Wavelength [nm],0,5,10,50,100,150
411,0.00025,0.00053,0.00067,0.00193,0.00455,0.00618
412,0.00018,0.00055,0.00078,0.002,0.00441,0.00582
413,-0.00006,0.00036,0.00066,0.00181,0.00407,0.00536
414,-0.00018,0.00027,0.00059,0.00172,0.0036,0.00506
415,-0.00038,0.00018,0.00026,0.00138,0.00325,0.00474
416,-0.00019,0.00018,0.00021,0.00141,0.0031,0.0046
417,-0.0002,0.00018,0.00007,0.00125,0.00312,0.0045
418,0.00006,0.00035,0.00028,0.00147,0.00333,0.00451
419,-0.00001,0.00035,0.00031,0.00147,0.00338,0.00454
420,0.00011,0.00039,0.00042,0.0017,0.00353,0.0047
421,-0.00006,0.00013,0.0003,0.00153,0.00335,0.00471
422,-0.00004,0.00018,0.00035,0.00141,0.00352,0.00491
423,0.00003,0.00027,0.00048,0.00148,0.00373,0.00522
424,0.00016,0.00046,0.00062,0.00169,0.00412,0.0056
425,0.00024,0.00045,0.00066,0.00192,0.00418,0.00591
426,0.00016,0.00033,0.00045,0.00175,0.00412,0.00588
427,0.00004,0.00015,0.00029,0.00172,0.00413,0.00612
428,0.00006,0.00005,0.00026,0.00181,0.00448,0.00648
429,0.00004,0.00006,0.00023,0.00208,0.00483,0.00694
430,0.00008,0.00022,0.00023,0.00231,0.00512,0.0074
431,0.00014,0.00043,0.00035,0.00258,0.00546,0.00796
432,0.00013,0.00053,0.00051,0.00274,0.00583,0.00848
433,-0.00004,0.00036,0.00044,0.00282,0.00606,0.00899
434,-0.00019,0.00018,0.00029,0.0028,0.00633,0.00952
435,-0.00014,0.00011,0.00041,0.00307,0.00691,0.01045
436,0.00005,0.00027,0.00071,0.00352,0.00776,0.01138
437,0.00022,0.00041,0.00095,0.00405,0.00847,0.01237
438,0.00019,0.00046,0.00087,0.00427,0.00887,0.01298
439,0.00021,0.00057,0.00087,0.00454,0.00931,0.01385
440,0.00014,0.00055,0.0008,0.00475,0.00989,0.01455
441,0.00031,0.00061,0.00093,0.00515,0.01048,0.01549
442,0.00025,0.00052,0.00094,0.00542,0.011,0.0162
443,0.00017,0.00049,0.001,0.00569,0.01145,0.01716
444,-0.00006,0.0004,0.00099,0.00583,0.01201,0.01806
445,0.00005,0.00046,0.00113,0.00624,0.01293,0.0192
446,0.00004,0.00051,0.00128,0.00675,0.01371,0.02035
447,0.00011,0.00074,0.00152,0.00731,0.01481,0.02188
448,0.00002,0.00086,0.00164,0.00775,0.01566,0.02338
449,0.00007,0.00083,0.00154,0.00813,0.01676,0.02505
450,-0.00009,0.00071,0.00147,0.00867,0.0177,0.02665
451,-0.00009,0.0006,0.00157,0.00928,0.01884,0.0286
452,-0.0001,0.00074,0.00184,0.00999,0.02012,0.03047
453,0.00009,0.00074,0.00194,0.01055,0.02148,0.03231
454,0.0001,0.00089,0.00203,0.01108,0.02279,0.03403
455,0.00012,0.00083,0.00218,0.01156,0.02388,0.03585
456,0.00011,0.00084,0.00231,0.01223,0.025,0.03762
457,0.00017,0.00082,0.00236,0.01294,0.0262,0.03952
458,0.00017,0.00092,0.00231,0.01372,0.02747,0.0414
459,0.0002,0.0011,0.00238,0.01438,0.02881,0.04353
460,0.00011,0.00108,0.00243,0.0151,0.03034,0.04568
461,-0.00003,0.00118,0.00257,0.01579,0.03214,0.0482
462,-0.00004,0.00125,0.0029,0.01677,0.03415,0.05116
463,-0.00009,0.00136,0.00309,0.0178,0.03622,0.05454
464,0.00002,0.00135,0.00336,0.01898,0.03836,0.05804
465,0.00004,0.00134,0.00344,0.02021,0.04074,0.06158
466,0.00013,0.00145,0.00369,0.0215,0.0434,0.06522
467,0.00006,0.00159,0.00398,0.02273,0.046,0.06883
468,0.00002,0.00165,0.00415,0.02374,0.04829,0.07224
469,0.00001,0.00176,0.00437,0.02488,0.05033,0.07547
470,0.00007,0.00179,0.00448,0.02581,0.05227,0.07855
471,0.00001,0.00198,0.00463,0.02675,0.0542,0.0816
472,-0.00002,0.00188,0.00465,0.02751,0.05604,0.08427
473,-0.00008,0.00193,0.00469,0.02848,0.05781,0.08704
474,-0.0002,0.00175,0.0048,0.02943,0.05958,0.08965
475,-0.00017,0.00193,0.00512,0.03045,0.06158,0.09292
476,-0.0002,0.00197,0.00536,0.03154,0.06391,0.09636
477,-0.00004,0.00222,0.00567,0.03296,0.06662,0.10055
478,-0.00014,0.00226,0.00583,0.03454,0.06975,0.1051
479,-0.00021,0.00249,0.00621,0.0364,0.07349,0.11041
