Wavelength [nm],0,5,10,50,100,150
492,0.00002,0.00417,0.00918,0.05661,0.11569,0.17564
493,0.00012,0.00424,0.00937,0.05786,0.11815,0.17948
494,-0.00002,0.00433,0.00955,0.05929,0.12122,0.18408
495,-0.00008,0.00435,0.00988,0.06093,0.12486,0.18967
496,-0.00005,0.00444,0.01018,0.06314,0.12928,0.19626
497,0.00009,0.0045,0.01066,0.0658,0.13442,0.20413
498,-0.00001,0.00463,0.01101,0.06849,0.1401,0.21276
499,0.00008,0.00495,0.01166,0.07161,0.14632,0.22225
500,-0.00006,0.00515,0.012,0.07462,0.15266,0.23191
501,0.00004,0.00538,0.01262,0.07798,0.15906,0.24181
502,0.00004,0.00538,0.01295,0.08079,0.16493,0.25092
503,-0.00004,0.00555,0.01339,0.08336,0.17004,0.25887
504,0.00003,0.00582,0.01383,0.08538,0.17419,0.26529
505,-0.00009,0.00597,0.014,0.0869,0.17749,0.27003
506,-0.00003,0.00595,0.01411,0.08779,0.17963,0.27309
507,0.00001,0.0059,0.01408,0.08842,0.18092,0.27475
508,0.00008,0.00589,0.01412,0.08861,0.18117,0.27539
509,0.00014,0.00613,0.01427,0.08879,0.18125,0.27547
510,0.00023,0.00621,0.01451,0.08882,0.18136,0.27561
511,0.00016,0.00622,0.01451,0.08914,0.18173,0.27595
512,0.00032,0.00623,0.01463,0.08962,0.18265,0.27752
513,0.00002,0.00598,0.01434,0.0902,0.18394,0.27981
514,0.00001,0.00604,0.01455,0.09135,0.18662,0.28388
515,-0.00003,0.00601,0.01482,0.09309,0.19038,0.28943
516,0.00006,0.00637,0.01535,0.09551,0.1954,0.2968
517,0.00023,0.00657,0.01593,0.0984,0.20109,0.30546
518,0.00013,0.00684,0.01629,0.10145,0.20745,0.31506
519,0.0002,0.00713,0.01675,0.10466,0.21412,0.32518
520,0.00015,0.00721,0.01722,0.10771,0.2207,0.33511
521,0.00017,0.00735,0.0178,0.11089,0.22658,0.34429
522,0.00005,0.00731,0.01823,0.11336,0.23164,0.352
523,-0.00007,0.0076,0.01856,0.11542,0.23559,0.3582
524,-0.00005,0.00768,0.01864,0.11647,0.23818,0.36209
525,0.00006,0.00773,0.01869,0.11704,0.23914,0.36343
526,0.00005,0.00762,0.01852,0.11656,0.2383,0.36197
527,-0.00012,0.00748,0.01823,0.11526,0.23571,0.35805
528,-0.00016,0.00729,0.0179,0.11331,0.23204,0.35229
529,-0.00008,0.00719,0.01762,0.1113,0.22759,0.34581
530,0.00002,0.00706,0.01737,0.10898,0.22305,0.33889
531,0.0001,0.00706,0.01718,0.10705,0.21861,0.33243
532,0.00005,0.007,0.01687,0.10502,0.2147,0.32637
533,0.00016,0.00688,0.01678,0.10363,0.21165,0.32176
534,0.0002,0.00675,0.01656,0.10238,0.2095,0.31849
535,0.00018,0.00661,0.01634,0.10189,0.20858,0.31697
536,0.00014,0.00661,0.0162,0.10197,0.20867,0.31726
537,0.00014,0.00679,0.01645,0.10262,0.21014,0.31949
538,0.0002,0.00696,0.01687,0.10396,0.2125,0.32315
539,0.00014,0.00711,0.01724,0.10562,0.2158,0.32798
540,0.0002,0.0071,0.01741,0.10751,0.21938,0.33335
541,0.00013,0.00711,0.01763,0.10915,0.22299,0.33909
542,0.00014,0.00719,0.01784,0.11073,0.22629,0.34411
543,0,0.00731,0.01806,0.11203,0.22886,0.34829
544,-0.00007,0.00725,0.01806,0.11289,0.23041,0.35061
545,-0.00005,0.00729,0.01812,0.11308,0.23061,0.35099
546,-0.00004,0.00729,0.01794,0.11219,0.22918,0.34846
547,0.00008,0.00729,0.01768,0.11056,0.22602,0.34339
548,0.00014,0.0071,0.01729,0.10807,0.22108,0.33577
549,0.00028,0.00693,0.01688,0.10517,0.21468,0.32608
550,0.00019,0.00678,0.01621,0.10134,0.20682,0.3141
551,0.00007,0.00645,0.01542,0.097,0.19807,0.30068
552,-0.00011,0.0061,0.01456,0.09242,0.18865,0.28647
553,0.00011,0.00592,0.01403,0.08794,0.17956,0.27257
554,0.00007,0.00569,0.01327,0.08352,0.17076,0.25915
555,0.00014,0.00549,0.01274,0.07945,0.16295,0.2471
556,-0.00002,0.00521,0.01215,0.07597,0.15606,0.23665
557,0.00012,0.00525,0.01188,0.07349,0.15022,0.22808
558,0,0.00508,0.01141,0.0713,0.14541,0.2209
559,0.00004,0.00515,0.01113,0.06961,0.14177,0.21533
560,0.00009,0.00502,0.01092,0.06825,0.13899,0.21113
561,0.00021,0.005,0.01092,0.06734,0.1371,0.20832
562,0.00005,0.00465,0.01068,0.06659,0.13545,0.20616
563,-0.00013,0.00468,0.01051,0.06587,0.1345,0.20475
564,-0.00008,0.0045,0.01038,0.06536,0.13376,0.2037
565,0.0001,0.00459,0.01033,0.06507,0.13318,0.20264
566,0.00034,0.00459,0.01037,0.06475,0.13247,0.20149
567,0.00023,0.00465,0.01039,0.06428,0.13125,0.19952
568,0.00028,0.00475,0.01044,0.06349,0.12964,0.19694
569,0.00023,0.00461,0.01023,0.06224,0.12719,0.19298
570,0.00046,0.00462,0.00991,0.06056,0.12385,0.18798
571,0.00047,0.00446,0.00951,0.05842,0.11953,0.18159
572,0.00032,0.00427,0.00911,0.05599,0.11445,0.17378
573,0.00024,0.00414,0.00864,0.05329,0.10884,0.16508
574,0.00024,0.00403,0.00831,0.05037,0.10268,0.15554
575,0.00033,0.0039,0.00773,0.04722,0.09624,0.14566
576,0.00023,0.00364,0.00714,0.04389,0.08944,0.13544
577,0.00014,0.00339,0.00659,0.04062,0.0827,0.12545
578,0.00014,0.00322,0.00619,0.03746,0.07619,0.11553
579,0.00012,0.00294,0.0058,0.03447,0.07012,0.10615
580,0.00025,0.00278,0.00541,0.03169,0.06442,0.09736
581,0.00017,0.00255,0.00499,0.02899,0.05887,0.08919
582,0.00027,0.00243,0.00451,0.02652,0.0537,0.08156
583,0.00021,0.00227,0.00405,0.02413,0.04917,0.07465
584,0.00034,0.00216,0.00386,0.02229,0.0454,0.06872
585,0.0004,0.00214,0.00366,0.02066,0.04212,0.06349
586,0.00038,0.00206,0.00348,0.0194,0.0392,0.05906
587,0.00032,0.00201,0.00317,0.01796,0.03654,0.05509
588,0.0001,0.0018,0.00287,0.01673,0.03417,0.05155
589,0.00021,0.00182,0.00271,0.01579,0.03223,0.04871
590,0.00027,0.00165,0.00243,0.01506,0.03053,0.04616
591,0.00022,0.00162,0.00226,0.01439,0.0292,0.04411
592,0.00008,0.00151,0.00209,0.0136,0.02802,0.04224
593,0,0.00161,0.00211,0.01317,0.0272,0.04089
594,0.00009,0.00152,0.00215,0.01284,0.02634,0.03982
595,0.00008,0.0015,0.00209,0.01262,0.02564,0.03885
596,0.00007,0.00143,0.00209,0.01231,0.02501,0.03791
597,-0.00003,0.00152,0.00205,0.01201,0.02457,0.03702
598,0.00003,0.00158,0.00221,0.01191,0.02413,0.03639
599,0.00002,0.00153,0.00214,0.0117,0.02357,0.03578
600,0.00008,0.00149,0.00213,0.01152,0.02317,0.03512
601,0.00007,0.00131,0.00196,0.0113,0.02288,0.0345
602,0.00007,0.00121,0.00175,0.01123,0.02261,0.0339
603,0,0.00108,0.00174,0.01108,0.02229,0.03361
604,-0.00014,0.00114,0.00159,0.01079,0.02177,0.03301
605,-0.00013,0.00132,0.00169,0.01052,0.02147,0.03277
606,0.00003,0.00145,0.00188,0.01049,0.02128,0.03241
607,0.00033,0.00161,0.0021,0.01052,0.02124,0.03209
608,0.00037,0.00152,0.00219,0.01049,0.02095,0.03157
609,0.0003,0.00163,0.00207,0.01031,0.0206,0.03099
610,0.00011,0.00155,0.00186,0.01008,0.02021,0.03068
611,0.00007,0.00149,0.00169,0.00996,0.01997,0.03023
