wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0
319.0,0.00165,0.00444,0.00959,0.13548,0.11159,0.12871,0.12098,0.10568,0.1617,0.12125,0.18032,0.14851,0.22483,0.13753,0.16594,0.15077,0.12921,0.14441,0.14408,0.19654,0.18411,0.25596,0.17866,0.20365,0.24051,0.23073,0.19374,0.20473,0.19845,0.19589,0.20568,0.22251,0.23534,0.22663,0.22245,0.28847,0.22,0.23627,0.24906,0.24226,0.30011,0.26349,0.28693,0.28393,0.29445,0.31032,0.31755,0.2923,0.32219,0.32298,0.30275,0.30851,0.33317,0.31018,0.33322,0.31728,0.41901,0.31684,0.38157,0.35975,0.3472,0.3039,0.29695,0.34634,0.364,0.31322,0.3155,0.34537,0.33374,0.40554,0.38551,0.33251,0.37505,0.37551,0.37134,0.35678,0.35065,0.35298,0.34512,0.33688
320.0,-0.00011,0.00226,0.00544,0.13302,0.10743,0.12893,0.11687,0.10186,0.15543,0.11654,0.17816,0.14642,0.21916,0.13063,0.16081,0.14159,0.1235,0.13652,0.13651,0.19241,0.17574,0.24877,0.17131,0.1945,0.23556,0.22218,0.1881,0.19879,0.19444,0.18673,0.2024,0.21375,0.22758,0.21755,0.21849,0.27957,0.21891,0.22887,0.24055,0.23215,0.295,0.2535,0.28341,0.27851,0.28398,0.30695,0.31055,0.28417,0.30619,0.31413,0.29387,0.29951,0.32504,0.30069,0.32324,0.3085,0.40636,0.30788,0.37507,0.35046,0.34358,0.29633,0.28817,0.33453,0.35706,0.30727,0.30472,0.33422,0.32301,0.39645,0.37919,0.32546,0.36811,0.36124,0.36233,0.34774,0.33871,0.34416,0.33283,0.32592
321.0,-0.00236,0.00264,0.00472,0.12966,0.10558,0.12587,0.11706,0.10175,0.15128,0.11147,0.17468,0.1419,0.21861,0.1264,0.1574,0.1362,0.12025,0.13346,0.13145,0.19079,0.17124,0.2456,0.16627,0.19234,0.23091,0.21732,0.18167,0.19244,0.19133,0.18282,0.19696,0.20756,0.22224,0.21232,0.20947,0.26833,0.2127,0.21868,0.23308,0.22526,0.28457,0.248,0.27208,0.27609,0.27956,0.29885,0.29995,0.27568,0.30128,0.30715,0.28678,0.29194,0.31794,0.29532,0.316,0.30078,0.39749,0.29997,0.36859,0.33996,0.33239,0.29193,0.27904,0.3275,0.35155,0.29842,0.2999,0.32594,0.31327,0.3944,0.36699,0.31211,0.36127,0.35212,0.35488,0.34012,0.32866,0.33399,0.31947,0.31837
322.0,-0.00306,6e-05,0.00191,0.12733,0.10389,0.12652,0.11511,0.0968,0.14971,0.10914,0.17567,0.13831,0.21769,0.1242,0.15575,0.1347,0.11649,0.13404,0.12937,0.18429,0.16814,0.24274,0.16556,0.19098,0.22391,0.21204,0.17907,0.18909,0.18571,0.17974,0.18953,0.20264,0.21582,0.20954,0.20463,0.26535,0.20543,0.21698,0.22879,0.22525,0.28161,0.24442,0.26948,0.27153,0.2782,0.29429,0.29571,0.27178,0.29815,0.30588,0.28308,0.28708,0.31091,0.28939,0.31275,0.29455,0.39254,0.29966,0.36725,0.33629,0.32638,0.28543,0.27636,0.32387,0.34253,0.29334,0.29357,0.3185,0.30624,0.38275,0.35968,0.3086,0.35278,0.34617,0.34719,0.32905,0.31681,0.32034,0.31566,0.31144
323.0,0.00086,0.0035,0.00549,0.13042,0.10999,0.12928,0.12002,0.10089,0.15674,0.11212,0.17716,0.14107,0.22077,0.13041,0.15778,0.14138,0.12286,0.13341,0.13069,0.18846,0.16864,0.24553,0.16738,0.19244,0.22886,0.21852,0.18332,0.18886,0.18992,0.18172,0.19308,0.20863,0.21892,0.21263,0.20782,0.26846,0.21046,0.21997,0.23294,0.22852,0.28777,0.24911,0.27109,0.27537,0.27664,0.29679,0.30126,0.2745,0.30105,0.30501,0.283,0.28749,0.31522,0.29232,0.31186,0.29426,0.39569,0.30206,0.36975,0.33733,0.33086,0.28231,0.27695,0.32052,0.34075,0.29266,0.29497,0.31624,0.3049,0.38471,0.36152,0.30769,0.34981,0.34705,0.3454,0.32703,0.31626,0.32544,0.31262,0.31065
324.0,0.00116,0.00315,0.00397,0.13024,0.11301,0.12925,0.12065,0.09824,0.15431,0.11393,0.17993,0.14277,0.21573,0.13041,0.15615,0.1402,0.12266,0.13263,0.12924,0.18933,0.17031,0.2467,0.16278,0.19476,0.23067,0.21756,0.18127,0.19127,0.18978,0.18083,0.19051,0.20715,0.21958,0.21131,0.20659,0.26924,0.20916,0.21719,0.23156,0.22511,0.28551,0.24559,0.27027,0.27129,0.271,0.29217,0.29876,0.2719,0.29803,0.3002,0.28215,0.28201,0.31678,0.29108,0.30936,0.29421,0.3936,0.29537,0.36838,0.33214,0.33204,0.28295,0.27268,0.32314,0.34351,0.28939,0.29381,0.31357,0.30383,0.38112,0.36148,0.30436,0.34886,0.34169,0.33921,0.3226,0.3137,0.32144,0.30587,0.30578
325.0,0.00314,0.00662,0.00789,0.13153,0.11281,0.13148,0.11918,0.10178,0.15702,0.11695,0.18112,0.1475,0.21535,0.13145,0.15886,0.1393,0.12455,0.13364,0.13131,0.18963,0.1717,0.24825,0.16495,0.19162,0.23051,0.21629,0.18178,0.19406,0.18851,0.18235,0.19612,0.20486,0.21692,0.21445,0.20709,0.27282,0.20941,0.21785,0.23078,0.22383,0.28351,0.24697,0.26965,0.26732,0.27333,0.29501,0.29864,0.27343,0.29629,0.29911,0.27848,0.28663,0.31644,0.29285,0.31138,0.29542,0.39517,0.29347,0.36579,0.33318,0.33203,0.28475,0.27233,0.32293,0.34311,0.28773,0.29164,0.31139,0.30513,0.37423,0.3548,0.29981,0.34262,0.33891,0.33485,0.32198,0.31265,0.31589,0.3027,0.30459
326.0,0.00319,0.00334,0.00876,0.13521,0.11128,0.12791,0.11967,0.09719,0.15615,0.1181,0.17776,0.14246,0.2145,0.128,0.15812,0.13914,0.12099,0.13195,0.12979,0.18837,0.16892,0.2447,0.16468,0.19316,0.23265,0.2132,0.18082,0.19052,0.18552,0.17651,0.19082,0.20791,0.21577,0.21415,0.20956,0.26989,0.20822,0.21615,0.22727,0.22248,0.28159,0.24285,0.26564,0.26675,0.27084,0.29461,0.29141,0.27036,0.29371,0.29683,0.27985,0.28291,0.31129,0.29008,0.30711,0.2932,0.3888,0.29415,0.36124,0.33195,0.32389,0.27762,0.27135,0.31876,0.33865,0.28514,0.28794,0.30746,0.29929,0.37188,0.35037,0.29111,0.33832,0.33238,0.32512,0.31652,0.30545,0.31162,0.29866,0.29151
327.0,0.00041,0.00202,0.00574,0.13153,0.10856,0.12577,0.11842,0.09645,0.15155,0.1137,0.17769,0.1404,0.21385,0.12392,0.15292,0.13522,0.11872,0.12979,0.12831,0.18532,0.16543,0.24297,0.16376,0.1887,0.22691,0.21077,0.17679,0.18447,0.18383,0.17355,0.1858,0.20107,0.21338,0.20538,0.19975,0.26344,0.2017,0.21218,0.22678,0.21876,0.27607,0.23931,0.2597,0.26348,0.26671,0.28505,0.28937,0.26845,0.29171,0.29362,0.27735,0.27579,0.30675,0.28465,0.30095,0.29053,0.38301,0.28796,0.3564,0.32247,0.32065,0.27071,0.26435,0.31337,0.33141,0.2777,0.28256,0.30082,0.29168,0.36383,0.3447,0.28512,0.33689,0.32542,0.3216,0.30877,0.3003,0.30327,0.29243,0.28499
328.0,0.00018,0.00506,0.00835,0.132,0.10758,0.12945,0.11867,0.09896,0.1503,0.11115,0.17641,0.1399,0.21487,0.12502,0.1507,0.13446,0.11768,0.13053,0.1277,0.18543,0.16901,0.24145,0.16104,0.18866,0.22427,0.20952,0.17648,0.18482,0.18416,0.17524,0.18706,0.20057,0.21102,0.20337,0.19794,0.26282,0.19885,0.21222,0.22032,0.21694,0.2745,0.23339,0.25686,0.26042,0.2641,0.27992,0.28911,0.26368,0.28809,0.28947,0.27529,0.27517,0.30222,0.2865,0.29932,0.28632,0.38052,0.28448,0.3534,0.32002,0.3191,0.27184,0.26043,0.30671,0.33116,0.27385,0.28062,0.30184,0.28576,0.35997,0.33981,0.2832,0.32808,0.3241,0.3219,0.30431,0.29683,0.29701,0.28936,0.27931
329.0,0.00172,0.00322,0.00606,0.13114,0.1092,0.1239,0.11631,0.09739,0.14826,0.11034,0.17342,0.13731,0.21382,0.1236,0.1496,0.13357,0.11388,0.12706,0.12353,0.18184,0.16645,0.23857,0.15728,0.18536,0.21977,0.20495,0.16847,0.18256,0.17721,0.1684,0.18101,0.1985,0.20885,0.19929,0.19388,0.25653,0.1964,0.21049,0.2162,0.21113,0.26727,0.22941,0.25274,0.25546,0.25831,0.27379,0.28212,0.25642,0.28235,0.28649,0.26735,0.26702,0.29802,0.27559,0.29626,0.27412,0.37565,0.27759,0.34854,0.31869,0.3108,0.26615,0.25636,0.29877,0.3199,0.26787,0.27699,0.29384,0.28244,0.35371,0.32715,0.27976,0.31794,0.31896,0.31264,0.29635,0.29017,0.29313,0.28139,0.27654
330.0,0.00127,0.00296,0.00448,0.12966,0.10743,0.12161,0.11807,0.09526,0.14736,0.10899,0.17121,0.13443,0.21014,0.12213,0.14616,0.12937,0.11379,0.1255,0.12136,0.1818,0.16004,0.23362,0.15714,0.17977,0.21608,0.20232,0.16485,0.17851,0.17854,0.16885,0.17875,0.19248,0.20449,0.19685,0.19039,0.25313,0.19384,0.2042,0.21335,0.20752,0.26677,0.22613,0.25014,0.25138,0.25257,0.26898,0.27743,0.25415,0.27867,0.28013,0.26171,0.26371,0.28991,0.27225,0.29478,0.27159,0.36654,0.27207,0.34192,0.31079,0.30626,0.25953,0.2527,0.29581,0.31505,0.2614,0.27099,0.28727,0.27637,0.34862,0.32526,0.27255,0.31221,0.30897,0.30275,0.28909,0.2845,0.28561,0.276,0.27351
331.0,0.00267,0.0069,0.00889,0.13025,0.11017,0.12634,0.11923,0.09719,0.15155,0.11347,0.17375,0.13668,0.21251,0.12335,0.14977,0.13031,0.11588,0.12557,0.12272,0.18214,0.1637,0.2351,0.15847,0.18137,0.22077,0.20446,0.16888,0.18225,0.17529,0.16892,0.17942,0.1933,0.1995,0.19611,0.19216,0.25738,0.19409,0.20319,0.21358,0.20941,0.26915,0.22461,0.25035,0.25399,0.25491,0.27066,0.27517,0.25322,0.27836,0.27945,0.26379,0.26464,0.29282,0.27084,0.29073,0.2725,0.36656,0.27163,0.34105,0.31088,0.30588,0.25928,0.25004,0.29678,0.31435,0.26152,0.26651,0.28499,0.27285,0.34378,0.32344,0.26657,0.30982,0.30679,0.29941,0.28901,0.28266,0.28215,0.27214,0.26637
332.0,0.00069,0.00536,0.00839,0.13019,0.10822,0.12514,0.1148,0.09581,0.14895,0.10875,0.17048,0.13331,0.21041,0.1223,0.14852,0.13004,0.11291,0.12654,0.12051,0.17773,0.15816,0.2327,0.15314,0.18021,0.21733,0.19934,0.16711,0.17994,0.17194,0.16439,0.17761,0.18933,0.19777,0.19155,0.18821,0.25344,0.18832,0.19632,0.21122,0.20438,0.26323,0.21998,0.24725,0.25016,0.25282,0.2695,0.27183,0.25246,0.27426,0.27618,0.25925,0.26243,0.2877,0.26751,0.28744,0.26972,0.36227,0.26674,0.33682,0.30786,0.30392,0.25693,0.24567,0.29178,0.31078,0.25676,0.26383,0.28338,0.2651,0.338,0.31772,0.26126,0.30599,0.30077,0.2929,0.28289,0.27342,0.27583,0.2665,0.262
333.0,0.00271,0.00387,0.00653,0.1291,0.10571,0.12834,0.11542,0.09578,0.14965,0.10717,0.17056,0.13525,0.20891,0.12347,0.14853,0.13111,0.11268,0.12511,0.12242,0.17706,0.1586,0.23231,0.15376,0.17946,0.21646,0.20132,0.16502,0.17651,0.17168,0.16295,0.17709,0.19092,0.1959,0.19236,0.18658,0.25401,0.18813,0.19787,0.20808,0.20347,0.26161,0.22359,0.24639,0.24885,0.2512,0.26757,0.27093,0.24989,0.27249,0.2743,0.25872,0.26155,0.28557,0.26701,0.28437,0.26946,0.36121,0.26587,0.33318,0.30352,0.29928,0.2565,0.24622,0.29024,0.31099,0.25644,0.26017,0.27923,0.26487,0.33515,0.31578,0.25649,0.3026,0.29275,0.29376,0.27768,0.26746,0.27298,0.26176,0.25417
334.0,0.00443,0.00255,0.0084,0.13203,0.1075,0.12584,0.11686,0.0986,0.15111,0.10745,0.17163,0.13626,0.21161,0.12182,0.15011,0.12957,0.11192,0.12218,0.12121,0.1778,0.16108,0.23457,0.15327,0.17901,0.21709,0.20027,0.1663,0.17963,0.17099,0.16435,0.17715,0.18989,0.19829,0.19493,0.18801,0.25206,0.18926,0.19667,0.20892,0.20226,0.2629,0.22451,0.24645,0.2486,0.24659,0.26656,0.26894,0.247,0.27703,0.27572,0.26102,0.25809,0.28571,0.27042,0.28216,0.27108,0.36259,0.26903,0.33293,0.30383,0.2981,0.25207,0.24406,0.29188,0.3092,0.25581,0.26281,0.27595,0.26264,0.33299,0.31651,0.25559,0.29613,0.29676,0.29021,0.27221,0.26389,0.27014,0.25964,0.25281
335.0,0.0033,0.00512,0.00938,0.13224,0.10708,0.12515,0.11719,0.09815,0.14842,0.10355,0.17101,0.13556,0.21036,0.12011,0.15092,0.12902,0.11244,0.12153,0.12011,0.17622,0.16021,0.23231,0.15457,0.18051,0.21612,0.19748,0.16368,0.17777,0.17013,0.16381,0.1767,0.18889,0.19794,0.19212,0.18835,0.2511,0.18884,0.19756,0.21048,0.20095,0.26105,0.21997,0.24567,0.24704,0.24512,0.26681,0.26955,0.24749,0.2807,0.27265,0.25876,0.25751,0.28431,0.26668,0.28183,0.26688,0.36146,0.26726,0.33236,0.30459,0.298,0.25194,0.24262,0.28279,0.30805,0.25503,0.25867,0.27003,0.25997,0.32994,0.30989,0.25236,0.29203,0.2926,0.28467,0.27142,0.26295,0.26879,0.25784,0.24541
336.0,0.00283,0.00336,0.00788,0.12805,0.10373,0.12523,0.11386,0.09711,0.14723,0.10338,0.16765,0.13191,0.20533,0.11867,0.15073,0.12806,0.10734,0.12136,0.11842,0.1754,0.15765,0.22843,0.15374,0.17749,0.21515,0.19817,0.16125,0.17344,0.16893,0.16124,0.17519,0.18466,0.19504,0.18937,0.18636,0.24991,0.18602,0.195,0.20845,0.19799,0.25914,0.21652,0.24368,0.24435,0.24341,0.26195,0.26794,0.24537,0.27362,0.26851,0.25328,0.25464,0.2784,0.26268,0.27802,0.26279,0.35991,0.26121,0.32695,0.30218,0.29278,0.24542,0.2381,0.27919,0.30389,0.25082,0.25443,0.26936,0.25573,0.32351,0.3041,0.24568,0.29047,0.28541,0.27848,0.26657,0.25974,0.26095,0.25206,0.24348
337.0,0.00229,0.00271,0.00623,0.12804,0.10488,0.12522,0.11258,0.09798,0.14658,0.10507,0.16866,0.13222,0.20451,0.11873,0.14785,0.12763,0.10778,0.12413,0.115,0.17514,0.15728,0.22585,0.15053,0.17542,0.21066,0.19742,0.15994,0.17112,0.16575,0.15936,0.17412,0.18396,0.19256,0.18487,0.18416,0.24751,0.18346,0.19261,0.20361,0.19625,0.25597,0.21454,0.23962,0.24217,0.24116,0.2585,0.26046,0.24365,0.26985,0.26678,0.24844,0.25325,0.275,0.25951,0.2783,0.25909,0.35455,0.26134,0.32331,0.29328,0.29185,0.24509,0.23433,0.2779,0.29702,0.24409,0.25283,0.26486,0.25327,0.32031,0.29962,0.23996,0.28673,0.28226,0.27755,0.26376,0.25441,0.25824,0.24476,0.24035
338.0,0.0008,0.00073,0.00379,0.126,0.10533,0.12207,0.10936,0.09552,0.14308,0.10495,0.16307,0.12824,0.20342,0.11298,0.14527,0.12303,0.10611,0.11924,0.11501,0.1716,0.15425,0.22403,0.14862,0.17278,0.20838,0.19384,0.15739,0.16868,0.16151,0.15644,0.16821,0.18195,0.19084,0.18238,0.17599,0.24117,0.17844,0.18819,0.19855,0.192,0.25033,0.21061,0.23372,0.23767,0.2378,0.25623,0.25672,0.23695,0.26848,0.26442,0.24282,0.24632,0.27198,0.25629,0.275,0.25625,0.35011,0.25394,0.31829,0.29122,0.28522,0.23913,0.22975,0.27679,0.29229,0.23937,0.24642,0.25828,0.24572,0.31354,0.29251,0.23484,0.27531,0.27634,0.2709,0.25488,0.24514,0.25244,0.23769,0.23464
339.0,0.00133,0.002,0.00351,0.1267,0.10518,0.12136,0.11173,0.09475,0.14211,0.10327,0.16499,0.12784,0.20119,0.10958,0.14564,0.12232,0.10538,0.11637,0.11494,0.173,0.15307,0.22088,0.14621,0.17343,0.20812,0.19216,0.15721,0.16793,0.16057,0.15384,0.16701,0.18028,0.18711,0.1827,0.17539,0.24309,0.17636,0.18714,0.19688,0.19116,0.24809,0.21101,0.2329,0.23417,0.23489,0.25436,0.25635,0.23478,0.26667,0.25837,0.24113,0.24417,0.27161,0.25169,0.27071,0.25527,0.34807,0.25092,0.31487,0.29014,0.28315,0.23648,0.22688,0.27382,0.29092,0.2377,0.24026,0.25685,0.24206,0.30941,0.28973,0.23332,0.27137,0.27239,0.26397,0.24959,0.24221,0.2461,0.23532,0.23107
340.0,0.00275,0.00403,0.00628,0.12983,0.10789,0.12304,0.11447,0.09447,0.1457,0.10612,0.16663,0.13059,0.20246,0.1136,0.14903,0.1236,0.10856,0.11914,0.11497,0.17311,0.15259,0.22346,0.14845,0.1777,0.20984,0.19179,0.15803,0.16864,0.162,0.1535,0.16953,0.17814,0.18894,0.18345,0.17645,0.24229,0.17834,0.18692,0.19934,0.1932,0.25056,0.21319,0.2319,0.23642,0.23677,0.2542,0.25826,0.23698,0.26777,0.26262,0.2433,0.24629,0.27079,0.2536,0.2722,0.25465,0.34929,0.25526,0.31558,0.28997,0.28565,0.2382,0.22707,0.27435,0.29139,0.23881,0.24122,0.25776,0.24053,0.31146,0.29178,0.2325,0.27269,0.2749,0.26215,0.24924,0.24213,0.24425,0.23406,0.22859
341.0,0.00062,0.00364,0.00397,0.12745,0.10547,0.12206,0.11555,0.09432,0.14409,0.10447,0.16318,0.12882,0.20363,0.1138,0.14429,0.12413,0.10551,0.11614,0.11123,0.16924,0.15219,0.22364,0.14455,0.17239,0.21027,0.18999,0.15458,0.16771,0.16192,0.1527,0.16647,0.17723,0.18569,0.1816,0.1772,0.23997,0.17739,0.18796,0.19691,0.191,0.24749,0.20949,0.22981,0.23611,0.23207,0.2523,0.25295,0.23505,0.26513,0.26141,0.24136,0.24585,0.26966,0.25148,0.26842,0.25427,0.3433,0.24883,0.31426,0.2866,0.28006,0.23538,0.22623,0.27372,0.28782,0.23509,0.23901,0.25306,0.23706,0.30776,0.28599,0.22549,0.26871,0.26591,0.25873,0.24637,0.23967,0.24113,0.22772,0.22415
342.0,0.0028,0.00464,0.00737,0.12988,0.10681,0.1221,0.11706,0.09438,0.14652,0.1062,0.16579,0.13272,0.20446,0.11375,0.14607,0.12452,0.10528,0.11721,0.11309,0.1708,0.15298,0.22557,0.1456,0.17219,0.20864,0.19188,0.15679,0.16804,0.16285,0.15224,0.16649,0.17785,0.1883,0.18031,0.17378,0.24072,0.17601,0.18868,0.19673,0.19244,0.24665,0.20876,0.23142,0.23535,0.2338,0.25361,0.25656,0.23415,0.26418,0.2607,0.24452,0.24491,0.27128,0.25244,0.26919,0.25503,0.34517,0.25052,0.31535,0.28693,0.28228,0.23637,0.22555,0.27347,0.28582,0.23554,0.23712,0.25397,0.23658,0.30541,0.28549,0.22646,0.27086,0.26503,0.25553,0.24476,0.23388,0.23742,0.22722,0.22043
343.0,0.00205,0.00311,0.0071,0.12784,0.10625,0.12231,0.11345,0.09348,0.14366,0.10565,0.16674,0.13082,0.20146,0.11364,0.14501,0.12441,0.10565,0.11727,0.11054,0.17066,0.15422,0.22356,0.14666,0.17019,0.20477,0.18981,0.15686,0.16829,0.16108,0.1529,0.16888,0.17771,0.18685,0.18044,0.17277,0.23994,0.1765,0.18638,0.19369,0.19313,0.24629,0.20641,0.22792,0.23608,0.23439,0.25226,0.25389,0.23448,0.263,0.25915,0.24242,0.24318,0.26624,0.25084,0.26906,0.25201,0.34295,0.24994,0.31437,0.28655,0.28042,0.23471,0.22545,0.2703,0.28421,0.23362,0.23668,0.25252,0.2341,0.3048,0.28001,0.22161,0.26722,0.26152,0.25206,0.24165,0.22935,0.23647,0.22154,0.21696
344.0,0.00472,0.00396,0.00527,0.12971,0.10797,0.12271,0.11821,0.09708,0.14417,0.10923,0.16546,0.13049,0.20388,0.1151,0.1487,0.12279,0.1069,0.11865,0.11319,0.17203,0.15346,0.22343,0.14533,0.17169,0.20995,0.19022,0.15662,0.17041,0.16269,0.15138,0.16787,0.17819,0.186,0.18264,0.17562,0.23989,0.17764,0.18752,0.19767,0.19217,0.24786,0.20899,0.22931,0.23673,0.23538,0.24826,0.25459,0.2344,0.26423,0.25746,0.24031,0.24306,0.26558,0.25224,0.26695,0.25228,0.34252,0.24912,0.31406,0.28626,0.28017,0.23274,0.22433,0.27065,0.28716,0.23459,0.23636,0.24933,0.23362,0.30421,0.28014,0.21955,0.26347,0.26033,0.2508,0.2392,0.2317,0.23441,0.22044,0.21661
345.0,0.00124,0.00186,0.00326,0.12667,0.10475,0.11895,0.1151,0.09306,0.1416,0.10765,0.16297,0.12756,0.20084,0.11071,0.14522,0.11929,0.10175,0.11596,0.11149,0.16777,0.14905,0.22007,0.14108,0.16904,0.20377,0.1857,0.15349,0.16356,0.15857,0.1482,0.16197,0.17642,0.18251,0.17695,0.16936,0.23712,0.17335,0.18304,0.19536,0.18455,0.2455,0.20722,0.22715,0.22974,0.22759,0.24422,0.25214,0.23148,0.25878,0.25096,0.23675,0.2384,0.26266,0.24662,0.26636,0.24616,0.33953,0.24422,0.31095,0.28402,0.27561,0.22959,0.21935,0.26727,0.2828,0.23052,0.23261,0.24026,0.23065,0.30043,0.27703,0.21294,0.25946,0.25681,0.24733,0.23339,0.22465,0.2267,0.21477,0.21032
346.0,0.00082,0.00159,0.00533,0.12545,0.10423,0.12029,0.11249,0.09087,0.14145,0.10952,0.16401,0.1267,0.20118,0.11021,0.143,0.11994,0.10124,0.11286,0.10799,0.16741,0.14689,0.21931,0.14098,0.16776,0.20476,0.1875,0.15141,0.16404,0.15778,0.14683,0.16156,0.17529,0.17965,0.17574,0.16732,0.23657,0.17186,0.18121,0.19328,0.1833,0.24385,0.20468,0.22387,0.22954,0.22941,0.24345,0.24797,0.22903,0.25765,0.24865,0.23514,0.23718,0.26159,0.24557,0.26531,0.24521,0.33627,0.24199,0.30727,0.27848,0.27449,0.22889,0.2184,0.26765,0.28132,0.22584,0.23336,0.23941,0.22489,0.29612,0.27268,0.20771,0.25424,0.25098,0.24433,0.22997,0.22174,0.22699,0.21308,0.20711
347.0,-0.00095,0.00171,0.00537,0.12852,0.10403,0.12073,0.11171,0.09087,0.14039,0.11351,0.16114,0.12355,0.19916,0.10817,0.14153,0.11814,0.10148,0.11174,0.1057,0.16598,0.14712,0.21882,0.13887,0.16476,0.20259,0.18507,0.14919,0.16206,0.15472,0.14677,0.15857,0.17015,0.18043,0.17466,0.16782,0.23552,0.17036,0.17984,0.19244,0.18215,0.24085,0.20226,0.223,0.2254,0.22532,0.24221,0.24617,0.22594,0.25758,0.24937,0.23245,0.23443,0.25963,0.24317,0.2613,0.24285,0.33548,0.24071,0.30625,0.27752,0.27152,0.22682,0.21797,0.26407,0.27833,0.22385,0.22954,0.23836,0.22295,0.29375,0.26663,0.20603,0.24923,0.24833,0.24041,0.22675,0.2202,0.22208,0.21042,0.20461
348.0,0.00293,0.00319,0.00483,0.12695,0.10521,0.12026,0.11313,0.09064,0.14084,0.11282,0.1612,0.12647,0.20201,0.10834,0.14327,0.11896,0.10284,0.11299,0.10823,0.16928,0.14818,0.21711,0.13868,0.16625,0.20162,0.18332,0.15264,0.16433,0.1547,0.14636,0.16089,0.17159,0.1804,0.17628,0.1697,0.23589,0.17177,0.18046,0.19063,0.1849,0.24188,0.20183,0.22282,0.22613,0.22354,0.24265,0.24688,0.22529,0.25581,0.24903,0.23213,0.23361,0.25949,0.24599,0.26136,0.24348,0.33579,0.24032,0.30436,0.27988,0.27185,0.22302,0.21616,0.26229,0.27657,0.22431,0.22812,0.23823,0.22376,0.29023,0.26509,0.20561,0.24766,0.2454,0.23762,0.22601,0.21774,0.22167,0.20827,0.20065
349.0,0.00244,0.00088,0.00706,0.12607,0.10496,0.11979,0.11215,0.09121,0.14339,0.11686,0.16052,0.12549,0.20159,0.10923,0.14315,0.11926,0.10231,0.11135,0.10896,0.16597,0.14786,0.21664,0.13847,0.16553,0.20047,0.18142,0.15023,0.16188,0.15406,0.14535,0.15841,0.1706,0.17919,0.17435,0.17017,0.23402,0.16942,0.17998,0.18949,0.1816,0.23974,0.19743,0.22074,0.22851,0.2251,0.24048,0.24447,0.22522,0.2555,0.24561,0.23091,0.23237,0.25728,0.24091,0.26018,0.24259,0.33019,0.23711,0.30276,0.27534,0.27291,0.22094,0.21321,0.25452,0.27642,0.22435,0.22761,0.23801,0.21997,0.29106,0.26524,0.20407,0.24468,0.24376,0.23425,0.22355,0.212,0.2184,0.20523,0.19836
350.0,0.00147,0.00197,0.00559,0.12592,0.10483,0.12054,0.11251,0.09134,0.14091,0.11216,0.16079,0.12607,0.20025,0.10932,0.13999,0.11824,0.09928,0.11128,0.10584,0.16593,0.14707,0.21465,0.13721,0.16429,0.19928,0.18152,0.14607,0.16116,0.1519,0.14239,0.15702,0.16779,0.17361,0.1733,0.16647,0.23443,0.16728,0.17857,0.18534,0.18057,0.23733,0.19512,0.21717,0.22596,0.22577,0.23621,0.23845,0.22286,0.25202,0.24548,0.23058,0.2305,0.25631,0.23709,0.25945,0.24086,0.32734,0.23722,0.29868,0.274,0.26819,0.2196,0.21076,0.25433,0.27147,0.21969,0.22407,0.23216,0.21593,0.2863,0.25994,0.20161,0.24374,0.24051,0.23129,0.2176,0.20873,0.21489,0.20098,0.19654
351.0,0.00232,0.00267,0.00617,0.12679,0.10524,0.11642,0.11103,0.09009,0.14075,0.1123,0.15938,0.12636,0.19885,0.10755,0.13908,0.11763,0.09945,0.11277,0.10586,0.16482,0.14641,0.21495,0.13679,0.16319,0.19751,0.18086,0.14601,0.1614,0.15227,0.14298,0.15727,0.16657,0.17338,0.17042,0.16502,0.23226,0.16666,0.17528,0.1842,0.17984,0.23649,0.19599,0.21615,0.22195,0.22275,0.23552,0.23778,0.2197,0.24891,0.24495,0.22608,0.23128,0.25425,0.23566,0.25555,0.23608,0.32658,0.23429,0.29886,0.27209,0.26812,0.2168,0.20943,0.25317,0.26774,0.21899,0.2208,0.22826,0.2147,0.28352,0.25775,0.19642,0.23987,0.2385,0.2295,0.21494,0.20589,0.21474,0.1995,0.19586
