253.0,0.011,0.0645,0.06895,0.05888,0.08238,0.10406,0.09851,0.09731,0.09093,0.07754,0.07928,0.1129,0.11349,0.10301,0.11991,0.13308,0.10372,0.12644,0.11965,0.13086,0.15125,0.17518,0.14878,0.16031,0.17657,0.14558,0.16952,0.18798,0.19824,0.20689,0.17303,0.16241,0.17656,0.17669,0.206,0.19581,0.19913,0.19681,0.20854,0.2951,0.26727,0.26939,0.37684,0.46511,0.46768,0.47272,0.4899,0.52412,0.5168,0.47669,0.4849
254.0,0.01088,0.05958,0.066,0.05361,0.07963,0.10149,0.09215,0.09376,0.08485,0.07541,0.07298,0.10547,0.10727,0.09734,0.11317,0.12717,0.09659,0.12014,0.11466,0.1221,0.14134,0.16711,0.13993,0.14993,0.16774,0.13637,0.16051,0.17632,0.18759,0.19656,0.16702,0.15046,0.1698,0.16518,0.19681,0.18283,0.19156,0.1868,0.2004,0.28145,0.25478,0.25769,0.36259,0.45255,0.45491,0.46033,0.4766,0.51469,0.50098,0.46549,0.47525
255.0,0.01067,0.05939,0.06726,0.05307,0.07967,0.10188,0.09025,0.09093,0.08425,0.07208,0.06841,0.10381,0.10491,0.09073,0.1087,0.12311,0.09429,0.11608,0.10796,0.12064,0.13575,0.16067,0.13578,0.14447,0.16448,0.12904,0.153,0.17241,0.18143,0.1898,0.15798,0.13844,0.16564,0.15808,0.1877,0.17532,0.18106,0.17619,0.19171,0.27508,0.24477,0.24694,0.35499,0.44694,0.44927,0.44722,0.46699,0.50552,0.4985,0.45517,0.46722
256.0,0.00563,0.05581,0.06483,0.04822,0.07811,0.10091,0.08962,0.08448,0.08108,0.06747,0.06486,0.09869,0.10161,0.08612,0.10572,0.12058,0.08912,0.11142,0.10435,0.11661,0.13188,0.1578,0.12881,0.13843,0.15705,0.12259,0.14698,0.16758,0.17432,0.18407,0.14978,0.13013,0.15934,0.14969,0.18148,0.16947,0.17438,0.16825,0.18282,0.26708,0.23738,0.236,0.34315,0.43384,0.43992,0.43559,0.4584,0.49288,0.48443,0.44261,0.45511
257.0,0.00628,0.05426,0.06387,0.0483,0.07683,0.09839,0.08569,0.08548,0.0787,0.06621,0.06567,0.09784,0.10108,0.08326,0.10302,0.11937,0.08712,0.11195,0.10062,0.11154,0.12714,0.15462,0.12622,0.13515,0.15198,0.11773,0.14353,0.16201,0.16855,0.17641,0.14445,0.12552,0.14985,0.14068,0.17704,0.16386,0.1691,0.1629,0.17553,0.26008,0.22793,0.23186,0.33543,0.42389,0.42302,0.42835,0.44711,0.48506,0.47432,0.43734,0.44715
258.0,0.00943,0.05922,0.06542,0.05086,0.07866,0.10016,0.08953,0.08942,0.07937,0.06915,0.06975,0.10112,0.09913,0.08669,0.10729,0.12151,0.09068,0.11117,0.10161,0.11119,0.12772,0.15391,0.12594,0.1345,0.1529,0.11738,0.14389,0.16097,0.16874,0.17741,0.14176,0.12245,0.14754,0.13936,0.17507,0.15756,0.16756,0.16269,0.17168,0.2581,0.22257,0.22787,0.33403,0.42053,0.42001,0.42957,0.44287,0.47976,0.46894,0.43164,0.44197
259.0,0.00771,0.05556,0.06215,0.04717,0.07338,0.09692,0.08723,0.08499,0.07334,0.063,0.06479,0.09578,0.09332,0.07907,0.10149,0.11156,0.08498,0.105,0.09614,0.10728,0.12057,0.14888,0.11959,0.13003,0.14623,0.1131,0.13462,0.15368,0.16039,0.1727,0.13525,0.11614,0.14158,0.13132,0.16788,0.14915,0.15638,0.15135,0.1626,0.24481,0.21351,0.21869,0.32228,0.41061,0.41275,0.4173,0.43063,0.46691,0.4577,0.42235,0.4289
260.0,0.00829,0.05217,0.06199,0.04291,0.07235,0.0933,0.08443,0.07685,0.07224,0.06012,0.05969,0.09139,0.09107,0.07604,0.09913,0.10815,0.08018,0.10259,0.09207,0.10116,0.11731,0.14195,0.11493,0.12524,0.14112,0.10633,0.13129,0.14623,0.154,0.16812,0.13147,0.11236,0.13598,0.12563,0.16001,0.1406,0.1493,0.14338,0.15441,0.23753,0.2104,0.21236,0.31743,0.39998,0.40521,0.40356,0.42765,0.45754,0.44807,0.41164,0.41574
261.0,0.00766,0.04839,0.05841,0.04061,0.07142,0.09115,0.08168,0.07495,0.07066,0.05523,0.05701,0.08863,0.08987,0.07391,0.09506,0.10576,0.07557,0.09983,0.08749,0.09475,0.11612,0.13582,0.1082,0.1192,0.13551,0.09971,0.12692,0.14136,0.14842,0.16267,0.12413,0.10646,0.13057,0.11778,0.15233,0.13361,0.1422,0.13669,0.15026,0.22878,0.20019,0.20499,0.30539,0.39386,0.39502,0.39745,0.41641,0.45031,0.43692,0.40079,0.40951
262.0,0.00446,0.05021,0.05584,0.03855,0.07111,0.09031,0.07995,0.07662,0.06969,0.05568,0.05717,0.08749,0.08813,0.07488,0.09491,0.10613,0.07559,0.09675,0.0869,0.09318,0.11489,0.13588,0.10778,0.11535,0.13039,0.09882,0.12177,0.14095,0.14719,0.15385,0.11862,0.10179,0.1259,0.11372,0.14516,0.12846,0.13718,0.13067,0.14251,0.22556,0.19294,0.1998,0.2985,0.38485,0.38922,0.39031,0.40826,0.44711,0.43113,0.39527,0.40087
263.0,0.00523,0.05223,0.05963,0.03866,0.07096,0.09187,0.07794,0.07608,0.06753,0.05586,0.05825,0.0869,0.08809,0.07173,0.09396,0.10529,0.07565,0.09817,0.08636,0.09156,0.1118,0.13566,0.10669,0.1146,0.12926,0.09715,0.12044,0.135,0.14169,0.15367,0.11562,0.09785,0.12455,0.10939,0.14187,0.12837,0.1352,0.12819,0.13703,0.22149,0.19257,0.19546,0.29864,0.37864,0.38091,0.38609,0.40488,0.44202,0.42809,0.39357,0.39747
264.0,0.00734,0.0521,0.06312,0.04126,0.07072,0.09446,0.07913,0.07723,0.068,0.05593,0.05908,0.08809,0.08743,0.07149,0.09473,0.10736,0.07529,0.09692,0.08526,0.0916,0.11349,0.13543,0.10574,0.11392,0.13084,0.09585,0.12057,0.13488,0.14364,0.15067,0.11586,0.09867,0.12048,0.11029,0.14226,0.12703,0.13544,0.12474,0.13485,0.21513,0.1922,0.19739,0.29582,0.37429,0.37625,0.37833,0.40073,0.43723,0.42553,0.38893,0.39308
265.0,0.00814,0.05009,0.06107,0.04155,0.07133,0.09309,0.0814,0.0773,0.06682,0.05485,0.05703,0.08674,0.08668,0.07014,0.09664,0.10526,0.07407,0.09384,0.0812,0.0884,0.11224,0.13489,0.1028,0.11151,0.1299,0.09216,0.11765,0.13519,0.14321,0.15035,0.11534,0.09469,0.12053,0.10647,0.1384,0.12212,0.13032,0.12071,0.12734,0.21048,0.18592,0.19259,0.28881,0.36802,0.3728,0.37502,0.39423,0.43405,0.41976,0.38092,0.39355
266.0,0.00243,0.049,0.05747,0.03833,0.07139,0.08992,0.07907,0.07242,0.06268,0.05062,0.05365,0.08288,0.08384,0.06625,0.09523,0.10148,0.07093,0.09121,0.08024,0.08583,0.10685,0.13152,0.09901,0.11205,0.12509,0.08768,0.11368,0.13291,0.13994,0.14834,0.109,0.08777,0.11759,0.10067,0.13255,0.11522,0.12359,0.11595,0.12655,0.20562,0.18291,0.18577,0.28214,0.36121,0.36314,0.37073,0.38725,0.42454,0.41434,0.37385,0.38688
267.0,0.00587,0.05246,0.05921,0.03917,0.07248,0.09106,0.07975,0.07564,0.0688,0.05113,0.05478,0.0852,0.08605,0.06544,0.09789,0.10364,0.0754,0.09319,0.08503,0.08884,0.11044,0.13258,0.0989,0.11046,0.1251,0.08774,0.11486,0.13282,0.14035,0.14874,0.11198,0.08983,0.11647,0.09999,0.13536,0.1193,0.12505,0.11877,0.12544,0.20406,0.18356,0.1881,0.28137,0.35913,0.36196,0.36982,0.38947,0.42583,0.40692,0.37697,0.37952
268.0,0.00584,0.04907,0.06069,0.04082,0.07195,0.09168,0.08069,0.07595,0.0677,0.05256,0.05576,0.08231,0.08744,0.06249,0.09696,0.10395,0.07563,0.09318,0.08325,0.08589,0.11091,0.12995,0.09809,0.11079,0.12446,0.09034,0.11374,0.13145,0.14146,0.14717,0.10882,0.0896,0.11721,0.09816,0.13304,0.11606,0.12422,0.11756,0.11895,0.2048,0.17914,0.18708,0.28028,0.35257,0.35693,0.36374,0.38552,0.42368,0.40264,0.37243,0.37664
269.0,0.0074,0.05158,0.05836,0.0412,0.07661,0.09565,0.08271,0.07717,0.06672,0.05667,0.05925,0.08437,0.08977,0.06496,0.09892,0.10748,0.07471,0.09953,0.08392,0.08722,0.11513,0.13337,0.09956,0.1122,0.12548,0.09109,0.11381,0.13521,0.14352,0.14937,0.11101,0.09043,0.12195,0.0992,0.13498,0.11761,0.12387,0.11931,0.12121,0.21026,0.18233,0.18815,0.28269,0.35451,0.35902,0.35934,0.38229,0.42106,0.40134,0.37035,0.37555
270.0,0.00725,0.04926,0.05794,0.03764,0.07647,0.09667,0.08248,0.07642,0.06692,0.05607,0.05887,0.08642,0.08949,0.06665,0.09965,0.10658,0.07612,0.0973,0.08303,0.08716,0.11358,0.13421,0.09876,0.11356,0.12811,0.08725,0.11397,0.13291,0.14371,0.15149,0.10969,0.08905,0.12087,0.10068,0.13535,0.11819,0.12284,0.11986,0.12106,0.20463,0.17994,0.18905,0.27896,0.3492,0.35232,0.35933,0.38115,0.41713,0.40024,0.36961,0.37372
271.0,0.00552,0.05184,0.06151,0.03981,0.07719,0.09862,0.08407,0.0785,0.06824,0.0559,0.06198,0.08498,0.08924,0.06734,0.10267,0.11062,0.07963,0.09879,0.08712,0.08981,0.11782,0.13468,0.09998,0.11293,0.13004,0.08868,0.11779,0.13869,0.14628,0.15243,0.1125,0.09075,0.12252,0.10038,0.13492,0.11944,0.12908,0.12082,0.12224,0.20577,0.18161,0.19157,0.2797,0.34303,0.35151,0.35461,0.37554,0.41547,0.40174,0.37419,0.37294
272.0,0.00551,0.05256,0.06141,0.0436,0.08025,0.09947,0.0856,0.07904,0.0702,0.05678,0.06306,0.08702,0.09214,0.06946,0.10414,0.11373,0.08135,0.10002,0.09005,0.09016,0.11863,0.14,0.10303,0.1143,0.13179,0.09295,0.12056,0.1421,0.15116,0.15626,0.1159,0.09478,0.12748,0.10195,0.13875,0.11721,0.12874,0.12363,0.12363,0.2113,0.18567,0.19331,0.28339,0.3502,0.3532,0.35472,0.38168,0.4165,0.40347,0.37318,0.37496
273.0,0.00435,0.05151,0.0611,0.04231,0.07925,0.10068,0.08728,0.08182,0.07043,0.05587,0.06258,0.09047,0.09215,0.07033,0.10625,0.11569,0.08449,0.10393,0.09256,0.08992,0.1231,0.14101,0.10689,0.11858,0.13179,0.0916,0.1231,0.14333,0.15412,0.15865,0.11718,0.09716,0.13031,0.10433,0.14247,0.12322,0.13041,0.13012,0.12451,0.21136,0.18737,0.19591,0.28374,0.34766,0.35082,0.35262,0.38021,0.414,0.39964,0.37123,0.37605
274.0,0.00571,0.04898,0.06196,0.04246,0.08029,0.10107,0.08528,0.08018,0.06957,0.0576,0.06303,0.0899,0.09333,0.07007,0.10662,0.11491,0.08647,0.1058,0.09154,0.09325,0.12309,0.14135,0.10751,0.11763,0.13577,0.09493,0.12327,0.14657,0.15464,0.16101,0.11961,0.09677,0.13017,0.21071,0.14144,0.12546,0.13212,0.12857,0.12748,0.21285,0.18777,0.19907,0.28443,0.34195,0.35093,0.35031,0.37889,0.41644,0.39791,0.36827,0.3774
275.0,0.00712,0.05173,0.0658,0.0434,0.0835,0.10415,0.08874,0.0838,0.07491,0.06192,0.07009,0.09153,0.09676,0.0758,0.11294,0.11947,0.08757,0.10953,0.09609,0.09635,0.12865,0.14675,0.11058,0.12282,0.13941,0.09902,0.13058,0.15256,0.15728,0.16799,0.12608,0.10351,0.13846,0.21075,0.14988,0.13104,0.13633,0.1346,0.13075,0.21761,0.19465,0.20774,0.2866,0.34427,0.35306,0.35326,0.38076,0.41909,0.40135,0.37263,0.37642
276.0,0.00813,0.05267,0.06698,0.04352,0.08708,0.10822,0.09252,0.08759,0.07647,0.0623,0.07308,0.09593,0.09987,0.07796,0.11712,0.12687,0.09293,0.11257,0.09996,0.1002,0.13158,0.15154,0.11454,0.12835,0.14423,0.10486,0.13678,0.15411,0.16496,0.17445,0.13022,0.10896,0.14592,0.21648,0.15755,0.13795,0.14219,0.14203,0.13463,0.22277,0.2009,0.21282,0.29123,0.34382,0.35398,0.35684,0.38369,0.41937,0.40299,0.37415,0.38318
277.0,0.00837,0.05343,0.06675,0.04391,0.08622,0.10883,0.09529,0.0889,0.08045,0.06683,0.07533,0.09962,0.10326,0.07906,0.1229,0.12892,0.09634,0.12033,0.10397,0.10318,0.13856,0.1564,0.11941,0.13487,0.14855,0.10936,0.14121,0.16155,0.16953,0.18181,0.13504,0.11389,0.15213,0.2206,0.1622,0.14236,0.15004,0.14758,0.14132,0.22799,0.20731,0.21639,0.29707,0.34794,0.35551,0.36059,0.38851,0.42074,0.40572,0.37945,0.3822
278.0,0.00673,0.05474,0.06481,0.04595,0.08668,0.1122,0.09797,0.08815,0.07974,0.06678,0.07484,0.10077,0.10579,0.08246,0.12589,0.13155,0.09814,0.12175,0.10455,0.10611,0.14282,0.15788,0.12276,0.13694,0.15385,0.11302,0.14458,0.16681,0.17416,0.1848,0.14054,0.11539,0.15409,0.22309,0.1663,0.14514,0.1531,0.15107,0.1446,0.23223,0.21112,0.22318,0.30045,0.35048,0.35693,0.35911,0.38816,0.42602,0.40703,0.38117,0.38503
279.0,0.00821,0.05559,0.06894,0.04898,0.09313,0.114,0.09871,0.09432,0.08147,0.07101,0.07952,0.10494,0.10781,0.0867,0.13365,0.13784,0.10606,0.12863,0.1136,0.11585,0.14899,0.1663,0.12719,0.14409,0.16272,0.12041,0.15281,0.17512,0.18241,0.19147,0.14857,0.12471,0.16207,0.2352,0.17482,0.1534,0.16339,0.16038,0.15285,0.24165,0.22143,0.23442,0.30918,0.35289,0.36184,0.36405,0.39125,0.43038,0.40927,0.38885,0.38731
280.0,0.00659,0.05573,0.07257,0.05016,0.09393,0.11426,0.10119,0.09368,0.08308,0.07489,0.08112,0.10971,0.11259,0.08836,0.13715,0.14208,0.10857,0.13216,0.12039,0.11705,0.1543,0.17302,0.13629,0.15068,0.16727,0.12272,0.15854,0.18046,0.18983,0.19835,0.15555,0.12692,0.17321,0.24268,0.18197,0.1593,0.17268,0.16948,0.15948,0.2487,0.22815,0.24063,0.31386,0.35638,0.36231,0.3676,0.39312,0.43238,0.4133,0.39141,0.39304
281.0,0.00538,0.05456,0.07366,0.04961,0.09755,0.11758,0.10617,0.09682,0.08851,0.07672,0.08493,0.11254,0.11699,0.0938,0.13825,0.1454,0.11549,0.13578,0.12365,0.12183,0.15878,0.17757,0.14184,0.15343,0.17289,0.12936,0.16332,0.18805,0.19485,0.20647,0.16152,0.13111,0.17995,0.24886,0.19027,0.16742,0.17917,0.17702,0.1662,0.25557,0.23788,0.24617,0.31928,0.36099,0.3676,0.37198,0.3986,0.43234,0.41709,0.39349,0.39542
282.0,0.00663,0.05727,0.07415,0.05291,0.09905,0.12113,0.10781,0.10363,0.09133,0.07941,0.09028,0.11916,0.12136,0.09638,0.142,0.15076,0.12123,0.14082,0.12695,0.12482,0.16366,0.18373,0.1425,0.16091,0.17953,0.13713,0.17024,0.19389,0.20434,0.21156,0.1673,0.14178,0.18849,0.25666,0.19816,0.17519,0.18602,0.18737,0.17612,0.26662,0.24537,0.25728,0.32755,0.36689,0.37293,0.37621,0.40286,0.43906,0.41956,0.39809,0.39657
283.0,0.0077,0.05715,0.07414,0.05265,0.10045,0.12424,0.10834,0.09997,0.09096,0.08102,0.09284,0.12334,0.12521,0.09793,0.14479,0.15362,0.12481,0.14747,0.13151,0.1309,0.1735,0.18854,0.14843,0.16419,0.18542,0.14397,0.17787,0.19913,0.2122,0.21861,0.17501,0.15047,0.19662,0.26558,0.20063,0.18338,0.19441,0.19572,0.18736,0.276,0.2504,0.26443,0.33683,0.36537,0.37773,0.37676,0.41187,0.44863,0.42548,0.40137,0.40322
284.0,0.00827,0.05514,0.07089,0.05207,0.10186,0.12641,0.10983,0.10116,0.09301,0.08535,0.09604,0.12437,0.12635,0.10119,0.15027,0.15928,0.12868,0.15293,0.13738,0.13725,0.17821,0.19358,0.15495,0.17129,0.19073,0.1503,0.18333,0.2068,0.21697,0.22602,0.18228,0.15853,0.20349,0.27063,0.20979,0.19163,0.20501,0.20382,0.19418,0.28198,0.25811,0.27541,0.33801,0.37106,0.37881,0.38167,0.41515,0.45237,0.43188,0.40597,0.40647
285.0,0.00578,0.05417,0.07229,0.05504,0.10122,0.12729,0.11408,0.10474,0.09581,0.08705,0.10112,0.12724,0.12938,0.10628,0.15699,0.16414,0.13426,0.15904,0.14193,0.14715,0.1823,0.20075,0.16126,0.18074,0.20013,0.15356,0.19074,0.21536,0.22579,0.23354,0.18975,0.16699,0.21208,0.27634,0.22036,0.20142,0.21873,0.21262,0.20408,0.2899,0.2654,0.28577,0.34625,0.37507,0.38323,0.39026,0.41788,0.45721,0.43694,0.4124,0.41366
286.0,0.00522,0.05874,0.08068,0.06156,0.10993,0.13517,0.1208,0.11305,0.10439,0.09286,0.10941,0.1397,0.14072,0.11803,0.16562,0.1756,0.1461,0.17084,0.15452,0.15506,0.19349,0.21106,0.1725,0.19214,0.20996,0.16895,0.20482,0.22994,0.24173,0.24678,0.2032,0.1793,0.22862,0.29125,0.23345,0.21394,0.23412,0.22882,0.21676,0.30365,0.28045,0.30092,0.36337,0.38433,0.39374,0.39899,0.42802,0.47274,0.44487,0.42509,0.42473
287.0,0.00453,0.05498,0.08,0.06098,0.11373,0.13612,0.12255,0.11448,0.10478,0.09591,0.11028,0.1432,0.144,0.1196,0.17114,0.18228,0.1501,0.17196,0.16054,0.15918,0.19956,0.21854,0.17683,0.19828,0.21801,0.17754,0.21501,0.23489,0.24809,0.25777,0.21173,0.1883,0.23845,0.30384,0.24217,0.22274,0.23901,0.23692,0.22809,0.31683,0.29206,0.31135,0.36892,0.39237,0.3963,0.39908,0.43071,0.47644,0.45071,0.43034,0.42838
288.0,0.00955,0.05851,0.08546,0.06609,0.11509,0.14237,0.12542,0.11757,0.1085,0.10281,0.11725,0.15052,0.15333,0.12604,0.17643,0.18694,0.16088,0.17887,0.16897,0.16683,0.21088,0.22741,0.1812,0.20669,0.22879,0.18621,0.22478,0.24463,0.25643,0.26861,0.22389,0.19799,0.24728,0.31178,0.25394,0.23494,0.25349,0.24735,0.23596,0.33097,0.30216,0.32404,0.37796,0.40049,0.41114,0.40779,0.43927,0.48024,0.46225,0.43787,0.433
289.0,0.00942,0.0615,0.08827,0.066,0.12061,0.14446,0.13047,0.12265,0.113,0.10901,0.12221,0.15457,0.15683,0.13027,0.18352,0.196,0.1685,0.18969,0.17379,0.17821,0.22297,0.2374,0.19224,0.21438,0.24057,0.19529,0.23748,0.25816,0.26843,0.27778,0.23622,0.20957,0.26019,0.32424,0.26876,0.24652,0.26447,0.26176,0.24829,0.34613,0.31226,0.33757,0.38777,0.41006,0.41713,0.41828,0.45011,0.48941,0.46888,0.44203,0.44207
290.0,0.00846,0.06477,0.08741,0.06567,0.12475,0.14733,0.13685,0.12948,0.11718,0.11245,0.1288,0.16094,0.15975,0.13589,0.19169,0.20212,0.17448,0.20177,0.17958,0.18911,0.23091,0.24297,0.19709,0.22241,0.24956,0.20421,0.24661,0.2698,0.2797,0.2869,0.24622,0.21892,0.2732,0.33672,0.28002,0.25573,0.27935,0.27517,0.26766,0.35335,0.32858,0.34607,0.39772,0.41376,0.42274,0.42648,0.45682,0.49707,0.47568,0.45335,0.44287
291.0,0.00434,0.0614,0.0881,0.06585,0.12813,0.14805,0.13769,0.12646,0.11972,0.11037,0.13052,0.16607,0.1626,0.13741,0.19262,0.21136,0.17666,0.20013,0.18592,0.19247,0.23625,0.24769,0.20326,0.22982,0.25457,0.21355,0.25169,0.27696,0.28388,0.29502,0.25408,0.22768,0.28502,0.34308,0.28658,0.26717,0.28948,0.28699,0.27726,0.36134,0.33643,0.3596,0.4082,0.41998,0.42894,0.43006,0.46146,0.5006,0.47277,0.45669,0.4482
292.0,0.0042,0.06257,0.08823,0.06624,0.12698,0.14709,0.13463,0.12494,0.12176,0.11035,0.13238,0.17034,0.16438,0.13889,0.19629,0.21195,0.18211,0.20379,0.1888,0.19454,0.23813,0.25113,0.20966,0.2318,0.25911,0.22014,0.26091,0.28607,0.28569,0.29689,0.2559,0.23464,0.29332,0.34618,0.29669,0.27362,0.29793,0.29384,0.28243,0.37285,0.3403,0.36532,0.41552,0.42331,0.43167,0.4317,0.46107,0.50416,0.48304,0.45902,0.45394
293.0,0.00673,0.06587,0.09296,0.0686,0.12901,0.15722,0.14465,0.13132,0.12724,0.12175,0.14159,0.18019,0.17732,0.14941,0.20296,0.22102,0.19116,0.21054,0.20039,0.20685,0.2506,0.26582,0.2222,0.24269,0.26986,0.22982,0.27568,0.2951,0.30698,0.31503,0.27246,0.24565,0.30225,0.36342,0.30818,0.28622,0.31434,0.31037,0.29894,0.39197,0.35,0.37939,0.42438,0.43139,0.43874,0.44751,0.47481,0.51294,0.4994,0.47058,0.46468
294.0,0.0074,0.06977,0.10052,0.072,0.13679,0.16213,0.15512,0.13908,0.13437,0.12922,0.14989,0.19072,0.18401,0.15321,0.20997,0.23032,0.19959,0.22659,0.21049,0.21664,0.26507,0.27764,0.23279,0.26226,0.28664,0.24217,0.28831,0.30888,0.32048,0.32934,0.2874,0.25825,0.31058,0.37932,0.32098,0.30195,0.32749,0.32751,0.3138,0.40461,0.37254,0.39919,0.43257,0.44285,0.44766,0.45791,0.48496,0.52307,0.50319,0.48016,0.47753
295.0,0.00796,0.06796,0.10076,0.07649,0.13805,0.16872,0.15357,0.1438,0.13488,0.13256,0.14778,0.19177,0.18615,0.15965,0.22309,0.23561,0.20433,0.23371,0.21728,0.22807,0.27351,0.28865,0.24218,0.26582,0.29487,0.25208,0.30035,0.31856,0.32667,0.33831,0.29414,0.26992,0.33223,0.39056,0.33724,0.31991,0.3379,0.33812,0.32525,0.41173,0.3831,0.40482,0.44684,0.44897,0.45347,0.46119,0.49353,0.52859,0.51105,0.48357,0.48039
296.0,0.00871,0.07,0.10151,0.08289,0.14017,0.1716,0.15709,0.14921,0.13743,0.14084,0.15608,0.19456,0.19038,0.16971,0.22833,0.2423,0.21629,0.2395,0.22644,0.23618,0.28393,0.29433,0.24691,0.27262,0.29947,0.26441,0.30768,0.32709,0.33864,0.35001,0.30681,0.28523,0.34703,0.40167,0.34607,0.32867,0.35277,0.35147,0.33627,0.4316,0.3905,0.43998,0.46421,0.45366,0.4606,0.46976,0.50084,0.53406,0.51549,0.49376,0.48498
297.0,0.00838,0.0741,0.10498,0.08229,0.14965,0.17319,0.16259,0.15307,0.14674,0.14338,0.16085,0.20352,0.20243,0.17333,0.23081,0.25106,0.22154,0.24701,0.23614,0.24955,0.2969,0.30173,0.25364,0.28661,0.31214,0.27214,0.31703,0.3412,0.34956,0.35651,0.32182,0.29259,0.35555,0.41617,0.35853,0.34323,0.36794,0.36559,0.35077,0.44569,0.40797,0.43698,0.47379,0.46395,0.47598,0.47562,0.50937,0.54841,0.51969,0.4975,0.49436
298.0,0.00741,0.07211,0.10023,0.08195,0.14895,0.1781,0.16539,0.15223,0.14428,0.14122,0.1638,0.20499,0.20682,0.16988,0.23175,0.25791,0.22638,0.24939,0.23118,0.24778,0.29324,0.30159,0.26159,0.28868,0.31478,0.27983,0.321,0.34314,0.35062,0.36539,0.32522,0.29811,0.35841,0.41928,0.36686,0.34688,0.37682,0.37039,0.35249,0.45076,0.41773,0.44359,0.47299,0.46687,0.47654,0.47909,0.50708,0.55364,0.52326,0.50194,0.49536
299.0,0.00887,0.07031,0.09645,0.08172,0.14698,0.17609,0.16239,0.15129,0.14704,0.14274,0.16167,0.20913,0.20204,0.17407,0.24018,0.25739,0.23231,0.25074,0.23532,0.24622,0.29562,0.30624,0.26649,0.29788,0.31298,0.28127,0.32371,0.34907,0.35136,0.36814,0.32787,0.30236,0.36725,0.42696,0.36865,0.34613,0.3787,0.37807,0.36138,0.44968,0.41723,0.44305,0.47679,0.47074,0.47925,0.48102,0.514,0.55697,0.52736,0.49892,0.49603
300.0,0.01404,0.06829,0.10511,0.08369,0.15257,0.17999,0.16571,0.15784,0.15184,0.14942,0.16662,0.21536,0.21068,0.17679,0.24527,0.26823,0.23301,0.25866,0.24214,0.25383,0.30408,0.31917,0.27033,0.30519,0.32442,0.28493,0.33316,0.36,0.36398,0.37861,0.33502,0.30753,0.37589,0.43661,0.37894,0.35734,0.3856,0.38619,0.37078,0.45895,0.42795,0.45394,0.48457,0.47947,0.48518,0.48471,0.5182,0.55501,0.5344,0.49979,0.49714
301.0,0.0114,0.07281,0.10841,0.08691,0.15583,0.18619,0.17036,0.16003,0.15327,0.15743,0.17402,0.22543,0.21856,0.18259,0.25173,0.27627,0.24136,0.26808,0.25644,0.25821,0.31121,0.32275,0.27927,0.31204,0.33837,0.29841,0.34718,0.36182,0.37522,0.3919,0.34543,0.31844,0.38672,0.44822,0.39032,0.37083,0.39117,0.39278,0.37911,0.47665,0.44128,0.46957,0.49517,0.48371,0.48658,0.49019,0.52144,0.56177,0.53368,0.51366,0.50428
302.0,0.00295,0.06997,0.10882,0.08825,0.15322,0.17935,0.16982,0.15976,0.1488,0.15597,0.17489,0.22456,0.21612,0.1826,0.25139,0.26921,0.24643,0.26726,0.25493,0.26246,0.31239,0.31931,0.28074,0.30907,0.33963,0.29985,0.34891,0.36422,0.38004,0.3915,0.35279,0.33042,0.39545,0.44743,0.39368,0.37596,0.39733,0.39741,0.38187,0.48599,0.44642,0.4758,0.49862,0.48246,0.4913,0.49423,0.52189,0.56437,0.53106,0.51083,0.50346
303.0,0.0098,0.07314,0.10427,0.09103,0.15923,0.18427,0.1734,0.16429,0.15695,0.16009,0.18033,0.22885,0.21681,0.18706,0.25717,0.27614,0.24807,0.27213,0.25843,0.27062,0.324,0.32869,0.28442,0.31572,0.34643,0.30905,0.34961,0.37754,0.38303,0.39948,0.36245,0.33857,0.39971,0.4566,0.40355,0.37732,0.4133,0.41738,0.39478,0.49143,0.44905,0.48429,0.50753,0.48857,0.49528,0.4965,0.52989,0.56674,0.53601,0.51108,0.514
304.0,0.0124,0.07804,0.11164,0.09035,0.16102,0.18773,0.17364,0.1677,0.15861,0.16021,0.18585,0.23313,0.22338,0.18877,0.26216,0.28361,0.25232,0.27331,0.26226,0.27225,0.32712,0.33458,0.29238,0.32825,0.35143,0.31288,0.35564,0.38143,0.39277,0.40254,0.36016,0.34349,0.40458,0.46132,0.40559,0.38835,0.41923,0.41637,0.40483,0.4979,0.45982,0.48584,0.5116,0.49724,0.49556,0.49812,0.53008,0.56454,0.53379,0.51953,0.50812
305.0,0.00927,0.07592,0.11203,0.0915,0.15728,0.18759,0.1752,0.16581,0.16054,0.16278,0.18417,0.23281,0.22046,0.19172,0.25798,0.28102,0.25216,0.2787,0.26,0.27289,0.32374,0.33691,0.29224,0.32128,0.35313,0.30793,0.35894,0.38636,0.39067,0.40281,0.35943,0.34165,0.40852,0.46161,0.40914,0.39393,0.41844,0.42016,0.40241,0.49085,0.46262,0.4896,0.51277,0.49002,0.49735,0.49048,0.52604,0.55901,0.53392,0.51488,0.50618
306.0,0.00703,0.07136,0.10958,0.09037,0.15906,0.19186,0.17496,0.16295,0.15702,0.16086,0.18469,0.22913,0.2172,0.19315,0.26052,0.28114,0.2577,0.28282,0.26523,0.27096,0.32838,0.33943,0.28912,0.31943,0.35459,0.30653,0.35698,0.38515,0.38865,0.40936,0.36476,0.34024,0.4128,0.46589,0.40854,0.38829,0.41568,0.42136,0.39936,0.49251,0.46842,0.49329,0.51183,0.48054,0.49373,0.48752,0.52211,0.55301,0.52871,0.51535,0.50299
