wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.666666666666667,7.833333333333334,8.0,8.166666666666668,8.333333333333334,8.5,8.666666666666668,8.833333333333334,9.0,9.166666666666668,9.333333333333334,9.5,9.666666666666668,9.833333333333334,10.0,10.166666666666668,10.333333333333334,10.5,10.666666666666668,10.833333333333334,11.0,11.166666666666668,11.333333333333334,11.5,11.666666666666668,11.833333333333332,12.0,12.166666666666668,12.333333333333332,12.5,12.666666666666668,12.833333333333332,13.0,13.166666666666668,13.333333333333332,13.5,13.666666666666668,13.833333333333332,14.0,14.166666666666668,14.333333333333332,14.5,14.666666666666668,14.833333333333332,15.0,15.166666666666668,15.333333333333332,15.5,15.666666666666668,15.833333333333332,16.0,16.166666666666668,16.333333333333332,16.5,16.666666666666668,16.833333333333332,17.0,17.166666666666668,17.333333333333332,17.5,17.666666666666668,17.833333333333332,18.0,18.166666666666668,18.333333333333332,18.5,18.666666666666668,18.833333333333332,19.0,19.166666666666668,19.333333333333332,19.5,19.666666666666668,19.833333333333332,20.0,20.166666666666668,20.333333333333332,20.5,20.666666666666668,20.833333333333332,21.0,21.166666666666668,21.333333333333332,21.5,21.666666666666668,21.833333333333332,22.0,22.166666666666668,22.333333333333332,22.5,22.666666666666668,22.833333333333332,23.0,23.166666666666668,24.166666666666668,25.166666666666668,26.166666666666668,27.166666666666668,28.166666666666668,29.166666666666668,30.166666666666668,31.166666666666668,32.16666666666667,33.16666666666667,34.16666666666667,35.16666666666667,36.16666666666667,37.16666666666667,38.16666666666667,39.16666666666667,40.16666666666667,41.16666666666667,42.16666666666667,43.16666666666667,44.16666666666667,45.16666666666667,46.16666666666667,47.16666666666667,48.16666666666667,49.16666666666667,50.16666666666667,51.16666666666667,52.16666666666667,53.16666666666667,54.16666666666667,55.16666666666667,56.16666666666667,57.16666666666667,58.16666666666667,59.16666666666667,60.16666666666667,61.16666666666667,62.16666666666667,63.16666666666667,64.16666666666667,65.16666666666667,66.16666666666667,67.16666666666667,68.16666666666667,69.16666666666667,70.16666666666667,71.16666666666667,72.16666666666667
394.0,5e-05,0.00054,0.00151,0.00324,0.00461,0.00948,0.01522,0.00986,0.01622,0.00424,0.00655,0.01136,0.01731,0.0062,0.0089,0.01786,0.00808,-0.00184,-0.00134,-0.00122,-0.00089,-0.00031,-9e-05,0.00039,0.00025,0.0008,0.0017,0.00403,0.00876,0.01107,0.0135,0.00331,0.00523,0.00704,0.0102,0.02127,0.02544,0.03227,0.03351,0.03448,0.02728,0.00201,0.00263,0.00366,0.00425,0.00516,0.00613,0.00789,0.01485,0.01948,0.02163,0.02732,0.03079,0.03804,0.00384,0.00439,0.0047,0.00584,0.00965,0.01139,0.01382,0.01938,0.02172,0.02569,0.02753,0.01834,0.02282,0.04076,0.04309,0.04443,0.04991,0.04619,0.04485,0.03353,0.01038,0.01098,0.01196,0.01435,0.01552,0.01581,0.01974,0.02777,0.03128,0.0355,0.05043,0.03994,0.01358,0.0145,0.01474,0.00999,0.01371,0.01594,0.01742,0.02338,0.0248,0.02831,0.02873,0.04351,0.0478,0.05394,0.05922,0.05905,0.05195,0.01093,0.01151,0.01208,0.01327,0.01484,0.01764,0.02388,0.02652,0.05988,0.01516,0.03851,0.07416,0.03292,0.05581,0.04718,0.03429,0.07176,0.03701,0.06902,0.08309,0.02642,0.06165,0.08847,0.02887,0.06036,0.09193,0.08962,0.02841,0.03685,0.05364,0.05954,0.0708,0.07868,0.0841,0.08871,0.08401,0.08888,0.08565,0.08867,0.08937,0.08828,0.08772,0.08603,0.07929,0.07942,0.07822,0.05534,0.0545,0.05667,0.05551,0.05676,0.05683,0.05699,0.058,0.0589,0.05881
395.0,0.00017,0.00046,0.00143,0.00295,0.00474,0.00935,0.01462,0.00962,0.01558,0.00391,0.00613,0.01081,0.01693,0.00568,0.00819,0.01741,0.00766,-0.00172,-0.00126,-0.00102,-0.0008,-0.00032,5e-05,0.00037,0.00027,0.00089,0.00169,0.0041,0.00886,0.01143,0.01278,0.00321,0.00495,0.00673,0.01006,0.02091,0.02494,0.03206,0.0331,0.03388,0.02707,0.00191,0.00261,0.00333,0.00397,0.00485,0.00563,0.00741,0.01432,0.01925,0.02179,0.02688,0.03031,0.03717,0.00348,0.00394,0.00445,0.00538,0.00903,0.01086,0.01387,0.01888,0.02157,0.02497,0.02722,0.01812,0.02196,0.04053,0.04263,0.04359,0.04935,0.04563,0.04495,0.03349,0.00999,0.01034,0.01159,0.01394,0.01502,0.01527,0.0193,0.02759,0.03087,0.03451,0.05038,0.03847,0.01272,0.01394,0.014,0.00952,0.01282,0.01535,0.01657,0.02251,0.02423,0.02755,0.02817,0.04286,0.04688,0.05373,0.05806,0.05725,0.05146,0.01016,0.01054,0.01108,0.01251,0.01424,0.01671,0.02288,0.02538,0.05955,0.01414,0.03751,0.07382,0.03144,0.05442,0.04561,0.03297,0.07058,0.0358,0.06743,0.08272,0.02467,0.06042,0.08647,0.02709,0.05886,0.09077,0.08883,0.02698,0.03563,0.05233,0.0581,0.0695,0.07694,0.08293,0.08785,0.0833,0.08705,0.08437,0.08703,0.08848,0.08771,0.08773,0.08579,0.0792,0.07953,0.07886,0.05508,0.05306,0.05502,0.05427,0.05522,0.05612,0.05644,0.05616,0.05778,0.05855
396.0,-0.00012,0.00023,0.00117,0.00265,0.00424,0.00896,0.01426,0.00895,0.01459,0.00323,0.00549,0.0107,0.01638,0.00503,0.00758,0.01652,0.00688,-0.00182,-0.00129,-0.0013,-0.00094,-0.00059,-0.00027,0.00023,0.00034,0.00074,0.00137,0.00374,0.00865,0.01093,0.01274,0.00297,0.00471,0.00645,0.00983,0.02062,0.02415,0.03175,0.03353,0.03401,0.02606,0.00161,0.00208,0.00305,0.00363,0.00455,0.00536,0.00701,0.01402,0.01837,0.02097,0.02603,0.02961,0.03657,0.00297,0.00351,0.00384,0.00481,0.00869,0.01028,0.01323,0.01832,0.02102,0.02426,0.02642,0.0176,0.02134,0.04,0.0421,0.04314,0.04795,0.04523,0.04356,0.0329,0.00912,0.00972,0.01102,0.01324,0.01412,0.01424,0.01858,0.02668,0.03002,0.03415,0.05008,0.03726,0.01181,0.01325,0.01327,0.00871,0.01195,0.01433,0.01575,0.02181,0.02318,0.02643,0.02706,0.04196,0.04612,0.05314,0.05747,0.05671,0.0499,0.00907,0.00947,0.01004,0.01177,0.01322,0.01564,0.02201,0.02412,0.05885,0.01299,0.03658,0.07287,0.02986,0.05284,0.04392,0.03141,0.06989,0.03422,0.066,0.08064,0.023,0.0587,0.08429,0.02519,0.05709,0.08857,0.0867,0.02535,0.03368,0.05151,0.05668,0.06798,0.07564,0.08203,0.08678,0.08183,0.0855,0.08307,0.08618,0.08677,0.08692,0.08591,0.08355,0.07673,0.07795,0.07713,0.05408,0.05145,0.05316,0.05326,0.05438,0.05464,0.05491,0.05487,0.05693,0.05736
397.0,-0.00014,0.00024,0.00118,0.00265,0.00407,0.0088,0.01378,0.00862,0.01376,0.00279,0.00509,0.0103,0.01614,0.0047,0.00702,0.01617,0.00644,-0.0018,-0.00123,-0.00117,-0.00078,-0.00061,-0.00025,0.00012,0.00037,0.00072,0.00128,0.00362,0.0086,0.01073,0.01249,0.0029,0.00491,0.00634,0.00943,0.0206,0.02398,0.03159,0.03367,0.03394,0.02541,0.00104,0.00184,0.00277,0.00332,0.00425,0.00523,0.00669,0.01394,0.01812,0.02085,0.02613,0.02973,0.0356,0.00265,0.00307,0.00361,0.00456,0.00809,0.00987,0.01259,0.01787,0.02078,0.02384,0.02601,0.01737,0.02075,0.03968,0.04171,0.04306,0.04689,0.04528,0.04347,0.03302,0.00868,0.00914,0.01046,0.01265,0.01376,0.01369,0.01809,0.02671,0.02947,0.03243,0.05003,0.0371,0.01122,0.01268,0.01254,0.00793,0.01142,0.01357,0.0152,0.02097,0.02262,0.02572,0.02585,0.04095,0.04493,0.05221,0.0567,0.05544,0.04969,0.00839,0.00857,0.00913,0.01094,0.01249,0.01471,0.02117,0.02347,0.05827,0.01187,0.03558,0.07166,0.02845,0.05164,0.04205,0.03008,0.06896,0.03264,0.06457,0.07944,0.02144,0.0571,0.0828,0.02352,0.05585,0.08675,0.08485,0.02384,0.0324,0.05054,0.05555,0.06695,0.07434,0.08048,0.0851,0.08149,0.08456,0.08201,0.0855,0.0856,0.08609,0.08665,0.08287,0.07607,0.07857,0.07669,0.05306,0.0516,0.05129,0.05196,0.05345,0.05387,0.05376,0.05391,0.05544,0.0557
398.0,-0.0002,6e-05,0.00075,0.00253,0.00344,0.00871,0.01389,0.00796,0.0141,0.00222,0.00451,0.00997,0.01553,0.00417,0.00648,0.01537,0.00571,-0.00193,-0.00143,-0.00144,-0.00094,-0.00074,-0.00059,-0.00014,0.00036,0.00036,0.0011,0.00304,0.00834,0.01033,0.01278,0.00244,0.00476,0.00608,0.0094,0.02047,0.02434,0.03167,0.03419,0.0338,0.02517,0.00068,0.00155,0.00245,0.00291,0.004,0.00491,0.00671,0.01343,0.01776,0.02017,0.0258,0.02987,0.03545,0.00232,0.00271,0.00312,0.00411,0.00787,0.00958,0.0121,0.01753,0.02038,0.02351,0.02542,0.01687,0.02032,0.03896,0.04144,0.04291,0.04719,0.04458,0.04164,0.03202,0.00788,0.00852,0.00972,0.01199,0.01291,0.01343,0.01756,0.02611,0.02878,0.03213,0.04983,0.03625,0.01058,0.01186,0.01201,0.0072,0.01091,0.01276,0.01466,0.02035,0.02177,0.02516,0.02493,0.0401,0.04452,0.05145,0.05657,0.05628,0.04883,0.0077,0.00784,0.0086,0.00999,0.01163,0.014,0.02045,0.02247,0.05715,0.01098,0.03422,0.07008,0.02768,0.0507,0.04142,0.02915,0.06792,0.03141,0.06349,0.07581,0.01977,0.05534,0.08114,0.02167,0.05396,0.08424,0.08279,0.02239,0.03098,0.04924,0.05432,0.06568,0.07382,0.07899,0.08535,0.07972,0.0839,0.08161,0.0844,0.0846,0.08596,0.08527,0.08043,0.07607,0.07797,0.07376,0.05252,0.05139,0.0503,0.05015,0.05231,0.05246,0.05267,0.0535,0.05373,0.05412
399.0,0.00012,0.00022,0.00063,0.00243,0.00345,0.00876,0.01378,0.00773,0.01472,0.00198,0.00425,0.00922,0.01527,0.00376,0.00608,0.01507,0.00511,-0.00181,-0.00146,-0.00119,-0.00075,-0.00063,-0.00041,-0.00019,0.00035,0.00027,0.00104,0.00321,0.00819,0.01056,0.01247,0.00283,0.00468,0.00605,0.0095,0.02019,0.02516,0.03102,0.0338,0.03324,0.02538,0.00057,0.00143,0.00237,0.00284,0.00392,0.00466,0.00638,0.01329,0.0177,0.02013,0.0256,0.02996,0.03538,0.0021,0.00242,0.00306,0.00399,0.00761,0.00941,0.01187,0.01721,0.02016,0.02349,0.02566,0.0167,0.0202,0.03873,0.04117,0.04215,0.04695,0.04343,0.04076,0.03245,0.0076,0.00813,0.00935,0.01159,0.01276,0.01329,0.01716,0.02607,0.02874,0.03129,0.04785,0.03623,0.01022,0.01135,0.01147,0.00644,0.01037,0.01237,0.01411,0.01966,0.02146,0.02508,0.02468,0.03966,0.04393,0.05127,0.05587,0.05464,0.04812,0.00711,0.00727,0.008,0.00924,0.01098,0.01341,0.0198,0.02219,0.05629,0.01039,0.03368,0.06933,0.02697,0.04934,0.04066,0.02822,0.06696,0.03036,0.06236,0.07458,0.01845,0.05392,0.08034,0.02006,0.05207,0.08328,0.08136,0.02146,0.03005,0.0479,0.05389,0.06515,0.07319,0.07857,0.08369,0.0791,0.08303,0.08116,0.08345,0.0841,0.08477,0.08512,0.08029,0.07702,0.07803,0.0742,0.05207,0.05075,0.04972,0.04994,0.05092,0.05242,0.05158,0.05235,0.05333,0.05325
400.0,0.00016,9e-05,0.00048,0.00224,0.0033,0.0087,0.01376,0.00738,0.01425,0.00187,0.00419,0.00894,0.01475,0.00335,0.00584,0.01462,0.00452,-0.00179,-0.00157,-0.00123,-0.00083,-0.00074,-0.00043,-0.00022,0.0004,0.00015,0.00109,0.00322,0.00836,0.01036,0.01232,0.00271,0.00448,0.00604,0.00958,0.01985,0.02591,0.03113,0.03379,0.03282,0.02562,0.00061,0.00139,0.00228,0.00263,0.00382,0.00451,0.00634,0.01299,0.01769,0.01981,0.02532,0.02954,0.03608,0.00192,0.00221,0.00289,0.00374,0.00747,0.0092,0.01177,0.01696,0.01989,0.02328,0.02521,0.01634,0.02026,0.03825,0.04135,0.04189,0.04674,0.04349,0.04014,0.03139,0.00716,0.00775,0.00913,0.01111,0.01224,0.01292,0.01661,0.0254,0.02854,0.03131,0.04643,0.03516,0.00978,0.01091,0.01093,0.00638,0.01001,0.01193,0.01366,0.01937,0.02094,0.02456,0.02476,0.03922,0.04324,0.05076,0.05487,0.05465,0.04759,0.00649,0.0067,0.00761,0.00852,0.01047,0.01306,0.01917,0.02149,0.05548,0.00985,0.03334,0.06844,0.02631,0.04892,0.03987,0.02743,0.06576,0.02954,0.06116,0.07326,0.01706,0.05305,0.07906,0.01879,0.05078,0.08209,0.08094,0.02039,0.02913,0.04714,0.05363,0.06403,0.07255,0.07813,0.08301,0.078,0.08203,0.08123,0.08296,0.08396,0.08411,0.08325,0.08022,0.07678,0.07505,0.07347,0.05115,0.05027,0.05001,0.04987,0.0506,0.05176,0.05142,0.05217,0.05314,0.0523
401.0,-4e-05,1e-05,0.00037,0.00184,0.00312,0.00827,0.01301,0.00721,0.01388,0.00128,0.00381,0.00843,0.0144,0.00267,0.00539,0.01401,0.00392,-0.0018,-0.0017,-0.00135,-0.00099,-0.0009,-0.00039,-0.0003,0.0001,0.00016,0.0009,0.00311,0.00808,0.00981,0.01195,0.0026,0.00463,0.00594,0.00932,0.0198,0.02536,0.03129,0.03367,0.03348,0.02481,0.00044,0.00102,0.00196,0.00253,0.00351,0.0044,0.00607,0.01261,0.01727,0.01961,0.02558,0.0287,0.03581,0.00158,0.00174,0.00236,0.00335,0.00704,0.0087,0.0112,0.01664,0.01944,0.02295,0.02498,0.01603,0.02003,0.03808,0.04061,0.041,0.04539,0.04312,0.04141,0.03108,0.00678,0.00713,0.00871,0.01077,0.01192,0.01235,0.01612,0.02424,0.02777,0.03078,0.04461,0.03475,0.0094,0.01027,0.01029,0.00573,0.00927,0.01117,0.01268,0.01873,0.02043,0.02392,0.02454,0.03863,0.0424,0.05025,0.05385,0.05359,0.0473,0.00583,0.00606,0.00665,0.00792,0.00972,0.01224,0.0185,0.0212,0.05469,0.00885,0.03281,0.06752,0.02513,0.04794,0.03801,0.02591,0.06391,0.02822,0.0597,0.07255,0.01578,0.05175,0.07762,0.01749,0.04978,0.08206,0.0797,0.01934,0.02815,0.04611,0.05269,0.06314,0.07127,0.07731,0.08077,0.07695,0.08126,0.07986,0.0826,0.08319,0.08223,0.08172,0.07962,0.07461,0.0738,0.07377,0.04923,0.0491,0.05,0.0495,0.05024,0.05122,0.05038,0.05089,0.05159,0.05231
402.0,-0.00025,-0.00023,0.00015,0.00156,0.00284,0.00811,0.01249,0.0072,0.01297,0.00097,0.00336,0.00807,0.01418,0.00233,0.00473,0.01364,0.00353,-0.00186,-0.00196,-0.00149,-0.0012,-0.00101,-0.00056,-0.00054,-0.00017,0.00026,0.00079,0.00312,0.00775,0.0098,0.01166,0.00212,0.00444,0.00559,0.009,0.01967,0.02557,0.03074,0.033,0.03349,0.02465,0.00022,0.00075,0.00172,0.00219,0.0031,0.00412,0.00604,0.0123,0.01747,0.01956,0.02526,0.0279,0.03539,0.00123,0.00145,0.00199,0.00308,0.00669,0.00815,0.0109,0.01634,0.01896,0.02265,0.02399,0.01546,0.0197,0.03811,0.04033,0.04124,0.0456,0.04379,0.04157,0.03041,0.00644,0.00684,0.0083,0.0101,0.0112,0.01177,0.01549,0.02356,0.02707,0.03057,0.04466,0.03424,0.0089,0.00959,0.00981,0.00535,0.0088,0.01086,0.01213,0.01817,0.01997,0.02319,0.02385,0.03787,0.04211,0.04935,0.05328,0.05388,0.04769,0.00512,0.00529,0.00593,0.00723,0.00919,0.01161,0.01792,0.02034,0.05371,0.00803,0.03178,0.06768,0.02452,0.04737,0.03757,0.02482,0.06325,0.02709,0.05838,0.0725,0.01457,0.05088,0.07632,0.0161,0.0489,0.08069,0.07869,0.01826,0.02738,0.04511,0.05162,0.06213,0.07004,0.07608,0.08095,0.0769,0.08076,0.07968,0.08123,0.08134,0.08194,0.08013,0.0795,0.07336,0.07262,0.07213,0.04778,0.04861,0.04891,0.04935,0.0498,0.05006,0.05069,0.0504,0.04962,0.05137
403.0,-0.00028,-0.00034,0.00011,0.00138,0.00244,0.00757,0.0122,0.00703,0.01307,0.00037,0.00268,0.00777,0.01393,0.00166,0.00433,0.01331,0.00304,-0.0021,-0.00201,-0.00172,-0.00147,-0.00104,-0.00061,-0.0008,-0.00029,0.00018,0.00064,0.00289,0.00749,0.00973,0.01154,0.00184,0.00403,0.00538,0.00883,0.01975,0.0252,0.03075,0.03251,0.03354,0.02472,-0.00018,0.00052,0.00168,0.00202,0.00273,0.0038,0.00567,0.01195,0.01709,0.01949,0.02491,0.0279,0.03517,0.00097,0.00126,0.00159,0.00269,0.00642,0.0079,0.01054,0.01575,0.01869,0.02258,0.02385,0.01531,0.01907,0.03798,0.0395,0.04098,0.04546,0.04284,0.04086,0.03097,0.00598,0.00654,0.00782,0.00979,0.01083,0.01155,0.01517,0.02318,0.02699,0.03003,0.04398,0.03333,0.00846,0.00906,0.00936,0.0046,0.00818,0.01023,0.01144,0.01776,0.01954,0.02265,0.02322,0.03762,0.0416,0.04862,0.05338,0.05462,0.04641,0.00449,0.0046,0.00516,0.00664,0.00847,0.01074,0.01737,0.01984,0.05357,0.0073,0.03072,0.06773,0.02346,0.04651,0.0377,0.02422,0.06172,0.02613,0.05743,0.07221,0.01342,0.0496,0.07526,0.01487,0.04789,0.07961,0.07782,0.01754,0.02628,0.04367,0.05024,0.06118,0.06948,0.07498,0.08055,0.0759,0.08012,0.07786,0.08042,0.07917,0.08143,0.07913,0.07854,0.07259,0.07396,0.07096,0.04711,0.04734,0.04773,0.04946,0.04846,0.04954,0.04994,0.0499,0.04947,0.05163
404.0,-0.00022,-0.00032,9e-05,0.00138,0.00241,0.00739,0.01229,0.0069,0.01222,0.00034,0.00249,0.00775,0.01368,0.00157,0.00395,0.01294,0.00277,-0.00203,-0.00199,-0.00169,-0.00135,-0.00109,-0.00059,-0.00078,-0.00037,0.00015,0.00075,0.00294,0.00734,0.01031,0.0111,0.00197,0.0038,0.00539,0.00891,0.02,0.02466,0.03002,0.03252,0.03303,0.02551,-0.00043,0.00033,0.00151,0.00183,0.00263,0.00366,0.00526,0.01206,0.01686,0.0194,0.02438,0.02801,0.03493,0.00072,0.00111,0.00145,0.00259,0.00604,0.00764,0.01058,0.01549,0.01871,0.0225,0.02369,0.01476,0.019,0.03787,0.03999,0.04183,0.04566,0.04273,0.04072,0.02998,0.00563,0.00625,0.00757,0.00948,0.0105,0.01098,0.01484,0.02369,0.02699,0.03005,0.04331,0.03343,0.00799,0.00869,0.00902,0.00439,0.00793,0.01001,0.01121,0.01741,0.01924,0.02199,0.02243,0.03725,0.0413,0.0481,0.05381,0.0533,0.04705,0.00392,0.00411,0.00475,0.00608,0.00794,0.01027,0.01701,0.01923,0.05342,0.00681,0.03034,0.06841,0.02294,0.04628,0.03707,0.02361,0.06146,0.02529,0.05697,0.07274,0.01241,0.04872,0.07476,0.01406,0.04687,0.07827,0.07704,0.01686,0.02572,0.04328,0.04953,0.06099,0.06904,0.0747,0.08032,0.07575,0.08044,0.07833,0.07955,0.07825,0.0814,0.07876,0.07855,0.07216,0.07257,0.06934,0.04729,0.04723,0.04629,0.04835,0.04803,0.04847,0.04915,0.04987,0.04997,0.05059
405.0,-0.00017,-0.00051,-0.0,0.00134,0.00207,0.00725,0.01221,0.00672,0.01276,0.00011,0.00232,0.00756,0.01321,0.00103,0.0038,0.0125,0.00236,-0.00209,-0.00189,-0.00174,-0.00147,-0.00123,-0.00065,-0.00077,-0.00043,3e-05,0.00053,0.00258,0.00754,0.01023,0.01101,0.00204,0.00366,0.00547,0.00874,0.02039,0.02389,0.03038,0.03317,0.03312,0.02587,-0.00076,0.00033,0.00145,0.00179,0.00237,0.00344,0.00526,0.01183,0.01654,0.01898,0.0244,0.02807,0.03525,0.00059,0.00077,0.00117,0.00233,0.00572,0.00764,0.01055,0.01538,0.01854,0.02239,0.02382,0.01441,0.01851,0.03686,0.03958,0.04192,0.0454,0.04282,0.04119,0.0292,0.00526,0.00578,0.00745,0.0096,0.01045,0.01105,0.01477,0.02357,0.02676,0.02975,0.04284,0.03518,0.00762,0.00841,0.00862,0.0039,0.00746,0.00952,0.01082,0.01706,0.01839,0.02187,0.02209,0.03693,0.04079,0.04745,0.05313,0.05414,0.04604,0.00344,0.00362,0.00433,0.00572,0.00754,0.00994,0.01629,0.01879,0.05343,0.00639,0.02986,0.06729,0.02209,0.04553,0.03469,0.02319,0.06066,0.0244,0.05706,0.07157,0.01147,0.04822,0.07382,0.01316,0.04588,0.07805,0.07636,0.01617,0.02481,0.04227,0.04846,0.06079,0.06851,0.07355,0.07936,0.07446,0.07998,0.07725,0.07982,0.07823,0.08018,0.07833,0.07744,0.07045,0.0731,0.06881,0.04644,0.04667,0.04552,0.04677,0.04678,0.04752,0.04814,0.04944,0.05007,0.05031
406.0,-0.00028,-0.00057,-7e-05,0.00114,0.00206,0.00727,0.01185,0.00656,0.01318,-0.00015,0.00206,0.00738,0.01281,0.00093,0.00332,0.01228,0.00248,-0.0019,-0.00194,-0.00171,-0.00134,-0.00113,-0.00074,-0.00064,-0.00066,-3e-05,0.00054,0.00239,0.00759,0.01015,0.01123,0.00193,0.00383,0.00531,0.00866,0.02014,0.02404,0.03032,0.03285,0.03294,0.02587,-0.0009,0.00012,0.00126,0.00159,0.00244,0.00316,0.00525,0.01197,0.01668,0.01899,0.0245,0.02783,0.0347,0.00039,0.00054,0.00094,0.00214,0.00557,0.00736,0.01042,0.01538,0.01838,0.02207,0.02385,0.01424,0.01849,0.03662,0.03975,0.04152,0.04551,0.04319,0.04125,0.02832,0.00517,0.00542,0.00734,0.00922,0.01019,0.01073,0.01439,0.02343,0.02621,0.0295,0.04446,0.03536,0.00728,0.00799,0.00829,0.00364,0.007,0.00918,0.01043,0.01686,0.01816,0.02138,0.02113,0.03662,0.0408,0.04737,0.05241,0.05187,0.04625,0.00311,0.0034,0.00399,0.00536,0.00718,0.0096,0.01611,0.01816,0.05299,0.00575,0.02959,0.06665,0.02159,0.04436,0.03407,0.0222,0.06064,0.02359,0.0565,0.06951,0.01064,0.04713,0.07306,0.01214,0.04484,0.07802,0.07569,0.01551,0.02424,0.04247,0.04779,0.06017,0.06768,0.07329,0.0781,0.07359,0.07936,0.07748,0.07864,0.07916,0.07994,0.07834,0.07731,0.06931,0.07044,0.0689,0.0463,0.04515,0.04487,0.04579,0.04634,0.04705,0.04778,0.04824,0.04894,0.04943
407.0,-0.00031,-0.00079,-6e-05,0.00091,0.00191,0.00704,0.0115,0.00617,0.01332,-0.00029,0.00183,0.00728,0.01238,0.00047,0.00319,0.01213,0.00202,-0.00204,-0.00207,-0.00166,-0.00151,-0.00132,-0.00081,-0.00077,-0.00059,-0.0003,0.00039,0.00243,0.00782,0.00959,0.01129,0.0019,0.0036,0.00522,0.00848,0.01938,0.02469,0.0306,0.03239,0.03297,0.02613,-0.00102,-3e-05,0.00123,0.00131,0.00211,0.0031,0.00539,0.01182,0.01675,0.01882,0.02435,0.02786,0.03506,0.0002,0.00019,0.00087,0.00196,0.00533,0.00706,0.00998,0.01516,0.01809,0.02185,0.02403,0.0144,0.01845,0.03671,0.03908,0.04074,0.04467,0.0425,0.04093,0.02897,0.00493,0.00517,0.00704,0.00903,0.00991,0.01076,0.01407,0.02305,0.02591,0.0291,0.04315,0.0343,0.00689,0.0078,0.00799,0.00321,0.00663,0.00886,0.01022,0.01647,0.0179,0.02152,0.02143,0.03659,0.04056,0.04753,0.05193,0.05174,0.04523,0.00265,0.00291,0.00366,0.00495,0.00677,0.00931,0.01555,0.01781,0.05284,0.00548,0.02873,0.06521,0.02115,0.04365,0.03457,0.02161,0.05958,0.02288,0.0561,0.06856,0.00998,0.04663,0.0726,0.01115,0.04432,0.07759,0.07552,0.01484,0.02388,0.04188,0.04738,0.0593,0.06692,0.0727,0.07717,0.07331,0.07805,0.0763,0.07808,0.07849,0.07946,0.0774,0.07668,0.07033,0.0707,0.0692,0.04577,0.04408,0.0437,0.04537,0.04553,0.04672,0.04772,0.04688,0.04881,0.04928
408.0,-6e-05,-0.00064,0.00012,0.001,0.00203,0.00692,0.01154,0.00617,0.01235,-0.00024,0.00196,0.00732,0.01259,0.00049,0.00306,0.01195,0.00193,-0.00197,-0.00203,-0.00165,-0.00144,-0.00104,-0.00075,-0.00065,-0.0004,-0.00025,0.00063,0.00269,0.00795,0.00971,0.01147,0.00195,0.00378,0.00531,0.00864,0.01903,0.02565,0.03076,0.03233,0.03272,0.02682,-0.00083,-8e-05,0.00121,0.00139,0.00242,0.00324,0.00548,0.01233,0.0164,0.0193,0.02462,0.02817,0.03453,0.00017,0.00023,0.00091,0.00192,0.00548,0.00715,0.00982,0.01514,0.01842,0.02179,0.02414,0.01441,0.01858,0.03689,0.03918,0.0406,0.04479,0.04123,0.04092,0.02949,0.00482,0.00522,0.00706,0.00884,0.00988,0.01043,0.01393,0.02281,0.02608,0.02892,0.04241,0.03324,0.00676,0.00775,0.00792,0.00329,0.00661,0.00865,0.00995,0.01652,0.01798,0.02134,0.02139,0.03657,0.04025,0.04756,0.05241,0.04967,0.04505,0.0026,0.00283,0.00358,0.00495,0.0065,0.00914,0.01562,0.01771,0.05343,0.0051,0.02921,0.06539,0.02099,0.04388,0.03564,0.02114,0.05927,0.02277,0.05522,0.06837,0.00965,0.04559,0.07265,0.01046,0.04407,0.07618,0.07554,0.01436,0.02358,0.04202,0.04733,0.05884,0.06713,0.07259,0.07715,0.07318,0.07757,0.07558,0.07732,0.07811,0.07994,0.07753,0.07677,0.07085,0.06876,0.07052,0.04566,0.0438,0.04389,0.04705,0.04567,0.04765,0.04788,0.04644,0.0481,0.04941
