wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0
679.0,0.03458,0.03812,0.04298,0.05083,0.06723,0.06116,0.03947,0.05338,0.08109,0.08839,0.04027,0.05181,0.06624,0.04126,0.0444,0.05227,0.0625,0.05391,0.04702,0.0535,0.05908,0.06164,0.05013,0.05572,0.04836,0.05056,0.05502,0.04796,0.05313,0.05755,0.05837,0.05452,0.06149,0.0607,0.05421,0.05487,0.05755,0.06464,0.05937,0.05706,0.06791,0.07184,0.05829,0.06002,0.05846,0.06005,0.05123,0.05145,0.05019,0.04893,0.04639,0.04749,0.047,0.04681
680.0,0.03351,0.03717,0.04215,0.04994,0.06575,0.05968,0.03879,0.05244,0.08003,0.08737,0.03938,0.0516,0.06555,0.03894,0.04279,0.05159,0.06148,0.05369,0.0457,0.05248,0.05776,0.05901,0.0487,0.05496,0.0461,0.04847,0.05322,0.04731,0.05108,0.05602,0.05696,0.05247,0.05964,0.05873,0.0532,0.05318,0.05705,0.06301,0.05767,0.05591,0.06556,0.07007,0.05603,0.05973,0.05735,0.0584,0.05075,0.05006,0.04854,0.0481,0.04574,0.04658,0.04555,0.04399
681.0,0.03315,0.03635,0.04194,0.04969,0.0664,0.05928,0.03775,0.051,0.07938,0.08719,0.03875,0.05064,0.06567,0.03854,0.04305,0.05095,0.06139,0.05316,0.04503,0.0524,0.05702,0.05909,0.04874,0.05497,0.04702,0.04823,0.05256,0.04647,0.05106,0.05511,0.05633,0.05177,0.05804,0.0583,0.05274,0.05163,0.05675,0.0607,0.05626,0.05509,0.06541,0.06918,0.05516,0.05877,0.0569,0.05598,0.04885,0.04968,0.04876,0.04639,0.04559,0.04593,0.04488,0.04394
682.0,0.03393,0.03627,0.04138,0.04851,0.06622,0.05867,0.03691,0.05056,0.07845,0.08609,0.03829,0.04928,0.06542,0.03857,0.0415,0.04987,0.06072,0.05157,0.04457,0.0514,0.05576,0.05793,0.04805,0.05347,0.04562,0.04784,0.05159,0.04492,0.05138,0.05419,0.0559,0.05059,0.05744,0.05843,0.05283,0.05084,0.05518,0.06029,0.05547,0.05326,0.06508,0.06823,0.05499,0.05697,0.05558,0.05519,0.04841,0.04886,0.04762,0.04671,0.04501,0.04521,0.04476,0.04304
683.0,0.03107,0.03465,0.04098,0.04737,0.06392,0.05853,0.0368,0.04913,0.07691,0.08436,0.03616,0.0488,0.06335,0.0377,0.04096,0.0484,0.05914,0.05099,0.04224,0.04976,0.0554,0.05746,0.04539,0.05289,0.04421,0.04644,0.04913,0.04404,0.04854,0.05268,0.05374,0.04904,0.0555,0.05687,0.0509,0.04889,0.05384,0.05958,0.05443,0.05335,0.06315,0.06718,0.05298,0.05527,0.05444,0.05407,0.04664,0.04694,0.04682,0.04578,0.04333,0.04391,0.04246,0.04122
684.0,0.03015,0.03343,0.0392,0.04663,0.06224,0.05713,0.03491,0.04698,0.07615,0.08251,0.03536,0.04726,0.06107,0.03484,0.03842,0.04795,0.05664,0.04912,0.04078,0.04811,0.05294,0.05548,0.04413,0.05117,0.04227,0.0439,0.04692,0.04211,0.04653,0.05101,0.05212,0.04658,0.05383,0.05345,0.04833,0.04838,0.05139,0.05736,0.05233,0.05138,0.06068,0.06538,0.05011,0.05319,0.05253,0.05086,0.04511,0.04464,0.04491,0.04311,0.04128,0.04146,0.04141,0.04116
685.0,0.03106,0.03329,0.03841,0.04591,0.06153,0.05644,0.03375,0.04655,0.07518,0.0826,0.03474,0.04553,0.05976,0.0334,0.03851,0.04608,0.05696,0.04745,0.04023,0.04655,0.05177,0.05413,0.04428,0.04991,0.04147,0.04343,0.04703,0.04152,0.04592,0.05013,0.05135,0.04675,0.05452,0.05316,0.04728,0.04793,0.05083,0.05697,0.05212,0.05019,0.06024,0.0643,0.04945,0.05333,0.05157,0.05065,0.04399,0.04555,0.04379,0.0411,0.04002,0.04153,0.03952,0.04004
686.0,0.02945,0.03277,0.03724,0.04418,0.06048,0.05585,0.03331,0.04527,0.07391,0.08187,0.03465,0.04464,0.05913,0.03354,0.03794,0.04529,0.05626,0.0469,0.03904,0.04611,0.0515,0.05332,0.04321,0.04887,0.04091,0.04208,0.04679,0.04005,0.04602,0.05037,0.05056,0.04603,0.05281,0.05072,0.0473,0.04607,0.04968,0.05592,0.05056,0.04859,0.05956,0.06208,0.04862,0.05225,0.04952,0.05197,0.04352,0.04476,0.04216,0.04213,0.04037,0.04025,0.03984,0.03889
687.0,0.02757,0.03101,0.03491,0.04275,0.05806,0.05431,0.03233,0.04441,0.07293,0.08011,0.03316,0.04349,0.08429,0.03232,0.03682,0.04441,0.05401,0.045,0.03807,0.04659,0.05011,0.05197,0.04133,0.04697,0.03933,0.04193,0.04513,0.03872,0.04339,0.04824,0.04934,0.04354,0.0497,0.05077,0.04622,0.04488,0.04777,0.05448,0.04884,0.04723,0.05685,0.06074,0.04817,0.05022,0.05112,0.04996,0.04128,0.041,0.04107,0.04154,0.0394,0.03894,0.03881,0.03624
688.0,0.02718,0.03131,0.03579,0.04394,0.05848,0.05373,0.03183,0.04398,0.07337,0.08,0.03193,0.04202,0.08691,0.03197,0.03501,0.04429,0.0536,0.04441,0.0375,0.04485,0.0485,0.05062,0.04063,0.04607,0.03866,0.042,0.04368,0.03812,0.04219,0.04655,0.04865,0.0426,0.05003,0.05,0.04498,0.04468,0.04629,0.05303,0.04779,0.04683,0.05606,0.0604,0.04632,0.04852,0.05039,0.04828,0.04107,0.04088,0.0398,0.03941,0.03861,0.03828,0.03716,0.03526
689.0,0.0273,0.0305,0.03533,0.04199,0.05898,0.05265,0.03054,0.04258,0.07159,0.07819,0.03108,0.04164,0.05656,0.03185,0.03405,0.04286,0.05295,0.04411,0.03641,0.04334,0.04657,0.04978,0.03914,0.04416,0.0371,0.03847,0.04253,0.0357,0.04191,0.04634,0.04705,0.04141,0.04899,0.04894,0.04324,0.04335,0.04721,0.05097,0.04793,0.04551,0.05455,0.05885,0.04476,0.04801,0.04682,0.04697,0.03932,0.04089,0.03937,0.03776,0.03701,0.03749,0.03737,0.03544
690.0,0.0249,0.02774,0.03283,0.04004,0.05604,0.05055,0.02777,0.0408,0.06836,0.07586,0.02863,0.04055,0.05394,0.02837,0.03164,0.03956,0.05086,0.04087,0.03375,0.04143,0.04563,0.04774,0.03619,0.04169,0.03518,0.0363,0.04017,0.03359,0.03921,0.04315,0.04458,0.03956,0.04619,0.04591,0.04008,0.04006,0.04412,0.04878,0.04535,0.04286,0.05137,0.05513,0.04367,0.04528,0.04387,0.04421,0.03714,0.038,0.03617,0.03671,0.03473,0.03417,0.0347,0.03313
691.0,0.02413,0.02807,0.03273,0.03891,0.05573,0.05079,0.02776,0.04164,0.06911,0.07487,0.02849,0.03918,0.05366,0.02738,0.03239,0.04057,0.05012,0.04143,0.03298,0.0403,0.04546,0.04832,0.03597,0.04258,0.03438,0.03672,0.04035,0.03416,0.03772,0.04226,0.04449,0.03788,0.04571,0.04588,0.04044,0.04112,0.04395,0.049,0.04418,0.04278,0.05227,0.05473,0.04176,0.04459,0.04239,0.04431,0.03822,0.03714,0.03604,0.03612,0.03429,0.0343,0.03353,0.03313
692.0,0.02297,0.02717,0.03077,0.03826,0.05565,0.04967,0.02658,0.0406,0.06835,0.07364,0.02712,0.03864,0.05358,0.02595,0.03257,0.03911,0.05047,0.04009,0.03345,0.03927,0.04355,0.04702,0.0341,0.04079,0.03329,0.03583,0.03843,0.03204,0.03723,0.04215,0.04121,0.03679,0.0441,0.04421,0.03927,0.03944,0.04249,0.04688,0.04235,0.043,0.05217,0.05388,0.04135,0.0444,0.04298,0.04378,0.03659,0.03499,0.03492,0.03432,0.03308,0.03344,0.03297,0.03064
693.0,0.02312,0.02631,0.03146,0.03842,0.05492,0.04947,0.0277,0.04023,0.06835,0.07473,0.02646,0.03861,0.0533,0.0266,0.03145,0.038,0.04922,0.04003,0.0339,0.03946,0.04396,0.04506,0.03367,0.03987,0.03405,0.03512,0.0379,0.03216,0.03622,0.04121,0.04115,0.03754,0.04433,0.04353,0.03858,0.03841,0.04153,0.04552,0.04295,0.03992,0.05025,0.05333,0.04065,0.0441,0.04249,0.04326,0.03542,0.03524,0.03596,0.03379,0.03263,0.03268,0.03315,0.0318
694.0,0.02185,0.02491,0.03003,0.03641,0.05482,0.04829,0.02522,0.03897,0.06563,0.07231,0.02652,0.03718,0.05179,0.02648,0.02989,0.03689,0.04688,0.03808,0.03131,0.03734,0.04205,0.04432,0.0333,0.03963,0.03155,0.03378,0.03674,0.0309,0.03537,0.04,0.03899,0.03624,0.04223,0.04249,0.03742,0.03684,0.03892,0.04327,0.04094,0.0399,0.04804,0.05323,0.03871,0.04257,0.03997,0.04169,0.03352,0.03515,0.03403,0.03163,0.03133,0.03146,0.03118,0.03143
695.0,0.02034,0.02415,0.02834,0.03486,0.05113,0.04591,0.02504,0.03808,0.06471,0.07187,0.02448,0.03316,0.04955,0.02452,0.02684,0.03608,0.04475,0.03665,0.03061,0.03588,0.04101,0.0423,0.03248,0.0372,0.03032,0.03264,0.03639,0.02916,0.03248,0.0381,0.03855,0.03405,0.04074,0.03976,0.0355,0.03478,0.03775,0.04352,0.0374,0.037,0.04567,0.05103,0.03698,0.04109,0.03847,0.03952,0.03222,0.03307,0.03208,0.03018,0.02932,0.03031,0.02999,0.02937
696.0,0.02137,0.02499,0.02797,0.03592,0.05111,0.04592,0.02357,0.03672,0.0651,0.07148,0.0241,0.0346,0.0501,0.02429,0.02722,0.03519,0.04594,0.03674,0.03003,0.03599,0.04136,0.04218,0.0312,0.03763,0.03096,0.03315,0.03633,0.02898,0.03393,0.03612,0.03886,0.03367,0.03998,0.03918,0.03529,0.03426,0.03804,0.04391,0.03806,0.03534,0.04625,0.04943,0.03698,0.04023,0.03914,0.03891,0.03197,0.03251,0.03176,0.03032,0.02894,0.02969,0.02925,0.02841
697.0,0.01948,0.02297,0.02671,0.03331,0.04955,0.04424,0.02158,0.03543,0.06316,0.07012,0.02177,0.03335,0.04842,0.02259,0.02546,0.03296,0.04348,0.03566,0.02813,0.0343,0.03998,0.04211,0.03062,0.03632,0.02969,0.03097,0.03341,0.02807,0.03307,0.03556,0.03676,0.03216,0.03889,0.03858,0.03348,0.03155,0.03598,0.04111,0.03663,0.036,0.04502,0.04816,0.03628,0.03827,0.03678,0.03898,0.0292,0.03119,0.03064,0.02927,0.02738,0.0277,0.02708,0.02707
698.0,0.01942,0.02157,0.02525,0.03343,0.0491,0.04415,0.02089,0.03361,0.0615,0.06928,0.02173,0.03175,0.04841,0.02245,0.02457,0.03136,0.04186,0.03433,0.02671,0.03307,0.03812,0.04048,0.02931,0.03512,0.02726,0.02934,0.03318,0.02583,0.03126,0.03461,0.03664,0.0305,0.0384,0.03678,0.03157,0.03158,0.03572,0.03971,0.03563,0.03356,0.04341,0.04839,0.03546,0.03716,0.03548,0.03733,0.02858,0.02979,0.0295,0.027,0.02753,0.02847,0.02674,0.02614
699.0,0.01925,0.02213,0.02532,0.03278,0.04946,0.04286,0.02023,0.03364,0.06162,0.06892,0.02162,0.03145,0.04647,0.02018,0.02393,0.03172,0.04249,0.03397,0.02572,0.03262,0.0365,0.03908,0.0289,0.03408,0.0254,0.02833,0.03259,0.02499,0.0306,0.03455,0.03663,0.03029,0.03772,0.03658,0.03161,0.0314,0.03522,0.03876,0.03481,0.03337,0.04196,0.04636,0.03392,0.03583,0.03521,0.03626,0.02941,0.02955,0.02963,0.02618,0.02661,0.02781,0.02632,0.02585
700.0,0.01705,0.02076,0.02533,0.03203,0.04688,0.04115,0.01975,0.03291,0.06038,0.06696,0.02059,0.03105,0.04613,0.02017,0.02331,0.03074,0.04162,0.03368,0.02477,0.03114,0.03605,0.03882,0.02787,0.03323,0.02549,0.02767,0.03119,0.02321,0.02968,0.03244,0.03427,0.02963,0.03718,0.0362,0.03082,0.03023,0.03404,0.03821,0.03317,0.0323,0.04239,0.04521,0.03311,0.03599,0.03471,0.03568,0.02879,0.02905,0.0288,0.02668,0.02503,0.04469,0.02463,0.02509
701.0,0.01832,0.02144,0.02586,0.03236,0.0484,0.04349,0.02095,0.03523,0.06063,0.06839,0.02081,0.03218,0.04653,0.02179,0.02423,0.0317,0.04205,0.0345,0.02497,0.03286,0.03673,0.03982,0.0285,0.03425,0.02781,0.02829,0.0324,0.02535,0.03044,0.03318,0.03566,0.0306,0.03692,0.03634,0.0317,0.031,0.0341,0.03883,0.03415,0.03326,0.04423,0.04604,0.03262,0.03657,0.03513,0.03663,0.02774,0.02955,0.02847,0.0281,0.02623,0.05438,0.0253,0.02623
702.0,0.01683,0.02073,0.02511,0.03306,0.04803,0.04265,0.02042,0.03437,0.06119,0.06727,0.01991,0.03231,0.0458,0.02028,0.02326,0.03069,0.04083,0.03347,0.02618,0.03178,0.03749,0.03981,0.02849,0.03405,0.02736,0.0287,0.03137,0.0253,0.02917,0.0326,0.03524,0.02977,0.03588,0.0355,0.03032,0.03085,0.0343,0.03865,0.03417,0.03276,0.0424,0.04531,0.03203,0.03536,0.03455,0.03555,0.02882,0.02866,0.02788,0.02773,0.02699,0.03026,0.02682,0.02611
703.0,0.01515,0.01823,0.02293,0.03068,0.04651,0.04023,0.01842,0.03183,0.05865,0.06572,0.01839,0.02971,0.04412,0.01827,0.02213,0.02837,0.03847,0.0307,0.02491,0.02965,0.03502,0.03682,0.02605,0.03248,0.02364,0.02565,0.02862,0.02294,0.02752,0.03114,0.03193,0.02689,0.03449,0.03353,0.02796,0.02856,0.03271,0.03633,0.03116,0.02927,0.0391,0.04266,0.0295,0.03372,0.03146,0.03333,0.02669,0.02625,0.02564,0.02462,0.02377,0.02443,0.0237,0.02408
704.0,0.01428,0.01796,0.02279,0.03015,0.04477,0.03999,0.01758,0.03128,0.05731,0.06563,0.01726,0.0281,0.04286,0.01691,0.02066,0.02726,0.0393,0.02908,0.02148,0.02991,0.03378,0.03568,0.02428,0.03007,0.0223,0.02445,0.02805,0.02147,0.0274,0.03126,0.0303,0.02618,0.0327,0.03205,0.02819,0.0261,0.03015,0.03479,0.03111,0.02806,0.03778,0.04146,0.02887,0.03207,0.03669,0.03206,0.02524,0.02423,0.0245,0.02289,0.02287,0.02289,0.02258,0.02252
705.0,0.01344,0.01898,0.02276,0.03036,0.04637,0.03968,0.01728,0.02998,0.05828,0.06593,0.01739,0.02885,0.04361,0.0167,0.02117,0.02813,0.03776,0.02977,0.02222,0.02898,0.03316,0.03621,0.02509,0.02922,0.02201,0.025,0.02734,0.02181,0.02722,0.02993,0.03051,0.02633,0.03308,0.03312,0.02666,0.02539,0.02927,0.03497,0.0299,0.02724,0.03765,0.04087,0.02849,0.03208,0.04431,0.03255,0.02474,0.02552,0.02506,0.02378,0.02273,0.02305,0.02274,0.02286
706.0,0.01295,0.01672,0.02133,0.02943,0.04544,0.03992,0.01652,0.02902,0.05766,0.06359,0.01544,0.02811,0.04246,0.01581,0.01949,0.02673,0.03688,0.02902,0.02142,0.02722,0.03184,0.03385,0.02338,0.02906,0.02021,0.02292,0.02643,0.0194,0.02555,0.0292,0.03077,0.0236,0.03247,0.03078,0.02534,0.02443,0.02799,0.03266,0.02892,0.0264,0.03621,0.04003,0.02834,0.0306,0.03727,0.03109,0.0236,0.02397,0.02423,0.02292,0.02174,0.02273,0.02202,0.02162
707.0,0.01237,0.01573,0.02074,0.0286,0.04491,0.03854,0.01572,0.0282,0.05674,0.06208,0.01583,0.02685,0.04136,0.01418,0.01785,0.02578,0.0371,0.02762,0.0205,0.02692,0.03116,0.0326,0.02173,0.02796,0.01949,0.02084,0.02568,0.01882,0.02343,0.02852,0.02883,0.02336,0.03143,0.0285,0.02517,0.02452,0.02754,0.03227,0.02852,0.02535,0.03509,0.03907,0.02666,0.02889,0.0334,0.03046,0.02263,0.02228,0.02282,0.02267,0.02063,0.02169,0.02109,0.02011
708.0,0.01243,0.01526,0.0206,0.02749,0.04333,0.03584,0.0154,0.0272,0.05617,0.0606,0.01545,0.02636,0.04062,0.01328,0.01679,0.0255,0.03671,0.02687,0.02023,0.02498,0.02985,0.03289,0.02144,0.02715,0.01908,0.02052,0.02492,0.01762,0.02365,0.02532,0.02771,0.02268,0.03075,0.02793,0.0238,0.02366,0.0274,0.03124,0.02683,0.0248,0.03378,0.03892,0.02479,0.02837,0.028,0.0291,0.0216,0.02057,0.02158,0.02095,0.01988,0.01991,0.02025,0.01932
709.0,0.01171,0.01496,0.01945,0.02659,0.04347,0.0351,0.01347,0.02691,0.05414,0.06034,0.01351,0.02413,0.04052,0.01261,0.01708,0.02408,0.03482,0.02588,0.01879,0.02431,0.03071,0.03229,0.02023,0.02607,0.01867,0.02025,0.02368,0.01662,0.02247,0.02492,0.02753,0.02167,0.029,0.0272,0.02224,0.02125,0.02568,0.03016,0.02533,0.02366,0.0337,0.03838,0.02437,0.02735,0.02936,0.02872,0.02023,0.02012,0.02091,0.01971,0.01818,0.01866,0.01851,0.01897
710.0,0.01135,0.01509,0.02012,0.02673,0.04362,0.03653,0.01467,0.02802,0.05487,0.06234,0.01401,0.02571,0.04208,0.01492,0.01751,0.02503,0.03668,0.02716,0.02,0.02556,0.0308,0.03257,0.02187,0.02891,0.0191,0.02058,0.02409,0.01807,0.02331,0.02606,0.02812,0.02351,0.02901,0.029,0.02368,0.02213,0.02742,0.03094,0.02643,0.02535,0.0348,0.03774,0.02533,0.02873,0.03011,0.02844,0.02201,0.02226,0.02092,0.02098,0.01889,0.02062,0.01955,0.02004
711.0,0.01167,0.01476,0.01838,0.02502,0.04227,0.04531,0.01481,0.02808,0.05582,0.06091,0.01346,0.02398,0.04109,0.01406,0.01631,0.02413,0.03562,0.02675,0.01877,0.02502,0.02904,0.0319,0.02201,0.02726,0.01843,0.02,0.02369,0.01815,0.02186,0.02564,0.02711,0.0218,0.02763,0.02762,0.02814,0.02298,0.0271,0.03139,0.02652,0.02404,0.03331,0.03741,0.02364,0.02797,0.02938,0.02743,0.02158,0.02128,0.02155,0.01987,0.01995,0.02088,0.01933,0.01949
712.0,0.0093,0.01329,0.01797,0.02477,0.04091,0.05327,0.0138,0.02683,0.05352,0.06036,0.01191,0.0227,0.03972,0.01233,0.0155,0.02212,0.03395,0.02379,0.01737,0.02284,0.02838,0.03124,0.01973,0.02548,0.01672,0.01973,0.02195,0.01583,0.02037,0.02424,0.02622,0.02039,0.02723,0.02528,0.02849,0.0214,0.02425,0.02935,0.02542,0.02252,0.03184,0.03636,0.02378,0.02622,0.02786,0.02619,0.0193,0.02159,0.02059,0.01879,0.01754,0.01844,0.01836,0.0182
713.0,0.00826,0.01367,0.01862,0.02462,0.04111,0.05255,0.01206,0.02477,0.05274,0.06079,0.01208,0.02333,0.03853,0.01199,0.016,0.02247,0.03487,0.02341,0.01727,0.02298,0.02849,0.03026,0.01806,0.02408,0.01538,0.01735,0.02172,0.01528,0.0186,0.02452,0.02618,0.0202,0.02824,0.02548,0.02811,0.02137,0.02395,0.02846,0.02439,0.02186,0.03157,0.03525,0.02275,0.02501,0.02501,0.02602,0.01977,0.01918,0.0202,0.01863,0.01744,0.01812,0.01733,0.01684
714.0,0.0095,0.01461,0.01733,0.02407,0.04159,0.05276,0.01124,0.0247,0.05252,0.06104,0.01213,0.02173,0.03893,0.01134,0.01648,0.02221,0.03337,0.02425,0.01612,0.02335,0.02721,0.03083,0.01732,0.02502,0.01543,0.01809,0.02196,0.01522,0.01971,0.02373,0.02592,0.0194,0.02729,0.02598,0.02869,0.02017,0.02472,0.02715,0.02312,0.02179,0.03155,0.03516,0.02204,0.02599,0.02519,0.02685,0.0194,0.01741,0.01996,0.01765,0.01746,0.01811,0.01817,0.01718
715.0,0.00792,0.01402,0.01664,0.02484,0.03911,0.05057,0.01088,0.02335,0.05228,0.05958,0.01275,0.02147,0.03741,0.01086,0.01476,0.0205,0.03155,0.02371,0.01473,0.02263,0.02792,0.02966,0.01622,0.02335,0.01601,0.01779,0.02021,0.01334,0.01977,0.02184,0.02421,0.01878,0.02547,0.02498,0.02883,0.01918,0.02324,0.0263,0.0229,0.02048,0.02963,0.0343,0.02176,0.02498,0.02522,0.02478,0.01702,0.01773,0.01857,0.01732,0.01602,0.01742,0.01695,0.01681
716.0,0.01,0.01278,0.01587,0.02344,0.03899,0.05156,0.01227,0.02353,0.05131,0.05719,0.01154,0.0224,0.03671,0.0099,0.0145,0.02154,0.033,0.02315,0.01536,0.02301,0.02891,0.02957,0.01771,0.02369,0.01438,0.01702,0.02028,0.01432,0.01871,0.02163,0.02241,0.01895,0.02607,0.02534,0.02704,0.0184,0.02345,0.02621,0.0223,0.02048,0.02971,0.03289,0.02242,0.02298,0.02484,0.02528,0.01671,0.01947,0.01861,0.0161,0.01518,0.01603,0.01608,0.01677
717.0,0.00918,0.01335,0.01743,0.0251,0.0417,0.05251,0.01343,0.02456,0.05266,0.05974,0.01247,0.02303,0.03924,0.01103,0.0154,0.02459,0.03329,0.02437,0.01675,0.0226,0.02899,0.03068,0.01747,0.02437,0.01504,0.01741,0.02075,0.0172,0.01888,0.02403,0.02367,0.0203,0.02666,0.02606,0.02884,0.01984,0.024,0.02789,0.02233,0.02093,0.03227,0.03579,0.02359,0.02343,0.02457,0.0243,0.01914,0.01969,0.01906,0.01767,0.01598,0.01644,0.01683,0.01556
718.0,0.0084,0.01305,0.01499,0.02463,0.04063,0.05084,0.01152,0.02452,0.05229,0.05886,0.01091,0.02168,0.03886,0.01075,0.01373,0.02188,0.03224,0.02403,0.01556,0.02191,0.02617,0.02825,0.01747,0.02392,0.0151,0.01531,0.01898,0.01303,0.01789,0.02362,0.02019,0.02038,0.02418,0.02437,0.02852,0.01907,0.0208,0.02584,0.0225,0.01944,0.0305,0.03387,0.02021,0.02295,0.02201,0.0245,0.01702,0.01687,0.0177,0.01699,0.01441,0.0155,0.01495,0.01457
719.0,0.00826,0.0134,0.01685,0.02381,0.04052,0.05069,0.01195,0.02523,0.05244,0.05848,0.01079,0.02126,0.03772,0.0099,0.01558,0.02214,0.03018,0.02602,0.01625,0.0209,0.02615,0.02885,0.01794,0.02224,0.01407,0.01713,0.01851,0.01325,0.01759,0.02135,0.02271,0.01828,0.02467,0.02308,0.02742,0.01872,0.02149,0.02577,0.02257,0.01962,0.02889,0.03386,0.01998,0.02384,0.02292,0.02297,0.01666,0.01684,0.01591,0.01665,0.01286,0.0149,0.01493,0.01567
720.0,0.00685,0.01259,0.01701,0.02324,0.03966,0.05003,0.01097,0.02422,0.05252,0.0593,0.00877,0.02211,0.03603,0.01014,0.01298,0.02278,0.03138,0.02308,0.01344,0.02098,0.02629,0.02872,0.01639,0.02121,0.01324,0.01689,0.01952,0.01239,0.01552,0.02186,0.02311,0.0164,0.02391,0.02201,0.02672,0.01812,0.02117,0.0245,0.02087,0.01853,0.02898,0.0312,0.02012,0.02195,0.02133,0.02287,0.01566,0.01751,0.01665,0.01688,0.01338,0.01639,0.01495,0.01612
721.0,0.00783,0.01109,0.01531,0.02198,0.03835,0.04812,0.00846,0.02179,0.04966,0.05873,0.00906,0.02033,0.03487,0.00867,0.01363,0.02068,0.03182,0.02233,0.01437,0.01983,0.02499,0.02675,0.0158,0.0207,0.01436,0.01533,0.01773,0.01174,0.02425,0.02005,0.02202,0.01588,0.02217,0.02197,0.02645,0.01664,0.01868,0.02527,0.02191,0.01767,0.02854,0.03129,0.01847,0.02295,0.01985,0.0227,0.0133,0.01689,0.01733,0.01428,0.01204,0.01417,0.01416,0.01341
722.0,0.00878,0.00958,0.01459,0.02122,0.03696,0.04766,0.00982,0.02138,0.05032,0.05696,0.01004,0.0201,0.03389,0.00803,0.01422,0.01834,0.02963,0.02111,0.01272,0.01875,0.02579,0.0274,0.01374,0.0206,0.01385,0.01454,0.0177,0.01177,0.02401,0.02059,0.02173,0.01601,0.02288,0.02176,0.02451,0.01566,0.01882,0.02439,0.02099,0.01766,0.02665,0.03173,0.01766,0.02125,0.0199,0.02152,0.01459,0.01639,0.01673,0.0132,0.01215,0.01254,0.01183,0.01364
723.0,0.00594,0.00717,0.01388,0.01995,0.03665,0.04776,0.00802,0.0198,0.05021,0.055,0.00873,0.01975,0.03402,0.00712,0.01292,0.01797,0.02853,0.02029,0.01202,0.01989,0.02414,0.02671,0.01415,0.0173,0.0126,0.01242,0.01563,0.01138,0.01554,0.01702,0.01876,0.01465,0.02087,0.02034,0.02193,0.01497,0.01622,0.02277,0.01878,0.01549,0.02708,0.02982,0.01531,0.02006,0.01903,0.0189,0.01518,0.01484,0.01507,0.01375,0.01262,0.01272,0.00992,0.01318
724.0,0.00525,0.00763,0.0154,0.01978,0.03704,0.04845,0.00964,0.02024,0.05032,0.05624,0.00784,0.01992,0.03595,0.00607,0.0111,0.01893,0.02736,0.01955,0.01206,0.01948,0.02418,0.02721,0.01583,0.01758,0.01249,0.01392,0.01545,0.01257,0.01556,0.01806,0.01767,0.01529,0.02134,0.01903,0.02353,0.01659,0.01748,0.02298,0.01878,0.01752,0.02613,0.03052,0.01443,0.02046,0.01848,0.01976,0.01382,0.01233,0.01476,0.01364,0.013,0.01338,0.01265,0.01048
725.0,0.0048,0.00746,0.01372,0.01963,0.03407,0.04683,0.0092,0.01941,0.04948,0.05692,0.0064,0.01927,0.03472,0.00576,0.01068,0.01829,0.02591,0.01882,0.01008,0.01735,0.02204,0.02526,0.01366,0.01886,0.00939,0.01303,0.01558,0.00949,0.01419,0.01684,0.01847,0.01309,0.02027,0.02017,0.02268,0.01418,0.01714,0.02342,0.01693,0.01587,0.02511,0.02868,0.01522,0.01875,0.01802,0.01898,0.0133,0.01156,0.01355,0.01143,0.00911,0.01295,0.01264,0.01126
726.0,0.00341,0.00683,0.0116,0.01894,0.03632,0.04406,0.00873,0.01996,0.04921,0.05409,0.00655,0.01687,0.03111,0.00509,0.00947,0.01621,0.02697,0.01918,0.01013,0.0162,0.02181,0.02215,0.0125,0.01662,0.00798,0.01152,0.01386,0.00621,0.01368,0.01526,0.01813,0.01094,0.01899,0.0184,0.02265,0.01161,0.01605,0.01986,0.01628,0.01521,0.02407,0.02623,0.01428,0.01529,0.01806,0.02003,0.01194,0.01468,0.01159,0.0108,0.01063,0.00995,0.00881,0.01088
727.0,0.00607,0.01001,0.01284,0.0212,0.03659,0.04757,0.01013,0.02189,0.05102,0.0549,0.00864,0.01756,0.03439,0.00848,0.01061,0.01781,0.02892,0.02179,0.01277,0.01793,0.0253,0.02278,0.01305,0.02005,0.01213,0.0134,0.01558,0.00952,0.01788,0.01744,0.01916,0.01266,0.02105,0.01957,0.02324,0.01394,0.01674,0.01873,0.01854,0.01596,0.02608,0.02911,0.0171,0.01777,0.01814,0.02014,0.01281,0.01284,0.01313,0.01311,0.01239,0.01257,0.01326,0.01236
728.0,0.00287,0.00631,0.01013,0.01988,0.03548,0.04501,0.00583,0.01726,0.04635,0.05284,0.00579,0.01667,0.03106,0.0049,0.00864,0.01521,0.02609,0.01837,0.01011,0.0143,0.0212,0.02174,0.01118,0.0176,0.00843,0.01091,0.01323,0.00624,0.01386,0.01389,0.01832,0.00981,0.01916,0.01641,0.02168,0.01312,0.01371,0.01755,0.01714,0.01365,0.02286,0.02687,0.01591,0.01477,0.01515,0.01596,0.01036,0.01305,0.011,0.00963,0.00845,0.00886,0.00992,0.00997
