wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0
381.0,0.00123,0.00363,0.02982,0.08822,0.14678,0.21032,0.25728,0.06595,0.11918,0.12636,0.0933,0.14188,0.18267,0.16099,0.15591,0.12297,0.14816,0.49637,0.43058,0.44508,0.49257,0.43604,0.44389,0.50157,0.46947,0.45333,0.49548,0.52839,0.49359,0.48712,0.47061,0.50042,0.49062,0.49497,0.43619,0.49062,0.543,0.50017,0.50403,0.5183,0.43871,0.46098,0.49371,0.52053,0.46005,0.4877,0.52286,0.5484,0.50682,0.5041,0.49662,0.48572,0.49433,0.49538,0.4938,0.46042,0.43026,0.43725,0.44203,0.44221,0.44391,0.44474,0.45414,0.45844,0.4339,0.43465,0.42028
382.0,1e-05,0.00158,0.02787,0.0858,0.14401,0.20894,0.25405,0.06477,0.11769,0.12403,0.09064,0.13755,0.17735,0.15682,0.15251,0.11822,0.14425,0.47539,0.41022,0.42294,0.47201,0.41379,0.42263,0.4784,0.44612,0.43058,0.47536,0.50669,0.47269,0.46621,0.44814,0.47933,0.46913,0.47206,0.4149,0.46694,0.52145,0.47734,0.47935,0.49427,0.41487,0.44074,0.46937,0.49868,0.43498,0.46251,0.4999,0.52464,0.48479,0.48183,0.47574,0.4647,0.47261,0.47592,0.47207,0.43926,0.41146,0.41635,0.42159,0.42276,0.42344,0.4259,0.43426,0.43814,0.41242,0.41585,0.40349
383.0,-0.00077,0.00189,0.02871,0.08508,0.14486,0.20657,0.2526,0.06437,0.11673,0.12006,0.08904,0.13565,0.17695,0.15463,0.14931,0.11653,0.14185,0.45722,0.39295,0.40346,0.45594,0.39604,0.40382,0.45877,0.4268,0.41387,0.45631,0.48764,0.45463,0.44656,0.42819,0.45951,0.44993,0.4554,0.39495,0.44706,0.50085,0.457,0.45974,0.47386,0.39526,0.42056,0.45295,0.47808,0.41421,0.44374,0.48203,0.50254,0.46551,0.4613,0.45664,0.4483,0.45563,0.45852,0.45626,0.42318,0.39358,0.39788,0.40681,0.40466,0.40858,0.41024,0.41696,0.42129,0.39831,0.40008,0.38759
384.0,-0.00023,0.00073,0.02751,0.08463,0.14311,0.20497,0.25073,0.0618,0.11566,0.11897,0.08628,0.13476,0.17422,0.15244,0.14951,0.1134,0.14053,0.43866,0.37247,0.38303,0.43727,0.37414,0.38297,0.43926,0.40708,0.39284,0.4368,0.46833,0.43468,0.42494,0.40815,0.44035,0.43009,0.43552,0.37592,0.42765,0.48023,0.43524,0.44141,0.45242,0.3755,0.3974,0.43102,0.45547,0.393,0.42296,0.46127,0.48419,0.44669,0.44262,0.43647,0.4287,0.43648,0.43872,0.43589,0.40415,0.37412,0.37763,0.38725,0.38525,0.39079,0.39153,0.40148,0.40574,0.38302,0.38256,0.3715
385.0,-0.00039,0.00064,0.02693,0.08438,0.14273,0.20426,0.24967,0.06089,0.11337,0.1181,0.08387,0.13377,0.1727,0.15222,0.14719,0.11277,0.13827,0.42042,0.35372,0.36727,0.41929,0.35557,0.3651,0.42226,0.38996,0.37643,0.41737,0.44717,0.41523,0.40608,0.38833,0.41935,0.40908,0.41197,0.35431,0.40754,0.46266,0.4147,0.42161,0.43438,0.35763,0.37867,0.41095,0.43664,0.3731,0.40242,0.44195,0.46335,0.42784,0.4227,0.41677,0.40778,0.4181,0.42118,0.41835,0.38871,0.35834,0.36171,0.37033,0.36759,0.37343,0.37713,0.38486,0.38923,0.36434,0.36687,0.35609
386.0,-0.0008,0.00223,0.02678,0.08219,0.1433,0.2047,0.24891,0.05972,0.11091,0.11729,0.08314,0.13249,0.17102,0.14991,0.14559,0.11055,0.13624,0.40453,0.33832,0.3498,0.40136,0.33877,0.34663,0.40315,0.37303,0.3588,0.39879,0.43037,0.39763,0.38853,0.36968,0.40209,0.39126,0.39592,0.33572,0.38925,0.44094,0.39743,0.40336,0.41475,0.33815,0.35888,0.39199,0.41879,0.35453,0.38509,0.42388,0.44393,0.40957,0.40385,0.39806,0.39157,0.40303,0.40437,0.40162,0.37043,0.3418,0.34666,0.35423,0.35506,0.35861,0.36145,0.36875,0.37465,0.3467,0.35036,0.34296
387.0,0.00038,0.00259,0.02838,0.08397,0.14416,0.20469,0.24984,0.05934,0.11112,0.11758,0.08378,0.12994,0.17022,0.1481,0.14431,0.10864,0.13475,0.38634,0.32136,0.33409,0.38303,0.32282,0.33022,0.38572,0.35728,0.34196,0.38024,0.41233,0.37993,0.37411,0.35335,0.38373,0.37206,0.37784,0.32034,0.37144,0.42199,0.37936,0.38392,0.39809,0.31932,0.34111,0.37211,0.39805,0.33585,0.36654,0.40685,0.42733,0.39192,0.38782,0.38414,0.3747,0.3852,0.3864,0.38725,0.35444,0.32583,0.32971,0.33751,0.33963,0.34177,0.34599,0.35528,0.35769,0.33455,0.33633,0.32737
388.0,-0.00016,0.00176,0.02706,0.08319,0.14257,0.20036,0.24849,0.05821,0.10875,0.11549,0.0812,0.12815,0.16789,0.14458,0.1415,0.10631,0.13123,0.36761,0.304,0.31416,0.36525,0.30299,0.31199,0.36717,0.33547,0.32104,0.35942,0.39427,0.35826,0.35419,0.33606,0.36453,0.35279,0.35717,0.29829,0.35153,0.40631,0.35875,0.36272,0.3756,0.29901,0.32113,0.35187,0.38071,0.31451,0.34643,0.38588,0.40824,0.37261,0.37033,0.36577,0.35439,0.36583,0.36828,0.36847,0.33685,0.30849,0.31218,0.32051,0.32135,0.32545,0.32847,0.33991,0.34351,0.31885,0.32092,0.31128
389.0,1e-05,0.00185,0.02772,0.0833,0.14185,0.20213,0.24699,0.05688,0.10865,0.11341,0.07921,0.12918,0.16709,0.14273,0.13918,0.10526,0.1302,0.35242,0.28683,0.29809,0.34954,0.28635,0.2958,0.35055,0.31923,0.30413,0.34486,0.37918,0.34339,0.33453,0.31831,0.3477,0.33743,0.34203,0.28042,0.33428,0.3868,0.34144,0.34748,0.35999,0.28065,0.30305,0.33311,0.36142,0.29779,0.32722,0.36968,0.39281,0.35644,0.35259,0.34799,0.33838,0.34972,0.35291,0.35314,0.32144,0.29274,0.29882,0.30532,0.30878,0.31027,0.31547,0.324,0.32886,0.30427,0.30797,0.2959
390.0,0.00164,0.00155,0.02782,0.08295,0.14072,0.20211,0.24728,0.05634,0.10897,0.11324,0.07769,0.12769,0.16452,0.14123,0.13683,0.10235,0.12751,0.33724,0.26996,0.28274,0.33308,0.27074,0.27928,0.33561,0.30304,0.286,0.32766,0.36196,0.32758,0.3172,0.30155,0.33036,0.32055,0.32471,0.26451,0.3197,0.3672,0.32476,0.33245,0.34128,0.26456,0.28568,0.31559,0.34595,0.28178,0.31003,0.35266,0.37374,0.33816,0.33683,0.33124,0.325,0.33264,0.33677,0.33834,0.30694,0.27669,0.28393,0.29167,0.29451,0.29437,0.30059,0.31071,0.31493,0.29133,0.28921,0.28214
391.0,9e-05,0.00158,0.02667,0.08219,0.14012,0.20153,0.24552,0.05425,0.10814,0.11102,0.07738,0.12472,0.16398,0.14074,0.13535,0.09969,0.1253,0.32139,0.25543,0.26713,0.31617,0.25611,0.26339,0.31966,0.28594,0.27195,0.31285,0.3437,0.31024,0.30212,0.28481,0.31463,0.30427,0.31058,0.24837,0.30059,0.35327,0.30889,0.31332,0.32363,0.24697,0.26906,0.29899,0.32782,0.26559,0.29544,0.3359,0.35751,0.32332,0.32096,0.31712,0.30742,0.31765,0.3225,0.32292,0.29115,0.26235,0.26902,0.27822,0.2789,0.28196,0.28621,0.29587,0.30052,0.27714,0.27601,0.2684
392.0,0.00068,0.0033,0.02837,0.08299,0.13988,0.20108,0.24541,0.05316,0.10877,0.11203,0.07623,0.12396,0.16372,0.14099,0.13487,0.10202,0.12417,0.30875,0.24426,0.25505,0.30546,0.24354,0.25109,0.3069,0.2742,0.26064,0.29929,0.33215,0.29727,0.2901,0.27173,0.30036,0.29126,0.29531,0.23552,0.28758,0.34064,0.2955,0.29821,0.31006,0.23331,0.25606,0.28444,0.31434,0.25185,0.28124,0.32355,0.34324,0.31214,0.30778,0.30499,0.2941,0.30619,0.31091,0.30991,0.27967,0.25015,0.25776,0.26474,0.26745,0.27148,0.27632,0.28417,0.29011,0.26706,0.26347,0.25687
393.0,0.00088,0.00365,0.02776,0.08392,0.14058,0.20245,0.24666,0.05493,0.10667,0.11119,0.0747,0.12422,0.16363,0.13996,0.13474,0.10103,0.12392,0.29581,0.23186,0.24229,0.29464,0.23281,0.23904,0.29611,0.26195,0.24853,0.28726,0.32005,0.28667,0.27679,0.25975,0.28814,0.27836,0.28161,0.22159,0.27618,0.32653,0.28303,0.28376,0.29885,0.22126,0.24311,0.2739,0.30087,0.23705,0.26713,0.31191,0.33241,0.29938,0.2945,0.29206,0.28267,0.29394,0.29841,0.29957,0.26899,0.23922,0.24756,0.25506,0.25541,0.25934,0.26423,0.2752,0.2795,0.25499,0.2564,0.24766
394.0,0.00067,0.00179,0.02778,0.08237,0.14018,0.1997,0.24425,0.05355,0.10492,0.10844,0.07304,0.12218,0.16111,0.13738,0.13221,0.09742,0.121,0.2835,0.21734,0.23048,0.28058,0.2185,0.22548,0.28131,0.24978,0.23442,0.27298,0.30612,0.27435,0.26431,0.24456,0.27478,0.26423,0.26855,0.20918,0.2624,0.31152,0.26816,0.26981,0.28486,0.20787,0.22856,0.25916,0.28608,0.22271,0.25334,0.29911,0.31882,0.28457,0.28084,0.27651,0.27061,0.28146,0.28442,0.28761,0.25568,0.22841,0.23411,0.24305,0.24222,0.24684,0.25251,0.26238,0.2671,0.24477,0.24721,0.23918
395.0,0.00021,0.00131,0.02701,0.08174,0.13883,0.1994,0.24354,0.05188,0.10323,0.10924,0.0721,0.12208,0.1591,0.13604,0.13003,0.09512,0.11954,0.27286,0.20838,0.21945,0.26896,0.20732,0.2226,0.26921,0.23823,0.22394,0.26148,0.29487,0.26131,0.25193,0.23396,0.26325,0.25229,0.25565,0.19811,0.25011,0.29952,0.25527,0.25812,0.27111,0.19506,0.21664,0.24741,0.27465,0.21175,0.24245,0.28814,0.30588,0.27176,0.2688,0.26555,0.2597,0.27004,0.27499,0.2768,0.24566,0.21544,0.22466,0.23384,0.23084,0.23637,0.24206,0.25214,0.2593,0.23292,0.23481,0.22609
396.0,0.00038,0.00228,0.027,0.08291,0.13819,0.19888,0.24437,0.05045,0.10391,0.11022,0.07251,0.11933,0.15945,0.13453,0.12814,0.09466,0.11823,0.26196,0.19678,0.2077,0.2584,0.19779,0.21124,0.25906,0.2285,0.21204,0.25225,0.28595,0.24955,0.24206,0.22422,0.25316,0.24133,0.24667,0.18545,0.23829,0.28758,0.24504,0.24789,0.26007,0.18408,0.2052,0.23757,0.26452,0.20003,0.23156,0.27514,0.29416,0.26266,0.2596,0.25557,0.24902,0.26048,0.26454,0.26599,0.23601,0.20669,0.21528,0.22291,0.22299,0.22936,0.23414,0.24388,0.25035,0.22494,0.22716,0.2185
397.0,5e-05,0.00236,0.02564,0.08207,0.13856,0.19862,0.24409,0.0498,0.1036,0.10873,0.07137,0.11874,0.15834,0.13345,0.129,0.09479,0.11745,0.25153,0.18549,0.1965,0.24918,0.18702,0.19278,0.24939,0.21753,0.20243,0.2418,0.27451,0.23879,0.22952,0.21183,0.2415,0.23135,0.23563,0.17435,0.22724,0.27482,0.23299,0.23853,0.24921,0.17243,0.19396,0.2254,0.25176,0.1887,0.21943,0.26647,0.28384,0.25092,0.24854,0.24412,0.23699,0.24967,0.25404,0.25557,0.22568,0.19731,0.20466,0.21393,0.21531,0.21996,0.22469,0.23475,0.23972,0.21453,0.21964,0.21006
398.0,0.00129,0.00194,0.02565,0.08126,0.13942,0.19729,0.24282,0.05021,0.10191,0.10628,0.07051,0.1181,0.15635,0.13317,0.12916,0.09385,0.11713,0.24432,0.17561,0.19071,0.23852,0.17819,0.18424,0.23983,0.20713,0.19121,0.23181,0.26372,0.22912,0.22,0.20031,0.23025,0.22191,0.22413,0.16375,0.21728,0.2659,0.22381,0.22681,0.24063,0.16144,0.18336,0.21491,0.24012,0.17811,0.20984,0.2531,0.2765,0.2411,0.23827,0.23403,0.22769,0.24015,0.24411,0.2461,0.21755,0.18835,0.1941,0.20552,0.2068,0.21159,0.21616,0.22777,0.23146,0.20923,0.21162,0.20292
399.0,0.00058,0.00298,0.0262,0.08244,0.13849,0.19886,0.24188,0.04987,0.09979,0.10647,0.06994,0.11815,0.15711,0.13346,0.12885,0.09322,0.11626,0.23559,0.16711,0.1806,0.22965,0.17057,0.17574,0.23114,0.19928,0.18296,0.22208,0.25519,0.22261,0.21122,0.19342,0.22293,0.2119,0.21654,0.15512,0.20908,0.25857,0.21558,0.21697,0.23107,0.15341,0.1734,0.20795,0.23267,0.16923,0.20091,0.24534,0.26645,0.23136,0.2304,0.22777,0.22008,0.23281,0.23699,0.23804,0.20991,0.18095,0.18719,0.19877,0.19909,0.20369,0.20793,0.21885,0.22495,0.20125,0.20404,0.19423
400.0,0.00013,0.0022,0.02499,0.08237,0.13793,0.19828,0.24114,0.04864,0.10064,0.10698,0.06959,0.11759,0.15702,0.13202,0.12649,0.09178,0.11556,0.22635,0.15997,0.17229,0.223,0.16146,0.16741,0.22193,0.19057,0.17376,0.21395,0.24637,0.21279,0.20339,0.18644,0.21391,0.20545,0.20525,0.14498,0.1995,0.24822,0.2058,0.20818,0.2228,0.14282,0.16513,0.19603,0.223,0.15941,0.19281,0.23787,0.25669,0.22175,0.21938,0.21883,0.2116,0.22403,0.22936,0.2309,0.20118,0.17189,0.18024,0.19079,0.1888,0.19748,0.20093,0.21185,0.21814,0.19663,0.19878,0.18726
401.0,-7e-05,0.00258,0.02565,0.08079,0.13847,0.19803,0.24032,0.04824,0.09989,0.10533,0.06979,0.11794,0.15411,0.13071,0.12642,0.09001,0.11406,0.2192,0.15182,0.16337,0.21414,0.15243,0.15954,0.21387,0.18246,0.16685,0.20726,0.23968,0.20361,0.19542,0.17636,0.20645,0.19565,0.19704,0.13689,0.19103,0.23959,0.19765,0.19888,0.21365,0.13467,0.15518,0.18879,0.21543,0.14987,0.18202,0.22876,0.24866,0.21457,0.21194,0.20906,0.20388,0.21593,0.22243,0.22404,0.19482,0.16434,0.17278,0.18371,0.18352,0.18835,0.19321,0.20651,0.21131,0.18843,0.19133,0.18121
402.0,0.00168,0.00243,0.02553,0.08112,0.13915,0.19847,0.24231,0.04957,0.10022,0.10621,0.0691,0.11772,0.15603,0.13107,0.12668,0.09058,0.11384,0.21271,0.14514,0.1572,0.20795,0.14615,0.15163,0.20794,0.17595,0.15883,0.20111,0.23054,0.19754,0.18808,0.1697,0.19982,0.18817,0.19069,0.12935,0.18361,0.23171,0.19051,0.19108,0.20674,0.12773,0.14898,0.18058,0.20729,0.14396,0.1755,0.22123,0.24145,0.20782,0.20574,0.20232,0.19626,0.21057,0.21477,0.21721,0.18885,0.15881,0.16754,0.17773,0.17838,0.18349,0.1884,0.19825,0.20629,0.18353,0.18421,0.17616
403.0,0.00033,0.00118,0.0247,0.08087,0.13807,0.19778,0.24248,0.04786,0.09944,0.10539,0.06698,0.11521,0.15346,0.12988,0.1245,0.08849,0.11322,0.20583,0.13757,0.15088,0.20006,0.13894,0.14415,0.20248,0.16731,0.15168,0.19217,0.22287,0.18939,0.1786,0.16282,0.19048,0.18291,0.18517,0.1214,0.17572,0.22508,0.18133,0.18267,0.19874,0.11891,0.14151,0.17343,0.19926,0.13605,0.16806,0.21214,0.2346,0.19825,0.19892,0.1947,0.18768,0.20229,0.20739,0.20951,0.1815,0.15255,0.15757,0.16993,0.17012,0.1755,0.18187,0.19185,0.19925,0.17552,0.17756,0.16881
404.0,-0.00075,0.0013,0.02523,0.08132,0.13713,0.19647,0.24232,0.04669,0.09888,0.10621,0.06726,0.11424,0.15266,0.12881,0.12292,0.08738,0.11178,0.19829,0.13028,0.14328,0.19431,0.13294,0.13702,0.1961,0.16059,0.14545,0.18523,0.21695,0.18208,0.1724,0.15544,0.18373,0.17434,0.17575,0.11508,0.16981,0.21686,0.17417,0.17841,0.18828,0.11241,0.13437,0.16529,0.19249,0.12895,0.16093,0.20696,0.22882,0.1912,0.19249,0.18932,0.18093,0.19589,0.20011,0.20289,0.17421,0.14673,0.15195,0.16229,0.1636,0.16992,0.17698,0.18735,0.19336,0.16851,0.17176,0.16286
405.0,-0.00116,0.0006,0.02441,0.07958,0.13596,0.19449,0.24152,0.04524,0.0976,0.10414,0.06591,0.11295,0.15254,0.12749,0.12308,0.08564,0.11076,0.19188,0.12397,0.13701,0.18608,0.12574,0.13068,0.18658,0.15402,0.1399,0.17842,0.21034,0.17501,0.16736,0.1477,0.17826,0.1667,0.17111,0.10804,0.16237,0.20969,0.16907,0.17119,0.18175,0.10448,0.12572,0.16072,0.18388,0.12262,0.15409,0.20051,0.22118,0.18559,0.18542,0.18296,0.1747,0.1884,0.19376,0.1956,0.16892,0.14163,0.14684,0.15811,0.15862,0.16469,0.17038,0.18086,0.18701,0.1627,0.16741,0.15726
406.0,0.00016,0.00101,0.02579,0.07934,0.13699,0.19599,0.23973,0.04592,0.09856,0.10204,0.06619,0.11397,0.1518,0.12794,0.12288,0.08583,0.11049,0.18739,0.11941,0.13281,0.18167,0.12084,0.12678,0.1834,0.14854,0.13357,0.17392,0.20627,0.17189,0.16141,0.14304,0.17332,0.16148,0.16649,0.10321,0.15775,0.20537,0.16412,0.16567,0.17698,0.09995,0.1204,0.15533,0.17938,0.11684,0.14863,0.19678,0.2155,0.18111,0.17973,0.17784,0.17187,0.18528,0.18975,0.19098,0.16471,0.13671,0.1441,0.15412,0.15393,0.16159,0.16753,0.17743,0.1845,0.16137,0.16355,0.15657
407.0,-9e-05,0.00147,0.02507,0.08016,0.13735,0.19667,0.24094,0.0459,0.09845,0.10304,0.06605,0.11461,0.15207,0.12824,0.12269,0.08543,0.11109,0.18418,0.11434,0.12843,0.17698,0.11619,0.12131,0.1795,0.1449,0.12973,0.17087,0.2018,0.167,0.15733,0.13853,0.16886,0.15708,0.16033,0.09905,0.15307,0.20049,0.15832,0.15974,0.17218,0.09472,0.1169,0.15181,0.1768,0.1117,0.14451,0.19177,0.21107,0.17594,0.17449,0.17394,0.16721,0.18004,0.18532,0.18815,0.15995,0.13278,0.13905,0.15012,0.14992,0.15679,0.16385,0.1743,0.18058,0.15754,0.15914,0.15163
408.0,-0.00024,0.00136,0.02443,0.08,0.13671,0.19686,0.24154,0.04502,0.09814,0.1036,0.06643,0.11347,0.1515,0.12786,0.12172,0.08531,0.11016,0.17937,0.10984,0.12554,0.17324,0.11256,0.11697,0.1744,0.14014,0.12533,0.16406,0.1992,0.16199,0.15364,0.13502,0.16347,0.15232,0.15554,0.09406,0.14705,0.19875,0.15348,0.1548,0.16967,0.08955,0.11204,0.1458,0.17204,0.10708,0.1399,0.18779,0.20532,0.17085,0.17053,0.16861,0.16248,0.17608,0.1809,0.18428,0.15514,0.12776,0.13615,0.14614,0.14714,0.15303,0.15986,0.17005,0.17444,0.15425,0.1558,0.14752
409.0,0.00039,0.0012,0.02531,0.08067,0.13713,0.19677,0.24093,0.04437,0.09888,0.10131,0.06678,0.11471,0.15135,0.12758,0.12201,0.08646,0.10942,0.17877,0.1074,0.12114,0.17108,0.10991,0.11396,0.17049,0.13774,0.12211,0.16183,0.19718,0.15801,0.15003,0.13044,0.15953,0.14971,0.15526,0.0908,0.14421,0.19498,0.15082,0.15417,0.16663,0.08587,0.10807,0.14291,0.16818,0.10455,0.13577,0.18471,0.20293,0.16846,0.16836,0.16572,0.15893,0.17372,0.17983,0.18274,0.15238,0.12461,0.13312,0.14199,0.14287,0.15021,0.15608,0.1678,0.17423,0.15262,0.15372,0.14465
410.0,0.00124,0.00216,0.02527,0.08164,0.13675,0.19679,0.24232,0.0446,0.10002,0.10225,0.06632,0.11354,0.15144,0.12582,0.12275,0.08631,0.10897,0.17433,0.1045,0.11725,0.16727,0.10673,0.11057,0.16873,0.13504,0.11861,0.1579,0.19355,0.15538,0.14677,0.12861,0.15765,0.14543,0.1508,0.08858,0.14165,0.19016,0.14718,0.14894,0.16337,0.0839,0.10489,0.1403,0.16541,0.10133,0.13333,0.18041,0.20039,0.16374,0.16486,0.161,0.156,0.17061,0.17668,0.1791,0.14906,0.12244,0.13015,0.13835,0.1405,0.14715,0.15341,0.16486,0.17175,0.14877,0.15062,0.14083
411.0,-1e-05,0.00339,0.02566,0.08071,0.13683,0.19587,0.24053,0.04523,0.099,0.10106,0.06505,0.11325,0.1509,0.12681,0.12058,0.0844,0.1092,0.16946,0.10169,0.11419,0.1632,0.10186,0.10753,0.16516,0.13239,0.11491,0.15429,0.19089,0.15262,0.14258,0.12526,0.15501,0.14249,0.14961,0.08527,0.13811,0.18809,0.14395,0.14516,0.16442,0.08093,0.10235,0.13834,0.16181,0.09739,0.13066,0.17622,0.19762,0.16065,0.16147,0.15786,0.15316,0.16728,0.17248,0.17629,0.14671,0.1189,0.12751,0.13797,0.13709,0.14522,0.15103,0.16165,0.16854,0.1469,0.14855,0.13979
412.0,-0.00069,0.00056,0.02451,0.07979,0.13576,0.19605,0.24111,0.04454,0.09739,0.10109,0.06525,0.11143,0.15177,0.1271,0.12038,0.08402,0.10922,0.16666,0.09986,0.11168,0.16165,0.1013,0.10514,0.1631,0.12862,0.11141,0.15306,0.18678,0.14985,0.13987,0.12085,0.15144,0.14119,0.14571,0.08142,0.13543,0.18542,0.14049,0.1428,0.15929,0.07773,0.09899,0.13178,0.15994,0.09518,0.12678,0.17375,0.19591,0.15822,0.15904,0.15567,0.15039,0.1642,0.17053,0.17465,0.14377,0.11482,0.1235,0.13595,0.13493,0.143,0.14847,0.15824,0.16646,0.14316,0.14663,0.13871
413.0,0.00096,0.00165,0.02496,0.08033,0.1368,0.19662,0.23936,0.04435,0.0974,0.10215,0.06616,0.11254,0.15043,0.12708,0.12096,0.08479,0.10951,0.16582,0.09774,0.11098,0.1603,0.09912,0.10434,0.16157,0.12514,0.10981,0.1498,0.18428,0.1477,0.1393,0.11969,0.1487,0.13913,0.1432,0.08063,0.13387,0.18391,0.14034,0.14084,0.15515,0.07506,0.09815,0.12986,0.15742,0.09236,0.12496,0.17259,0.19379,0.15702,0.15773,0.15461,0.14896,0.16279,0.16924,0.17248,0.14241,0.11496,0.12391,0.13399,0.13476,0.14163,0.14806,0.15818,0.16445,0.13966,0.14483,0.13635
414.0,0.00193,0.00353,0.02704,0.0814,0.13918,0.1965,0.23985,0.0458,0.09903,0.10252,0.06706,0.11438,0.15305,0.12741,0.12152,0.08596,0.10945,0.16467,0.09774,0.11129,0.16082,0.09862,0.10231,0.16051,0.12471,0.11044,0.15066,0.18368,0.14767,0.13752,0.11914,0.14829,0.13833,0.14014,0.08005,0.13368,0.18093,0.13952,0.14071,0.15527,0.07417,0.09784,0.12959,0.15615,0.09274,0.12399,0.17258,0.19076,0.15434,0.15587,0.15328,0.14766,0.16114,0.16937,0.17079,0.14237,0.11502,0.1218,0.13286,0.13527,0.14013,0.1459,0.15787,0.1645,0.13993,0.14424,0.13493
415.0,0.00119,0.00188,0.02528,0.08096,0.13789,0.19617,0.2407,0.04652,0.09938,0.10226,0.06453,0.1138,0.15265,0.12651,0.12246,0.08501,0.10955,0.16265,0.09642,0.10929,0.15879,0.09658,0.10129,0.16024,0.12494,0.11057,0.14829,0.18183,0.14597,0.13612,0.11716,0.14627,0.13687,0.13849,0.07881,0.13159,0.17939,0.13782,0.13964,0.15281,0.07308,0.09603,0.12908,0.15438,0.09061,0.12329,0.16932,0.18789,0.15338,0.15288,0.15087,0.14518,0.16006,0.16578,0.16883,0.14047,0.11338,0.12052,0.1315,0.13293,0.13839,0.14556,0.15593,0.16239,0.13601,0.14426,0.13436
416.0,0.00048,0.0012,0.02496,0.08029,0.13649,0.19483,0.2413,0.04463,0.09815,0.10225,0.06408,0.11298,0.15091,0.12564,0.121,0.0848,0.10826,0.16133,0.09421,0.10667,0.15649,0.09508,0.09976,0.15779,0.12202,0.10622,0.14632,0.18067,0.14435,0.13425,0.11661,0.1448,0.13452,0.1388,0.07656,0.13075,0.17779,0.13521,0.13867,0.14968,0.07117,0.09326,0.12494,0.15319,0.08799,0.12104,0.16865,0.18653,0.15115,0.15056,0.14797,0.14333,0.15757,0.16421,0.1668,0.13864,0.11158,0.11931,0.13069,0.13111,0.13643,0.14474,0.15357,0.161,0.13598,0.14165,0.13253
417.0,0.00124,0.00213,0.02567,0.08096,0.13686,0.19606,0.23994,0.04505,0.098,0.10259,0.06473,0.11401,0.15104,0.12609,0.12079,0.08518,0.10724,0.16133,0.09364,0.10597,0.1563,0.09537,0.09909,0.1576,0.12158,0.1071,0.14579,0.18231,0.14363,0.13464,0.11617,0.14462,0.1326,0.13756,0.07495,0.12943,0.17824,0.13562,0.13757,0.15125,0.07081,0.09204,0.12612,0.1518,0.08797,0.12063,0.16867,0.18692,0.15085,0.15046,0.14805,0.14285,0.15825,0.16467,0.16731,0.1403,0.1113,0.11887,0.13135,0.12841,0.13619,0.14377,0.15506,0.162,0.13808,0.14104,0.13159
418.0,-0.0,0.00112,0.02458,0.08093,0.13671,0.1956,0.23908,0.04387,0.09688,0.10093,0.06388,0.11174,0.14903,0.12584,0.12042,0.08424,0.10613,0.1624,0.09275,0.10406,0.15576,0.09436,0.09828,0.15592,0.12148,0.10735,0.14613,0.18079,0.1437,0.13338,0.1151,0.14483,0.13197,0.13885,0.07524,0.12863,0.17645,0.135,0.137,0.15023,0.07052,0.09087,0.1268,0.15174,0.08709,0.11986,0.1661,0.18655,0.15057,0.15052,0.14711,0.14266,0.15734,0.16317,0.16676,0.13948,0.11047,0.1184,0.12817,0.13001,0.13643,0.14422,0.1536,0.16087,0.13752,0.14107,0.13214
419.0,0.00119,0.00127,0.02523,0.08019,0.1371,0.1949,0.23835,0.04313,0.09667,0.10023,0.06415,0.11184,0.14934,0.12608,0.12017,0.0843,0.10771,0.16192,0.09426,0.1055,0.15639,0.09562,0.09911,0.15534,0.12214,0.10713,0.14547,0.18238,0.14291,0.13303,0.116,0.14552,0.134,0.14132,0.07541,0.12862,0.17912,0.13533,0.13651,0.14876,0.07101,0.09267,0.12662,0.15229,0.0878,0.12034,0.16778,0.18617,0.15153,0.15061,0.14818,0.14296,0.15796,0.16318,0.16612,0.1381,0.11086,0.11921,0.12848,0.13045,0.13654,0.14296,0.15422,0.16006,0.13687,0.14073,0.13376
420.0,2e-05,0.0013,0.02368,0.07908,0.13587,0.19344,0.23849,0.04324,0.09592,0.09952,0.06403,0.11064,0.14932,0.12527,0.11925,0.08388,0.10699,0.15978,0.09266,0.10528,0.15581,0.09487,0.09796,0.15526,0.12138,0.10809,0.14426,0.18187,0.14283,0.13215,0.11571,0.14558,0.13197,0.13848,0.07464,0.12943,0.17485,0.13466,0.13521,0.15097,0.07126,0.09232,0.12478,0.15384,0.08665,0.11928,0.1668,0.18596,0.1494,0.14985,0.147,0.1418,0.15668,0.16289,0.16556,0.13741,0.1101,0.1186,0.12832,0.12819,0.13487,0.14353,0.15445,0.15992,0.13835,0.1388,0.13197
