wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0
327.0,0.00346,0.02206,0.03472,0.05947,0.11715,0.07374,0.1231,0.082,0.09226,0.10792,0.10574,0.10633,0.13144,0.12549,0.12741,0.14732,0.1544,0.17103,0.16181,0.17942,0.17719,0.19504,0.19937,0.20374,0.22375,0.23347,0.2323,0.23988,0.24387,0.25732,0.26306,0.28184,0.28468,0.28988,0.30919,0.3263,0.31323,0.32943,0.33448,0.34913,0.34207,0.35194,0.35809,0.36091,0.35928,0.35609,0.35472,0.35529,0.34911,0.35065,0.35291,0.34996,0.34551,0.34544,0.34366,0.34399,0.3459,0.35164,0.36468,0.36008,0.36186,0.36417,0.36154,0.36215,0.28651,0.28533,0.28406,0.28325,0.28312,0.28203,0.28085
328.0,0.00353,0.0218,0.03411,0.05881,0.11633,0.07297,0.12139,0.08088,0.0909,0.10629,0.10382,0.1049,0.12949,0.12355,0.12519,0.14481,0.15216,0.16897,0.15894,0.17667,0.17421,0.19208,0.19673,0.20071,0.22117,0.23047,0.2294,0.23615,0.23989,0.25361,0.25934,0.27813,0.27999,0.28595,0.30457,0.32153,0.30845,0.32389,0.32959,0.34409,0.33647,0.3462,0.35198,0.35471,0.35329,0.34953,0.34883,0.34885,0.34357,0.34396,0.34753,0.34314,0.33945,0.33931,0.33803,0.3378,0.34025,0.34608,0.3596,0.35334,0.35588,0.3587,0.35783,0.3552,0.28144,0.27991,0.27873,0.27773,0.27737,0.27656,0.27528
329.0,0.00393,0.02181,0.03403,0.05844,0.11585,0.07211,0.12096,0.08021,0.09005,0.10553,0.10275,0.10387,0.12739,0.12191,0.12364,0.14311,0.15026,0.16661,0.15718,0.17433,0.17149,0.18961,0.19399,0.19801,0.21879,0.22798,0.2261,0.23285,0.23675,0.24984,0.25547,0.27381,0.27621,0.28151,0.30056,0.31693,0.30422,0.31911,0.32447,0.33821,0.33121,0.34021,0.34619,0.34863,0.34712,0.34338,0.343,0.34342,0.33817,0.33781,0.34144,0.33742,0.33334,0.33361,0.33232,0.33181,0.33558,0.34003,0.35453,0.34833,0.34977,0.35338,0.35073,0.35141,0.27633,0.27487,0.27326,0.27199,0.27277,0.27145,0.27006
330.0,0.00356,0.02145,0.03315,0.05804,0.11503,0.07059,0.1188,0.07889,0.08851,0.10441,0.10095,0.10194,0.12568,0.11965,0.12163,0.14084,0.14779,0.16457,0.15469,0.17167,0.16907,0.1869,0.1914,0.19496,0.2158,0.22571,0.22315,0.22933,0.23326,0.24615,0.2518,0.2695,0.27273,0.2774,0.29599,0.31294,0.2991,0.31424,0.31945,0.33325,0.32573,0.33411,0.34039,0.34242,0.34138,0.33766,0.33742,0.33739,0.33281,0.3321,0.33539,0.33165,0.32762,0.32828,0.32669,0.3264,0.32862,0.33479,0.34906,0.34291,0.34286,0.34744,0.34603,0.34649,0.2717,0.2691,0.26775,0.26692,0.26747,0.26605,0.26487
331.0,0.00306,0.02078,0.03245,0.05757,0.11432,0.06969,0.11827,0.07753,0.08733,0.1031,0.09964,0.10012,0.12387,0.11804,0.12012,0.13899,0.14559,0.16129,0.15261,0.16968,0.16687,0.18414,0.18885,0.19255,0.21289,0.223,0.22033,0.22618,0.23029,0.24269,0.24802,0.26537,0.26925,0.27313,0.29201,0.30915,0.29498,0.31064,0.31489,0.3285,0.32121,0.3286,0.33476,0.33676,0.33542,0.33206,0.3315,0.33246,0.32745,0.32675,0.33004,0.32631,0.32155,0.3231,0.32115,0.32157,0.32293,0.3299,0.34317,0.3394,0.3379,0.34164,0.33975,0.34136,0.26631,0.26355,0.26291,0.26226,0.26229,0.26096,0.25966
332.0,0.00317,0.02054,0.03178,0.05728,0.11371,0.06925,0.11593,0.07661,0.08631,0.10135,0.0983,0.09866,0.12268,0.11681,0.11844,0.13713,0.14355,0.15957,0.15055,0.16801,0.16506,0.18213,0.18664,0.19036,0.21033,0.22019,0.21793,0.22383,0.22719,0.24005,0.24486,0.26268,0.26595,0.27021,0.2886,0.30554,0.29126,0.30735,0.31159,0.3252,0.31662,0.32385,0.3302,0.33218,0.33046,0.32724,0.32653,0.32746,0.32235,0.32193,0.32521,0.32167,0.31706,0.31769,0.31646,0.31645,0.31742,0.32487,0.33892,0.33372,0.33229,0.33587,0.33489,0.33585,0.26167,0.25899,0.25823,0.25805,0.2576,0.25677,0.25528
333.0,0.00338,0.02026,0.03127,0.05639,0.11322,0.06872,0.11537,0.07586,0.08524,0.10004,0.09721,0.09762,0.12081,0.11583,0.1171,0.13535,0.14215,0.15793,0.14845,0.16622,0.16324,0.1801,0.18487,0.18872,0.20789,0.21755,0.21551,0.22162,0.22474,0.23732,0.24209,0.25987,0.26263,0.26687,0.28524,0.30206,0.28816,0.30478,0.30822,0.32198,0.31248,0.31894,0.32567,0.32708,0.32554,0.32193,0.32129,0.32199,0.31734,0.31667,0.31964,0.31662,0.31222,0.31291,0.31134,0.31164,0.31341,0.31955,0.33369,0.3288,0.32924,0.33162,0.32972,0.32991,0.25676,0.25478,0.25392,0.25347,0.25344,0.25222,0.25076
334.0,0.00378,0.02027,0.03085,0.05562,0.11245,0.06783,0.11422,0.07513,0.08426,0.09923,0.09638,0.09639,0.12023,0.11429,0.11553,0.13402,0.1408,0.157,0.14685,0.16517,0.16149,0.17858,0.1827,0.18679,0.20617,0.21556,0.21302,0.2195,0.22234,0.23503,0.23978,0.25775,0.26011,0.26397,0.28231,0.29893,0.28513,0.30124,0.30537,0.31888,0.30885,0.31462,0.32142,0.3225,0.32119,0.31727,0.31696,0.31787,0.31315,0.31218,0.31455,0.31273,0.30776,0.30802,0.30704,0.30705,0.30909,0.31595,0.32978,0.32408,0.32386,0.32756,0.32702,0.32582,0.2523,0.2515,0.24932,0.24907,0.24943,0.24812,0.24681
335.0,0.00376,0.02022,0.03059,0.05491,0.11068,0.06692,0.11373,0.07438,0.08325,0.09842,0.09544,0.09535,0.11927,0.11329,0.11467,0.13317,0.13962,0.15581,0.14534,0.16335,0.15975,0.17678,0.18088,0.18474,0.20406,0.21355,0.21068,0.21667,0.22022,0.23219,0.23723,0.25517,0.25756,0.26114,0.27921,0.29657,0.28253,0.29812,0.30256,0.31568,0.30529,0.31049,0.31665,0.31813,0.31679,0.31258,0.31244,0.31343,0.30814,0.30686,0.31035,0.30808,0.30329,0.30415,0.30266,0.30254,0.3046,0.31181,0.32466,0.3198,0.31916,0.3245,0.32406,0.32174,0.24774,0.24734,0.24544,0.24497,0.24501,0.24373,0.24285
336.0,0.004,0.02015,0.03061,0.05455,0.11075,0.0662,0.11286,0.07367,0.08251,0.09735,0.09455,0.09433,0.11866,0.11129,0.11367,0.13172,0.13807,0.15415,0.14419,0.16197,0.15804,0.17514,0.17882,0.18273,0.20208,0.21165,0.20838,0.21462,0.21807,0.22998,0.23476,0.25303,0.25511,0.25916,0.27639,0.2936,0.28009,0.29488,0.29978,0.31218,0.30174,0.30652,0.3123,0.31386,0.31206,0.30841,0.30858,0.30918,0.30359,0.30225,0.30637,0.30312,0.29863,0.29986,0.29904,0.29818,0.30072,0.30696,0.31972,0.31468,0.31412,0.3192,0.31909,0.31865,0.24371,0.2434,0.2415,0.24111,0.24044,0.23961,0.23881
337.0,0.00383,0.01983,0.03035,0.05422,0.10904,0.06544,0.11202,0.07264,0.08166,0.09624,0.09327,0.09327,0.11766,0.11006,0.11238,0.13024,0.13666,0.15217,0.14246,0.15975,0.15637,0.17328,0.17694,0.18062,0.19962,0.20875,0.20623,0.21209,0.2157,0.22766,0.23204,0.2507,0.2522,0.25667,0.27386,0.2905,0.27747,0.29173,0.29657,0.30907,0.29707,0.3021,0.30769,0.30944,0.30737,0.30393,0.30398,0.30402,0.29874,0.29796,0.30182,0.29789,0.29411,0.2952,0.29458,0.2934,0.29614,0.30141,0.31549,0.31062,0.30967,0.31349,0.31528,0.3143,0.23965,0.23879,0.23742,0.2367,0.23611,0.23544,0.23495
338.0,0.00372,0.01963,0.02994,0.05341,0.10869,0.06493,0.11148,0.07153,0.08087,0.09488,0.09241,0.09227,0.1163,0.10832,0.11041,0.12847,0.13483,0.15064,0.14098,0.15825,0.15479,0.17113,0.1752,0.17872,0.19789,0.2066,0.20426,0.20993,0.21295,0.22534,0.22971,0.24778,0.24963,0.2543,0.27084,0.28726,0.27434,0.28871,0.29329,0.3056,0.29344,0.29742,0.30348,0.30474,0.30298,0.29938,0.29959,0.29943,0.29494,0.29385,0.29715,0.29326,0.28944,0.29038,0.28986,0.28889,0.29189,0.29685,0.31177,0.30711,0.30623,0.30781,0.31062,0.30944,0.23577,0.23475,0.23304,0.23251,0.23201,0.23144,0.23038
339.0,0.00321,0.01889,0.02937,0.05247,0.10692,0.0635,0.11056,0.07029,0.07997,0.09382,0.09108,0.09107,0.11483,0.10707,0.10866,0.12706,0.13334,0.14874,0.13902,0.15603,0.15327,0.1691,0.17322,0.17661,0.19605,0.20398,0.20223,0.20755,0.21024,0.2226,0.22722,0.24481,0.24686,0.25092,0.26812,0.28433,0.27094,0.28546,0.28985,0.30269,0.28961,0.29328,0.29899,0.30044,0.29871,0.29444,0.29478,0.29513,0.29084,0.28977,0.29296,0.2895,0.28507,0.28542,0.28442,0.28402,0.28674,0.29279,0.30741,0.30251,0.30121,0.30328,0.30771,0.30409,0.23158,0.23034,0.22847,0.22804,0.22767,0.22761,0.22652
340.0,0.00316,0.01886,0.02901,0.05156,0.10728,0.06301,0.10908,0.06961,0.07938,0.09335,0.08991,0.09029,0.11343,0.10637,0.1076,0.12582,0.13204,0.14753,0.13789,0.15475,0.15202,0.16759,0.17165,0.17519,0.1948,0.20311,0.2001,0.20604,0.20803,0.22071,0.22529,0.2423,0.2449,0.24863,0.2657,0.282,0.26822,0.28294,0.2871,0.2995,0.28701,0.28996,0.29517,0.29649,0.29499,0.29054,0.29107,0.2915,0.28669,0.28581,0.2891,0.28567,0.28114,0.28198,0.28039,0.2804,0.2831,0.28953,0.30345,0.29851,0.29788,0.30133,0.30385,0.30014,0.22779,0.22657,0.2249,0.22466,0.2237,0.22367,0.22236
341.0,0.00293,0.0184,0.02839,0.05124,0.10668,0.0624,0.10827,0.06856,0.07813,0.09243,0.08884,0.08899,0.11261,0.10527,0.10683,0.12481,0.13116,0.14644,0.13655,0.1533,0.15051,0.16623,0.17005,0.17367,0.19324,0.20124,0.19845,0.20456,0.20632,0.2188,0.22331,0.24041,0.24268,0.24604,0.26389,0.27942,0.26553,0.28031,0.2846,0.29673,0.28376,0.28658,0.29156,0.29266,0.29136,0.28661,0.28726,0.28765,0.28203,0.28203,0.28473,0.28137,0.27747,0.27802,0.27652,0.2774,0.27857,0.28559,0.29843,0.29296,0.29342,0.29773,0.30031,0.29711,0.22382,0.22238,0.22139,0.2208,0.21976,0.2196,0.21887
342.0,0.00327,0.01851,0.02815,0.05094,0.10587,0.06254,0.10852,0.0677,0.07747,0.09149,0.08811,0.08809,0.11197,0.10516,0.1059,0.12405,0.13045,0.14551,0.13559,0.15248,0.14925,0.16551,0.16879,0.17268,0.19166,0.20013,0.19711,0.20297,0.20476,0.21734,0.22174,0.23892,0.24068,0.24445,0.26198,0.27784,0.26342,0.27806,0.28229,0.29441,0.28143,0.28342,0.28812,0.28935,0.28818,0.28401,0.28372,0.28373,0.2786,0.27872,0.28086,0.27711,0.27386,0.27468,0.27363,0.27391,0.27529,0.28216,0.29514,0.28957,0.29082,0.29495,0.29637,0.29261,0.22082,0.21922,0.21847,0.21746,0.21663,0.21615,0.21552
343.0,0.00307,0.01831,0.02766,0.05032,0.10396,0.06172,0.10853,0.06711,0.07639,0.09034,0.0871,0.08709,0.11059,0.10441,0.10491,0.12347,0.12926,0.14429,0.13415,0.15073,0.14789,0.16419,0.16774,0.1709,0.19051,0.19845,0.19592,0.20086,0.20335,0.21558,0.21974,0.23703,0.23858,0.24216,0.25963,0.27547,0.26106,0.27545,0.27994,0.29253,0.27851,0.27977,0.28475,0.28585,0.28459,0.27997,0.2798,0.27982,0.2754,0.27482,0.27663,0.27322,0.27008,0.27075,0.27012,0.27008,0.27148,0.27753,0.29084,0.28531,0.28736,0.29181,0.2907,0.28999,0.21732,0.21548,0.21493,0.21357,0.21356,0.21291,0.21223
344.0,0.00317,0.01831,0.02765,0.04981,0.10261,0.0611,0.10745,0.06683,0.07594,0.09002,0.08642,0.08662,0.10998,0.10363,0.10424,0.12207,0.12831,0.14318,0.13346,0.14972,0.14719,0.16339,0.16663,0.16967,0.18916,0.19695,0.19428,0.19932,0.20204,0.21428,0.21834,0.23544,0.23659,0.24076,0.25782,0.27401,0.25898,0.27351,0.27777,0.2907,0.27625,0.27686,0.28146,0.28245,0.28123,0.27724,0.27654,0.27683,0.27284,0.2716,0.27285,0.27026,0.26702,0.26786,0.2669,0.26545,0.26831,0.27462,0.28796,0.28345,0.28543,0.28967,0.28627,0.2867,0.2142,0.2124,0.21144,0.21042,0.21053,0.2099,0.20901
345.0,0.0028,0.01822,0.02721,0.0494,0.10287,0.06026,0.1064,0.06626,0.07521,0.08951,0.08601,0.08576,0.10927,0.10217,0.10327,0.12094,0.12719,0.14196,0.13225,0.14848,0.14583,0.16193,0.16544,0.16831,0.1876,0.19535,0.19286,0.19771,0.20071,0.2125,0.21668,0.23357,0.2346,0.23869,0.25587,0.27153,0.25712,0.2713,0.27588,0.28851,0.27318,0.27372,0.27822,0.27898,0.2777,0.27334,0.2728,0.27398,0.26918,0.26806,0.26967,0.2673,0.26335,0.2648,0.26297,0.26233,0.26515,0.27124,0.28488,0.28138,0.2813,0.28562,0.28157,0.28391,0.21048,0.20925,0.2081,0.20732,0.20731,0.20679,0.20573
346.0,0.00307,0.01799,0.02732,0.04924,0.10401,0.05978,0.10473,0.06552,0.07433,0.08851,0.08572,0.08508,0.10887,0.10087,0.10245,0.11994,0.12613,0.14135,0.13126,0.14767,0.14456,0.16072,0.16394,0.16697,0.18617,0.19378,0.19129,0.19653,0.1989,0.21051,0.21489,0.23181,0.2328,0.23707,0.25421,0.26961,0.25536,0.26972,0.27348,0.28624,0.27071,0.27083,0.27477,0.27562,0.27449,0.27038,0.26959,0.27088,0.26563,0.26475,0.26714,0.26453,0.26022,0.26138,0.25932,0.2587,0.26161,0.26904,0.28225,0.27772,0.27898,0.28154,0.27959,0.27928,0.20745,0.2065,0.20498,0.20449,0.20413,0.2037,0.20269
347.0,0.00323,0.01744,0.02714,0.04853,0.10383,0.05898,0.10531,0.06491,0.07376,0.08771,0.0848,0.08392,0.1077,0.10006,0.10108,0.11926,0.12497,0.13994,0.12969,0.1461,0.14283,0.15911,0.1626,0.16521,0.18403,0.19219,0.18971,0.19452,0.19706,0.20815,0.21253,0.22968,0.23092,0.23457,0.25208,0.26685,0.25286,0.26713,0.27124,0.28383,0.26754,0.26737,0.27115,0.27244,0.27099,0.26663,0.26602,0.26691,0.26133,0.26053,0.26387,0.26068,0.25641,0.25778,0.25589,0.256,0.25914,0.26519,0.27916,0.27374,0.27417,0.27805,0.27622,0.27479,0.20421,0.20331,0.20192,0.20153,0.20094,0.20044,0.19975
348.0,0.00357,0.01722,0.02694,0.04826,0.1037,0.05854,0.1034,0.06464,0.07317,0.08726,0.08399,0.08304,0.10672,0.09916,0.10013,0.11875,0.12399,0.1386,0.1288,0.14473,0.14168,0.15791,0.16108,0.16357,0.18248,0.19039,0.18739,0.19274,0.19514,0.20616,0.21028,0.22757,0.22873,0.23224,0.25022,0.26445,0.25015,0.26462,0.26867,0.28107,0.26448,0.26416,0.26795,0.26915,0.26756,0.26345,0.26305,0.26331,0.25756,0.25765,0.26001,0.25763,0.25359,0.2537,0.25254,0.25261,0.25603,0.26168,0.27677,0.26836,0.27251,0.27478,0.27403,0.27191,0.20103,0.20003,0.19887,0.19831,0.19767,0.19727,0.19669
349.0,0.0033,0.01673,0.02645,0.04783,0.10252,0.0583,0.10387,0.06375,0.07269,0.08643,0.08264,0.08189,0.10544,0.09854,0.09882,0.11678,0.12277,0.13719,0.12721,0.1429,0.14025,0.15608,0.15933,0.16208,0.18052,0.18822,0.18554,0.19052,0.19276,0.20364,0.20801,0.22504,0.22621,0.22952,0.24735,0.26144,0.247,0.2617,0.26571,0.27778,0.2608,0.26038,0.26413,0.2653,0.26379,0.25966,0.25891,0.25928,0.25369,0.25359,0.25563,0.25376,0.24927,0.25055,0.2498,0.24914,0.2523,0.25782,0.27294,0.26441,0.26833,0.271,0.26964,0.26951,0.1974,0.19646,0.19529,0.19471,0.19426,0.19374,0.1933
350.0,0.00332,0.01672,0.026,0.04766,0.1031,0.05765,0.10233,0.06298,0.07163,0.08566,0.08196,0.08125,0.10497,0.09732,0.0978,0.11526,0.12128,0.13564,0.12602,0.14132,0.13879,0.15433,0.15732,0.16042,0.17888,0.18626,0.18329,0.18863,0.19045,0.2014,0.2057,0.2224,0.22386,0.22702,0.24422,0.25904,0.24453,0.25892,0.26254,0.27483,0.25724,0.25684,0.26078,0.26125,0.26018,0.25608,0.25551,0.25603,0.25029,0.2501,0.25263,0.25024,0.24614,0.24717,0.24623,0.24524,0.24863,0.25425,0.26934,0.2615,0.26615,0.26578,0.26715,0.26855,0.19402,0.19319,0.19203,0.19118,0.19107,0.19051,0.19016
351.0,0.00279,0.01621,0.0255,0.04682,0.10173,0.05668,0.10306,0.0618,0.07029,0.08447,0.08039,0.07999,0.10339,0.09616,0.09627,0.113,0.11947,0.13404,0.1239,0.13932,0.1365,0.15217,0.15517,0.15815,0.17628,0.18363,0.18129,0.1859,0.18746,0.19867,0.20291,0.21922,0.22096,0.22405,0.24027,0.25562,0.24113,0.25548,0.25845,0.27063,0.25319,0.25247,0.25638,0.25693,0.25582,0.25192,0.25126,0.25149,0.24647,0.24548,0.24871,0.24627,0.24184,0.24352,0.2427,0.24168,0.24391,0.25055,0.264,0.25903,0.25963,0.26275,0.26372,0.26495,0.19017,0.18934,0.18781,0.18738,0.1872,0.18693,0.18619
352.0,0.00264,0.01603,0.02506,0.04602,0.10032,0.0553,0.10127,0.06106,0.069,0.08374,0.07944,0.07893,0.10235,0.09423,0.0947,0.11177,0.11769,0.13218,0.12213,0.13767,0.1344,0.1501,0.15282,0.15575,0.17412,0.18147,0.1787,0.18316,0.18505,0.19627,0.20045,0.21603,0.21772,0.22109,0.23742,0.2527,0.23778,0.25213,0.2552,0.26769,0.24956,0.24832,0.25235,0.25302,0.25165,0.24798,0.24742,0.24772,0.24282,0.24121,0.24525,0.24228,0.23871,0.23917,0.23862,0.23877,0.24097,0.24638,0.26095,0.25613,0.25601,0.25799,0.26155,0.26104,0.18642,0.18552,0.18447,0.1838,0.18357,0.18346,0.18275
353.0,0.00232,0.0157,0.02446,0.04548,0.09883,0.05499,0.10159,0.05987,0.06826,0.0824,0.07801,0.07743,0.10076,0.0931,0.09281,0.11014,0.11622,0.13064,0.11994,0.1362,0.13215,0.14834,0.15073,0.15352,0.17199,0.17886,0.17616,0.18068,0.18219,0.19319,0.19749,0.2128,0.21415,0.21782,0.23438,0.24909,0.23418,0.24831,0.25135,0.26374,0.24544,0.24412,0.24821,0.24936,0.24747,0.2435,0.24305,0.24332,0.23901,0.23707,0.24146,0.23896,0.23453,0.23439,0.23498,0.23515,0.23655,0.24302,0.25596,0.2514,0.25096,0.25625,0.25728,0.25625,0.18244,0.18167,0.18049,0.1801,0.17979,0.17985,0.17877
354.0,0.00264,0.01555,0.02427,0.0452,0.09869,0.05483,0.10063,0.05903,0.0675,0.08185,0.07691,0.07645,0.09962,0.09177,0.09155,0.10911,0.11478,0.1291,0.1181,0.13437,0.13035,0.14679,0.14877,0.1513,0.1701,0.17672,0.17358,0.17837,0.17985,0.19066,0.19455,0.21036,0.21123,0.21467,0.23171,0.24619,0.23092,0.24478,0.24786,0.26059,0.24186,0.24017,0.24453,0.24545,0.24348,0.23945,0.23919,0.23961,0.23521,0.2327,0.23734,0.23466,0.23106,0.23084,0.23123,0.23134,0.23345,0.23969,0.25323,0.24739,0.24763,0.25127,0.2546,0.25208,0.17906,0.17816,0.17735,0.17709,0.17675,0.17616,0.17549
355.0,0.00291,0.01544,0.02399,0.04513,0.09839,0.05433,0.09951,0.05808,0.06663,0.08088,0.07585,0.07518,0.09803,0.09047,0.09034,0.10745,0.11307,0.12756,0.11639,0.13229,0.12832,0.14472,0.14667,0.14905,0.16749,0.17429,0.17094,0.17584,0.17699,0.18782,0.19099,0.20701,0.20779,0.21097,0.22788,0.24237,0.22702,0.24106,0.24346,0.25639,0.23756,0.23578,0.24064,0.24121,0.23933,0.23501,0.23502,0.23514,0.23134,0.22935,0.23337,0.23073,0.22724,0.22726,0.2275,0.22726,0.22861,0.236,0.24947,0.24397,0.24378,0.24912,0.25054,0.24872,0.17526,0.17465,0.17369,0.17328,0.17328,0.17241,0.17148
356.0,0.00257,0.01504,0.02358,0.04428,0.0982,0.05303,0.0968,0.05691,0.06515,0.07909,0.07436,0.07359,0.09599,0.08814,0.08872,0.10522,0.11075,0.12513,0.11399,0.12959,0.12594,0.14177,0.14377,0.14611,0.16402,0.17148,0.16812,0.17205,0.17378,0.18462,0.18711,0.20342,0.20374,0.20662,0.22372,0.2379,0.22273,0.2369,0.23897,0.25173,0.23323,0.23063,0.2355,0.23598,0.23415,0.2303,0.22996,0.2306,0.22644,0.22525,0.22805,0.22544,0.22278,0.22296,0.22314,0.22273,0.22393,0.23125,0.24618,0.24031,0.23992,0.24429,0.24669,0.24319,0.1712,0.1705,0.16937,0.16949,0.16922,0.16823,0.16741
357.0,0.00232,0.01475,0.02292,0.04362,0.09623,0.05185,0.09447,0.05568,0.06364,0.07687,0.07302,0.07182,0.09423,0.08646,0.08642,0.10287,0.10854,0.12304,0.11174,0.12745,0.12337,0.13883,0.14089,0.14315,0.16126,0.16816,0.16494,0.16863,0.17003,0.18075,0.1834,0.19917,0.19961,0.2025,0.21916,0.23328,0.21819,0.23222,0.23421,0.24734,0.22807,0.22556,0.2303,0.23101,0.22916,0.2255,0.22536,0.22608,0.22139,0.22103,0.22376,0.22045,0.21765,0.21855,0.2184,0.21832,0.21925,0.22643,0.24049,0.23598,0.23654,0.24171,0.24055,0.23927,0.16673,0.16634,0.16509,0.16481,0.16485,0.16392,0.16339
358.0,0.00219,0.01427,0.02229,0.04292,0.09551,0.05135,0.09528,0.05441,0.06259,0.07532,0.07157,0.07019,0.09226,0.08452,0.08424,0.10094,0.10638,0.11997,0.10909,0.12491,0.12093,0.13612,0.13818,0.14007,0.15774,0.16519,0.16153,0.16525,0.16634,0.17687,0.17924,0.1955,0.19555,0.1984,0.21455,0.22872,0.2138,0.22708,0.22969,0.24202,0.22295,0.22084,0.22484,0.22615,0.22398,0.22061,0.22061,0.22167,0.21599,0.21645,0.21866,0.21523,0.21301,0.21353,0.21371,0.21322,0.21485,0.22172,0.23495,0.23214,0.23219,0.23726,0.23638,0.23493,0.16255,0.16209,0.16081,0.16074,0.16053,0.15973,0.15966
359.0,0.00236,0.01415,0.02197,0.04233,0.09537,0.05036,0.09411,0.05342,0.06139,0.0743,0.07025,0.06856,0.09084,0.08341,0.08239,0.09924,0.10433,0.11742,0.1066,0.12234,0.11812,0.13367,0.13559,0.13712,0.15541,0.16186,0.15805,0.16201,0.16245,0.17319,0.17535,0.19133,0.19174,0.19433,0.20948,0.22432,0.20876,0.22203,0.22481,0.23711,0.21784,0.216,0.21996,0.22119,0.21924,0.21595,0.21618,0.21692,0.21154,0.2116,0.21441,0.21079,0.2086,0.20889,0.20858,0.20884,0.21109,0.2176,0.2301,0.22777,0.22886,0.2334,0.23108,0.23272,0.15835,0.15808,0.15686,0.1562,0.15643,0.15574,0.15582
360.0,0.00238,0.01376,0.02185,0.04193,0.0956,0.04982,0.09332,0.05239,0.06039,0.0734,0.06864,0.06719,0.08884,0.08111,0.08043,0.09719,0.10187,0.11523,0.10406,0.11963,0.11557,0.13074,0.13276,0.13414,0.15187,0.15881,0.15437,0.15834,0.15852,0.16969,0.17105,0.18744,0.18747,0.18974,0.20512,0.21946,0.20395,0.21706,0.22013,0.23172,0.21295,0.21103,0.21483,0.21604,0.21455,0.21113,0.21168,0.21195,0.20674,0.20685,0.20969,0.2067,0.20433,0.20477,0.20408,0.20392,0.20732,0.21409,0.22752,0.22504,0.22399,0.22728,0.22708,0.22858,0.15432,0.15385,0.15265,0.15194,0.15236,0.15174,0.15173
361.0,0.00271,0.01371,0.02181,0.04138,0.09551,0.04868,0.0916,0.05153,0.05934,0.07243,0.06721,0.06585,0.08777,0.0799,0.07873,0.09528,0.09995,0.11333,0.10182,0.11756,0.11308,0.12805,0.12977,0.13142,0.14885,0.15526,0.15123,0.15472,0.15481,0.16615,0.16726,0.18337,0.18313,0.18521,0.20071,0.21479,0.1992,0.21218,0.21526,0.22651,0.20788,0.20592,0.20965,0.21077,0.20966,0.20642,0.20692,0.20692,0.20252,0.20167,0.20539,0.20243,0.19975,0.20104,0.19938,0.19992,0.20365,0.21033,0.2239,0.22064,0.21918,0.22313,0.22331,0.22457,0.15048,0.14981,0.14879,0.14812,0.14846,0.14789,0.1477
362.0,0.00279,0.01323,0.02108,0.04115,0.09419,0.04813,0.09054,0.05032,0.05822,0.07097,0.06556,0.06398,0.08606,0.07745,0.07654,0.09296,0.09757,0.11171,0.09919,0.11485,0.11052,0.12478,0.12685,0.12819,0.14512,0.15196,0.14774,0.15096,0.15097,0.162,0.16303,0.17907,0.17853,0.18054,0.19639,0.20961,0.19441,0.20693,0.20977,0.22153,0.20239,0.2007,0.20418,0.20556,0.20438,0.20173,0.20181,0.20199,0.19738,0.19686,0.20039,0.19786,0.19523,0.19685,0.195,0.1951,0.19904,0.20612,0.21989,0.21671,0.21355,0.21776,0.21925,0.21989,0.14627,0.14552,0.14467,0.14415,0.14443,0.14359,0.14335
363.0,0.00282,0.01312,0.02036,0.04036,0.09321,0.0468,0.08976,0.04944,0.05689,0.06933,0.06383,0.06223,0.0848,0.07579,0.0746,0.09112,0.09521,0.10905,0.09682,0.11196,0.10726,0.12171,0.12373,0.12513,0.14167,0.1484,0.14411,0.14719,0.14712,0.15743,0.15882,0.17442,0.17369,0.17581,0.19143,0.20431,0.18916,0.20155,0.20424,0.21603,0.19673,0.19516,0.19875,0.20024,0.19912,0.19634,0.19618,0.19653,0.19284,0.19179,0.19573,0.19264,0.19095,0.19177,0.19068,0.19088,0.19348,0.2007,0.21488,0.21139,0.20963,0.2147,0.21475,0.21568,0.14172,0.14102,0.14034,0.14027,0.14021,0.13922,0.13895
364.0,0.00244,0.01261,0.01938,0.0393,0.09106,0.04584,0.08659,0.04799,0.0551,0.06739,0.06195,0.05999,0.08242,0.07311,0.07178,0.08854,0.09238,0.10644,0.09394,0.10856,0.10363,0.11818,0.12024,0.12131,0.13796,0.14435,0.13978,0.14298,0.14256,0.15232,0.15412,0.16937,0.16866,0.1705,0.18585,0.19879,0.18351,0.19569,0.19816,0.21068,0.19087,0.18912,0.19296,0.19461,0.19337,0.19096,0.19085,0.19081,0.18734,0.18707,0.19007,0.18743,0.18564,0.18672,0.18576,0.1858,0.18799,0.1962,0.20977,0.20579,0.20505,0.20905,0.20834,0.21009,0.1368,0.1363,0.13542,0.13547,0.13551,0.13448,0.13431
