wavelength (nm),0.0,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.41666666666666663,0.5,0.5833333333333333,1.5833333333333333,2.583333333333333,3.583333333333333,4.583333333333333,5.583333333333333,6.583333333333333,7.583333333333333,8.583333333333334,9.583333333333334,10.583333333333334,11.583333333333334,12.583333333333334,13.583333333333334,14.583333333333334,15.583333333333334,16.583333333333332,17.583333333333332,18.583333333333332,19.583333333333332,20.583333333333332,21.583333333333332,22.583333333333332,23.583333333333332,24.583333333333332,25.583333333333332,26.583333333333332,27.583333333333332,28.583333333333332,29.583333333333332,30.583333333333332,31.583333333333332,32.583333333333336,33.583333333333336,34.583333333333336,35.583333333333336,36.583333333333336,37.583333333333336,38.583333333333336,39.583333333333336,40.583333333333336,41.583333333333336,42.583333333333336,43.583333333333336,44.583333333333336,45.583333333333336,46.583333333333336,47.583333333333336,48.583333333333336,49.583333333333336,50.583333333333336,51.583333333333336,52.583333333333336,53.583333333333336,54.583333333333336,55.583333333333336,56.583333333333336,57.583333333333336,58.583333333333336,59.583333333333336,60.583333333333336,61.583333333333336,62.583333333333336,63.583333333333336,64.58333333333333,65.58333333333333,66.58333333333333,67.58333333333333,68.58333333333333,69.58333333333333
232.0,0.0724,0.06875,0.42578,0.42733,0.46558,0.46715,0.46155,0.49866,0.49919,0.5496,0.53521,0.55835,0.54901,0.56283,0.56903,0.56771,0.58427,0.58629,0.59125,0.60058,0.60385,0.62092,0.62811,0.64904,0.64692,0.65701,0.66948,0.67231,0.68082,0.70283,0.70371,0.72087,0.72901,0.72807,0.73754,0.75653,0.76432,0.77171,0.79031,0.7974,0.81064,0.82899,0.81853,0.83367,0.86178,0.98678,1.13919,1.19149,1.22191,1.24188,1.25434,1.26874,1.27991,1.28638,1.28972,1.29934,1.29996,1.31026,1.30714,1.30914,1.31183,1.31046,1.3082,1.30975,1.30494,1.30061,1.30196,1.29783,1.29347,1.28431,1.28401,1.27741,1.27141,1.26582,1.26078,1.25849,1.24928
233.0,0.07002,0.06551,0.41531,0.41531,0.45278,0.4555,0.44871,0.48589,0.48506,0.53803,0.52018,0.54686,0.53622,0.54935,0.5571,0.55422,0.56926,0.57375,0.57796,0.58638,0.58968,0.60664,0.61456,0.63498,0.63448,0.64131,0.6551,0.65592,0.66522,0.68545,0.68713,0.7028,0.7138,0.71092,0.7192,0.73969,0.74671,0.75468,0.77274,0.78025,0.79169,0.81015,0.79936,0.81427,0.84301,0.9642,1.11509,1.16492,1.19474,1.21197,1.22764,1.23764,1.25122,1.25774,1.26118,1.26908,1.26968,1.27836,1.27699,1.2797,1.28275,1.28288,1.28033,1.27931,1.27719,1.27173,1.2727,1.26566,1.2652,1.25802,1.25342,1.2488,1.24589,1.23704,1.2325,1.22831,1.22232
234.0,0.06715,0.06192,0.40597,0.40524,0.44021,0.44282,0.43624,0.47576,0.47039,0.52662,0.50826,0.53346,0.52369,0.5369,0.5446,0.54207,0.55569,0.56057,0.56495,0.57242,0.57439,0.5919,0.59934,0.61828,0.61924,0.62625,0.64144,0.64068,0.64867,0.6698,0.67063,0.68705,0.69579,0.69367,0.70298,0.72183,0.72688,0.73603,0.75523,0.76286,0.77358,0.79162,0.78162,0.79627,0.82291,0.94231,1.09133,1.13696,1.16877,1.18625,1.19858,1.20817,1.22211,1.2308,1.23439,1.24242,1.24218,1.24857,1.24913,1.25008,1.25295,1.25601,1.25284,1.25051,1.24914,1.24523,1.24583,1.23799,1.23581,1.22911,1.22352,1.22074,1.21797,1.21067,1.2068,1.2,1.19424
235.0,0.06811,0.06273,0.39695,0.39352,0.42764,0.43127,0.42527,0.46471,0.45889,0.51544,0.49586,0.52194,0.51188,0.52376,0.53471,0.52925,0.54086,0.54765,0.5519,0.55882,0.56051,0.57694,0.5855,0.60364,0.60429,0.61184,0.6269,0.62535,0.63333,0.65278,0.65367,0.67182,0.68046,0.67629,0.68509,0.70599,0.71312,0.71924,0.73832,0.74199,0.75467,0.772,0.76337,0.77754,0.80435,0.92219,1.06844,1.11114,1.14048,1.15958,1.17218,1.18108,1.19374,1.20294,1.20848,1.2147,1.21439,1.21764,1.22108,1.22197,1.22421,1.228,1.22305,1.22096,1.22142,1.21911,1.21684,1.20902,1.20689,1.20238,1.19662,1.19197,1.18948,1.18442,1.17945,1.1718,1.16726
236.0,0.0687,0.05993,0.38766,0.38316,0.41513,0.41859,0.4133,0.45187,0.44587,0.50162,0.48398,0.51004,0.49696,0.51128,0.52043,0.51634,0.52684,0.53256,0.5387,0.54556,0.54614,0.56143,0.57061,0.58772,0.58799,0.59627,0.61013,0.60932,0.61763,0.63557,0.63521,0.65537,0.66348,0.65837,0.66726,0.68799,0.69886,0.70039,0.71863,0.72074,0.73605,0.75336,0.74398,0.75722,0.78356,0.90095,1.04304,1.08525,1.11392,1.13314,1.1433,1.15525,1.16578,1.17447,1.18132,1.18466,1.18594,1.18834,1.19199,1.19347,1.1959,1.1978,1.19402,1.19184,1.19445,1.18995,1.18683,1.18235,1.17735,1.17398,1.16892,1.16383,1.1595,1.15453,1.15099,1.14471,1.13967
237.0,0.06861,0.05827,0.37582,0.36974,0.40379,0.40826,0.40129,0.43955,0.43328,0.48726,0.47118,0.49687,0.48235,0.49645,0.50496,0.50115,0.51147,0.51847,0.52362,0.53027,0.53024,0.54611,0.55669,0.57149,0.57274,0.58192,0.59156,0.59074,0.6002,0.61589,0.61677,0.63704,0.64457,0.63899,0.64771,0.66782,0.68473,0.68001,0.69669,0.69789,0.71594,0.73197,0.72192,0.73537,0.76164,0.87679,1.01706,1.06186,1.0862,1.10318,1.11597,1.12662,1.13495,1.14554,1.1508,1.1545,1.15499,1.15783,1.1613,1.16437,1.16701,1.16817,1.16422,1.16267,1.16473,1.15946,1.1561,1.15189,1.14905,1.14455,1.14045,1.13598,1.13056,1.12433,1.12101,1.11531,1.11039
238.0,0.06778,0.05448,0.36346,0.35905,0.39057,0.39594,0.38684,0.42551,0.41971,0.47403,0.45908,0.48248,0.46762,0.48269,0.48801,0.48691,0.49928,0.50204,0.50696,0.51333,0.51411,0.53014,0.53991,0.55404,0.55549,0.56276,0.57226,0.57191,0.58127,0.59748,0.5981,0.61835,0.62282,0.62006,0.6288,0.64581,0.66461,0.65779,0.67559,0.67731,0.69567,0.71039,0.69956,0.71447,0.7376,0.85331,0.99162,1.03422,1.05938,1.07311,1.08768,1.09857,1.10659,1.11524,1.12021,1.12282,1.12557,1.12899,1.13179,1.1331,1.13651,1.13697,1.13466,1.13336,1.13472,1.12899,1.125,1.12219,1.11871,1.11375,1.11024,1.10732,1.10273,1.09358,1.09084,1.08699,1.08104
239.0,0.06437,0.05199,0.34924,0.34542,0.37975,0.38329,0.37348,0.41145,0.40585,0.46007,0.44415,0.46674,0.45359,0.46744,0.47341,0.47102,0.48327,0.48691,0.48917,0.49506,0.49764,0.51271,0.52216,0.5365,0.53761,0.54509,0.55581,0.55387,0.56152,0.57905,0.57857,0.59824,0.60114,0.59953,0.6087,0.62474,0.64379,0.63677,0.65489,0.65539,0.67341,0.688,0.67686,0.69124,0.71367,0.82836,0.96536,1.00637,1.02924,1.04347,1.05865,1.06691,1.07567,1.08325,1.08888,1.09357,1.09537,1.10085,1.10146,1.10203,1.10517,1.10647,1.10292,1.10421,1.10231,1.09824,1.0953,1.09118,1.08922,1.08345,1.07957,1.07709,1.07343,1.06489,1.06131,1.05707,1.05097
240.0,0.06232,0.05127,0.33891,0.33381,0.36724,0.3682,0.35943,0.39511,0.39093,0.44532,0.42984,0.45162,0.43995,0.45397,0.45628,0.45578,0.46881,0.47023,0.47234,0.47698,0.48182,0.49531,0.50402,0.51922,0.51997,0.52338,0.53756,0.53552,0.54201,0.56151,0.55886,0.57589,0.58142,0.57928,0.58864,0.60425,0.62161,0.61478,0.6344,0.63542,0.65157,0.66603,0.65442,0.66959,0.69165,0.8043,0.93951,0.97817,1.00086,1.0148,1.02871,1.0385,1.04535,1.05138,1.05783,1.06384,1.0668,1.07061,1.07151,1.07231,1.0742,1.07443,1.07337,1.07366,1.07084,1.06839,1.06507,1.0621,1.05736,1.05325,1.05106,1.04713,1.04254,1.03599,1.03053,1.02788,1.02199
241.0,0.05995,0.05216,0.32946,0.32032,0.35402,0.35437,0.34657,0.38064,0.37733,0.4312,0.41528,0.43559,0.42374,0.4389,0.43952,0.43804,0.45124,0.45236,0.45614,0.46065,0.46391,0.47723,0.48555,0.50003,0.50223,0.50583,0.51888,0.51648,0.52212,0.54095,0.53822,0.55473,0.5614,0.55755,0.56699,0.5825,0.59941,0.59348,0.61135,0.61313,0.62896,0.64355,0.63204,0.6449,0.66769,0.77848,0.9121,0.95104,0.97122,0.98564,0.99782,1.0075,1.01379,1.01969,1.0269,1.03296,1.03476,1.03974,1.04184,1.04149,1.04381,1.04278,1.04179,1.04234,1.03888,1.03802,1.03445,1.0315,1.02747,1.02223,1.0207,1.01652,1.01135,1.00659,1.00128,0.99831,0.99194
242.0,0.05818,0.05296,0.32003,0.30953,0.339,0.34097,0.33339,0.36584,0.36449,0.41596,0.40162,0.4194,0.40806,0.42304,0.42115,0.42191,0.43683,0.43379,0.43978,0.44464,0.4461,0.46007,0.46858,0.48206,0.48399,0.48787,0.49755,0.49658,0.50288,0.5207,0.51831,0.53675,0.54113,0.53705,0.54689,0.5609,0.57582,0.57138,0.58931,0.59034,0.60615,0.6208,0.60918,0.6218,0.64394,0.75344,0.88541,0.92259,0.94379,0.95704,0.96788,0.97746,0.98246,0.98995,0.9966,1.00255,1.0037,1.00828,1.01111,1.01182,1.01302,1.01186,1.01174,1.01202,1.00818,1.00824,1.00495,1.00179,0.9975,0.99235,0.99037,0.98655,0.98077,0.97852,0.97132,0.96801,0.96363
243.0,0.05674,0.05254,0.30777,0.29674,0.32567,0.32963,0.32064,0.35375,0.35192,0.4019,0.38678,0.40278,0.39194,0.40727,0.40544,0.40639,0.42005,0.41664,0.42245,0.42849,0.42876,0.44298,0.45143,0.46276,0.46411,0.47132,0.47812,0.47718,0.48437,0.49892,0.49984,0.51998,0.52236,0.51748,0.52653,0.53962,0.55478,0.55176,0.56678,0.56709,0.58569,0.59847,0.58638,0.59752,0.62055,0.72908,0.8584,0.89381,0.91388,0.92769,0.93939,0.94669,0.95361,0.96108,0.9677,0.97217,0.97324,0.97866,0.98122,0.98068,0.9832,0.98223,0.98136,0.98171,0.97813,0.97877,0.97592,0.97135,0.96989,0.96414,0.96072,0.95743,0.95285,0.94979,0.94326,0.9393,0.93477
244.0,0.05663,0.05161,0.29423,0.28332,0.31453,0.31687,0.30658,0.34063,0.33948,0.38643,0.37108,0.38772,0.3764,0.39097,0.38948,0.39076,0.40359,0.40007,0.40661,0.41122,0.41158,0.42623,0.43368,0.44671,0.4452,0.45228,0.46099,0.45905,0.46445,0.48083,0.48182,0.49981,0.50125,0.49741,0.50618,0.51808,0.53329,0.53035,0.54416,0.54447,0.56302,0.57655,0.56249,0.57378,0.59745,0.70498,0.83178,0.86545,0.88487,0.89854,0.91013,0.91802,0.9237,0.93257,0.93801,0.94332,0.94423,0.94846,0.95081,0.95147,0.95357,0.95296,0.95289,0.95198,0.94992,0.94943,0.94634,0.94261,0.93973,0.93603,0.93105,0.92887,0.92465,0.92081,0.91543,0.91047,0.90702
245.0,0.05777,0.05019,0.28332,0.26963,0.30341,0.30357,0.29337,0.32924,0.32682,0.37299,0.35599,0.37331,0.36142,0.37496,0.37503,0.37544,0.38682,0.38425,0.39041,0.39414,0.39423,0.40953,0.41598,0.42987,0.42868,0.43236,0.44308,0.43994,0.44496,0.45959,0.46331,0.47804,0.48114,0.47819,0.48579,0.49782,0.51255,0.5095,0.52182,0.52321,0.54235,0.5548,0.53974,0.55134,0.57367,0.6806,0.80537,0.83784,0.85693,0.87045,0.88174,0.89064,0.89608,0.90396,0.90835,0.91382,0.91622,0.91877,0.92259,0.92291,0.92426,0.92359,0.92445,0.92208,0.92198,0.92093,0.91782,0.91504,0.91119,0.90707,0.90317,0.90048,0.89743,0.89114,0.88837,0.88303,0.87868
246.0,0.05596,0.04901,0.27088,0.2571,0.28909,0.28991,0.28031,0.3175,0.31144,0.36024,0.34038,0.35847,0.34622,0.35901,0.35957,0.35835,0.37081,0.36963,0.37468,0.3767,0.37641,0.39183,0.39716,0.41267,0.4105,0.41281,0.42433,0.42253,0.42549,0.44105,0.44253,0.45891,0.4598,0.45708,0.46361,0.47626,0.49254,0.48666,0.49858,0.50088,0.51847,0.53089,0.5162,0.52819,0.54898,0.65483,0.77962,0.81106,0.82925,0.84145,0.85297,0.86172,0.86696,0.87352,0.87823,0.88457,0.887,0.88939,0.89308,0.89474,0.89516,0.89467,0.89553,0.89438,0.89371,0.89134,0.88897,0.88651,0.8821,0.87832,0.87426,0.87247,0.86784,0.86259,0.86051,0.85489,0.85081
247.0,0.05454,0.04804,0.25735,0.2454,0.27735,0.27541,0.26839,0.30595,0.29669,0.34708,0.32583,0.3439,0.33154,0.34337,0.34421,0.34285,0.35413,0.35414,0.36009,0.36097,0.35889,0.37401,0.37971,0.39296,0.39248,0.39489,0.40494,0.40356,0.40647,0.4217,0.42108,0.4392,0.44066,0.43673,0.44427,0.4561,0.47173,0.46442,0.47824,0.4796,0.49808,0.50708,0.49448,0.50607,0.52465,0.63028,0.75394,0.78456,0.80315,0.81418,0.82431,0.83246,0.83835,0.84499,0.85025,0.85602,0.85821,0.86198,0.86426,0.86615,0.86527,0.86612,0.86666,0.86644,0.8654,0.86273,0.86067,0.85799,0.85566,0.85031,0.84616,0.84412,0.83977,0.83494,0.83232,0.8275,0.82421
248.0,0.05144,0.04459,0.24366,0.23463,0.26466,0.2636,0.25739,0.29265,0.28393,0.33542,0.31239,0.3298,0.31708,0.32854,0.33025,0.32704,0.33825,0.33852,0.34368,0.34628,0.34248,0.35724,0.3617,0.37683,0.37448,0.37736,0.38719,0.38722,0.38806,0.40473,0.4012,0.41998,0.42229,0.41645,0.4239,0.43643,0.45333,0.44247,0.458,0.45753,0.47435,0.48452,0.47213,0.48346,0.50235,0.60636,0.72819,0.75854,0.77648,0.78715,0.79675,0.80399,0.81006,0.81743,0.82245,0.82811,0.83033,0.83408,0.83584,0.83674,0.83707,0.83837,0.83887,0.83949,0.83698,0.83539,0.83241,0.83049,0.82796,0.82348,0.81937,0.81727,0.81221,0.80808,0.80592,0.80107,0.79817
249.0,0.05141,0.04084,0.23218,0.22309,0.25382,0.25066,0.24479,0.27878,0.27286,0.32223,0.29861,0.31521,0.30217,0.31161,0.31582,0.31241,0.32169,0.32151,0.32701,0.33147,0.32661,0.34099,0.34475,0.36069,0.35753,0.36143,0.3693,0.36809,0.37055,0.38569,0.38344,0.3988,0.40366,0.3974,0.40483,0.41682,0.43306,0.42187,0.43775,0.43816,0.4531,0.46282,0.45045,0.46077,0.48055,0.58268,0.70254,0.73202,0.74974,0.75989,0.76932,0.77635,0.78287,0.79006,0.79524,0.80106,0.80192,0.80645,0.80776,0.80792,0.80877,0.81059,0.81144,0.81066,0.80934,0.80748,0.80493,0.80337,0.80037,0.7965,0.79383,0.78966,0.78568,0.7814,0.77968,0.7745,0.77264
250.0,0.05038,0.03706,0.22356,0.21316,0.24234,0.23972,0.23432,0.26546,0.26077,0.30991,0.28508,0.30166,0.28946,0.29764,0.30317,0.29837,0.30677,0.30628,0.30934,0.31587,0.3124,0.32562,0.32928,0.34523,0.34174,0.34416,0.35202,0.35167,0.35374,0.36913,0.36647,0.38073,0.3854,0.37911,0.38643,0.39749,0.41507,0.40261,0.4171,0.41705,0.43103,0.44249,0.42836,0.43994,0.45976,0.56091,0.67857,0.70767,0.72382,0.73433,0.74386,0.75048,0.75782,0.7636,0.76944,0.77487,0.77634,0.77976,0.78135,0.78111,0.78386,0.78435,0.78588,0.78441,0.78345,0.78122,0.77916,0.77824,0.77429,0.77116,0.76867,0.76549,0.76027,0.75639,0.75465,0.74914,0.74764
251.0,0.04998,0.03657,0.21439,0.20323,0.23173,0.22953,0.22346,0.25419,0.24777,0.29666,0.27331,0.2886,0.2778,0.28385,0.2891,0.28495,0.29397,0.29156,0.29506,0.30025,0.29833,0.31078,0.31464,0.32773,0.32449,0.32834,0.33794,0.33465,0.33703,0.35405,0.34995,0.36333,0.36781,0.36088,0.36908,0.37956,0.39469,0.38544,0.39729,0.39795,0.41339,0.4237,0.40892,0.41922,0.43906,0.54013,0.65604,0.68512,0.69905,0.71021,0.71996,0.72592,0.73371,0.7388,0.74497,0.74955,0.75093,0.75513,0.75664,0.75771,0.7588,0.75901,0.76168,0.75946,0.759,0.75708,0.75483,0.75335,0.7507,0.74725,0.74405,0.74195,0.73684,0.7329,0.73052,0.72634,0.72395
252.0,0.04904,0.03651,0.20576,0.19458,0.22417,0.21816,0.21409,0.24343,0.23884,0.28605,0.26195,0.27719,0.26752,0.27277,0.27622,0.27155,0.28039,0.27832,0.2827,0.28601,0.28489,0.29658,0.30025,0.31354,0.3106,0.31345,0.32477,0.31989,0.32041,0.33841,0.33386,0.34716,0.35298,0.34443,0.35289,0.36262,0.37626,0.36737,0.38017,0.37831,0.39431,0.40641,0.39061,0.40049,0.41969,0.52026,0.63494,0.66351,0.67713,0.68886,0.69677,0.70321,0.71085,0.71658,0.72224,0.72605,0.728,0.73193,0.73384,0.73542,0.73616,0.73627,0.73812,0.73641,0.7362,0.73566,0.7323,0.73016,0.72879,0.72558,0.72002,0.72033,0.71603,0.71102,0.70847,0.70554,0.70277
253.0,0.04714,0.03585,0.19616,0.18449,0.2173,0.20851,0.20369,0.234,0.2295,0.27696,0.25103,0.26597,0.25503,0.26053,0.26355,0.25898,0.26829,0.26504,0.26946,0.2727,0.27162,0.2839,0.28667,0.30077,0.29689,0.30019,0.31094,0.3054,0.30648,0.32305,0.31839,0.33196,0.33944,0.32862,0.33647,0.34654,0.35865,0.35209,0.3627,0.36117,0.37689,0.38982,0.37386,0.38254,0.40178,0.50073,0.61489,0.64266,0.65617,0.66707,0.67554,0.68117,0.68875,0.695,0.69958,0.70397,0.7057,0.70995,0.71218,0.71356,0.71435,0.71445,0.71563,0.71422,0.71419,0.71457,0.71116,0.70892,0.70729,0.70423,0.6988,0.69866,0.69483,0.68984,0.68726,0.68511,0.68154
254.0,0.04778,0.03534,0.18879,0.17419,0.209,0.19871,0.19341,0.22418,0.22262,0.26876,0.24026,0.2548,0.24299,0.24878,0.25347,0.24671,0.25477,0.25301,0.25715,0.26083,0.25856,0.27109,0.27403,0.28824,0.28471,0.28917,0.29521,0.29227,0.29321,0.30693,0.30373,0.31754,0.32584,0.31394,0.32262,0.32971,0.34411,0.33651,0.37263,0.3449,0.35952,0.37293,0.35678,0.36554,0.38425,0.48275,0.59542,0.62223,0.6365,0.64659,0.65468,0.66028,0.66757,0.67384,0.67811,0.68304,0.68542,0.68887,0.69054,0.69214,0.69399,0.69383,0.694,0.69344,0.69317,0.69301,0.69048,0.68784,0.68601,0.68312,0.67855,0.67762,0.67431,0.67048,0.66657,0.66448,0.66132
255.0,0.04786,0.03554,0.18073,0.16505,0.2005,0.19214,0.18469,0.21494,0.21341,0.26101,0.23266,0.24519,0.23049,0.23809,0.24211,0.2354,0.24531,0.24099,0.24434,0.24882,0.24625,0.25991,0.26218,0.27649,0.27177,0.27723,0.28151,0.28,0.28105,0.29342,0.29038,0.30332,0.31303,0.30016,0.30874,0.31507,0.32897,0.3234,0.35619,0.33009,0.34525,0.35832,0.34082,0.35016,0.36739,0.46572,0.57644,0.60304,0.61784,0.62717,0.63548,0.64125,0.64756,0.65405,0.65837,0.663,0.66538,0.66929,0.67055,0.67131,0.67425,0.67404,0.67448,0.67451,0.67428,0.67284,0.67095,0.66892,0.66614,0.66342,0.66007,0.65797,0.65428,0.65178,0.64741,0.64511,0.6421
256.0,0.04706,0.03626,0.17403,0.15751,0.19134,0.18449,0.17622,0.20631,0.20596,0.25064,0.22282,0.23349,0.22059,0.22905,0.23141,0.22451,0.23628,0.23007,0.23336,0.23798,0.23454,0.24819,0.25041,0.26433,0.25861,0.26483,0.26997,0.26751,0.26801,0.27797,0.2771,0.29215,0.29879,0.28617,0.29444,0.30098,0.31462,0.30956,0.34148,0.31618,0.33037,0.34219,0.3253,0.33434,0.35071,0.44939,0.55892,0.58474,0.60003,0.6085,0.61686,0.62255,0.62862,0.63465,0.63974,0.6435,0.64649,0.64915,0.65049,0.65243,0.65411,0.65516,0.65544,0.65592,0.6548,0.65341,0.65185,0.6494,0.64685,0.64462,0.64167,0.63958,0.63597,0.63358,0.62873,0.62685,0.62411
257.0,0.04501,0.03616,0.16486,0.1501,0.18319,0.17757,0.16967,0.19843,0.19641,0.23996,0.21338,0.22271,0.20935,0.21917,0.21988,0.21479,0.22494,0.21935,0.22168,0.22699,0.22343,0.23685,0.23938,0.25307,0.24677,0.25208,0.25894,0.25553,0.25569,0.26533,0.26492,0.27936,0.28509,0.2734,0.2802,0.28838,0.30015,0.29603,0.30049,0.30151,0.3153,0.32642,0.31076,0.31964,0.33565,0.43311,0.54259,0.56712,0.58207,0.59033,0.59903,0.60418,0.61054,0.61625,0.62196,0.62548,0.62753,0.63101,0.63174,0.63317,0.63544,0.63657,0.63679,0.63705,0.63688,0.63459,0.6335,0.63123,0.62895,0.62706,0.62318,0.62215,0.61804,0.61502,0.61156,0.60934,0.60703
258.0,0.04189,0.03484,0.15858,0.14253,0.17475,0.17146,0.16215,0.1906,0.18828,0.22888,0.20248,0.21234,0.20091,0.20965,0.21166,0.20527,0.21387,0.2099,0.21152,0.21712,0.21329,0.22591,0.23107,0.23983,0.23627,0.24017,0.24815,0.24449,0.24451,0.25439,0.25246,0.26759,0.27017,0.26105,0.26797,0.27562,0.28786,0.28323,0.28764,0.28778,0.30089,0.31176,0.29658,0.30557,0.32153,0.41782,0.52688,0.55076,0.56474,0.5729,0.58169,0.58662,0.59372,0.59835,0.60418,0.60828,0.61043,0.61341,0.61523,0.61625,0.61773,0.61954,0.61933,0.61904,0.61965,0.61722,0.61668,0.61406,0.61227,0.60982,0.60583,0.60575,0.60156,0.59818,0.5948,0.59252,0.59033
259.0,0.04288,0.03366,0.15022,0.13535,0.16703,0.16491,0.15484,0.18321,0.18046,0.22033,0.19526,0.20342,0.19237,0.20006,0.20227,0.19652,0.20248,0.20149,0.20218,0.20709,0.20368,0.21555,0.22245,0.2297,0.22724,0.23134,0.23693,0.23563,0.23306,0.24593,0.24223,0.25451,0.25975,0.25031,0.25691,0.264,0.27628,0.27073,0.27538,0.27505,0.28986,0.29955,0.28338,0.29225,0.30896,0.40293,0.51172,0.53572,0.54893,0.55781,0.56561,0.57098,0.57744,0.58254,0.5878,0.59264,0.59444,0.59814,0.59995,0.60027,0.60167,0.60307,0.60306,0.60257,0.60357,0.60109,0.60078,0.59864,0.59688,0.594,0.58994,0.58989,0.5858,0.5824,0.57974,0.57747,0.57484
260.0,0.04468,0.03215,0.1449,0.1291,0.16325,0.15917,0.14791,0.17606,0.1752,0.21345,0.18863,0.21883,0.18601,0.19342,0.1948,0.18813,0.19485,0.19406,0.19469,0.19826,0.19555,0.20684,0.21331,0.22003,0.21906,0.22249,0.22668,0.22651,0.22305,0.23814,0.23253,0.24574,0.25093,0.24004,0.24691,0.25302,0.26518,0.26069,0.26462,0.26328,0.27958,0.28881,0.27147,0.28046,0.29712,0.39008,0.49749,0.52262,0.53435,0.54382,0.55055,0.5567,0.56246,0.56773,0.57292,0.57728,0.58004,0.58266,0.58552,0.58643,0.58682,0.58868,0.58871,0.58847,0.58868,0.58772,0.58635,0.585,0.58253,0.57978,0.57614,0.57521,0.57186,0.56872,0.56609,0.56358,0.56085
261.0,0.04524,0.03004,0.13866,0.12313,0.16012,0.15202,0.14269,0.16972,0.16951,0.20692,0.18233,0.21065,0.1783,0.1867,0.18571,0.18076,0.18837,0.18564,0.18851,0.1897,0.18711,0.1985,0.20277,0.2136,0.21136,0.21391,0.21854,0.21827,0.21274,0.22945,0.22321,0.23779,0.24262,0.23035,0.23679,0.24362,0.25439,0.2507,0.25394,0.2519,0.26968,0.27762,0.26045,0.26866,0.28655,0.37828,0.48464,0.50925,0.52094,0.53061,0.53699,0.54332,0.54921,0.55459,0.55918,0.56319,0.56662,0.56911,0.57055,0.57332,0.57346,0.57446,0.57474,0.57507,0.5744,0.5738,0.57249,0.57117,0.56883,0.56651,0.56273,0.56156,0.55855,0.55543,0.55268,0.55009,0.54743
262.0,0.0446,0.03049,0.13473,0.11817,0.15642,0.14814,0.13786,0.16459,0.16535,0.20125,0.17499,0.20516,0.1721,0.18055,0.17937,0.17419,0.18105,0.17885,0.18265,0.1826,0.18024,0.19188,0.19351,0.20758,0.20444,0.20573,0.21055,0.20966,0.206,0.22026,0.2148,0.22976,0.23163,0.22189,0.22741,0.23573,0.24482,0.24136,0.24427,0.24162,0.25919,0.26738,0.25105,0.25867,0.27652,0.36805,0.47255,0.49689,0.5085,0.51792,0.52454,0.53126,0.53697,0.54193,0.54677,0.55002,0.55421,0.55631,0.55766,0.56072,0.56149,0.56224,0.5624,0.56268,0.56205,0.56117,0.55994,0.55838,0.55617,0.55449,0.55011,0.54857,0.54648,0.5433,0.5404,0.53786,0.5356
263.0,0.04059,0.03074,0.13016,0.11361,0.15092,0.14297,0.13201,0.16043,0.16187,0.19589,0.16863,0.17611,0.16519,0.17484,0.17346,0.16824,0.17482,0.172,0.17579,0.17627,0.17322,0.18465,0.18639,0.20164,0.19691,0.19834,0.20362,0.20324,0.20026,0.21216,0.20695,0.22118,0.22174,0.21465,0.22005,0.22757,0.23655,0.2316,0.23518,0.23427,0.25056,0.2584,0.24248,0.24973,0.26759,0.35807,0.46203,0.48534,0.49773,0.50592,0.51308,0.51912,0.52554,0.53076,0.53529,0.5387,0.54234,0.5449,0.54544,0.54857,0.54974,0.55025,0.55116,0.55088,0.55029,0.54882,0.548,0.54645,0.54486,0.54275,0.539,0.5373,0.53529,0.53212,0.52902,0.52671,0.52507
264.0,0.04108,0.0313,0.12415,0.10952,0.14914,0.1386,0.12748,0.15608,0.15895,0.19159,0.1641,0.17103,0.1592,0.16716,0.16827,0.16267,0.16821,0.16645,0.16856,0.17014,0.16772,0.17812,0.18101,0.19369,0.19005,0.19096,0.1967,0.19687,0.1961,0.20597,0.20027,0.21372,0.21268,0.20798,0.21275,0.22032,0.22983,0.22261,0.22774,0.2273,0.24183,0.25063,0.23454,0.24163,0.25881,0.34916,0.45212,0.47571,0.48735,0.49509,0.50238,0.50854,0.51455,0.51943,0.52433,0.52816,0.53143,0.53371,0.53432,0.53721,0.53877,0.53916,0.54023,0.5398,0.53924,0.53831,0.53673,0.53603,0.53466,0.53261,0.5289,0.5266,0.5247,0.52201,0.51923,0.51694,0.51521
265.0,0.0394,0.0297,0.12197,0.1054,0.14643,0.13412,0.12416,0.15058,0.15429,0.18796,0.16048,0.1658,0.15415,0.16213,0.16372,0.1577,0.16309,0.16079,0.16255,0.16458,0.1619,0.17209,0.17567,0.1859,0.18406,0.18422,0.19127,0.19343,0.18967,0.19993,0.19376,0.20819,0.20576,0.20171,0.20661,0.21272,0.22341,0.21535,0.2215,0.22057,0.23456,0.24403,0.227,0.23433,0.25203,0.34082,0.44247,0.46618,0.47821,0.48639,0.4925,0.49805,0.50507,0.50942,0.51433,0.51834,0.52105,0.52339,0.52459,0.52722,0.52934,0.52906,0.53075,0.53028,0.52923,0.52912,0.52709,0.52668,0.52525,0.52282,0.51963,0.51791,0.51539,0.51302,0.51031,0.50771,0.50584
