wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0
236.0,0.03041,0.12654,0.17075,0.21811,0.17726,0.21218,0.21174,0.22521,0.24955,0.22143,0.24851,0.23991,0.26247,0.27403,0.28933,0.27611,0.27724,0.30105,0.31411,0.33369,0.31991,0.35987,0.35026,0.38266,0.42058,0.4166,0.41882,0.43476,0.47071,0.45109,0.47954,0.51754,0.5007,0.54853,0.54358,0.63912,0.82156,0.79452,0.80114,0.80281,0.81152,0.81088,0.81993,0.82649,0.83246,0.82607,0.82536,0.82943,0.82253,0.81947,0.81551,0.82021,0.81193,0.81865,0.81848,0.81915,0.82589,0.82496,0.8183,0.82291,0.80831,0.81129,0.77971,0.77322,0.77172,0.77125,0.76864,0.77321,0.77147,0.76746,0.76252,0.76733
237.0,0.03231,0.1262,0.16894,0.21157,0.18062,0.21136,0.21418,0.22749,0.24515,0.22087,0.24245,0.23866,0.25773,0.26514,0.29138,0.27114,0.27085,0.29999,0.30714,0.3337,0.31848,0.35518,0.34565,0.37801,0.41365,0.40908,0.40747,0.42924,0.4615,0.44409,0.47537,0.50642,0.49331,0.54234,0.53212,0.62359,0.80986,0.77804,0.78166,0.78133,0.7948,0.79389,0.79863,0.80468,0.8106,0.8061,0.81216,0.81051,0.80733,0.80507,0.80264,0.80116,0.79165,0.80242,0.8056,0.80701,0.80583,0.79957,0.80344,0.81404,0.79508,0.80162,0.75855,0.75623,0.75761,0.75567,0.758,0.75615,0.75413,0.75163,0.74716,0.75375
238.0,0.0315,0.1228,0.16604,0.20906,0.17568,0.20797,0.20791,0.22052,0.24467,0.21669,0.23604,0.23057,0.25275,0.25682,0.28125,0.26365,0.26185,0.28787,0.29649,0.32549,0.3061,0.34635,0.33713,0.37081,0.40444,0.40017,0.39687,0.41833,0.44971,0.43058,0.46162,0.49553,0.48159,0.52354,0.51263,0.60957,0.8009,0.76529,0.76012,0.76735,0.77132,0.77501,0.77983,0.79038,0.79059,0.78714,0.80283,0.78784,0.78646,0.78208,0.78271,0.78754,0.77941,0.78629,0.78954,0.79231,0.79645,0.78198,0.78163,0.78076,0.77872,0.77863,0.74312,0.74055,0.74085,0.73507,0.73738,0.72884,0.73571,0.73812,0.73354,0.7366
239.0,0.0274,0.11471,0.15597,0.19836,0.1647,0.19534,0.19832,0.21193,0.23414,0.20451,0.23216,0.22073,0.24122,0.24474,0.26648,0.25173,0.24717,0.27844,0.28383,0.30931,0.29139,0.33056,0.32427,0.35266,0.38577,0.38489,0.38327,0.39648,0.42994,0.40766,0.44327,0.47717,0.46678,0.50823,0.49389,0.58949,0.78043,0.74218,0.74291,0.74479,0.74957,0.75825,0.75276,0.76605,0.76973,0.76846,0.772,0.75973,0.76354,0.76408,0.75534,0.75467,0.758,0.76419,0.76134,0.76614,0.77264,0.77041,0.75767,0.75865,0.75584,0.75209,0.71851,0.71939,0.72356,0.71056,0.71621,0.70647,0.71407,0.7101,0.70474,0.71392
240.0,0.02876,0.11104,0.15279,0.19675,0.15619,0.19256,0.19356,0.20813,0.23227,0.19987,0.22838,0.21095,0.24313,0.23771,0.26227,0.24419,0.24193,0.27117,0.27665,0.29895,0.2831,0.32072,0.31108,0.34575,0.38094,0.36818,0.37365,0.38435,0.4178,0.39943,0.43446,0.46525,0.44692,0.49278,0.48056,0.57337,0.76344,0.72215,0.72769,0.72588,0.72918,0.73379,0.73584,0.74488,0.7477,0.74459,0.74781,0.74741,0.74117,0.74668,0.7399,0.74097,0.73372,0.73909,0.74966,0.74158,0.74609,0.75023,0.74136,0.74901,0.73568,0.73739,0.6987,0.69858,0.7033,0.69179,0.70023,0.69153,0.6904,0.68992,0.68588,0.68941
241.0,0.02583,0.10745,0.14748,0.18521,0.15341,0.18719,0.18803,0.20577,0.22804,0.19371,0.2199,0.20484,0.23354,0.23364,0.25572,0.23762,0.23677,0.26523,0.27143,0.29054,0.27368,0.31054,0.30274,0.33393,0.36998,0.35877,0.36123,0.3718,0.40672,0.38845,0.41888,0.45335,0.43331,0.48193,0.4676,0.55601,0.75118,0.70466,0.70624,0.70554,0.71453,0.71032,0.72271,0.72615,0.7277,0.72211,0.73107,0.7302,0.72653,0.72937,0.72049,0.73255,0.71815,0.71944,0.72841,0.72398,0.73485,0.72492,0.7284,0.72543,0.71954,0.71068,0.68154,0.67781,0.6769,0.67517,0.67696,0.67499,0.67028,0.67331,0.66445,0.66448
242.0,0.02572,0.10081,0.1396,0.18408,0.1503,0.18527,0.18075,0.19255,0.21701,0.18481,0.20955,0.19802,0.22015,0.2242,0.24953,0.23009,0.22651,0.25239,0.25861,0.27909,0.26368,0.29941,0.28919,0.32256,0.35692,0.34336,0.34306,0.35887,0.39556,0.36889,0.40182,0.43498,0.42201,0.46183,0.44739,0.53671,0.72641,0.68129,0.68018,0.68033,0.68838,0.69001,0.69693,0.70353,0.70735,0.69746,0.70799,0.70762,0.70404,0.70114,0.70096,0.70801,0.69478,0.69543,0.70356,0.7049,0.70568,0.70255,0.70164,0.70257,0.6965,0.69441,0.65967,0.65961,0.65151,0.65257,0.6518,0.65291,0.6504,0.64439,0.6456,0.64703
243.0,0.02471,0.09343,0.13385,0.18264,0.14235,0.18067,0.17496,0.18633,0.21124,0.17609,0.20128,0.19218,0.21374,0.21575,0.23941,0.22186,0.21609,0.23838,0.24356,0.26443,0.2481,0.29105,0.27668,0.31298,0.34348,0.3301,0.32897,0.34544,0.38164,0.35336,0.38959,0.42418,0.40653,0.44157,0.42604,0.51918,0.70674,0.65909,0.6589,0.65977,0.66604,0.66907,0.67816,0.68278,0.68153,0.6735,0.68037,0.68359,0.68513,0.68701,0.67823,0.68534,0.67011,0.6771,0.67726,0.6809,0.68426,0.68103,0.67923,0.6793,0.66922,0.67536,0.6359,0.63666,0.634,0.63414,0.63252,0.62921,0.62982,0.62942,0.62462,0.62218
244.0,0.02335,0.08903,0.12838,0.1762,0.13725,0.16971,0.16993,0.18697,0.20447,0.17299,0.19757,0.18022,0.2082,0.20786,0.22973,0.21387,0.20536,0.22855,0.23585,0.2589,0.23631,0.2778,0.26584,0.29693,0.32909,0.3166,0.31734,0.33425,0.36509,0.33969,0.37382,0.40957,0.39086,0.43385,0.40852,0.50422,0.68837,0.63322,0.63823,0.64262,0.64395,0.65178,0.65148,0.6635,0.66826,0.65324,0.66548,0.66074,0.66563,0.66072,0.65862,0.65592,0.65147,0.65861,0.65795,0.66809,0.66452,0.66232,0.66274,0.6646,0.65305,0.65283,0.61828,0.61973,0.6123,0.61415,0.61546,0.61339,0.60956,0.6108,0.60709,0.60633
245.0,0.02157,0.08468,0.12686,0.16871,0.13065,0.16209,0.16347,0.17941,0.1991,0.1684,0.19015,0.17627,0.20071,0.19753,0.22101,0.20466,0.19286,0.21926,0.22247,0.24869,0.22888,0.26435,0.25631,0.28098,0.31457,0.30767,0.30215,0.31675,0.35264,0.32999,0.35965,0.38697,0.37648,0.41618,0.39653,0.48323,0.67141,0.61636,0.62218,0.62117,0.62408,0.63171,0.63489,0.64033,0.64804,0.63617,0.64579,0.64568,0.6384,0.6387,0.63605,0.64047,0.63415,0.63578,0.64175,0.64595,0.64548,0.64748,0.63683,0.64411,0.63776,0.63627,0.59703,0.6019,0.59407,0.5928,0.59252,0.5903,0.58724,0.58847,0.58799,0.58381
246.0,0.02099,0.08552,0.12496,0.16561,0.12701,0.16053,0.1605,0.1728,0.20044,0.15859,0.18677,0.17184,0.18998,0.19407,0.21398,0.19613,0.18796,0.21603,0.21911,0.24255,0.22038,0.25702,0.24344,0.27234,0.30675,0.29855,0.29487,0.30478,0.34244,0.31767,0.3477,0.37878,0.36402,0.39827,0.38368,0.47025,0.65514,0.59795,0.60551,0.60095,0.6048,0.61378,0.61755,0.62577,0.62734,0.62515,0.6232,0.62692,0.62384,0.61975,0.62563,0.62169,0.61317,0.61878,0.62544,0.62429,0.62864,0.62394,0.62157,0.62528,0.61935,0.61209,0.58141,0.57623,0.57891,0.57511,0.57989,0.57724,0.57172,0.57038,0.57078,0.57025
247.0,0.01653,0.08063,0.11977,0.1583,0.11959,0.15392,0.15198,0.16519,0.18736,0.14927,0.17591,0.16337,0.18138,0.185,0.20014,0.18858,0.17555,0.20523,0.20445,0.23102,0.2081,0.24432,0.23144,0.25808,0.29473,0.28151,0.28101,0.2895,0.32868,0.30174,0.33109,0.35511,0.34612,0.38397,0.36308,0.44898,0.63621,0.5814,0.58532,0.58158,0.5871,0.58964,0.59541,0.60147,0.6079,0.59917,0.60326,0.60651,0.60589,0.60083,0.59927,0.59762,0.58872,0.59521,0.60432,0.60337,0.60672,0.60353,0.60159,0.60591,0.59664,0.59079,0.55959,0.55554,0.55856,0.55972,0.55961,0.55386,0.54722,0.55092,0.55304,0.55014
248.0,0.01426,0.07597,0.1132,0.15385,0.11671,0.14898,0.14596,0.16164,0.17716,0.14301,0.16888,0.15632,0.17391,0.17901,0.19681,0.17851,0.16862,0.19279,0.19583,0.21523,0.1961,0.23116,0.22065,0.24725,0.28151,0.2691,0.26867,0.27775,0.3142,0.28766,0.31756,0.34009,0.32988,0.36562,0.34529,0.42697,0.61499,0.56181,0.55979,0.56335,0.56345,0.56481,0.57353,0.58215,0.58564,0.57724,0.58425,0.58241,0.5748,0.58136,0.57672,0.57777,0.56935,0.57611,0.58238,0.58608,0.58374,0.58102,0.58204,0.58514,0.57297,0.57922,0.5417,0.53871,0.53651,0.53714,0.53065,0.52884,0.53131,0.53298,0.53309,0.52714
249.0,0.01444,0.07161,0.10852,0.15047,0.11167,0.14298,0.14018,0.15562,0.17345,0.13687,0.16275,0.14753,0.16413,0.17052,0.18685,0.1652,0.15872,0.18459,0.18699,0.20581,0.18588,0.22113,0.20852,0.23621,0.26922,0.25312,0.25606,0.26468,0.29771,0.27307,0.30435,0.32743,0.31625,0.35129,0.33059,0.41546,0.60233,0.54549,0.54169,0.54282,0.5425,0.54718,0.55555,0.56483,0.57052,0.56276,0.56445,0.56216,0.55606,0.55893,0.56091,0.55932,0.55161,0.5567,0.56309,0.56683,0.56674,0.56387,0.56087,0.57059,0.55606,0.55861,0.51703,0.52091,0.51702,0.51799,0.51281,0.51215,0.51032,0.51352,0.5128,0.50861
250.0,0.01651,0.07282,0.10724,0.15153,0.11049,0.13976,0.14037,0.15222,0.17592,0.13525,0.1582,0.14452,0.16329,0.16641,0.18037,0.16339,0.15329,0.17899,0.17956,0.20008,0.18189,0.21536,0.20038,0.23031,0.26106,0.24757,0.24528,0.25682,0.28565,0.26562,0.29133,0.32031,0.30483,0.33924,0.31637,0.39906,0.58942,0.53062,0.5285,0.52335,0.52706,0.53141,0.54154,0.54741,0.54986,0.54409,0.54845,0.55294,0.54508,0.54402,0.54346,0.54748,0.53216,0.54275,0.5445,0.55222,0.5536,0.54781,0.54775,0.55079,0.54007,0.53979,0.50538,0.51024,0.50328,0.50484,0.5012,0.4979,0.50097,0.49697,0.4978,0.49318
251.0,0.01463,0.07115,0.10781,0.14736,0.10994,0.14058,0.13653,0.14783,0.16911,0.13068,0.15506,0.13659,0.16018,0.1601,0.17781,0.15923,0.14568,0.17084,0.1766,0.19297,0.17243,0.20546,0.19596,0.21938,0.25247,0.23818,0.23606,0.24816,0.27753,0.25191,0.28075,0.30894,0.29074,0.3309,0.30521,0.38493,0.57817,0.51624,0.5135,0.50685,0.51356,0.51566,0.52448,0.53644,0.53286,0.52826,0.53166,0.53824,0.53629,0.52677,0.53284,0.53377,0.51678,0.5261,0.53569,0.53268,0.53625,0.53497,0.53821,0.53525,0.52494,0.52545,0.48852,0.49126,0.49017,0.48405,0.48591,0.48774,0.48483,0.4829,0.48034,0.48009
252.0,0.01683,0.06687,0.10366,0.14335,0.10271,0.13396,0.12762,0.14014,0.16561,0.1218,0.1481,0.12979,0.15478,0.15175,0.17016,0.15161,0.13771,0.16509,0.16516,0.18627,0.16288,0.19566,0.18498,0.20944,0.24391,0.22617,0.22426,0.23692,0.2645,0.24241,0.2679,0.29554,0.27923,0.31876,0.29353,0.37154,0.56581,0.49871,0.494,0.49666,0.49585,0.50094,0.50962,0.51804,0.51727,0.50986,0.52211,0.51908,0.51645,0.50978,0.51287,0.51704,0.50773,0.5128,0.5182,0.51653,0.51907,0.51512,0.51903,0.51478,0.50465,0.51012,0.47639,0.4771,0.47102,0.46871,0.47017,0.47258,0.46645,0.46332,0.46647,0.46558
253.0,0.01828,0.06841,0.10258,0.14331,0.10145,0.13383,0.12859,0.13919,0.16121,0.1187,0.1442,0.12847,0.1481,0.14687,0.16606,0.14791,0.13527,0.15765,0.15946,0.18024,0.15868,0.18987,0.17773,0.20445,0.23717,0.21998,0.21589,0.22707,0.25829,0.23435,0.25641,0.33799,0.26998,0.30546,0.28148,0.36242,0.5488,0.48815,0.47584,0.48269,0.48342,0.48652,0.49453,0.49951,0.5035,0.49945,0.50663,0.50387,0.50194,0.50375,0.50046,0.49925,0.49511,0.50101,0.50276,0.50451,0.50437,0.50622,0.50266,0.50061,0.49634,0.49389,0.46442,0.45964,0.45947,0.45574,0.45671,0.45586,0.45737,0.45452,0.45444,0.45127
254.0,0.01206,0.06461,0.09905,0.13769,0.09631,0.12536,0.12367,0.13131,0.15187,0.11111,0.13775,0.12151,0.13942,0.14147,0.16069,0.13892,0.12632,0.14942,0.1514,0.17004,0.14902,0.18021,0.16892,0.19663,0.22273,0.20953,0.20613,0.21271,0.24526,0.22129,0.24472,0.27873,0.25432,0.29086,0.269,0.3458,0.53578,0.47646,0.465,0.46357,0.46719,0.46936,0.47636,0.4866,0.49145,0.48541,0.48733,0.49043,0.48359,0.48306,0.48482,0.48747,0.47266,0.48137,0.4848,0.49083,0.49103,0.48597,0.48915,0.48651,0.48286,0.48142,0.4433,0.44307,0.44222,0.43961,0.43984,0.4423,0.43593,0.43761,0.43569,0.43475
255.0,0.0137,0.06369,0.09587,0.13232,0.09347,0.1248,0.12183,0.12932,0.15229,0.11009,0.13289,0.11946,0.13698,0.13446,0.16093,0.13309,0.11973,0.14387,0.14553,0.16309,0.14281,0.17799,0.15911,0.18557,0.2185,0.20225,0.19655,0.20481,0.23984,0.21189,0.23572,0.27147,0.24422,0.28154,0.25564,0.33982,0.52441,0.45987,0.45247,0.44908,0.45308,0.45576,0.46375,0.47311,0.47958,0.47097,0.4763,0.47779,0.47148,0.47024,0.46879,0.46852,0.45854,0.46771,0.47311,0.4753,0.48039,0.47843,0.47512,0.47702,0.46992,0.47271,0.43074,0.43238,0.42778,0.42938,0.42808,0.4256,0.42247,0.42415,0.42764,0.4239
256.0,0.01493,0.06294,0.09494,0.13329,0.08808,0.12491,0.11605,0.12608,0.14554,0.10827,0.12991,0.11416,0.13125,0.12916,0.15476,0.12823,0.11474,0.13909,0.14134,0.15877,0.13564,0.17,0.15385,0.18287,0.21257,0.19347,0.19187,0.20068,0.23143,0.20494,0.23068,0.26155,0.23488,0.27255,0.24572,0.32855,0.51062,0.44861,0.44072,0.44098,0.44247,0.4435,0.45316,0.45668,0.46649,0.4581,0.46182,0.46799,0.45831,0.45836,0.45851,0.45678,0.45464,0.4604,0.46184,0.46016,0.46693,0.46583,0.46673,0.46533,0.45479,0.45915,0.41987,0.42181,0.41769,0.41845,0.41578,0.41581,0.41563,0.41507,0.41363,0.41271
257.0,0.01458,0.0604,0.09121,0.13175,0.08476,0.12034,0.11629,0.12164,0.14232,0.10242,0.12816,0.1097,0.12461,0.12967,0.14574,0.12379,0.10846,0.13297,0.13005,0.15265,0.12986,0.16142,0.14779,0.17312,0.20393,0.18784,0.18346,0.1912,0.2212,0.19395,0.21931,0.25304,0.22615,0.26216,0.23621,0.31601,0.50067,0.43734,0.4244,0.42715,0.42756,0.43541,0.43814,0.44478,0.4476,0.44679,0.45132,0.45596,0.4449,0.4434,0.44803,0.44525,0.44211,0.44686,0.44932,0.45007,0.45304,0.45097,0.45088,0.45374,0.44205,0.44439,0.40784,0.40494,0.40305,0.40657,0.4035,0.40222,0.40222,0.40357,0.40253,0.39958
258.0,0.01479,0.06217,0.09155,0.12911,0.08651,0.12171,0.11423,0.12332,0.14421,0.10081,0.1242,0.10641,0.1243,0.12831,0.1401,0.11998,0.10582,0.12995,0.13466,0.14841,0.12553,0.15773,0.14331,0.16788,0.19817,0.18068,0.17778,0.18363,0.21639,0.1899,0.21369,0.24801,0.21809,0.25251,0.22732,0.30714,0.49606,0.42525,0.41819,0.41703,0.41733,0.42258,0.42959,0.43614,0.43925,0.4336,0.44044,0.44576,0.43679,0.43511,0.43608,0.4368,0.43231,0.43137,0.44308,0.44333,0.44193,0.43898,0.44477,0.44506,0.43527,0.43497,0.39916,0.39318,0.39522,0.40023,0.39765,0.39574,0.39301,0.39538,0.39642,0.38976
259.0,0.01355,0.05934,0.08888,0.12281,0.08192,0.11559,0.10963,0.11684,0.1395,0.09815,0.11945,0.10385,0.12165,0.11929,0.13494,0.1154,0.10065,0.12218,0.12687,0.14202,0.11743,0.15005,0.13407,0.16003,0.1872,0.17423,0.17458,0.18067,0.20799,0.18002,0.20611,0.23962,0.20982,0.2437,0.22039,0.29603,0.48009,0.41309,0.41036,0.40521,0.40307,0.40953,0.41788,0.42624,0.42767,0.42459,0.4242,0.42927,0.42647,0.42589,0.42523,0.4306,0.41845,0.41996,0.43172,0.43111,0.43207,0.42901,0.42865,0.43066,0.42412,0.42535,0.38902,0.38676,0.38596,0.38517,0.3841,0.38315,0.3801,0.38445,0.38095,0.37948
260.0,0.01327,0.06026,0.08541,0.12285,0.07978,0.10995,0.10391,0.11424,0.1343,0.09245,0.11489,0.10146,0.11705,0.11377,0.12909,0.11053,0.09653,0.12114,0.1175,0.13557,0.11322,0.14491,0.12922,0.15315,0.18304,0.16649,0.16603,0.17243,0.19957,0.17386,0.19561,0.22963,0.19954,0.23848,0.21074,0.28624,0.46598,0.40018,0.39835,0.3949,0.39345,0.39994,0.40546,0.41485,0.41932,0.41094,0.41745,0.41945,0.41404,0.41456,0.41491,0.4137,0.41091,0.41043,0.41822,0.41681,0.4187,0.41814,0.41656,0.41626,0.41333,0.41392,0.37705,0.37616,0.3774,0.37436,0.37233,0.37165,0.37093,0.37032,0.36651,0.36874
261.0,0.01311,0.05809,0.08709,0.12315,0.07844,0.10938,0.10511,0.11378,0.13327,0.09315,0.11387,0.09612,0.11528,0.1143,0.12573,0.10645,0.09329,0.11634,0.11614,0.1334,0.11308,0.14146,0.1276,0.14841,0.18044,0.16117,0.15822,0.16815,0.19532,0.16996,0.19126,0.22563,0.19577,0.23353,0.20706,0.28093,0.46177,0.39515,0.38775,0.38813,0.38533,0.39376,0.40107,0.40546,0.41264,0.40318,0.41129,0.41576,0.4065,0.40372,0.40842,0.40687,0.40133,0.40464,0.40891,0.40566,0.41418,0.41293,0.4079,0.41092,0.40507,0.40535,0.36851,0.36797,0.36805,0.36285,0.36763,0.3675,0.36605,0.36412,0.36437,0.36248
262.0,0.01461,0.05846,0.08738,0.12085,0.08294,0.11127,0.10425,0.11216,0.13369,0.09319,0.11399,0.09935,0.11264,0.11327,0.12743,0.10661,0.09143,0.1136,0.1133,0.12982,0.10874,0.13845,0.12468,0.14492,0.17546,0.15891,0.15674,0.16378,0.19128,0.16346,0.1877,0.21965,0.19334,0.2264,0.20037,0.27754,0.45743,0.39195,0.3792,0.3811,0.37621,0.38732,0.3906,0.40006,0.40553,0.39724,0.40585,0.40477,0.40172,0.39848,0.4049,0.40294,0.3962,0.39853,0.40131,0.40098,0.40504,0.40546,0.4018,0.40438,0.3967,0.40022,0.36009,0.36387,0.36142,0.35837,0.3595,0.35919,0.35605,0.36098,0.36051,0.3573
263.0,0.01457,0.05214,0.08281,0.11759,0.0786,0.10854,0.09822,0.10954,0.12866,0.08812,0.10701,0.09179,0.10904,0.10727,0.12227,0.10341,0.08468,0.10737,0.10586,0.12429,0.10098,0.13259,0.1185,0.13884,0.16886,0.14861,0.15115,0.15393,0.18423,0.15627,0.1799,0.21173,0.18232,0.21945,0.19059,0.26701,0.44488,0.38167,0.37098,0.37291,0.36837,0.37177,0.37842,0.39265,0.39422,0.38443,0.39291,0.39527,0.39144,0.39126,0.38845,0.39206,0.38275,0.38538,0.3925,0.39466,0.39757,0.39368,0.39431,0.39687,0.38687,0.39125,0.35328,0.3527,0.34811,0.34943,0.34752,0.35098,0.3481,0.34777,0.34982,0.34598
264.0,0.01288,0.05201,0.08091,0.11324,0.07253,0.10046,0.09524,0.10585,0.12367,0.08281,0.10524,0.08635,0.10779,0.10436,0.11682,0.10081,0.08212,0.1029,0.10264,0.12123,0.09617,0.12754,0.11316,0.13487,0.1624,0.14115,0.14278,0.14786,0.18019,0.14987,0.17454,0.20577,0.17744,0.21113,0.1806,0.2584,0.43488,0.37073,0.36395,0.36295,0.35676,0.3663,0.36964,0.38106,0.38767,0.37778,0.38457,0.38902,0.38366,0.37806,0.38205,0.38214,0.37335,0.37715,0.37935,0.3826,0.38915,0.38666,0.38665,0.38928,0.37774,0.38097,0.34579,0.34492,0.34077,0.34127,0.33948,0.34148,0.3405,0.34065,0.33625,0.3367
265.0,0.00877,0.05058,0.07985,0.1144,0.07069,0.09888,0.09467,0.10485,0.12227,0.07926,0.10155,0.08544,0.10325,0.10203,0.11285,0.09359,0.07612,0.101,0.09777,0.1185,0.09183,0.12175,0.1062,0.12844,0.15949,0.14127,0.13817,0.14728,0.17562,0.14402,0.16769,0.19906,0.17084,0.20549,0.17476,0.2561,0.42633,0.36427,0.35441,0.35383,0.34939,0.35809,0.36397,0.37585,0.378,0.37031,0.37612,0.37987,0.37639,0.37295,0.37531,0.37415,0.37036,0.37121,0.37435,0.37597,0.37708,0.38047,0.38052,0.37954,0.37201,0.37139,0.33321,0.3363,0.33685,0.33558,0.33085,0.33023,0.33443,0.33327,0.33069,0.33056
266.0,0.00965,0.05075,0.07964,0.11258,0.0693,0.09616,0.09233,0.10241,0.12038,0.08033,0.10119,0.08308,0.0961,0.09772,0.11283,0.08994,0.07221,0.10051,0.09588,0.1132,0.08827,0.1185,0.10386,0.12934,0.15563,0.13947,0.13357,0.14309,0.16835,0.13914,0.16241,0.19758,0.16832,0.20113,0.17254,0.24868,0.41766,0.35361,0.34584,0.34787,0.34518,0.35434,0.35987,0.36967,0.3715,0.36095,0.3711,0.37452,0.36663,0.3691,0.36709,0.36926,0.36298,0.36401,0.37157,0.37033,0.37264,0.37693,0.36982,0.37145,0.36481,0.36255,0.32429,0.3304,0.3281,0.32668,0.33111,0.3263,0.32633,0.32172,0.32436,0.32578
267.0,0.01131,0.05267,0.07844,0.11185,0.06771,0.09291,0.09185,0.10385,0.12151,0.08075,0.10299,0.08319,0.09322,0.09832,0.11305,0.09008,0.07441,0.09747,0.09842,0.11267,0.09106,0.12142,0.1028,0.1291,0.15647,0.13678,0.13236,0.14066,0.16851,0.14103,0.16457,0.19363,0.16664,0.1995,0.1725,0.24675,0.41476,0.35231,0.34177,0.34469,0.33889,0.35207,0.35538,0.36398,0.37106,0.35638,0.36702,0.37076,0.36279,0.36481,0.36386,0.36735,0.35961,0.35847,0.36645,0.36487,0.37142,0.37291,0.36348,0.37356,0.36386,0.36497,0.3225,0.32483,0.32353,0.32166,0.32812,0.32109,0.32274,0.323,0.32196,0.32339
268.0,0.01363,0.05145,0.07901,0.1155,0.06969,0.09635,0.09254,0.10125,0.12142,0.07984,0.10014,0.08083,0.09898,0.09641,0.11437,0.08776,0.07375,0.09603,0.09562,0.11089,0.09055,0.12093,0.09958,0.12705,0.15513,0.13475,0.13148,0.13983,0.16951,0.14054,0.16335,0.19312,0.16486,0.19426,0.16934,0.24466,0.4088,0.35121,0.33957,0.34213,0.33911,0.34401,0.35332,0.36208,0.36674,0.35799,0.36467,0.36713,0.36131,0.36055,0.36075,0.36163,0.35539,0.36008,0.3607,0.3621,0.36429,0.36711,0.36653,0.36943,0.36061,0.36128,0.32464,0.32437,0.31973,0.32092,0.32228,0.31866,0.32089,0.32014,0.32211,0.32132
269.0,0.01238,0.04959,0.07885,0.11548,0.06827,0.0976,0.09142,0.10083,0.12193,0.07745,0.10146,0.08193,0.09951,0.09797,0.11283,0.09034,0.07474,0.09819,0.09317,0.11329,0.08901,0.12049,0.10094,0.12599,0.15455,0.13686,0.12849,0.14,0.16898,0.13978,0.16079,0.19054,0.16397,0.19469,0.17013,0.24141,0.40528,0.35125,0.34223,0.34126,0.3364,0.34474,0.35354,0.35781,0.36211,0.35519,0.36072,0.36599,0.36452,0.36147,0.35947,0.35925,0.35011,0.35637,0.359,0.36238,0.36404,0.36412,0.36189,0.36572,0.35704,0.36008,0.3218,0.32217,0.3182,0.31995,0.31852,0.32061,0.32026,0.31911,0.31971,0.31885
270.0,0.01293,0.05265,0.08094,0.11467,0.07101,0.10502,0.09351,0.10297,0.12136,0.07925,0.10125,0.08678,0.10141,0.10173,0.1171,0.09431,0.07839,0.10225,0.09604,0.11261,0.09044,0.12187,0.10422,0.12924,0.15707,0.13434,0.13127,0.14337,0.17157,0.14362,0.16176,0.19502,0.16507,0.19892,0.16918,0.24283,0.40589,0.34898,0.34121,0.34285,0.33511,0.34237,0.35511,0.35616,0.36023,0.35142,0.36113,0.36686,0.36028,0.3595,0.35672,0.3592,0.35208,0.35398,0.3607,0.36192,0.3644,0.36155,0.36194,0.36739,0.35638,0.35742,0.321,0.32029,0.32228,0.31936,0.31804,0.32088,0.31835,0.31699,0.31996,0.31749
271.0,0.01431,0.05083,0.08118,0.11165,0.0701,0.10264,0.09046,0.10453,0.12004,0.07779,0.09977,0.08325,0.09982,0.0978,0.11296,0.09329,0.07507,0.09792,0.0978,0.11174,0.08686,0.11898,0.10205,0.12885,0.15439,0.13234,0.13068,0.13955,0.16743,0.14157,0.16228,0.19033,0.16268,0.19794,0.16653,0.24197,0.39925,0.34455,0.33506,0.33746,0.33014,0.33575,0.34738,0.35449,0.35868,0.34651,0.35672,0.35756,0.35669,0.35799,0.35343,0.35722,0.35014,0.35163,0.35503,0.36006,0.35936,0.35993,0.35831,0.36273,0.35459,0.34993,0.31562,0.31689,0.31734,0.31711,0.31728,0.31227,0.31585,0.3108,0.31536,0.31242
272.0,0.01003,0.05032,0.07885,0.11091,0.06707,0.09686,0.08987,0.10173,0.11565,0.07891,0.09956,0.0802,0.09742,0.09635,0.10953,0.09287,0.07426,0.09717,0.09532,0.11293,0.08348,0.11928,0.10166,0.12725,0.15332,0.13245,0.13203,0.13788,0.16614,0.1388,0.16136,0.18731,0.16187,0.19453,0.16913,0.23508,0.3902,0.34274,0.33279,0.33148,0.33289,0.33576,0.34589,0.35266,0.35591,0.34714,0.35529,0.35658,0.35083,0.35078,0.352,0.35459,0.3481,0.35294,0.35672,0.35589,0.35886,0.35839,0.35765,0.35927,0.35212,0.35274,0.31396,0.3159,0.31341,0.31311,0.31478,0.31303,0.30995,0.31083,0.3124,0.31105
