wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
654.0,0.00082,0.09201,0.07312,0.09174,0.08167,0.22544,0.10819,0.0761,0.08672,0.03674,0.04153,0.08379,0.15625,0.08694,0.07029,0.09667,0.07131,0.09476,0.10814,0.13659,0.10047,0.13698,0.10516,0.08263,0.10934,0.03952,0.11321,0.06737,0.10421,0.08964,0.12497,0.17124,0.13438,0.08101,0.09191,0.15518,0.06174,0.09509,0.09998,0.11362,0.14927,0.14295,0.17216,0.05096,0.05082,0.06057,0.11565,0.099,0.11549,0.17812
655.0,-0.00057,0.0901,0.07235,0.09055,0.081,0.22566,0.10786,0.07558,0.08826,0.03466,0.04099,0.08217,0.15705,0.08536,0.06943,0.09516,0.07181,0.09285,0.10675,0.13519,0.09997,0.13512,0.10528,0.0827,0.10929,0.03813,0.11234,0.06704,0.10269,0.0877,0.12318,0.16977,0.13462,0.08145,0.09031,0.15297,0.0595,0.09415,0.10027,0.11142,0.14756,0.14169,0.1703,0.04986,0.04916,0.05994,0.11561,0.09718,0.11372,0.17601
656.0,-0.00098,0.08974,0.07124,0.09081,0.07998,0.22246,0.10612,0.07505,0.08734,0.03367,0.0403,0.08134,0.15603,0.08439,0.06788,0.09414,0.07112,0.09146,0.10775,0.13456,0.09942,0.13297,0.10317,0.08242,0.10843,0.03719,0.11165,0.06611,0.10025,0.08816,0.12343,0.16944,0.13326,0.07983,0.08873,0.15202,0.0584,0.09297,0.09748,0.11118,0.14757,0.1419,0.16991,0.04931,0.04976,0.05888,0.11551,0.09681,0.11428,0.17632
657.0,0.00108,0.09171,0.07275,0.09165,0.08082,0.22518,0.10939,0.07604,0.08917,0.03589,0.04108,0.08246,0.15647,0.086,0.06968,0.0951,0.07077,0.09411,0.10852,0.13665,0.10143,0.1362,0.10519,0.08204,0.11003,0.04018,0.11257,0.0669,0.10173,0.09031,0.12418,0.17151,0.13484,0.08018,0.09009,0.15519,0.05903,0.09474,0.09911,0.11319,0.14952,0.14242,0.17268,0.04926,0.05095,0.05854,0.11747,0.09666,0.11419,0.17792
658.0,0.0008,0.09164,0.07352,0.09107,0.08139,0.22768,0.1085,0.07636,0.08775,0.0354,0.03964,0.08243,0.15773,0.08618,0.07053,0.09541,0.07036,0.09343,0.10789,0.13538,0.10072,0.13552,0.10447,0.08184,0.10813,0.03923,0.1119,0.06601,0.10066,0.08956,0.12228,0.17036,0.13288,0.07955,0.08818,0.15121,0.05864,0.09377,0.09851,0.11135,0.14963,0.14112,0.17359,0.04887,0.04944,0.05797,0.11627,0.09447,0.11254,0.1788
659.0,-0.00087,0.09034,0.07229,0.09122,0.0826,0.22847,0.10729,0.07562,0.0861,0.03372,0.0399,0.08235,0.15909,0.08788,0.06712,0.09293,0.06988,0.09179,0.10635,0.13539,0.1001,0.13383,0.10374,0.08269,0.10744,0.03657,0.11174,0.0645,0.09954,0.08841,0.12304,0.16931,0.133,0.07841,0.0884,0.15051,0.05792,0.09134,0.09891,0.11085,0.14986,0.14053,0.17069,0.04864,0.04747,0.05839,0.11504,0.09428,0.11305,0.17866
660.0,7e-05,0.09208,0.07171,0.09159,0.08298,0.22873,0.10832,0.07673,0.08985,0.03358,0.03947,0.08158,0.1578,0.08737,0.06846,0.09423,0.07041,0.09321,0.10696,0.13535,0.10039,0.13615,0.10462,0.08204,0.10665,0.03754,0.11167,0.0661,0.10162,0.08776,0.12492,0.16817,0.13747,0.07838,0.08914,0.15034,0.05871,0.09394,0.09766,0.11169,0.14742,0.14312,0.17254,0.04762,0.05067,0.05851,0.1148,0.09591,0.1152,0.17653
661.0,0.00135,0.09181,0.07062,0.09254,0.08255,0.22534,0.10803,0.07614,0.08992,0.03489,0.03948,0.08328,0.1558,0.08683,0.06876,0.09635,0.07095,0.09267,0.10698,0.13518,0.10022,0.13474,0.1056,0.08279,0.10676,0.0382,0.11102,0.06594,0.10024,0.0869,0.12323,0.16758,0.1343,0.07746,0.08941,0.15191,0.05682,0.09341,0.09867,0.10919,0.14717,0.14362,0.17246,0.04765,0.05061,0.05806,0.11445,0.09588,0.11299,0.17514
662.0,-0.00121,0.09196,0.06948,0.09073,0.07977,0.22427,0.10571,0.07279,0.08867,0.03187,0.03773,0.08165,0.15486,0.08401,0.06693,0.09484,0.06926,0.09055,0.10547,0.13419,0.09725,0.13229,0.10339,0.08028,0.10552,0.03565,0.11015,0.0631,0.09724,0.08438,0.12113,0.16752,0.13115,0.07548,0.08734,0.14847,0.05646,0.09136,0.0959,0.1071,0.14388,0.14301,0.17013,0.04665,0.0475,0.0567,0.11364,0.09577,0.11023,0.17531
663.0,0.00061,0.09145,0.06943,0.09176,0.082,0.2252,0.10656,0.0743,0.0886,0.03263,0.03729,0.08128,0.15561,0.0838,0.06757,0.09377,0.0685,0.09059,0.10594,0.133,0.09934,0.13345,0.10306,0.07969,0.10664,0.03599,0.10879,0.06431,0.09874,0.08519,0.12147,0.16918,0.13146,0.07599,0.0882,0.14988,0.0565,0.09154,0.09617,0.10839,0.14559,0.14329,0.17095,0.04744,0.04714,0.05683,0.11413,0.09563,0.11188,0.17435
664.0,0.00148,0.09241,0.07122,0.0929,0.083,0.22732,0.10843,0.07579,0.08932,0.03305,0.04045,0.08198,0.15653,0.08548,0.06857,0.0952,0.07067,0.09212,0.10715,0.13351,0.10128,0.13443,0.1033,0.08136,0.10836,0.03578,0.11124,0.06515,0.10043,0.08687,0.12253,0.16833,0.13346,0.07844,0.08828,0.15135,0.0581,0.09318,0.09644,0.10997,0.14838,0.14383,0.17229,0.04828,0.04853,0.05648,0.11507,0.09512,0.11208,0.17487
665.0,0.00097,0.09284,0.07003,0.09307,0.08145,0.2241,0.10689,0.0757,0.08797,0.03278,0.03938,0.08151,0.15515,0.08388,0.06883,0.09355,0.06917,0.0909,0.1047,0.1322,0.09947,0.13538,0.1026,0.08013,0.10743,0.03385,0.11023,0.0635,0.09657,0.0854,0.12219,0.1647,0.13284,0.07478,0.08631,0.14844,0.05534,0.09191,0.09478,0.10819,0.14614,0.1428,0.17133,0.04806,0.04693,0.05717,0.11334,0.09304,0.11104,0.17577
666.0,3e-05,0.09038,0.07019,0.09253,0.08105,0.22394,0.10703,0.07572,0.08859,0.03033,0.03856,0.08143,0.15223,0.083,0.07036,0.09374,0.06859,0.0917,0.10543,0.13283,0.09875,0.13456,0.10242,0.08028,0.10696,0.03325,0.11017,0.06233,0.09688,0.08372,0.12157,0.16531,0.13293,0.07387,0.08707,0.14724,0.05495,0.09142,0.09535,0.10801,0.14574,0.14061,0.17139,0.04639,0.04705,0.05663,0.11169,0.09337,0.11228,0.17493
667.0,-0.0017,0.09008,0.06944,0.0905,0.07997,0.2223,0.10513,0.07252,0.08729,0.03749,0.03687,0.0812,0.15418,0.08075,0.06709,0.09265,0.06851,0.08955,0.10452,0.13152,0.09535,0.13199,0.10187,0.07706,0.10498,0.03347,0.10953,0.06312,0.09655,0.08232,0.11948,0.16333,0.13356,0.07289,0.08532,0.1473,0.05522,0.09158,0.09353,0.1066,0.14513,0.1401,0.1703,0.04388,0.04628,0.05525,0.11059,0.09231,0.11332,0.17386
668.0,-0.00043,0.09235,0.0697,0.0891,0.08226,0.2227,0.1058,0.07415,0.08696,0.06147,0.03744,0.08078,0.15282,0.0806,0.06613,0.09361,0.06949,0.091,0.10448,0.13222,0.09533,0.13424,0.10163,0.0775,0.10446,0.03567,0.10902,0.06352,0.09748,0.08236,0.11937,0.16339,0.13241,0.07176,0.08661,0.14639,0.05474,0.09207,0.09331,0.10884,0.14573,0.14279,0.17171,0.04394,0.04623,0.05682,0.11173,0.09382,0.11142,0.17368
669.0,-0.00036,0.09234,0.06887,0.08904,0.0822,0.22084,0.10584,0.07645,0.08854,0.07411,0.03654,0.08248,0.15177,0.08095,0.06852,0.09331,0.06793,0.09008,0.10576,0.13297,0.09721,0.13459,0.10161,0.07692,0.10248,0.03504,0.10792,0.06501,0.09634,0.08353,0.11968,0.16174,0.1333,0.07237,0.08535,0.14574,0.0538,0.09117,0.09411,0.1078,0.14477,0.14097,0.17086,0.0448,0.0457,0.05488,0.11037,0.09372,0.10847,0.17195
670.0,0.0014,0.09199,0.07042,0.09096,0.08183,0.22102,0.10546,0.07494,0.0881,0.08205,0.03728,0.08145,0.15281,0.08023,0.06757,0.09321,0.06754,0.08943,0.10467,0.13346,0.09689,0.13438,0.1021,0.07737,0.10442,0.03496,0.10753,0.06436,0.09675,0.0842,0.11942,0.16202,0.13059,0.07329,0.08471,0.14535,0.05364,0.09056,0.09371,0.10698,0.14398,0.14157,0.17191,0.04495,0.04579,0.05322,0.10918,0.09421,0.10948,0.17243
671.0,0.00367,0.09312,0.06943,0.09137,0.08282,0.22424,0.10623,0.07593,0.09128,0.08935,0.03952,0.08137,0.1528,0.08077,0.06916,0.09381,0.06995,0.09165,0.10554,0.13249,0.09715,0.13423,0.10185,0.07786,0.10692,0.03588,0.10969,0.06412,0.09818,0.08455,0.12146,0.16264,0.13151,0.07512,0.0868,0.1473,0.054,0.09112,0.09517,0.10972,0.14448,0.14277,0.17095,0.04645,0.04647,0.05551,0.11316,0.09469,0.11055,0.1748
672.0,0.00135,0.09171,0.06808,0.0915,0.08328,0.22402,0.10448,0.0759,0.0897,0.08991,0.03936,0.08156,0.15174,0.0801,0.06809,0.09468,0.06914,0.09065,0.10607,0.13248,0.09681,0.13548,0.10233,0.07779,0.10562,0.03458,0.1075,0.06476,0.09781,0.08374,0.12066,0.16061,0.13175,0.07183,0.08687,0.14839,0.05367,0.09063,0.09274,0.10864,0.14497,0.141,0.17108,0.0465,0.04689,0.05527,0.11125,0.09433,0.11137,0.17346
673.0,0.00071,0.0925,0.06706,0.08996,0.08224,0.22506,0.10573,0.07367,0.09063,0.09147,0.03763,0.08104,0.15178,0.08,0.06764,0.09242,0.06698,0.08981,0.10505,0.13104,0.09477,0.13334,0.10199,0.07731,0.10613,0.03292,0.10626,0.06331,0.09649,0.08201,0.11935,0.16155,0.12972,0.0701,0.08601,0.14678,0.05231,0.09092,0.0897,0.1046,0.14579,0.13939,0.17204,0.04553,0.04664,0.05465,0.1095,0.09358,0.11068,0.17067
674.0,-0.00076,0.09314,0.06766,0.09195,0.08305,0.22533,0.10565,0.07593,0.08942,0.0955,0.03737,0.08033,0.15114,0.08147,0.06838,0.09279,0.06849,0.08984,0.10406,0.13318,0.09571,0.13558,0.10224,0.07561,0.10815,0.03287,0.10708,0.06247,0.0974,0.0824,0.12006,0.16274,0.12793,0.07109,0.08387,0.14773,0.0534,0.08928,0.09155,0.10542,0.14401,0.13955,0.1708,0.04579,0.04485,0.05493,0.11141,0.09403,0.11024,0.17327
675.0,0.00048,0.09375,0.06917,0.09103,0.08249,0.22387,0.10521,0.07579,0.08837,0.09375,0.03664,0.0825,0.15418,0.08364,0.06745,0.09274,0.0682,0.08954,0.10373,0.13207,0.09712,0.13625,0.10173,0.07551,0.10455,0.03421,0.10847,0.06121,0.0967,0.08195,0.11955,0.16138,0.12927,0.07039,0.08461,0.14578,0.05265,0.09116,0.09359,0.10719,0.14584,0.13861,0.17153,0.04582,0.04591,0.05475,0.10952,0.09348,0.11057,0.17226
676.0,0.00075,0.09139,0.07021,0.0913,0.08334,0.22201,0.10697,0.07286,0.08726,0.09399,0.03691,0.07922,0.15348,0.08159,0.06411,0.09179,0.06757,0.09178,0.10412,0.13361,0.09652,0.13202,0.09977,0.07664,0.10332,0.03275,0.10802,0.06118,0.09584,0.08094,0.11706,0.16191,0.13089,0.07018,0.08471,0.14302,0.0525,0.08867,0.09087,0.10713,0.14652,0.13809,0.17011,0.04404,0.04524,0.05502,0.10875,0.09263,0.10807,0.17266
677.0,0.00128,0.09211,0.07107,0.09153,0.08159,0.22513,0.10741,0.07341,0.08671,0.09309,0.03808,0.07812,0.15312,0.08435,0.06632,0.09137,0.06767,0.08996,0.1035,0.13298,0.09598,0.13252,0.10058,0.07793,0.10307,0.03018,0.10646,0.06145,0.09532,0.08078,0.11631,0.16123,0.12871,0.07204,0.08359,0.14487,0.05039,0.08968,0.09023,0.10591,0.14533,0.13751,0.16791,0.04303,0.0444,0.05338,0.11125,0.09089,0.10874,0.17481
678.0,-0.00091,0.09043,0.06896,0.08833,0.07893,0.2226,0.1044,0.07228,0.0848,0.08929,0.03688,0.07909,0.15068,0.08091,0.06472,0.09036,0.06623,0.08975,0.10271,0.12665,0.09706,0.13295,0.09917,0.07586,0.10141,0.02866,0.10634,0.05963,0.09407,0.08112,0.11677,0.16008,0.12881,0.06956,0.08048,0.14297,0.04926,0.08805,0.0866,0.10201,0.14157,0.13497,0.16817,0.04256,0.04251,0.05106,0.10791,0.08877,0.10789,0.17047
679.0,-0.00112,0.09168,0.07011,0.08985,0.08115,0.22246,0.10455,0.07218,0.08451,0.08933,0.03662,0.08078,0.15182,0.07892,0.0643,0.08954,0.06521,0.08954,0.1024,0.13024,0.0969,0.13126,0.09896,0.07569,0.10118,0.03044,0.10542,0.06213,0.09504,0.08222,0.11617,0.15957,0.13072,0.06802,0.08054,0.14192,0.04991,0.08568,0.08933,0.10322,0.14017,0.13536,0.16731,0.04294,0.04208,0.05258,0.1096,0.08972,0.10822,0.17173
680.0,-0.00181,0.09138,0.06721,0.08858,0.08019,0.22263,0.1043,0.07165,0.08685,0.0901,0.0363,0.07759,0.15078,0.08103,0.06525,0.09079,0.06523,0.08765,0.10197,0.12939,0.09486,0.13069,0.09995,0.07587,0.1002,0.03091,0.10447,0.05881,0.09474,0.08109,0.1154,0.15882,0.12814,0.06806,0.07996,0.1425,0.04922,0.08616,0.08912,0.10375,0.13846,0.13541,0.1685,0.04292,0.04406,0.05142,0.10982,0.0898,0.1064,0.17137
681.0,0.0001,0.09231,0.06789,0.08977,0.08013,0.22326,0.10739,0.07425,0.0874,0.0941,0.03743,0.07886,0.15026,0.08036,0.06575,0.09043,0.06583,0.08847,0.10016,0.1297,0.09456,0.13091,0.09862,0.07404,0.10065,0.03086,0.10483,0.06006,0.09334,0.08108,0.11629,0.16065,0.12678,0.06898,0.0812,0.14267,0.04953,0.08791,0.08953,0.10302,0.13968,0.13839,0.16875,0.04107,0.04483,0.053,0.1091,0.09073,0.10629,0.16929
682.0,-5e-05,0.09341,0.06948,0.08961,0.0807,0.22228,0.10904,0.07318,0.08733,0.09484,0.03647,0.08193,0.1528,0.08041,0.06521,0.09115,0.06537,0.08796,0.10192,0.12897,0.0945,0.13125,0.09857,0.07377,0.10046,0.03087,0.10458,0.06036,0.09305,0.0801,0.11655,0.15979,0.12656,0.06843,0.08137,0.14305,0.04999,0.08607,0.08842,0.10237,0.14208,0.13533,0.16509,0.04148,0.04539,0.05295,0.10946,0.09073,0.10544,0.171
683.0,-0.00136,0.09202,0.06917,0.08914,0.08137,0.2213,0.10645,0.07156,0.08531,0.09084,0.03626,0.07989,0.15113,0.07888,0.06459,0.08988,0.06516,0.0861,0.10148,0.12986,0.09357,0.13138,0.09733,0.07357,0.10052,0.03021,0.10331,0.05914,0.09446,0.07848,0.11606,0.15793,0.12673,0.0662,0.07964,0.13997,0.04899,0.08534,0.08824,0.10332,0.14258,0.13359,0.16741,0.04268,0.04309,0.05036,0.10715,0.08892,0.10719,0.17187
684.0,-0.00188,0.0938,0.06798,0.08898,0.08219,0.22315,0.10515,0.07225,0.08576,0.09003,0.03575,0.07872,0.14966,0.07814,0.06318,0.0881,0.06275,0.08654,0.10146,0.129,0.09307,0.13119,0.09892,0.07437,0.10101,0.02878,0.10434,0.05864,0.0913,0.07871,0.11575,0.15886,0.12377,0.06728,0.07797,0.14038,0.04867,0.08502,0.08642,0.10112,0.1414,0.13614,0.16571,0.03987,0.04242,0.05092,0.10789,0.08915,0.10558,0.17264
685.0,0.00044,0.09353,0.06836,0.08852,0.08081,0.2264,0.10782,0.07327,0.08614,0.09135,0.03603,0.07749,0.15382,0.08021,0.06369,0.09119,0.06373,0.08629,0.10072,0.12945,0.0938,0.13107,0.09879,0.07246,0.10052,0.03028,0.1032,0.05853,0.09221,0.07865,0.11462,0.15889,0.12701,0.06968,0.07943,0.14025,0.05059,0.08629,0.08476,0.10235,0.13955,0.13645,0.16444,0.04135,0.04256,0.05125,0.10929,0.08999,0.10576,0.17061
686.0,-0.00031,0.09376,0.06784,0.08958,0.08003,0.22416,0.10666,0.07192,0.08482,0.08901,0.03384,0.07774,0.15082,0.07904,0.06209,0.08864,0.06396,0.08382,0.09909,0.1285,0.09317,0.12762,0.09745,0.0732,0.10038,0.0295,0.10376,0.05698,0.09115,0.07817,0.11443,0.15865,0.12551,0.06704,0.07858,0.1374,0.04897,0.08655,0.08441,0.10158,0.13774,0.13485,0.1641,0.04052,0.04202,0.05225,0.10714,0.08855,0.10694,0.16801
687.0,-0.00044,0.09378,0.07045,0.08995,0.08072,0.22207,0.10383,0.07182,0.08542,0.08931,0.03608,0.07822,0.15105,0.07974,0.06192,0.09041,0.0634,0.08497,0.10155,0.12805,0.09394,0.12824,0.09858,0.07537,0.10271,0.02938,0.10409,0.05601,0.09285,0.07748,0.11638,0.15872,0.1247,0.06646,0.07924,0.1406,0.0475,0.0838,0.0866,0.10161,0.13994,0.13501,0.16329,0.04119,0.04145,0.05178,0.10466,0.08904,0.1066,0.16894
688.0,4e-05,0.09223,0.07086,0.09014,0.08321,0.22223,0.10503,0.07421,0.08709,0.09213,0.03594,0.08017,0.15011,0.07861,0.06454,0.08867,0.06499,0.08659,0.10285,0.12838,0.09292,0.13067,0.0981,0.07438,0.10278,0.03039,0.10468,0.05762,0.09328,0.07751,0.11622,0.16036,0.1246,0.06609,0.07961,0.14056,0.05022,0.08592,0.08779,0.10109,0.14351,0.13597,0.16498,0.04298,0.04282,0.05097,0.10588,0.08922,0.10511,0.1714
689.0,0.00015,0.09133,0.06897,0.08849,0.08078,0.22229,0.10388,0.07339,0.08574,0.09228,0.03443,0.07845,0.14746,0.07752,0.06426,0.08895,0.06435,0.08707,0.10168,0.1268,0.09172,0.12806,0.09532,0.07175,0.09764,0.02874,0.10374,0.0569,0.08997,0.07739,0.11314,0.15537,0.12268,0.06729,0.08017,0.13666,0.0476,0.08531,0.08768,0.1006,0.14061,0.13529,0.16373,0.04182,0.04108,0.04881,0.10695,0.08703,0.10537,0.16954
690.0,0.00102,0.09373,0.06883,0.08982,0.07915,0.2243,0.10596,0.07341,0.08682,0.09421,0.03481,0.07691,0.14857,0.07945,0.06324,0.08902,0.06497,0.08793,0.10148,0.12694,0.09414,0.12764,0.09824,0.07198,0.10028,0.0286,0.10369,0.05734,0.08892,0.07657,0.11184,0.15849,0.12417,0.06722,0.07723,0.13833,0.04623,0.08471,0.08612,0.09969,0.13931,0.13466,0.16339,0.04221,0.04133,0.04994,0.10582,0.08776,0.1057,0.16852
691.0,-0.00323,0.09027,0.06608,0.08733,0.07817,0.22155,0.10187,0.06942,0.08189,0.09352,0.03327,0.07542,0.15037,0.07798,0.062,0.08622,0.06275,0.08456,0.09812,0.12652,0.08959,0.12652,0.09571,0.07174,0.09712,0.02375,0.10081,0.05538,0.08633,0.07537,0.11169,0.15676,0.1197,0.06338,0.07362,0.13627,0.04402,0.08056,0.08538,0.09615,0.13812,0.13018,0.16245,0.0403,0.03938,0.04815,0.1027,0.08636,0.10261,0.16811
692.0,-0.0023,0.08753,0.06556,0.08654,0.07874,0.22055,0.10189,0.06954,0.08043,0.09125,0.03318,0.07423,0.14765,0.0749,0.05916,0.08484,0.06127,0.08226,0.09529,0.12558,0.08821,0.12595,0.09345,0.0706,0.09527,0.02412,0.09922,0.05484,0.08742,0.07473,0.10844,0.1534,0.12083,0.06023,0.07416,0.13434,0.04315,0.07885,0.08977,0.09488,0.13779,0.12933,0.16272,0.0393,0.03819,0.04654,0.09977,0.08451,0.10319,0.16646
693.0,-0.0006,0.09187,0.06789,0.0874,0.08009,0.22205,0.10561,0.06937,0.08484,0.09201,0.0357,0.07558,0.14616,0.07591,0.0591,0.0854,0.06301,0.08516,0.09703,0.12724,0.0899,0.12602,0.09374,0.07135,0.0985,0.02663,0.1006,0.05558,0.08877,0.07519,0.11059,0.15175,0.12257,0.06275,0.07794,0.13781,0.045,0.08291,0.09087,0.09532,0.13476,0.13274,0.16368,0.03992,0.03851,0.04783,0.10362,0.08468,0.1012,0.168
694.0,-0.00099,0.09033,0.06758,0.08634,0.07937,0.22117,0.10674,0.07151,0.08446,0.08797,0.03343,0.07613,0.14803,0.07694,0.06097,0.08403,0.06305,0.08446,0.09747,0.12611,0.08909,0.12627,0.09365,0.06961,0.09963,0.02539,0.09919,0.05416,0.08811,0.07542,0.11114,0.15066,0.12015,0.06173,0.0769,0.13588,0.04347,0.08097,0.08361,0.09589,0.1342,0.12983,0.16266,0.03891,0.03874,0.0457,0.10379,0.08467,0.10243,0.16558
695.0,-0.00062,0.09091,0.06869,0.08918,0.0796,0.22181,0.10507,0.0748,0.08281,0.09063,0.03467,0.07578,0.148,0.07678,0.06484,0.08623,0.06286,0.08387,0.09822,0.12479,0.09096,0.12813,0.09357,0.06945,0.09929,0.02653,0.0997,0.05415,0.08945,0.07481,0.11091,0.15375,0.12036,0.0632,0.07425,0.13705,0.04501,0.0839,0.08579,0.09928,0.1352,0.13065,0.16343,0.03754,0.03942,0.04879,0.1051,0.08621,0.10349,0.16729
696.0,0.00065,0.09094,0.06702,0.08996,0.08208,0.22162,0.10246,0.07366,0.08255,0.0966,0.03421,0.07461,0.14659,0.07697,0.06348,0.08818,0.06298,0.08269,0.09749,0.12462,0.08931,0.1275,0.09291,0.06906,0.09798,0.02648,0.09864,0.05206,0.08818,0.07647,0.11182,0.15517,0.12197,0.06313,0.07236,0.13564,0.04383,0.08186,0.08539,0.0978,0.13561,0.13005,0.1618,0.03979,0.03821,0.04904,0.10659,0.08406,0.10352,0.16701
697.0,0.00273,0.09149,0.06882,0.09004,0.08111,0.22175,0.10558,0.07128,0.08569,0.0969,0.03446,0.0757,0.14956,0.07826,0.06417,0.08701,0.06303,0.08387,0.0991,0.12785,0.08921,0.12597,0.09501,0.07213,0.0978,0.02668,0.10124,0.05254,0.08913,0.07629,0.11272,0.15672,0.12242,0.06448,0.07465,0.13581,0.0436,0.08124,0.08304,0.09763,0.13411,0.1328,0.16248,0.03835,0.03936,0.04788,0.10471,0.08454,0.10507,0.16705
698.0,-0.00031,0.08947,0.06969,0.08879,0.07978,0.22039,0.10589,0.07114,0.08552,0.09071,0.03305,0.07621,0.14893,0.07789,0.06094,0.08608,0.06076,0.08208,0.09789,0.12619,0.08833,0.12548,0.09437,0.07196,0.09583,0.02507,0.10123,0.05361,0.0882,0.07389,0.11179,0.15517,0.12122,0.063,0.07315,0.13606,0.04277,0.0787,0.08177,0.09883,0.13533,0.13198,0.1605,0.03631,0.03739,0.04654,0.10511,0.08496,0.10407,0.16521
699.0,0.00018,0.09393,0.07009,0.0921,0.08227,0.22345,0.10579,0.0738,0.08576,0.09308,0.03573,0.07695,0.15125,0.07966,0.06325,0.08934,0.06304,0.08591,0.0993,0.12817,0.0901,0.12759,0.09784,0.07056,0.09867,0.02649,0.10195,0.05586,0.08837,0.07527,0.11147,0.15545,0.12424,0.06514,0.07665,0.13825,0.04587,0.08126,0.08413,0.09939,0.13681,0.13267,0.1631,0.03937,0.04144,0.04854,0.10664,0.08646,0.10305,0.16885
700.0,0.00042,0.09282,0.07004,0.09021,0.08181,0.22195,0.1056,0.07224,0.0855,0.09302,0.03523,0.07833,0.14941,0.07916,0.06357,0.08794,0.06277,0.08533,0.09916,0.12574,0.0911,0.12608,0.09392,0.0693,0.09757,0.02664,0.10104,0.05448,0.08853,0.07559,0.1099,0.15423,0.12215,0.06489,0.07405,0.13533,0.04608,0.0805,0.08378,0.09722,0.13626,0.13173,0.16227,0.03855,0.04201,0.04954,0.10533,0.08649,0.10306,0.16651
701.0,-0.00305,0.09063,0.06702,0.08757,0.07672,0.22229,0.10255,0.06968,0.08431,0.08901,0.03342,0.07519,0.14608,0.07749,0.0588,0.08328,0.06205,0.0818,0.09727,0.12375,0.08736,0.12289,0.09134,0.06863,0.09603,0.02494,0.09769,0.05182,0.08641,0.07109,0.1085,0.1497,0.11889,0.06201,0.07134,0.13314,0.0423,0.079,0.08103,0.09363,0.13476,0.12824,0.15734,0.03656,0.03764,0.04573,0.1019,0.08336,0.1011,0.16489
702.0,-0.00155,0.0917,0.06731,0.08753,0.07749,0.22101,0.10215,0.06917,0.08275,0.09016,0.03254,0.07508,0.14589,0.07575,0.058,0.08402,0.06106,0.08198,0.09716,0.12368,0.08837,0.1234,0.09169,0.06816,0.09442,0.02451,0.09815,0.05187,0.08476,0.07277,0.10902,0.15178,0.11716,0.06255,0.07151,0.13296,0.04109,0.07883,0.07929,0.09375,0.13591,0.12888,0.15666,0.03616,0.03601,0.04547,0.10186,0.08137,0.09978,0.16303
703.0,-0.00025,0.09286,0.06959,0.08692,0.07962,0.22276,0.10373,0.07252,0.08314,0.09058,0.03359,0.07634,0.14629,0.07759,0.06093,0.08465,0.06216,0.08164,0.09854,0.12307,0.08878,0.12358,0.0925,0.06984,0.09503,0.02545,0.09811,0.05196,0.08518,0.07383,0.1091,0.15295,0.11856,0.06142,0.07185,0.13507,0.04245,0.07906,0.08106,0.09682,0.13569,0.12894,0.1603,0.03735,0.03738,0.04632,0.10262,0.08268,0.1012,0.16546
704.0,-0.00049,0.09143,0.06986,0.08829,0.07911,0.22346,0.10482,0.07136,0.08317,0.09146,0.03299,0.07585,0.14638,0.0785,0.0613,0.0849,0.06123,0.08218,0.09899,0.12401,0.08869,0.12368,0.0916,0.0705,0.09357,0.02403,0.09776,0.05123,0.08382,0.07183,0.10736,0.15359,0.11896,0.05942,0.07204,0.13645,0.04248,0.07813,0.08144,0.09584,0.13514,0.12811,0.15674,0.03594,0.03826,0.0451,0.10117,0.08313,0.10181,0.16537
705.0,-7e-05,0.09237,0.06769,0.08778,0.07984,0.22115,0.10332,0.06952,0.08397,0.09223,0.03299,0.07449,0.14564,0.07688,0.06162,0.08602,0.06218,0.0823,0.09809,0.12403,0.08786,0.12518,0.09343,0.06965,0.0949,0.02256,0.09815,0.05299,0.08528,0.07173,0.10748,0.15122,0.11635,0.05925,0.07218,0.13416,0.0418,0.07776,0.0794,0.09455,0.13202,0.12783,0.15469,0.03653,0.03848,0.04496,0.10028,0.08313,0.10182,0.16226
706.0,-0.00129,0.09095,0.06502,0.08653,0.07697,0.21627,0.1017,0.06662,0.082,0.08906,0.03095,0.07342,0.14306,0.07282,0.06014,0.08436,0.05863,0.08098,0.09526,0.12166,0.08443,0.12241,0.0917,0.06687,0.09386,0.02261,0.09614,0.05108,0.08325,0.06977,0.10637,0.14733,0.11448,0.05802,0.06998,0.12789,0.04049,0.07657,0.0771,0.09105,0.1299,0.12574,0.15467,0.03521,0.03646,0.04434,0.09867,0.08213,0.10011,0.15967
707.0,0.00232,0.09538,0.06633,0.08752,0.07943,0.22011,0.1058,0.0695,0.08394,0.08863,0.03439,0.07527,0.14398,0.07558,0.06215,0.08791,0.0614,0.0835,0.09459,0.12254,0.08653,0.12526,0.0928,0.06798,0.09534,0.02479,0.09998,0.05257,0.08628,0.0727,0.10898,0.14988,0.11752,0.05994,0.07317,0.13017,0.04376,0.07878,0.0815,0.09152,0.13235,0.12837,0.15813,0.03603,0.03841,0.04701,0.10073,0.08637,0.10146,0.1629
