632.0,0.0009,8e-05,0.00979,0.0689,0.0674,0.02907,0.02904,0.03701,0.04511,0.03915,0.02782,0.04177,0.05232,0.03878,0.0313,0.07685,0.05953,0.08683,0.06603,0.03803,0.0375,0.07433,0.06984,0.13613,0.10685,0.09649,0.09876,0.12092,0.16184,0.16085,0.15966,0.14787,0.16171,0.1581,0.11694,0.12147,0.12446,0.12989,0.13369,0.14123,0.14513,0.14759,0.15466,0.15627,0.15563,0.15809,0.16471,0.17632,0.17767,0.18081,0.18523,0.18544,0.18316,0.18272,0.18418,0.18411,0.18541,0.18821,0.18523,0.18635,0.18794,0.18712,0.18654,0.19086,0.1896,0.18923,0.18921,0.1798,0.18276,0.18406,0.18323,0.18167,0.18314
633.0,0.00113,0.00014,0.01052,0.06793,0.06658,0.02826,0.02947,0.03722,0.04438,0.0389,0.02771,0.04257,0.05253,0.03861,0.03145,0.07592,0.05962,0.08222,0.06591,0.03804,0.0377,0.07441,0.06994,0.13426,0.10798,0.09819,0.09872,0.12064,0.16219,0.16251,0.15966,0.14856,0.16052,0.1595,0.11671,0.12124,0.12437,0.12974,0.13353,0.14156,0.14541,0.14701,0.15428,0.15607,0.15501,0.15766,0.16471,0.17608,0.17776,0.18103,0.18517,0.18527,0.1832,0.18262,0.1837,0.18408,0.18556,0.18792,0.18563,0.18615,0.18782,0.18636,0.18611,0.19065,0.1889,0.18894,0.18921,0.18039,0.18168,0.18425,0.18312,0.18094,0.18283
634.0,0.00139,0.00033,0.01392,0.0671,0.06687,0.02728,0.02985,0.03766,0.04394,0.03802,0.0281,0.04236,0.05237,0.03865,0.03134,0.07566,0.0595,0.08235,0.06627,0.03745,0.03818,0.07351,0.06954,0.13442,0.10928,0.09775,0.09902,0.12008,0.16334,0.16231,0.15744,0.14762,0.15974,0.1599,0.11654,0.12137,0.1244,0.12967,0.13369,0.14173,0.14559,0.14723,0.15449,0.15637,0.15479,0.15706,0.16388,0.17659,0.17786,0.18113,0.18492,0.18527,0.18269,0.18225,0.18358,0.18369,0.18575,0.18758,0.18598,0.18612,0.18756,0.18672,0.1863,0.1906,0.1888,0.18943,0.18895,0.17993,0.18187,0.18379,0.18315,0.18124,0.183
635.0,0.00182,0.00048,0.01384,0.06343,0.0672,0.02547,0.02998,0.03715,0.04416,0.03745,0.02845,0.04096,0.0519,0.03879,0.03123,0.0767,0.05935,0.08153,0.06577,0.0372,0.03829,0.07363,0.06898,0.13359,0.11016,0.09753,0.09928,0.11871,0.16201,0.16263,0.15871,0.14811,0.15926,0.15897,0.11645,0.12103,0.1243,0.12919,0.13344,0.14125,0.14517,0.14704,0.15398,0.15583,0.15476,0.15659,0.16383,0.17622,0.17768,0.18072,0.18471,0.18486,0.18244,0.18226,0.18338,0.18334,0.18507,0.18738,0.1861,0.18549,0.18776,0.18572,0.18631,0.19002,0.18902,0.18912,0.18828,0.17997,0.18138,0.18307,0.18271,0.18099,0.18229
636.0,0.00189,0.0005,0.01425,0.06494,0.06757,0.02538,0.02975,0.03705,0.04462,0.03702,0.02852,0.04026,0.05177,0.03855,0.03053,0.07821,0.05861,0.08129,0.06541,0.03714,0.03814,0.07191,0.06803,0.13454,0.1098,0.09543,0.09938,0.11803,0.16162,0.16088,0.1571,0.14674,0.15979,0.15791,0.11634,0.12038,0.12419,0.1292,0.13289,0.14056,0.14463,0.14701,0.15381,0.15617,0.15456,0.15644,0.16331,0.17582,0.17736,0.18029,0.18418,0.18465,0.18208,0.18198,0.18332,0.18277,0.1848,0.18746,0.18577,0.18567,0.18759,0.18587,0.18635,0.19007,0.18904,0.18919,0.187,0.17933,0.18197,0.18248,0.1818,0.18127,0.18225
637.0,0.00151,0.00031,0.01291,0.06418,0.06785,0.02466,0.02915,0.03698,0.04379,0.03787,0.02803,0.03922,0.0507,0.03792,0.02982,0.07768,0.05774,0.08092,0.06462,0.03633,0.03703,0.07148,0.06666,0.13388,0.10873,0.09489,0.09819,0.11824,0.15961,0.16066,0.15663,0.14621,0.15915,0.15711,0.11598,0.11962,0.12346,0.12867,0.13212,0.13974,0.14353,0.146,0.15303,0.15543,0.15404,0.15612,0.16308,0.17435,0.1772,0.17922,0.1835,0.18355,0.18217,0.18138,0.18291,0.18228,0.18439,0.18692,0.18528,0.18504,0.18713,0.18553,0.18627,0.18879,0.18886,0.18858,0.18634,0.17882,0.18135,0.18155,0.18119,0.1807,0.1805
638.0,0.0009,-0.00022,0.01176,0.06541,0.06745,0.0243,0.02847,0.03677,0.04286,0.03767,0.02735,0.03938,0.04964,0.03709,0.02895,0.07578,0.0572,0.08124,0.06368,0.03596,0.03653,0.07129,0.06553,0.13501,0.10826,0.09442,0.09617,0.11718,0.15963,0.16039,0.15504,0.14541,0.15773,0.15644,0.1147,0.11857,0.12307,0.12745,0.13102,0.13913,0.1429,0.14526,0.15273,0.15516,0.15325,0.15585,0.16241,0.17352,0.17669,0.17822,0.18237,0.18306,0.18134,0.18106,0.1824,0.18172,0.18382,0.18633,0.18407,0.18438,0.18599,0.18534,0.18563,0.18871,0.18826,0.188,0.1854,0.17768,0.18054,0.18101,0.17977,0.18023,0.18006
639.0,0.00078,-0.00044,0.01156,0.0646,0.0669,0.02387,0.02813,0.03594,0.04221,0.03878,0.02674,0.03899,0.04897,0.0366,0.02841,0.07366,0.05626,0.08074,0.06292,0.03505,0.0359,0.07113,0.06531,0.13426,0.10888,0.09465,0.09499,0.11748,0.16046,0.16091,0.15412,0.14446,0.15775,0.15488,0.11398,0.11875,0.12304,0.12768,0.13058,0.13876,0.14262,0.14496,0.15223,0.15459,0.15235,0.15543,0.16192,0.17365,0.17613,0.17768,0.18211,0.18286,0.18059,0.18077,0.18202,0.18137,0.18338,0.18543,0.18412,0.1839,0.18554,0.18423,0.18531,0.18772,0.18752,0.1872,0.18586,0.17695,0.17956,0.18111,0.17909,0.17988,0.17947
640.0,0.00092,-0.00061,0.01183,0.06356,0.06676,0.02372,0.02745,0.0358,0.0416,0.03931,0.02665,0.03924,0.04926,0.03619,0.02809,0.07317,0.05583,0.07895,0.06235,0.03468,0.03539,0.07072,0.06496,0.13369,0.10902,0.09352,0.09478,0.11747,0.16056,0.16055,0.15435,0.14566,0.157,0.15431,0.11361,0.11851,0.12316,0.1275,0.13029,0.1384,0.1424,0.14422,0.15226,0.15483,0.15194,0.15517,0.16146,0.17385,0.1763,0.17759,0.1818,0.18303,0.17987,0.18073,0.18176,0.18079,0.18263,0.18508,0.18351,0.1833,0.18479,0.18344,0.18449,0.18736,0.18643,0.1863,0.18573,0.17708,0.17926,0.18075,0.17929,0.18016,0.18052
641.0,0.00131,-0.00042,0.01336,0.06276,0.06685,0.02347,0.02727,0.03545,0.04188,0.03986,0.02684,0.04019,0.04945,0.03602,0.02855,0.07276,0.0552,0.07717,0.0617,0.03416,0.03514,0.06896,0.06378,0.13327,0.109,0.09256,0.09549,0.11889,0.1605,0.16004,0.15431,0.14454,0.1574,0.15514,0.1133,0.11857,0.12337,0.12793,0.13039,0.13874,0.14216,0.1439,0.15185,0.15482,0.15175,0.15475,0.16148,0.17352,0.17632,0.1776,0.18208,0.18292,0.18031,0.18052,0.18186,0.18076,0.18236,0.18483,0.18397,0.18361,0.18552,0.1832,0.18376,0.18657,0.18587,0.18599,0.18654,0.17757,0.17953,0.18061,0.1796,0.18024,0.18052
642.0,0.00145,-0.00057,0.01534,0.06311,0.06712,0.02357,0.02678,0.03625,0.04051,0.03833,0.02645,0.03918,0.05003,0.03559,0.02834,0.07336,0.05532,0.07696,0.06094,0.03328,0.0345,0.06866,0.06364,0.13438,0.10743,0.09289,0.09633,0.12029,0.1595,0.15743,0.15471,0.14529,0.15645,0.15543,0.11306,0.11776,0.12303,0.12679,0.13023,0.13828,0.14202,0.14324,0.1518,0.15432,0.15223,0.15439,0.16152,0.17254,0.17587,0.17721,0.18137,0.18292,0.18024,0.1804,0.18203,0.18071,0.18232,0.18488,0.18307,0.18325,0.18507,0.18342,0.18363,0.1867,0.18557,0.18559,0.18589,0.17738,0.18005,0.18025,0.17937,0.17979,0.18048
643.0,0.00164,-0.00066,0.01523,0.06388,0.06627,0.02329,0.0264,0.03663,0.0405,0.0359,0.02591,0.03909,0.04931,0.03548,0.02769,0.07339,0.05529,0.07736,0.06033,0.03319,0.03422,0.06764,0.06326,0.13448,0.10677,0.0937,0.09713,0.11996,0.15889,0.15676,0.15322,0.14441,0.15542,0.15537,0.11255,0.11754,0.12267,0.12681,0.13004,0.138,0.14225,0.14326,0.15109,0.15393,0.1518,0.15421,0.1615,0.17169,0.17485,0.17727,0.18085,0.18257,0.18015,0.1801,0.18196,0.18063,0.18223,0.18438,0.18291,0.18263,0.18551,0.18325,0.18342,0.18676,0.18615,0.1865,0.1852,0.17711,0.17994,0.18041,0.17851,0.17877,0.17917
644.0,0.00164,-0.00049,0.01481,0.06366,0.06615,0.02388,0.02565,0.03727,0.04024,0.03502,0.02507,0.03835,0.04936,0.03527,0.02716,0.07501,0.05516,0.07805,0.06047,0.03284,0.03391,0.06864,0.06448,0.13483,0.1057,0.09386,0.09644,0.1188,0.15861,0.15558,0.1527,0.14462,0.15464,0.15509,0.11297,0.11774,0.12238,0.12614,0.1303,0.13717,0.14242,0.14315,0.15126,0.15411,0.15176,0.1538,0.16126,0.17186,0.17436,0.17717,0.18075,0.18209,0.17994,0.17969,0.18147,0.18041,0.18237,0.18522,0.18272,0.18237,0.18406,0.18318,0.18405,0.18698,0.18633,0.186,0.18489,0.17707,0.17961,0.18048,0.17886,0.17901,0.17875
645.0,0.00168,-0.0001,0.01274,0.06382,0.06635,0.02325,0.02641,0.03722,0.04069,0.03523,0.02496,0.03907,0.04756,0.03509,0.02692,0.07322,0.0545,0.07992,0.06024,0.03309,0.03352,0.06828,0.06435,0.13419,0.10566,0.09235,0.09581,0.1167,0.15691,0.15654,0.15178,0.14433,0.1543,0.15461,0.11283,0.11813,0.12259,0.12565,0.1299,0.13711,0.14164,0.14369,0.15049,0.15386,0.15104,0.15342,0.16098,0.17157,0.17439,0.17707,0.18138,0.18155,0.17999,0.17954,0.18093,0.18028,0.18197,0.18547,0.18228,0.183,0.18372,0.18334,0.18365,0.18711,0.1867,0.18593,0.18501,0.17688,0.17903,0.18016,0.17953,0.17937,0.17867
646.0,0.00159,0.00019,0.01259,0.06301,0.0668,0.02277,0.02664,0.0367,0.04094,0.03629,0.02459,0.04068,0.0476,0.03464,0.02684,0.07156,0.054,0.07951,0.06,0.03252,0.03313,0.07061,0.06552,0.1351,0.10698,0.09182,0.09398,0.11617,0.15614,0.15602,0.15256,0.14353,0.15549,0.15525,0.11289,0.11754,0.12233,0.12551,0.12995,0.13704,0.14096,0.14405,0.1503,0.1536,0.15122,0.15346,0.1608,0.17237,0.17433,0.17667,0.18148,0.18143,0.18034,0.1796,0.18081,0.18074,0.1817,0.18586,0.18247,0.18269,0.18348,0.18326,0.1839,0.18734,0.18656,0.18528,0.18538,0.1766,0.17877,0.18025,0.17981,0.17995,0.17884
647.0,0.0013,0.00011,0.01142,0.06242,0.06613,0.02126,0.02699,0.0371,0.04162,0.03704,0.02398,0.04015,0.04706,0.03428,0.02598,0.06933,0.05347,0.07901,0.05961,0.03205,0.03234,0.06903,0.06432,0.13345,0.10723,0.09114,0.0947,0.11597,0.15462,0.15527,0.15238,0.14344,0.15546,0.15415,0.11201,0.11726,0.12195,0.12498,0.12927,0.13698,0.14,0.14371,0.14959,0.15284,0.15075,0.15338,0.16061,0.17182,0.17405,0.17618,0.18124,0.18126,0.1799,0.17944,0.1807,0.18065,0.18133,0.18497,0.18256,0.18264,0.18369,0.18323,0.18317,0.18639,0.18644,0.18572,0.18523,0.17604,0.17878,0.17982,0.17911,0.17941,0.17901
648.0,0.00118,-0.00011,0.01093,0.06102,0.06549,0.021,0.02589,0.03742,0.04153,0.03748,0.02341,0.04037,0.04699,0.03373,0.02546,0.06887,0.05315,0.07588,0.05969,0.03112,0.03238,0.06838,0.06384,0.13324,0.10788,0.09125,0.09402,0.11666,0.15464,0.15457,0.15296,0.14308,0.15398,0.15404,0.11143,0.11674,0.12118,0.1247,0.12913,0.13632,0.13961,0.14301,0.14986,0.15298,0.15085,0.15336,0.16084,0.17195,0.17378,0.17586,0.1806,0.18072,0.17937,0.17934,0.17997,0.18077,0.18116,0.1843,0.18259,0.18132,0.18391,0.18308,0.18341,0.18547,0.18613,0.18568,0.1853,0.17658,0.17912,0.17925,0.17881,0.17874,0.17901
649.0,0.00147,-0.00027,0.00999,0.06151,0.06502,0.02067,0.02522,0.03741,0.04109,0.03608,0.0229,0.03892,0.04667,0.03351,0.02547,0.07016,0.05302,0.07493,0.05932,0.03189,0.03172,0.06586,0.0627,0.13261,0.10761,0.09112,0.09394,0.11591,0.15602,0.15602,0.15298,0.14353,0.15236,0.15307,0.11105,0.11664,0.12059,0.12412,0.12853,0.13576,0.1392,0.14246,0.15005,0.15272,0.1509,0.15296,0.16052,0.1716,0.17366,0.17578,0.18056,0.18077,0.17875,0.17892,0.17976,0.18054,0.18143,0.18422,0.18206,0.18137,0.18392,0.18288,0.18309,0.18498,0.18619,0.18579,0.18565,0.17673,0.17901,0.17952,0.17862,0.17816,0.17904
650.0,0.00155,-0.00049,0.00964,0.06167,0.06549,0.0206,0.025,0.03462,0.03972,0.03527,0.02244,0.03889,0.04577,0.0327,0.02529,0.07008,0.05309,0.0731,0.05893,0.03109,0.03148,0.06727,0.06298,0.13369,0.10655,0.09085,0.09284,0.11479,0.15649,0.15808,0.15291,0.14296,0.15056,0.1534,0.11118,0.11648,0.11977,0.12409,0.12836,0.13512,0.13901,0.14223,0.14963,0.15352,0.15054,0.15276,0.16019,0.17102,0.17377,0.17584,0.18029,0.18126,0.17865,0.17837,0.17971,0.18042,0.18169,0.18338,0.18184,0.18204,0.18419,0.18242,0.18324,0.18583,0.18555,0.18598,0.18596,0.17696,0.1789,0.18035,0.17813,0.17809,0.17929
651.0,0.00163,-0.00028,0.01107,0.05936,0.06546,0.02032,0.02506,0.03251,0.03962,0.03487,0.02247,0.03799,0.04577,0.03225,0.02506,0.07,0.05272,0.07236,0.05841,0.03119,0.03076,0.06945,0.06223,0.13352,0.10508,0.08956,0.09227,0.1128,0.15735,0.15748,0.15376,0.14281,0.15082,0.1528,0.11081,0.11646,0.11929,0.12386,0.12802,0.1349,0.13898,0.1421,0.14882,0.15306,0.15021,0.15264,0.15949,0.1707,0.17369,0.17587,0.18006,0.18135,0.17865,0.17803,0.17992,0.17998,0.18165,0.18316,0.18162,0.18211,0.18398,0.1821,0.18262,0.18639,0.18638,0.18603,0.18612,0.17693,0.17829,0.18051,0.17741,0.17856,0.17921
652.0,0.00133,-0.00014,0.01111,0.05702,0.0648,0.01974,0.02523,0.03173,0.03902,0.03627,0.02212,0.0379,0.0463,0.03147,0.02447,0.06916,0.05231,0.07232,0.05794,0.03029,0.03073,0.06942,0.06169,0.13202,0.10358,0.08911,0.09203,0.11314,0.15695,0.15683,0.15383,0.14303,0.15105,0.15403,0.11085,0.11627,0.11941,0.12345,0.12799,0.13477,0.13849,0.14224,0.14821,0.15314,0.14972,0.15229,0.15949,0.17037,0.17352,0.17544,0.17949,0.18113,0.17886,0.17804,0.18016,0.18001,0.18156,0.18309,0.18216,0.18235,0.18394,0.18218,0.18313,0.18644,0.18632,0.18615,0.1867,0.17793,0.17847,0.18002,0.1775,0.17875,0.17985
653.0,0.00165,0.00039,0.01312,0.05634,0.06473,0.01961,0.02494,0.03374,0.03879,0.03623,0.02258,0.03727,0.04728,0.03168,0.02445,0.06989,0.05195,0.07226,0.05808,0.03049,0.03072,0.06799,0.06048,0.13076,0.10355,0.08845,0.09176,0.11389,0.15752,0.15599,0.15355,0.1429,0.15276,0.1542,0.11098,0.11573,0.11965,0.12292,0.12805,0.13509,0.13844,0.14251,0.14784,0.15239,0.14989,0.15199,0.15926,0.17067,0.17379,0.17566,0.17969,0.18105,0.17876,0.17905,0.18043,0.18012,0.18131,0.1838,0.1824,0.18201,0.18373,0.18294,0.18351,0.18657,0.18753,0.18616,0.18696,0.17837,0.1794,0.17932,0.17824,0.17943,0.18054
654.0,0.00166,0.00059,0.01213,0.05699,0.06586,0.02033,0.02451,0.03499,0.03863,0.03555,0.02227,0.03886,0.0468,0.03191,0.02417,0.07083,0.05191,0.07271,0.05821,0.0302,0.03094,0.06616,0.06116,0.12941,0.10448,0.08855,0.09265,0.11429,0.15762,0.15799,0.15274,0.14294,0.15251,0.15666,0.11127,0.11514,0.11927,0.12262,0.12806,0.13564,0.13834,0.14226,0.14762,0.15298,0.1499,0.15183,0.15917,0.17079,0.17378,0.17547,0.17961,0.18148,0.17875,0.17945,0.1806,0.18043,0.18143,0.18447,0.18298,0.18283,0.18452,0.18383,0.18452,0.18637,0.18723,0.18715,0.18687,0.17972,0.17999,0.18032,0.17863,0.17928,0.1809
655.0,0.00164,0.00059,0.01223,0.05787,0.06651,0.02053,0.02438,0.03504,0.03906,0.03541,0.0221,0.03887,0.04614,0.0325,0.02429,0.07233,0.05143,0.07249,0.05796,0.02959,0.03062,0.0666,0.06115,0.12954,0.10481,0.0878,0.09303,0.114,0.15655,0.15705,0.15286,0.14261,0.15173,0.15502,0.11077,0.11491,0.11855,0.12264,0.12769,0.13559,0.13882,0.14197,0.14728,0.15257,0.15025,0.15195,0.15913,0.1709,0.17373,0.17542,0.18006,0.18153,0.17858,0.18012,0.18039,0.1808,0.18136,0.1848,0.18234,0.18332,0.18441,0.18474,0.18393,0.18633,0.18753,0.18731,0.18667,0.17882,0.17962,0.1807,0.17849,0.17882,0.18051
656.0,0.00116,7e-05,0.01251,0.0585,0.06537,0.01998,0.0246,0.03326,0.03807,0.03468,0.02183,0.03987,0.04512,0.03207,0.02381,0.0724,0.05049,0.07275,0.05715,0.02882,0.0297,0.06712,0.06056,0.12912,0.10506,0.08779,0.09314,0.11284,0.15606,0.15602,0.15325,0.14231,0.15017,0.15431,0.11001,0.11449,0.11749,0.12224,0.1268,0.13497,0.13864,0.1411,0.14688,0.15178,0.15001,0.15195,0.15891,0.1706,0.17299,0.17458,0.17981,0.18104,0.17865,0.17937,0.1795,0.18057,0.1813,0.18423,0.18224,0.18238,0.18444,0.18362,0.18324,0.18561,0.18688,0.18704,0.18647,0.17844,0.17845,0.18077,0.17772,0.17801,0.17958
657.0,0.00115,-0.00041,0.01361,0.05884,0.06524,0.01896,0.02465,0.0331,0.03802,0.03654,0.02184,0.03869,0.04498,0.03144,0.02356,0.07213,0.05025,0.07363,0.05581,0.02854,0.02939,0.06636,0.06017,0.12917,0.10555,0.08886,0.09243,0.11187,0.1561,0.1555,0.1521,0.14153,0.14971,0.1511,0.1097,0.11482,0.11726,0.12197,0.12614,0.1341,0.13868,0.14132,0.14663,0.15109,0.14983,0.15198,0.15862,0.17068,0.17297,0.17471,0.17965,0.18054,0.17877,0.17931,0.17945,0.18041,0.18111,0.1846,0.1822,0.18191,0.18406,0.18274,0.18262,0.18593,0.18671,0.1865,0.18689,0.17691,0.17786,0.18007,0.17713,0.17866,0.17968
658.0,0.00114,-0.0003,0.0143,0.0601,0.06472,0.01921,0.02485,0.03246,0.03683,0.03531,0.02165,0.03853,0.04465,0.03063,0.02289,0.07066,0.04994,0.0739,0.05589,0.02815,0.02925,0.06503,0.0597,0.1294,0.1058,0.08916,0.09235,0.11071,0.15692,0.15515,0.15135,0.14076,0.15007,0.15191,0.10927,0.11477,0.117,0.12048,0.12585,0.13353,0.13844,0.14076,0.14636,0.15096,0.14933,0.15176,0.15851,0.16992,0.17283,0.17484,0.17943,0.17995,0.17863,0.17895,0.17903,0.18029,0.18094,0.18388,0.18287,0.18182,0.18363,0.18142,0.18221,0.18586,0.18628,0.18628,0.18645,0.17734,0.17813,0.1798,0.17696,0.179,0.17957
659.0,0.00117,-0.00014,0.0128,0.06049,0.06554,0.01922,0.02463,0.03269,0.03655,0.03684,0.02168,0.03804,0.04385,0.03011,0.02254,0.06784,0.05005,0.07239,0.05562,0.02767,0.02903,0.06449,0.06001,0.12934,0.10601,0.09046,0.09241,0.11134,0.15684,0.15495,0.15134,0.1408,0.15069,0.15084,0.10912,0.11429,0.11654,0.12041,0.12595,0.13322,0.13809,0.14058,0.14623,0.15114,0.14907,0.15151,0.15877,0.16989,0.17322,0.17488,0.17879,0.17977,0.17828,0.17878,0.17937,0.18037,0.18079,0.18412,0.18257,0.18272,0.18322,0.18214,0.18223,0.18617,0.18619,0.1868,0.18607,0.17731,0.17796,0.18004,0.17752,0.17899,0.17921
660.0,0.00101,0.00034,0.01307,0.06139,0.06488,0.02008,0.02347,0.03122,0.03601,0.03498,0.02115,0.03787,0.04357,0.02993,0.02229,0.06809,0.04939,0.07051,0.05554,0.02716,0.02867,0.06349,0.05901,0.1291,0.10585,0.09,0.09242,0.11148,0.15613,0.15326,0.15323,0.14072,0.15166,0.15088,0.10874,0.11343,0.11638,0.11981,0.12604,0.13331,0.13766,0.13998,0.14569,0.15127,0.14891,0.15141,0.15898,0.16933,0.17285,0.17483,0.17834,0.17958,0.17788,0.17805,0.17958,0.18021,0.1806,0.18293,0.18215,0.18188,0.18268,0.18212,0.18253,0.18638,0.18533,0.18681,0.18611,0.17738,0.17839,0.17968,0.17842,0.17854,0.17924
661.0,0.00095,1e-05,0.01341,0.05939,0.06473,0.01976,0.02274,0.03138,0.03609,0.03518,0.02069,0.03693,0.04254,0.02928,0.02217,0.06791,0.0488,0.069,0.05472,0.02624,0.02788,0.06326,0.05829,0.12861,0.10637,0.0903,0.09221,0.11187,0.15557,0.15425,0.15346,0.14091,0.15161,0.15068,0.10879,0.11303,0.11659,0.11975,0.1257,0.13319,0.13694,0.14012,0.14524,0.15064,0.14843,0.15114,0.1586,0.16912,0.17254,0.17461,0.17846,0.17953,0.17794,0.17734,0.17968,0.17924,0.18032,0.18332,0.18135,0.18152,0.18291,0.18261,0.1826,0.18587,0.18561,0.18651,0.18584,0.17702,0.17822,0.17924,0.17849,0.1783,0.17868
662.0,0.00108,0.0003,0.01492,0.05958,0.0644,0.02082,0.02316,0.0323,0.03664,0.03286,0.01996,0.03599,0.04266,0.02929,0.0216,0.0686,0.04845,0.0694,0.05396,0.02564,0.028,0.0626,0.05749,0.12886,0.10631,0.08933,0.09194,0.11126,0.15473,0.15541,0.15484,0.14037,0.15164,0.151,0.10861,0.11257,0.11749,0.12021,0.12576,0.13352,0.1368,0.14035,0.14501,0.15004,0.14838,0.15091,0.15823,0.16869,0.17215,0.17465,0.17935,0.17965,0.17812,0.17724,0.17959,0.17909,0.18117,0.18311,0.18138,0.1805,0.18316,0.18215,0.18269,0.18629,0.18506,0.18696,0.1861,0.17653,0.17831,0.17916,0.17784,0.17846,0.17883
663.0,0.0011,-9e-05,0.0164,0.05781,0.06455,0.01972,0.02314,0.03375,0.03582,0.03282,0.01948,0.03452,0.04197,0.02883,0.02114,0.06743,0.04771,0.06938,0.05334,0.02467,0.02719,0.06393,0.0562,0.12916,0.10578,0.08873,0.0914,0.11072,0.15333,0.15535,0.15447,0.14047,0.1507,0.15197,0.10829,0.11218,0.11688,0.11995,0.12545,0.13344,0.13647,0.14036,0.14547,0.14933,0.14821,0.1505,0.15797,0.1688,0.17222,0.17427,0.17982,0.1794,0.17768,0.17742,0.1791,0.17909,0.18115,0.18355,0.18145,0.18115,0.18288,0.18229,0.18223,0.18616,0.18558,0.18611,0.18625,0.17722,0.17806,0.17931,0.17782,0.1783,0.17797
664.0,0.00118,-0.00035,0.01729,0.05685,0.06575,0.02016,0.02269,0.03385,0.03539,0.03291,0.01924,0.03476,0.04194,0.02861,0.02005,0.06536,0.04745,0.06996,0.05274,0.02416,0.02696,0.06393,0.0559,0.12811,0.10368,0.08859,0.09191,0.10924,0.15215,0.15458,0.15363,0.13889,0.14997,0.1507,0.10718,0.11192,0.11627,0.11981,0.125,0.1331,0.13626,0.14,0.14564,0.14936,0.14789,0.15024,0.1573,0.16905,0.17234,0.17373,0.17959,0.17931,0.17697,0.17744,0.17897,0.17935,0.18159,0.18266,0.18121,0.18109,0.18273,0.18188,0.1823,0.18649,0.18479,0.18645,0.18654,0.17672,0.17793,0.17901,0.17746,0.17794,0.17856
665.0,0.00132,-0.00059,0.01819,0.05467,0.06632,0.01973,0.02157,0.03299,0.03604,0.03224,0.01848,0.03424,0.04124,0.02791,0.01928,0.0655,0.04746,0.06963,0.05197,0.02391,0.02614,0.06212,0.0551,0.12771,0.10371,0.08858,0.09062,0.10818,0.15227,0.15277,0.15118,0.13759,0.14945,0.1508,0.10693,0.11237,0.11517,0.1186,0.12433,0.13239,0.13595,0.13934,0.1462,0.14963,0.14713,0.15012,0.15706,0.16931,0.17216,0.17331,0.1789,0.17913,0.17638,0.17732,0.17912,0.17914,0.18037,0.18212,0.18101,0.18093,0.18222,0.18146,0.1822,0.18567,0.18508,0.18566,0.18644,0.17688,0.17796,0.179,0.17717,0.17795,0.17914
666.0,0.00136,-0.00051,0.01689,0.05381,0.06608,0.02065,0.02177,0.03117,0.03576,0.03186,0.01772,0.03453,0.04204,0.02734,0.01897,0.06499,0.04735,0.069,0.05164,0.02361,0.02615,0.06032,0.05645,0.12753,0.10463,0.08885,0.08999,0.10815,0.15229,0.15484,0.15052,0.13735,0.14817,0.14915,0.10635,0.1124,0.11507,0.11869,0.12414,0.13215,0.13554,0.13873,0.14576,0.15006,0.14665,0.14968,0.15689,0.16884,0.17179,0.1729,0.17843,0.17934,0.17683,0.17684,0.17861,0.17877,0.18003,0.18145,0.18053,0.18034,0.18238,0.18077,0.18135,0.18512,0.1844,0.1863,0.18578,0.17569,0.17839,0.17909,0.17679,0.17759,0.17971
667.0,0.00169,8e-05,0.01793,0.05576,0.06514,0.01987,0.02205,0.0297,0.0356,0.0313,0.01748,0.03539,0.04139,0.0274,0.01875,0.06526,0.04668,0.06797,0.05117,0.02332,0.02587,0.05899,0.05556,0.12804,0.10806,0.09007,0.08832,0.10894,0.15149,0.1544,0.14974,0.13692,0.14918,0.14903,0.10684,0.11263,0.11472,0.11871,0.12442,0.13205,0.13553,0.13869,0.14563,0.14987,0.1468,0.14974,0.15745,0.16886,0.17182,0.17345,0.17825,0.17989,0.1771,0.17725,0.179,0.17891,0.18011,0.18157,0.18103,0.18028,0.18229,0.18081,0.18212,0.18578,0.18473,0.18639,0.18523,0.17578,0.17873,0.1799,0.17719,0.1779,0.17977
668.0,0.00138,0.00028,0.01829,0.05617,0.06441,0.02007,0.02146,0.02782,0.03391,0.03331,0.01746,0.03622,0.04135,0.0273,0.01919,0.06407,0.04565,0.06904,0.05169,0.02322,0.02565,0.06163,0.05541,0.12811,0.10837,0.08855,0.08929,0.10893,0.14992,0.1541,0.14963,0.13793,0.15016,0.14751,0.10601,0.11209,0.11451,0.1185,0.12388,0.13196,0.13522,0.13863,0.14481,0.14949,0.14692,0.14958,0.15729,0.16853,0.17142,0.17325,0.17814,0.17994,0.177,0.17706,0.17874,0.17877,0.1799,0.18112,0.18105,0.18118,0.1819,0.18105,0.18265,0.1857,0.18449,0.18566,0.18449,0.17538,0.17819,0.1793,0.17721,0.1776,0.17898
