wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0
357.0,0.00157,0.11927,0.15637,0.19867,0.23776,0.29672,0.26525,0.21495,0.25011,0.3128,0.2753,0.35062,0.35266,0.30029,0.37005,0.42615,0.36075,0.41855,0.47263,0.50062,0.27113,0.30759,0.25613,0.29348,0.33529,0.32907,0.30047,0.34062,0.34715,0.32617,0.3602,0.35556,0.38628,0.38318,0.33834,0.37168,0.41794,0.38898,0.36092,0.39012,0.42924,0.40708,0.37447,0.39826,0.43015,0.45648,0.35595,0.35835,0.3551,0.35433,0.35165,0.34926,0.34136,0.35439,0.33835,0.33482,0.33055,0.32966,0.32721,0.32562,0.32554,0.32507,0.32465,0.32351,0.32353,0.32372,0.32364,0.32126,0.32192,0.32105,0.32377,0.32191,0.32587,0.3246,0.32487,0.33557,0.32592,0.32497,0.32223,0.32166,0.32248,0.32207,0.32195,0.3219,0.32332,0.32176,0.32183,0.32727,0.32116,0.32237,0.33583,0.32077,0.32266,0.32743,0.32361
358.0,-0.0008,0.1143,0.1495,0.19301,0.23096,0.29112,0.26017,0.20785,0.24544,0.30693,0.26862,0.34458,0.3479,0.29421,0.36247,0.4184,0.35433,0.41156,0.46659,0.49295,0.26364,0.30107,0.24815,0.28638,0.32683,0.32145,0.29189,0.33334,0.3382,0.31599,0.35268,0.34486,0.3763,0.3741,0.33072,0.3633,0.40908,0.37925,0.35147,0.38067,0.41992,0.39816,0.36392,0.38536,0.42009,0.44529,0.34394,0.34558,0.34592,0.34469,0.33928,0.33994,0.33253,0.34357,0.32639,0.32482,0.32043,0.31749,0.31688,0.31569,0.31612,0.31542,0.3148,0.31516,0.31502,0.31519,0.31281,0.31358,0.31324,0.31277,0.31179,0.31385,0.31719,0.31507,0.31436,0.32268,0.31804,0.31535,0.31281,0.31143,0.31226,0.31391,0.31283,0.31384,0.31443,0.31209,0.314,0.32098,0.3122,0.31334,0.32684,0.31267,0.31499,0.3184,0.31518
359.0,-0.00207,0.11518,0.15121,0.19476,0.2326,0.29032,0.26176,0.20852,0.24445,0.30696,0.26893,0.34458,0.34819,0.29321,0.36066,0.41602,0.35378,0.40923,0.46482,0.48943,0.26357,0.3002,0.24681,0.28411,0.32302,0.3195,0.28823,0.3304,0.3344,0.31275,0.3485,0.34255,0.37269,0.37096,0.32495,0.35905,0.40351,0.37615,0.3474,0.37657,0.4152,0.3947,0.35944,0.37966,0.41464,0.44113,0.3397,0.34205,0.33916,0.34179,0.33497,0.33528,0.32602,0.34228,0.32223,0.32006,0.3168,0.31299,0.31223,0.31211,0.31116,0.31191,0.31111,0.31043,0.31166,0.31132,0.30875,0.30944,0.31045,0.30911,0.30898,0.3099,0.3145,0.31106,0.31079,0.31735,0.31238,0.31034,0.31059,0.30705,0.30856,0.30899,0.31009,0.30913,0.31232,0.30823,0.30891,0.31727,0.30879,0.31017,0.32088,0.3107,0.31079,0.31563,0.3108
360.0,-0.00128,0.11389,0.15068,0.19402,0.23277,0.29009,0.26146,0.20671,0.24268,0.30697,0.26824,0.3413,0.34525,0.29072,0.3596,0.41652,0.35117,0.40743,0.46088,0.49008,0.25872,0.29747,0.24364,0.28081,0.31924,0.31276,0.28593,0.328,0.331,0.30846,0.3454,0.33781,0.36656,0.36592,0.31953,0.35411,0.39867,0.3695,0.34229,0.36966,0.41012,0.38788,0.35312,0.37445,0.40824,0.43315,0.3357,0.3369,0.33465,0.33398,0.32975,0.32977,0.32165,0.33352,0.31696,0.31356,0.3114,0.30842,0.30725,0.30548,0.30675,0.30549,0.30599,0.30501,0.30495,0.30614,0.30535,0.30377,0.3052,0.30348,0.30383,0.30461,0.30933,0.30699,0.30723,0.31307,0.30716,0.30563,0.30478,0.30301,0.30486,0.3035,0.30483,0.30489,0.30576,0.30476,0.30479,0.30875,0.3043,0.30329,0.31955,0.3047,0.30607,0.31175,0.30569
361.0,0.0048,0.119,0.15667,0.19795,0.23739,0.29777,0.26419,0.21282,0.2479,0.31012,0.27065,0.34619,0.34699,0.29667,0.36358,0.41945,0.35484,0.41126,0.46636,0.49302,0.26164,0.30109,0.24535,0.28341,0.32192,0.31756,0.28761,0.32749,0.33225,0.30966,0.346,0.33868,0.3673,0.36697,0.32163,0.35373,0.40059,0.3693,0.34329,0.3692,0.41035,0.38891,0.35233,0.3757,0.40811,0.43362,0.33393,0.33685,0.3335,0.33539,0.33102,0.32893,0.32141,0.33697,0.31702,0.313,0.30992,0.31039,0.30764,0.30706,0.30568,0.30651,0.30482,0.30502,0.30489,0.30527,0.30454,0.306,0.30513,0.30454,0.30599,0.3048,0.31124,0.30654,0.30743,0.31522,0.30828,0.30658,0.30594,0.30505,0.30429,0.30538,0.30647,0.30658,0.30687,0.30521,0.3067,0.31156,0.30596,0.30606,0.31802,0.30643,0.30719,0.31232,0.30645
362.0,0.00146,0.11679,0.15208,0.19498,0.23302,0.29334,0.25847,0.20893,0.24418,0.30479,0.26799,0.34055,0.3407,0.2897,0.35777,0.41346,0.35077,0.40636,0.46007,0.48549,0.2558,0.29369,0.23987,0.27752,0.31526,0.31086,0.28059,0.31974,0.32449,0.30181,0.33546,0.33046,0.35959,0.35944,0.31432,0.34547,0.39109,0.36237,0.33432,0.36137,0.40105,0.3793,0.34434,0.36671,0.39957,0.42438,0.3246,0.32808,0.32395,0.3271,0.32074,0.32039,0.31142,0.32717,0.30906,0.30625,0.30229,0.30095,0.30006,0.30012,0.2979,0.29835,0.29638,0.29739,0.29736,0.29785,0.29712,0.29761,0.29767,0.29533,0.29784,0.29635,0.3022,0.29881,0.2991,0.30625,0.29984,0.29907,0.2976,0.29557,0.29627,0.29736,0.29696,0.29727,0.29929,0.29617,0.2989,0.30407,0.29824,0.29864,0.31033,0.29836,0.29931,0.30399,0.29889
363.0,0.00271,0.11693,0.15019,0.19376,0.23062,0.2897,0.25701,0.20598,0.24071,0.30275,0.26503,0.33801,0.33922,0.28717,0.35612,0.4098,0.34583,0.40186,0.45426,0.48176,0.25213,0.28835,0.23542,0.27216,0.31111,0.30581,0.27465,0.31408,0.3216,0.29664,0.33056,0.32661,0.35387,0.35325,0.30744,0.33983,0.38622,0.35445,0.32614,0.35284,0.39262,0.37139,0.33514,0.35704,0.39047,0.41624,0.31669,0.31897,0.31544,0.31867,0.31357,0.31373,0.30425,0.3195,0.30299,0.29932,0.29484,0.29252,0.29296,0.29062,0.29013,0.29151,0.28986,0.29009,0.29189,0.29221,0.29192,0.29115,0.29136,0.29027,0.2912,0.2893,0.29444,0.29311,0.29385,0.30106,0.29426,0.29316,0.29136,0.28961,0.29196,0.29015,0.29117,0.29102,0.29458,0.29053,0.2917,0.29961,0.29257,0.29252,0.30595,0.2925,0.29119,0.29982,0.29308
364.0,0.00096,0.11584,0.14918,0.19186,0.22953,0.28713,0.25565,0.20288,0.23814,0.29924,0.26197,0.33398,0.33683,0.28329,0.35151,0.4045,0.34158,0.39555,0.44902,0.47695,0.24802,0.28393,0.22966,0.2669,0.30439,0.29994,0.26859,0.30783,0.31389,0.29203,0.32661,0.31836,0.34836,0.3462,0.29973,0.33241,0.37763,0.3484,0.31879,0.34362,0.38531,0.36487,0.32826,0.34942,0.38246,0.40933,0.3099,0.31295,0.31066,0.31083,0.30709,0.30754,0.29808,0.31387,0.29487,0.29362,0.28848,0.28593,0.28404,0.28409,0.28408,0.28373,0.28273,0.28352,0.28478,0.28436,0.2843,0.28518,0.28479,0.28171,0.2844,0.28361,0.28804,0.28567,0.28633,0.29397,0.28704,0.28595,0.28498,0.28423,0.28459,0.28491,0.28471,0.28525,0.28705,0.2859,0.28507,0.29422,0.28685,0.28615,0.29786,0.28677,0.28564,0.29252,0.28931
365.0,-0.00227,0.11671,0.14988,0.19119,0.22861,0.28641,0.25386,0.20213,0.23567,0.29668,0.26133,0.33003,0.33273,0.28048,0.34499,0.40084,0.33627,0.39243,0.44261,0.47126,0.24422,0.27984,0.22797,0.26319,0.30134,0.29469,0.26503,0.30615,0.30864,0.28739,0.32091,0.31433,0.34193,0.34169,0.29446,0.32619,0.37184,0.34205,0.31336,0.33851,0.37866,0.35825,0.32214,0.3425,0.3767,0.4038,0.30443,0.3066,0.30441,0.30394,0.30032,0.30112,0.29307,0.30285,0.28886,0.28776,0.28372,0.28063,0.27874,0.27892,0.27929,0.27897,0.27788,0.2787,0.28024,0.27894,0.27895,0.27927,0.27925,0.2776,0.28078,0.27902,0.2849,0.28289,0.28044,0.2887,0.28306,0.28162,0.28079,0.27772,0.27898,0.28014,0.28133,0.28219,0.28211,0.28076,0.2811,0.28861,0.28238,0.28134,0.29101,0.28201,0.28188,0.28783,0.28524
366.0,-0.00156,0.11625,0.14888,0.1912,0.22667,0.2848,0.25142,0.20002,0.23492,0.29489,0.25691,0.32635,0.32934,0.27706,0.3427,0.39732,0.33336,0.38567,0.43911,0.46625,0.2402,0.27526,0.22217,0.25778,0.2969,0.28957,0.25911,0.29929,0.30338,0.28152,0.31449,0.30742,0.33665,0.33595,0.28741,0.32092,0.36539,0.33326,0.30539,0.33131,0.37218,0.34974,0.31436,0.33535,0.36895,0.39694,0.29586,0.29955,0.29619,0.29684,0.29497,0.29271,0.28632,0.30026,0.28137,0.27971,0.27842,0.27313,0.27319,0.27359,0.27229,0.27356,0.27019,0.27356,0.27381,0.274,0.2726,0.2735,0.27248,0.27252,0.27407,0.27302,0.27848,0.2759,0.27408,0.2841,0.27629,0.27443,0.27478,0.27155,0.27392,0.27449,0.27561,0.27486,0.27575,0.27417,0.27524,0.28241,0.27644,0.27649,0.28728,0.27545,0.27583,0.28232,0.27769
367.0,-0.00122,0.11576,0.1482,0.19039,0.22641,0.28487,0.24982,0.19767,0.23294,0.29221,0.25563,0.32506,0.32777,0.27594,0.34192,0.39525,0.33103,0.3829,0.43657,0.4624,0.23738,0.27248,0.21758,0.25506,0.29375,0.28615,0.25573,0.29626,0.3008,0.27668,0.31019,0.30243,0.33206,0.33097,0.2807,0.31473,0.35764,0.32796,0.29982,0.32528,0.36445,0.34427,0.307,0.32945,0.36287,0.39016,0.28919,0.29464,0.29,0.29156,0.29014,0.28863,0.28055,0.29761,0.27674,0.27597,0.27188,0.26768,0.2678,0.26902,0.26773,0.26842,0.26716,0.2688,0.26895,0.26845,0.26765,0.26991,0.26768,0.26639,0.26957,0.26845,0.2734,0.27067,0.26955,0.27912,0.27195,0.26983,0.26992,0.2693,0.27064,0.26963,0.27003,0.27102,0.27198,0.26821,0.26929,0.27592,0.27062,0.27166,0.28489,0.27091,0.27077,0.27913,0.27449
368.0,-0.00304,0.11468,0.14672,0.18627,0.22248,0.28052,0.24807,0.19557,0.23095,0.29014,0.25186,0.3213,0.32467,0.27088,0.33687,0.38818,0.32354,0.37562,0.43104,0.45897,0.23099,0.2659,0.21321,0.24935,0.28849,0.28063,0.25022,0.29139,0.29269,0.27113,0.30252,0.29302,0.32379,0.32333,0.27495,0.30682,0.35018,0.32012,0.29315,0.31766,0.3562,0.33542,0.29846,0.32062,0.35197,0.38132,0.28175,0.28548,0.28214,0.28505,0.28156,0.28007,0.27329,0.28808,0.26951,0.26758,0.26393,0.26239,0.26053,0.25904,0.25946,0.26006,0.26046,0.2611,0.26118,0.26054,0.26049,0.26314,0.26104,0.2589,0.26115,0.26094,0.26709,0.26384,0.26234,0.2693,0.26661,0.26444,0.26373,0.26089,0.26249,0.26323,0.26312,0.26413,0.26398,0.26272,0.26454,0.2714,0.26433,0.26542,0.27342,0.26614,0.26499,0.26968,0.2675
369.0,-0.00832,0.11027,0.14382,0.18449,0.21774,0.27669,0.24286,0.19073,0.2257,0.28412,0.24585,0.31599,0.31824,0.26483,0.3326,0.38398,0.31736,0.37117,0.42396,0.45068,0.22448,0.25855,0.20584,0.2427,0.28122,0.27246,0.24324,0.28151,0.28438,0.262,0.29422,0.28641,0.31634,0.31368,0.26683,0.29675,0.33931,0.31067,0.28133,0.30766,0.34536,0.3245,0.28837,0.30917,0.34242,0.37158,0.27279,0.27696,0.27206,0.2762,0.27204,0.27079,0.2642,0.27844,0.25882,0.25787,0.2552,0.25273,0.25148,0.25147,0.25179,0.25084,0.25097,0.25162,0.25089,0.25314,0.25192,0.25288,0.25375,0.25068,0.25317,0.25283,0.25772,0.25527,0.25505,0.26247,0.258,0.25512,0.25305,0.25182,0.25417,0.25514,0.25527,0.25607,0.25637,0.25529,0.25468,0.26319,0.25612,0.25809,0.2662,0.25566,0.2562,0.26209,0.25664
370.0,-0.00457,0.11115,0.14318,0.18185,0.2179,0.27663,0.24124,0.18934,0.22343,0.28278,0.24556,0.31561,0.31745,0.26386,0.32967,0.38191,0.31688,0.36843,0.42153,0.44726,0.22066,0.25596,0.20243,0.23986,0.2765,0.26783,0.23871,0.27877,0.28152,0.25603,0.29083,0.28232,0.31145,0.30823,0.26032,0.29113,0.33472,0.30442,0.27607,0.30042,0.34149,0.31849,0.28059,0.30326,0.33741,0.36489,0.26752,0.27071,0.2652,0.26916,0.26537,0.26486,0.25812,0.27281,0.25415,0.25346,0.25021,0.24658,0.24956,0.24575,0.24706,0.24732,0.24637,0.24691,0.24654,0.24957,0.24701,0.24728,0.24875,0.24908,0.24753,0.24927,0.2533,0.25098,0.252,0.25806,0.25204,0.24895,0.25007,0.24814,0.24941,0.24972,0.25206,0.25167,0.25202,0.25203,0.25041,0.25781,0.24952,0.25193,0.26072,0.25279,0.25331,0.25799,0.25329
371.0,-0.0025,0.11554,0.14781,0.18779,0.22368,0.27966,0.24648,0.19422,0.22711,0.28696,0.24884,0.31816,0.31806,0.26728,0.33129,0.38404,0.31741,0.37415,0.42343,0.44931,0.22477,0.25792,0.20494,0.23877,0.27742,0.26641,0.23872,0.27936,0.2808,0.25782,0.29002,0.28197,0.30778,0.30766,0.25948,0.28919,0.33352,0.30227,0.27544,0.30029,0.34089,0.31521,0.28016,0.30282,0.3347,0.36559,0.26543,0.27017,0.26545,0.26844,0.2656,0.26555,0.25924,0.27486,0.25423,0.25565,0.25124,0.24833,0.24894,0.24682,0.24845,0.24792,0.24605,0.24569,0.24761,0.24909,0.24617,0.24886,0.24903,0.24961,0.24828,0.24752,0.25531,0.25086,0.25175,0.26079,0.25378,0.25213,0.25119,0.25019,0.25192,0.25057,0.25266,0.25235,0.25217,0.25201,0.25194,0.26099,0.25251,0.25283,0.25998,0.25423,0.25326,0.26034,0.25454
372.0,-0.00127,0.11497,0.14706,0.18441,0.22153,0.27815,0.24402,0.19082,0.22412,0.28425,0.24697,0.31569,0.31683,0.26351,0.3265,0.3811,0.31492,0.37109,0.42164,0.44271,0.22077,0.25453,0.20057,0.23487,0.27241,0.26387,0.23246,0.27313,0.27518,0.25261,0.28341,0.27502,0.30282,0.30023,0.25374,0.28411,0.32725,0.29606,0.26732,0.29384,0.33211,0.30969,0.27416,0.29376,0.32753,0.35848,0.25979,0.26227,0.25825,0.26184,0.25829,0.25933,0.25311,0.26755,0.24744,0.24828,0.24338,0.24193,0.24105,0.24182,0.24165,0.24122,0.24186,0.24096,0.24335,0.24299,0.24213,0.24313,0.24272,0.24191,0.2435,0.242,0.24976,0.24543,0.24516,0.25594,0.24816,0.2461,0.24512,0.2436,0.24538,0.24589,0.24478,0.24672,0.24792,0.24529,0.24521,0.25707,0.24681,0.24682,0.25793,0.24815,0.24823,0.25476,0.24992
373.0,0.00161,0.11858,0.14955,0.18843,0.22459,0.28049,0.24708,0.1937,0.22783,0.28785,0.24827,0.31846,0.31837,0.26465,0.33049,0.38212,0.31749,0.37155,0.42128,0.44646,0.22038,0.25586,0.19889,0.23535,0.27112,0.26375,0.23288,0.27102,0.27377,0.25143,0.28248,0.27493,0.30241,0.29832,0.25187,0.28155,0.32628,0.29631,0.26483,0.29038,0.32944,0.33753,0.2699,0.29188,0.32631,0.35575,0.25747,0.25913,0.25633,0.2589,0.25563,0.25632,0.24837,0.26452,0.24503,0.24551,0.2415,0.24011,0.23931,0.2405,0.23849,0.24047,0.24064,0.24077,0.24157,0.24297,0.24195,0.24146,0.24256,0.24144,0.24301,0.24178,0.24776,0.24545,0.24522,0.25356,0.24586,0.24564,0.24493,0.24392,0.24475,0.24501,0.2455,0.24584,0.24673,0.2444,0.24447,0.25297,0.24637,0.2468,0.25892,0.24814,0.24845,0.25262,0.24963
374.0,0.00049,0.11512,0.14616,0.18573,0.22107,0.27609,0.24297,0.18956,0.22143,0.28246,0.24252,0.31233,0.31309,0.25947,0.32399,0.37599,0.31224,0.3619,0.41549,0.43655,0.21328,0.24793,0.19247,0.2286,0.26348,0.25656,0.2253,0.26443,0.2658,0.24326,0.27502,0.26666,0.29355,0.28925,0.24326,0.27312,0.31593,0.28759,0.25703,0.28052,0.31927,0.32936,0.25874,0.28148,0.31511,0.3446,0.24838,0.25123,0.24794,0.25086,0.24562,0.24785,0.23972,0.25555,0.23714,0.23731,0.23344,0.23107,0.23156,0.23191,0.23085,0.23215,0.23093,0.2325,0.23408,0.23359,0.23322,0.23353,0.23327,0.23397,0.23472,0.23473,0.24049,0.23725,0.23736,0.24486,0.23732,0.23818,0.23688,0.23502,0.23718,0.23753,0.23765,0.239,0.23912,0.23633,0.23712,0.24482,0.23901,0.23964,0.25322,0.2399,0.23987,0.24503,0.24388
375.0,-0.00305,0.11213,0.14332,0.18354,0.2181,0.27306,0.2402,0.18649,0.21724,0.27877,0.23915,0.3076,0.31026,0.25512,0.31914,0.37015,0.30555,0.3578,0.40879,0.43365,0.2082,0.2422,0.18659,0.22149,0.25749,0.24932,0.2188,0.25717,0.26099,0.23605,0.26702,0.25944,0.28533,0.28303,0.23545,0.26668,0.30821,0.27807,0.24859,0.27301,0.30989,0.28835,0.25109,0.27213,0.30605,0.33753,0.23979,0.24457,0.24109,0.24389,0.23792,0.24066,0.23264,0.24819,0.23172,0.22994,0.22616,0.22405,0.22485,0.22482,0.2245,0.2252,0.22504,0.22516,0.22602,0.22644,0.22642,0.22668,0.22757,0.22617,0.22822,0.22692,0.23432,0.22978,0.23104,0.23661,0.23352,0.23125,0.23033,0.22955,0.23087,0.23102,0.2308,0.23233,0.23203,0.23163,0.22958,0.23778,0.2326,0.233,0.24474,0.23328,0.23286,0.23776,0.23605
376.0,-0.00401,0.11226,0.14381,0.1848,0.21717,0.27439,0.23936,0.18648,0.21882,0.27827,0.23825,0.30816,0.30785,0.25383,0.31805,0.368,0.30421,0.35609,0.40649,0.43229,0.20556,0.23911,0.1856,0.21918,0.25559,0.24625,0.21643,0.25461,0.25736,0.23281,0.26386,0.25602,0.28199,0.27804,0.23113,0.26229,0.30331,0.27227,0.24395,0.26713,0.30435,0.28332,0.24588,0.26654,0.30008,0.33361,0.23621,0.23659,0.23632,0.239,0.23361,0.23599,0.2287,0.24441,0.22772,0.22431,0.22277,0.21949,0.22155,0.2218,0.22073,0.22067,0.22138,0.22108,0.22217,0.22353,0.22287,0.22303,0.22422,0.22219,0.22411,0.2249,0.23024,0.22648,0.22705,0.23535,0.23137,0.22741,0.2271,0.22579,0.22566,0.22715,0.22658,0.22624,0.22888,0.22789,0.22706,0.2359,0.22914,0.2293,0.24339,0.23018,0.22986,0.23402,0.23135
377.0,0.00156,0.1167,0.14797,0.1873,0.22115,0.27766,0.24262,0.18809,0.22095,0.28038,0.24117,0.31022,0.31031,0.25648,0.32013,0.3711,0.30633,0.35738,0.40889,0.43319,0.20739,0.23978,0.18525,0.21849,0.25504,0.24679,0.21572,0.25482,0.25517,0.23211,0.26367,0.25471,0.28073,0.2765,0.23077,0.26042,0.30241,0.27139,0.24151,0.2643,0.30254,0.28138,0.24226,0.2636,0.29765,0.33007,0.23314,0.2357,0.23522,0.23789,0.2329,0.23551,0.22733,0.24472,0.22624,0.22306,0.22332,0.21944,0.21979,0.21983,0.21929,0.21949,0.21896,0.2203,0.22177,0.22331,0.22197,0.22286,0.22223,0.22228,0.22433,0.22313,0.22906,0.22709,0.22532,0.23543,0.22872,0.22788,0.22622,0.22486,0.22478,0.22637,0.22743,0.22723,0.22862,0.22659,0.22797,0.23551,0.22841,0.22879,0.23913,0.22921,0.23008,0.23411,0.23026
378.0,-0.0007,0.11504,0.14663,0.18495,0.21905,0.27587,0.24075,0.18601,0.21873,0.27696,0.23714,0.30639,0.30761,0.25392,0.31565,0.36746,0.30306,0.3536,0.40495,0.42928,0.20287,0.23548,0.18016,0.2131,0.2493,0.24208,0.21006,0.24958,0.24901,0.2249,0.25723,0.24752,0.29167,0.26957,0.22418,0.25232,0.29658,0.26384,0.23385,0.25709,0.29468,0.27511,0.23406,0.25489,0.29066,0.32366,0.22559,0.2287,0.22831,0.2307,0.22745,0.22707,0.22163,0.23655,0.2207,0.21863,0.21642,0.21408,0.21486,0.21445,0.21234,0.21446,0.21356,0.21367,0.21617,0.21708,0.21566,0.21738,0.21542,0.21699,0.2195,0.21743,0.22402,0.22072,0.2184,0.22827,0.22256,0.22154,0.22106,0.2198,0.21941,0.22066,0.22303,0.22202,0.22349,0.22115,0.22209,0.22927,0.22292,0.2235,0.23248,0.22519,0.22475,0.22896,0.22577
379.0,0.00055,0.11475,0.14502,0.18358,0.21673,0.27281,0.23912,0.1847,0.21632,0.2759,0.23615,0.30523,0.30509,0.25132,0.31392,0.36572,0.30042,0.35059,0.40159,0.42583,0.19879,0.23241,0.17566,0.21028,0.24639,0.23875,0.20471,0.2446,0.24481,0.22088,0.252,0.24271,0.29965,0.26367,0.21768,0.24632,0.28958,0.25769,0.22776,0.24979,0.28797,0.26681,0.22917,0.24978,0.28378,0.31694,0.22042,0.22479,0.22216,0.22538,0.22213,0.22147,0.21529,0.23272,0.21536,0.21372,0.21034,0.20993,0.20916,0.21022,0.20799,0.21163,0.20906,0.2088,0.21085,0.21293,0.21172,0.21258,0.21223,0.21155,0.2141,0.21366,0.21943,0.21653,0.21419,0.22619,0.21806,0.21708,0.21551,0.21549,0.2155,0.21715,0.21772,0.21798,0.21737,0.21659,0.21754,0.22291,0.21875,0.21933,0.22947,0.21967,0.2203,0.22536,0.22242
380.0,-0.00217,0.11295,0.14277,0.18025,0.21367,0.26837,0.23544,0.18136,0.21218,0.27205,0.23249,0.30038,0.29986,0.24622,0.30898,0.36163,0.29602,0.34614,0.39617,0.42103,0.19285,0.22648,0.16993,0.2043,0.24031,0.23137,0.19958,0.23678,0.23784,0.21432,0.24391,0.23544,0.275,0.25771,0.21018,0.23842,0.28058,0.24901,0.21836,0.24336,0.27947,0.25932,0.2213,0.24049,0.27499,0.30899,0.21279,0.21605,0.215,0.21739,0.21315,0.21429,0.20763,0.22521,0.20682,0.20537,0.20343,0.20222,0.20143,0.20323,0.2012,0.20243,0.20218,0.20218,0.20321,0.20502,0.20468,0.20507,0.20608,0.20493,0.20638,0.20729,0.2121,0.21009,0.21021,0.21864,0.21248,0.21081,0.20991,0.20879,0.20989,0.21065,0.21144,0.21067,0.2121,0.21055,0.21072,0.21672,0.21196,0.21289,0.22466,0.21419,0.21501,0.2181,0.21587
381.0,-0.00448,0.11241,0.14261,0.17891,0.21241,0.26804,0.2334,0.17905,0.21098,0.27049,0.22965,0.29734,0.29792,0.24273,0.30571,0.35857,0.29191,0.34193,0.39323,0.4175,0.18989,0.22359,0.16768,0.19944,0.236,0.22667,0.19448,0.23296,0.23349,0.20998,0.23944,0.23011,0.25769,0.25376,0.20398,0.23315,0.27554,0.24397,0.21243,0.23699,0.27374,0.25145,0.21343,0.23318,0.26855,0.30364,0.20616,0.21093,0.20908,0.2114,0.20819,0.20909,0.20129,0.21663,0.20191,0.20115,0.19733,0.19676,0.19612,0.19743,0.19646,0.196,0.19727,0.19773,0.1997,0.19907,0.20023,0.20071,0.20135,0.20082,0.20059,0.20287,0.20715,0.20454,0.20571,0.21606,0.20564,0.20542,0.20508,0.20448,0.20572,0.20586,0.20602,0.20665,0.20717,0.20591,0.20696,0.21392,0.20773,0.20819,0.2221,0.2085,0.20839,0.21374,0.21096
382.0,-0.00055,0.11546,0.14466,0.18242,0.21476,0.27014,0.23583,0.18211,0.21275,0.27182,0.2309,0.29895,0.29925,0.24032,0.30856,0.35975,0.2925,0.34311,0.39516,0.42239,0.18908,0.22282,0.16822,0.20019,0.23488,0.2264,0.194,0.23318,0.23128,0.20733,0.23747,0.22836,0.25476,0.25143,0.20325,0.23055,0.27255,0.2416,0.21029,0.23383,0.27081,0.24927,0.21087,0.23055,0.26565,0.30141,0.20556,0.20898,0.20734,0.20875,0.2062,0.20814,0.20071,0.21691,0.2004,0.19981,0.19632,0.1947,0.19596,0.19524,0.1959,0.19554,0.19662,0.19741,0.19926,0.19913,0.19903,0.19859,0.20096,0.19957,0.20024,0.20104,0.2066,0.20449,0.20438,0.21365,0.20636,0.20463,0.20455,0.20388,0.2047,0.20424,0.20566,0.20599,0.20688,0.20551,0.20544,0.21399,0.20598,0.20643,0.21922,0.20704,0.20793,0.21523,0.20934
383.0,-0.00013,0.11314,0.14238,0.17941,0.21287,0.26742,0.23305,0.17883,0.21016,0.26795,0.22732,0.29565,0.29533,0.23715,0.30368,0.35477,0.28834,0.34001,0.39088,0.41308,0.18456,0.21705,0.16099,0.19438,0.22924,0.2214,0.18766,0.22745,0.22666,0.20183,0.23087,0.22273,0.24763,0.24381,0.19672,0.22447,0.26537,0.23411,0.20405,0.2271,0.26461,0.24095,0.20289,0.22317,0.25847,0.29474,0.19822,0.20077,0.20032,0.20242,0.19876,0.20056,0.19451,0.20618,0.19373,0.19318,0.19151,0.18898,0.18913,0.18999,0.18973,0.19063,0.19101,0.192,0.19334,0.19331,0.19284,0.1946,0.19504,0.19391,0.19472,0.1952,0.20097,0.19857,0.19735,0.20849,0.20159,0.19958,0.19815,0.19748,0.19921,0.19962,0.20052,0.19994,0.20162,0.19975,0.19948,0.2071,0.20059,0.20255,0.21627,0.20169,0.20315,0.20958,0.20378
384.0,-0.00207,0.11421,0.14254,0.18022,0.21501,0.26686,0.23202,0.17804,0.20962,0.26696,0.22578,0.29365,0.29353,0.23658,0.30084,0.35125,0.28571,0.33548,0.38653,0.40856,0.18325,0.21569,0.15785,0.19198,0.22732,0.21866,0.18462,0.22388,0.22307,0.19824,0.22894,0.21855,0.24433,0.24041,0.19208,0.22177,0.26215,0.23032,0.1998,0.22158,0.25888,0.23703,0.19682,0.2181,0.25343,0.29132,0.19603,0.19644,0.19566,0.19905,0.19557,0.19796,0.19137,0.20567,0.19017,0.18873,0.18715,0.18527,0.18606,0.18735,0.18681,0.18661,0.18772,0.18868,0.19008,0.19074,0.18915,0.19276,0.19134,0.19107,0.19283,0.19244,0.1992,0.19563,0.19359,0.20478,0.19788,0.19663,0.19665,0.19355,0.19695,0.19755,0.19856,0.19735,0.19803,0.19779,0.19645,0.20397,0.19766,0.19949,0.21073,0.19979,0.20048,0.20564,0.20129
