wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0
691.0,-0.00102,0.0089,0.01795,0.08226,0.0642,0.07921,0.09403,0.13113,0.12564,0.17005,0.17023,0.17278,0.18938,0.07997,0.1046,0.1157,0.18927,0.18123,0.08917,0.11519,0.13368,0.19409,0.16862,0.13046,0.19884,0.18183,0.17221,0.21664,0.1479,0.1932,0.21344,0.22759,0.1991,0.18413,0.10052,0.14191,0.18045,0.17832,0.24744,0.16855,0.2231,0.24102,0.18375,0.17751,0.15071,0.16164,0.1984,0.20089,0.16617,0.19385,0.19252
692.0,-0.0012,0.00945,0.01989,0.08048,0.06381,0.07987,0.09334,0.1331,0.13086,0.17174,0.17423,0.17521,0.18952,0.08175,0.10439,0.11735,0.18584,0.17647,0.09012,0.11316,0.13705,0.19307,0.16926,0.13119,0.1987,0.17863,0.16989,0.21717,0.14682,0.19329,0.21367,0.22816,0.19881,0.18647,0.10023,0.14533,0.18032,0.17518,0.24501,0.17283,0.22717,0.23628,0.18567,0.17696,0.15038,0.16277,0.19689,0.20184,0.16671,0.19572,0.19101
693.0,0.0021,0.01125,0.02105,0.08255,0.06619,0.08316,0.09472,0.13315,0.13217,0.17449,0.1747,0.1756,0.19464,0.0841,0.10375,0.1184,0.18942,0.17636,0.08923,0.11397,0.13848,0.19483,0.16971,0.13324,0.20081,0.18384,0.1746,0.22003,0.14746,0.19492,0.21713,0.22939,0.19764,0.18454,0.10093,0.14552,0.18065,0.18088,0.24442,0.17511,0.22855,0.23863,0.18861,0.17804,0.15004,0.1643,0.19789,0.20503,0.1681,0.19705,0.19151
694.0,-0.00147,0.00872,0.01889,0.08027,0.06356,0.08028,0.09163,0.1307,0.12782,0.17248,0.16905,0.17328,0.19798,0.08076,0.10123,0.11458,0.18442,0.17918,0.08653,0.11323,0.13529,0.18975,0.17073,0.13086,0.19915,0.18188,0.16829,0.2162,0.14446,0.19468,0.2138,0.2263,0.1947,0.18149,0.10111,0.14229,0.18123,0.17232,0.24097,0.17149,0.22369,0.23886,0.18415,0.17744,0.1473,0.1617,0.19511,0.20099,0.16637,0.19313,0.18842
695.0,0.00079,0.00962,0.02256,0.08094,0.06555,0.08224,0.09059,0.13082,0.12672,0.17237,0.17105,0.17363,0.19154,0.08233,0.10369,0.1153,0.18453,0.17943,0.08836,0.11331,0.13386,0.19386,0.17329,0.13117,0.19894,0.18184,0.16924,0.21505,0.14661,0.1929,0.21209,0.22621,0.19717,0.18808,0.10033,0.14438,0.1796,0.17322,0.24398,0.16983,0.22244,0.23595,0.18367,0.17738,0.14833,0.16209,0.19359,0.20059,0.16524,0.19414,0.18816
696.0,-0.00333,0.00557,0.01876,0.0784,0.05993,0.07917,0.08749,0.12767,0.12779,0.16868,0.16844,0.1686,0.19128,0.07929,0.0975,0.11142,0.18154,0.17661,0.08614,0.10844,0.13113,0.19142,0.17111,0.12834,0.1953,0.17654,0.17055,0.21217,0.13995,0.18904,0.20856,0.22248,0.18801,0.18373,0.09583,0.13925,0.17348,0.17136,0.24078,0.16797,0.2189,0.23513,0.18056,0.17225,0.14489,0.15587,0.18943,0.19761,0.16127,0.18957,0.18463
697.0,-0.00318,0.00672,0.01581,0.07944,0.06159,0.079,0.0899,0.12856,0.12503,0.16972,0.16637,0.16917,0.19027,0.08019,0.1007,0.1105,0.18273,0.18056,0.08528,0.10979,0.13423,0.18797,0.16915,0.1269,0.19591,0.17739,0.16568,0.21311,0.13968,0.18815,0.21152,0.22492,0.19436,0.18595,0.09656,0.13968,0.17327,0.16829,0.24158,0.16821,0.21898,0.23571,0.18103,0.17262,0.14536,0.15535,0.19032,0.19702,0.16225,0.18682,0.18725
698.0,-0.00113,0.0091,0.01905,0.08121,0.06264,0.07985,0.09121,0.12979,0.1265,0.16966,0.16733,0.16927,0.1886,0.08149,0.10235,0.11603,0.18635,0.1797,0.08674,0.11178,0.13548,0.18899,0.17339,0.12756,0.19442,0.17884,0.16991,0.21458,0.1413,0.18856,0.21032,0.22932,0.19858,0.18528,0.09779,0.14063,0.17471,0.17118,0.24197,0.16974,0.2211,0.2328,0.17755,0.17193,0.14662,0.15735,0.19174,0.19796,0.16163,0.18949,0.18937
699.0,0.00045,0.01115,0.02044,0.08269,0.06453,0.08382,0.09046,0.13156,0.1279,0.1718,0.16698,0.17193,0.18689,0.07963,0.10176,0.1166,0.18797,0.17967,0.08712,0.11052,0.13261,0.19329,0.17328,0.13028,0.19787,0.17829,0.17003,0.213,0.14275,0.18799,0.20789,0.23336,0.1979,0.18164,0.09665,0.14082,0.17589,0.17338,0.23893,0.16817,0.21957,0.23811,0.17926,0.17456,0.14686,0.15891,0.19332,0.1985,0.16305,0.19095,0.18653
700.0,0.00182,0.0095,0.02161,0.0826,0.06564,0.0829,0.09317,0.13149,0.12789,0.17083,0.1685,0.17256,0.18727,0.07989,0.09991,0.11365,0.18506,0.17337,0.08586,0.11132,0.1336,0.19189,0.17017,0.12825,0.19595,0.17944,0.17197,0.21238,0.14107,0.18804,0.20889,0.23296,0.19442,0.18281,0.09812,0.13873,0.17544,0.17416,0.23543,0.16729,0.22056,0.23834,0.18079,0.17218,0.14634,0.15874,0.19284,0.19822,0.16206,0.19051,0.18687
701.0,0.00238,0.01004,0.01921,0.08352,0.06434,0.08328,0.09249,0.13191,0.12716,0.17074,0.17153,0.17054,0.19581,0.08116,0.10084,0.1141,0.18294,0.1721,0.08761,0.11281,0.13271,0.19074,0.16922,0.13065,0.19671,0.17805,0.1734,0.21578,0.14135,0.18818,0.21134,0.23232,0.19509,0.1847,0.09784,0.13903,0.17341,0.17511,0.23832,0.16883,0.21594,0.23591,0.17993,0.17014,0.14625,0.15882,0.19023,0.19838,0.16092,0.19052,0.18875
702.0,-0.00157,0.00625,0.01777,0.08182,0.06064,0.078,0.08815,0.13039,0.12355,0.16678,0.16712,0.17102,0.19072,0.07843,0.099,0.11041,0.18381,0.17092,0.0855,0.10922,0.13162,0.18789,0.16646,0.12843,0.19408,0.17594,0.1676,0.2105,0.13798,0.18689,0.20688,0.22701,0.19177,0.18093,0.09568,0.13686,0.17029,0.16876,0.23603,0.16523,0.21689,0.23178,0.17723,0.16942,0.14247,0.15492,0.18982,0.196,0.15832,0.18876,0.18536
703.0,-0.00113,0.0075,0.02009,0.08197,0.06222,0.08059,0.08809,0.13195,0.1272,0.16944,0.16621,0.17155,0.18735,0.0802,0.09838,0.11341,0.18546,0.1701,0.08605,0.10842,0.13073,0.19017,0.16656,0.12731,0.19215,0.177,0.167,0.20981,0.13621,0.18799,0.20826,0.23035,0.1926,0.18037,0.0957,0.13518,0.17481,0.16818,0.23736,0.16656,0.22068,0.23385,0.17945,0.16993,0.14233,0.15573,0.19057,0.19588,0.16068,0.19015,0.18522
704.0,0.00068,0.00983,0.0195,0.08299,0.06253,0.08233,0.09024,0.13076,0.12754,0.168,0.16845,0.17318,0.18897,0.08027,0.09901,0.11297,0.18809,0.17579,0.08427,0.11038,0.13293,0.19031,0.16596,0.12806,0.19467,0.1805,0.1699,0.21351,0.13765,0.1898,0.2099,0.22966,0.19278,0.18075,0.09656,0.13818,0.17514,0.16883,0.23415,0.16582,0.21913,0.23337,0.17729,0.16905,0.14356,0.15561,0.18899,0.19777,0.16165,0.19097,0.18394
705.0,0.0002,0.01031,0.0203,0.08322,0.06595,0.08229,0.09187,0.13197,0.1285,0.17422,0.16976,0.17386,0.19133,0.08181,0.10221,0.11441,0.18624,0.17786,0.08669,0.11017,0.13443,0.18874,0.16579,0.13162,0.19657,0.17917,0.17233,0.21418,0.14158,0.18944,0.21086,0.23038,0.18958,0.18014,0.09875,0.13924,0.17364,0.17207,0.24104,0.16719,0.22038,0.23478,0.17964,0.17257,0.14738,0.15736,0.19276,0.20002,0.16494,0.19037,0.18496
706.0,-0.0003,0.01027,0.01779,0.08123,0.06623,0.08065,0.09244,0.13102,0.12792,0.17163,0.16898,0.17543,0.18899,0.08018,0.10165,0.11288,0.18532,0.18069,0.08718,0.11006,0.13289,0.18843,0.17105,0.13035,0.19469,0.17697,0.17026,0.21247,0.13972,0.18955,0.20825,0.22922,0.19038,0.18025,0.09674,0.14113,0.17316,0.168,0.23745,0.16582,0.22046,0.23391,0.17859,0.17151,0.14476,0.15671,0.19124,0.1989,0.16496,0.18938,0.18401
707.0,0.00084,0.01093,0.02049,0.08144,0.06541,0.08213,0.09126,0.13019,0.12696,0.17331,0.1705,0.1707,0.19037,0.0815,0.10246,0.11389,0.18646,0.18087,0.08826,0.10974,0.13214,0.18909,0.16794,0.12835,0.19702,0.18067,0.16796,0.21297,0.13927,0.19011,0.2109,0.22853,0.19465,0.18286,0.09482,0.13743,0.1721,0.16707,0.23494,0.16641,0.2176,0.2343,0.1783,0.17191,0.14361,0.15633,0.19068,0.19747,0.16325,0.19001,0.18514
708.0,0.00083,0.00938,0.02303,0.08049,0.06502,0.0835,0.09124,0.13088,0.12741,0.17179,0.17307,0.16884,0.19152,0.07953,0.10261,0.11171,0.18245,0.17298,0.08784,0.10876,0.13293,0.19065,0.16931,0.1277,0.1936,0.17755,0.16869,0.21166,0.13924,0.18754,0.20849,0.23214,0.19701,0.1809,0.09534,0.13754,0.172,0.16573,0.23396,0.16522,0.2153,0.23405,0.18067,0.17411,0.14254,0.15638,0.19151,0.196,0.16395,0.19096,0.18383
709.0,0.00185,0.01018,0.02026,0.08296,0.06702,0.08524,0.0925,0.13178,0.12892,0.17147,0.17069,0.17005,0.19073,0.08101,0.10063,0.11536,0.18723,0.17458,0.08901,0.11125,0.13568,0.18804,0.17034,0.12899,0.19568,0.17758,0.17135,0.21301,0.14034,0.1897,0.2103,0.23288,0.19252,0.18076,0.0966,0.13974,0.17339,0.17161,0.23685,0.1663,0.21695,0.23439,0.18245,0.17245,0.14636,0.1573,0.19366,0.19668,0.16367,0.19181,0.1873
710.0,0.00095,0.01129,0.01848,0.08399,0.06646,0.08523,0.0928,0.1313,0.12978,0.17293,0.17146,0.17428,0.18849,0.08327,0.10173,0.11936,0.1862,0.17439,0.0898,0.11147,0.13528,0.18718,0.1714,0.12899,0.19742,0.1803,0.17365,0.21492,0.14148,0.19076,0.21169,0.23256,0.19751,0.18534,0.0971,0.13838,0.17153,0.177,0.23655,0.16692,0.21684,0.23614,0.18266,0.17095,0.14677,0.16071,0.19509,0.19916,0.16348,0.19269,0.18729
711.0,0.00048,0.00953,0.01817,0.08188,0.067,0.08286,0.09188,0.13125,0.13036,0.1724,0.17038,0.1742,0.18939,0.08129,0.10092,0.11615,0.18712,0.17906,0.08922,0.11231,0.13496,0.18848,0.16765,0.12876,0.19558,0.18095,0.16706,0.21509,0.14065,0.18822,0.21109,0.23159,0.19327,0.18262,0.09637,0.14052,0.17388,0.17513,0.23665,0.16691,0.21871,0.2376,0.18202,0.17229,0.1444,0.1565,0.19359,0.19994,0.1617,0.19048,0.18368
712.0,0.00147,0.00737,0.01733,0.0814,0.06585,0.08408,0.09328,0.13067,0.12882,0.17092,0.16989,0.17276,0.19048,0.08229,0.10187,0.11345,0.18756,0.17787,0.08888,0.11244,0.13442,0.19055,0.16607,0.12819,0.19522,0.18249,0.16591,0.21574,0.14293,0.18875,0.21141,0.23232,0.19202,0.17925,0.09507,0.13894,0.17569,0.16899,0.24495,0.16597,0.21708,0.2344,0.18208,0.17125,0.14408,0.15574,0.19163,0.19858,0.15951,0.19214,0.18351
713.0,-0.00032,0.00832,0.01749,0.08243,0.06455,0.08164,0.0927,0.13213,0.13018,0.17269,0.17083,0.17025,0.18609,0.08121,0.10104,0.11341,0.18731,0.17112,0.08686,0.10968,0.13394,0.19043,0.16499,0.13076,0.19607,0.17851,0.17007,0.21195,0.14336,0.19082,0.20985,0.22841,0.19039,0.17808,0.09477,0.13645,0.17339,0.17169,0.24211,0.16771,0.21585,0.23254,0.17996,0.17091,0.14364,0.15681,0.19126,0.19703,0.16137,0.19037,0.18568
714.0,0.0026,0.01072,0.0201,0.08426,0.0677,0.08307,0.09463,0.13328,0.13007,0.17188,0.173,0.17104,0.19127,0.08582,0.10177,0.11748,0.18754,0.17657,0.12301,0.10955,0.13762,0.19043,0.16635,0.1309,0.19867,0.1783,0.17133,0.21277,0.14147,0.19264,0.21308,0.23354,0.19728,0.18415,0.09791,0.14026,0.17551,0.17174,0.24499,0.16866,0.22207,0.23456,0.18152,0.17367,0.14715,0.15763,0.19389,0.20055,0.1648,0.1929,0.1877
715.0,-0.00056,0.00833,0.01918,0.08168,0.0659,0.07991,0.09241,0.13086,0.12774,0.17069,0.17093,0.17216,0.18816,0.08817,0.10012,0.11715,0.18502,0.17853,0.15306,0.11177,0.13467,0.19019,0.16915,0.12749,0.19474,0.17901,0.16416,0.21464,0.14176,0.19078,0.2093,0.23168,0.19551,0.18351,0.09751,0.13561,0.17438,0.16902,0.23768,0.17015,0.21894,0.23635,0.18129,0.17087,0.14494,0.15627,0.18759,0.19683,0.16172,0.19199,0.184
716.0,-0.0009,0.00791,0.01564,0.0799,0.06369,0.08276,0.09103,0.12948,0.12742,0.1715,0.17042,0.17354,0.18711,0.09547,0.09882,0.11288,0.18433,0.17571,0.16748,0.10897,0.13645,0.19063,0.16873,0.12842,0.19507,0.17948,0.16433,0.21036,0.1388,0.18833,0.20865,0.23057,0.18836,0.17985,0.09423,0.13401,0.17363,0.16765,0.23755,0.16544,0.21886,0.23101,0.17917,0.17012,0.14166,0.15645,0.18681,0.19815,0.15984,0.18875,0.18114
717.0,-0.00212,0.00959,0.01633,0.07832,0.06494,0.08266,0.09203,0.1303,0.12661,0.17247,0.17017,0.17166,0.18488,0.09664,0.0994,0.11406,0.18744,0.17667,0.17159,0.1106,0.13555,0.19327,0.16535,0.12786,0.19353,0.18045,0.17107,0.21373,0.13675,0.18729,0.20975,0.23128,0.18956,0.18675,0.09449,0.13955,0.17124,0.16555,0.24065,0.1656,0.22028,0.23324,0.18009,0.17001,0.14306,0.15501,0.19014,0.19817,0.16064,0.19018,0.18483
718.0,-0.0002,0.01031,0.01878,0.07953,0.06513,0.08156,0.09198,0.13256,0.12948,0.17506,0.16844,0.16937,0.18928,0.09676,0.10046,0.11239,0.18572,0.17724,0.16931,0.10917,0.13369,0.19159,0.17106,0.12771,0.19376,0.1814,0.17306,0.21102,0.14009,0.19129,0.21047,0.23294,0.19417,0.18454,0.09496,0.14078,0.17352,0.17142,0.23876,0.16911,0.21425,0.23248,0.1804,0.1715,0.1431,0.1577,0.19093,0.1983,0.16122,0.18837,0.18469
719.0,0.00374,0.00839,0.01903,0.08266,0.06606,0.08266,0.0947,0.1341,0.12901,0.17526,0.17485,0.17294,0.19155,0.09848,0.10366,0.11423,0.1837,0.18223,0.17609,0.10998,0.13684,0.19567,0.17231,0.12821,0.19725,0.18416,0.17288,0.21173,0.14236,0.19098,0.21208,0.23611,0.19421,0.18386,0.096,0.13947,0.17359,0.17723,0.24098,0.16904,0.21723,0.23384,0.18114,0.17445,0.14281,0.15876,0.19157,0.2002,0.16326,0.19083,0.18675
720.0,0.00353,0.01081,0.0171,0.0823,0.0658,0.08251,0.0941,0.13417,0.12837,0.17347,0.17527,0.17699,0.19531,0.10033,0.101,0.11374,0.18822,0.17887,0.1699,0.11003,0.1364,0.19387,0.17071,0.13032,0.19915,0.18464,0.17147,0.21452,0.14113,0.19077,0.212,0.23561,0.19798,0.18229,0.09622,0.13819,0.17488,0.16777,0.2398,0.16746,0.21557,0.23551,0.18212,0.17291,0.14394,0.15802,0.19211,0.19986,0.16621,0.1905,0.18667
721.0,0.005,0.01496,0.02113,0.08336,0.06839,0.08336,0.09621,0.13632,0.13353,0.17892,0.17489,0.18057,0.19626,0.10139,0.10198,0.11646,0.18922,0.17693,0.18225,0.11231,0.13773,0.19191,0.16921,0.1315,0.20005,0.17863,0.17396,0.21793,0.14341,0.1938,0.21353,0.23419,0.19181,0.18432,0.09527,0.13839,0.17845,0.17442,0.23627,0.17179,0.2184,0.23772,0.18275,0.17312,0.14627,0.16118,0.19264,0.20344,0.1654,0.1932,0.18819
722.0,0.00126,0.01174,0.01841,0.08242,0.06627,0.08226,0.09635,0.1324,0.13163,0.17656,0.17582,0.17474,0.18895,0.09914,0.10026,0.11707,0.19045,0.17809,0.18146,0.11315,0.13449,0.19285,0.17361,0.1295,0.19704,0.17754,0.17097,0.21268,0.14102,0.19236,0.21203,0.23547,0.18931,0.18236,0.09627,0.14075,0.17657,0.17238,0.23645,0.17052,0.21254,0.23534,0.18057,0.17026,0.14549,0.15777,0.18901,0.20334,0.16522,0.18966,0.18303
723.0,-0.00022,0.00805,0.01931,0.08246,0.06442,0.07981,0.09365,0.12993,0.13088,0.17635,0.1714,0.17566,0.18504,0.09812,0.10048,0.11467,0.1888,0.17463,0.18457,0.11167,0.13322,0.1931,0.17321,0.12894,0.19619,0.17895,0.16547,0.21151,0.13673,0.18897,0.2124,0.23258,0.18664,0.18079,0.09512,0.13664,0.17199,0.16747,0.23925,0.16544,0.2155,0.23484,0.17763,0.16932,0.14211,0.15318,0.1906,0.19887,0.16034,0.18886,0.18179
724.0,0.00015,0.01146,0.02222,0.08593,0.0656,0.0855,0.0935,0.13376,0.13157,0.17612,0.17397,0.17582,0.18987,0.099,0.10154,0.1158,0.18797,0.18227,0.18246,0.11207,0.13518,0.19464,0.17579,0.12793,0.19964,0.17928,0.17256,0.21247,0.14178,0.19192,0.21144,0.23662,0.19322,0.18709,0.0957,0.13857,0.17159,0.16931,0.23866,0.16683,0.21696,0.23707,0.17944,0.1712,0.14513,0.15476,0.19269,0.1975,0.16329,0.18914,0.18465
725.0,0.0016,0.01134,0.01913,0.08519,0.06609,0.08294,0.09128,0.13416,0.13045,0.17354,0.17143,0.17383,0.1937,0.10282,0.10219,0.11198,0.18892,0.18154,0.17934,0.11347,0.13587,0.1963,0.17241,0.13065,0.19768,0.17837,0.1728,0.21186,0.14445,0.19202,0.20921,0.23372,0.19028,0.18615,0.09379,0.13915,0.17319,0.17469,0.23505,0.17049,0.2208,0.23601,0.17842,0.16993,0.14531,0.1528,0.19274,0.19501,0.16686,0.18848,0.18624
726.0,0.00175,0.0083,0.01799,0.08273,0.0646,0.08339,0.09342,0.13257,0.12738,0.17192,0.17377,0.17486,0.19078,0.09969,0.10417,0.10707,0.18711,0.17896,0.18163,0.10883,0.13462,0.19086,0.16432,0.12685,0.19264,0.18115,0.17006,0.21222,0.13809,0.19087,0.20775,0.22923,0.19123,0.18292,0.09558,0.13811,0.16874,0.17363,0.24096,0.1665,0.21411,0.23515,0.17963,0.16793,0.14321,0.15487,0.19105,0.19201,0.16117,0.18818,0.18518
727.0,0.00403,0.01029,0.01942,0.08472,0.06791,0.08508,0.09573,0.13696,0.13403,0.17726,0.17643,0.17742,0.18842,0.09884,0.10413,0.11388,0.18955,0.18227,0.18228,0.10943,0.13738,0.19348,0.16837,0.13102,0.19407,0.18335,0.17321,0.21512,0.14209,0.19078,0.21069,0.23533,0.19373,0.18178,0.09244,0.13881,0.17409,0.17517,0.23943,0.1669,0.2202,0.23324,0.17923,0.17371,0.14554,0.15895,0.19439,0.1989,0.16144,0.19084,0.18568
728.0,0.00247,0.00704,0.01754,0.0796,0.06516,0.08271,0.09541,0.13247,0.13065,0.17195,0.17227,0.17481,0.19089,0.09688,0.10047,0.11492,0.18587,0.1788,0.17781,0.11239,0.13872,0.19334,0.17037,0.13158,0.19448,0.17939,0.16865,0.21286,0.14186,0.18875,0.20911,0.23238,0.191,0.17901,0.09208,0.13805,0.17424,0.17176,0.2366,0.16158,0.2178,0.23019,0.17822,0.16938,0.14515,0.15662,0.19018,0.19575,0.16086,0.1902,0.18318
729.0,0.0023,0.00887,0.01995,0.08801,0.06701,0.08891,0.09991,0.13461,0.13419,0.17713,0.17841,0.17467,0.19491,0.10042,0.10287,0.1206,0.19044,0.18229,0.18447,0.11598,0.13796,0.19518,0.1712,0.13505,0.19756,0.18227,0.17335,0.21257,0.14122,0.19183,0.21142,0.23609,0.19849,0.17974,0.10007,0.14094,0.17501,0.17674,0.24035,0.16326,0.22094,0.23378,0.18154,0.17152,0.14542,0.15791,0.1905,0.19666,0.16227,0.18843,0.18785
730.0,-0.00263,0.00671,0.01589,0.08377,0.06347,0.08265,0.09329,0.1323,0.13018,0.17229,0.17409,0.17379,0.18823,0.09626,0.10087,0.11336,0.18607,0.17971,0.17661,0.11257,0.13254,0.19376,0.17026,0.13093,0.19192,0.17876,0.16967,0.20783,0.13494,0.18637,0.20783,0.22804,0.19129,0.17878,0.09557,0.1357,0.16787,0.16766,0.23069,0.16385,0.21158,0.2281,0.17456,0.16729,0.14096,0.14906,0.18932,0.19463,0.1596,0.18509,0.18214
731.0,0.00119,0.00905,0.01846,0.08392,0.06476,0.08423,0.09342,0.13226,0.13063,0.17602,0.17272,0.17697,0.19068,0.102,0.105,0.11356,0.18639,0.18761,0.18088,0.10875,0.1392,0.19457,0.17022,0.13013,0.19569,0.18291,0.17241,0.21334,0.13787,0.19017,0.21004,0.23357,0.19006,0.18092,0.09616,0.13971,0.1733,0.16914,0.23396,0.16638,0.21561,0.2312,0.17541,0.1729,0.14145,0.15417,0.18568,0.19921,0.16165,0.18427,0.18121
732.0,0.00049,0.01036,0.02097,0.08578,0.06847,0.08623,0.0952,0.13172,0.13074,0.17646,0.17434,0.17853,0.19068,0.10183,0.10614,0.1164,0.18804,0.18994,0.17563,0.11321,0.14079,0.19532,0.17553,0.13013,0.19772,0.18638,0.172,0.21494,0.14109,0.19095,0.21332,0.2322,0.19469,0.1811,0.09586,0.14039,0.17601,0.17492,0.23777,0.16495,0.21884,0.23314,0.18171,0.1711,0.14403,0.15456,0.18793,0.19854,0.16475,0.18761,0.18586
733.0,0.00185,0.01059,0.02163,0.08642,0.06911,0.08538,0.09307,0.13424,0.13218,0.17529,0.17524,0.17966,0.1997,0.10171,0.105,0.11443,0.19077,0.17579,0.17723,0.11276,0.13876,0.19492,0.17227,0.13248,0.19957,0.18196,0.16975,0.21747,0.14134,0.1915,0.20976,0.23247,0.19027,0.18176,0.0964,0.13933,0.17414,0.16938,0.2378,0.16426,0.2187,0.23678,0.17955,0.16946,0.14291,0.15275,0.1894,0.19761,0.16318,0.18733,0.18529
734.0,-0.00271,0.00669,0.01451,0.08183,0.06481,0.08,0.09017,0.13154,0.12527,0.17294,0.17339,0.17498,0.18993,0.09637,0.10054,0.11229,0.18301,0.17698,0.17318,0.11019,0.13242,0.18951,0.16738,0.12689,0.19468,0.17657,0.16786,0.21076,0.13652,0.1864,0.20319,0.22925,0.18825,0.17588,0.0899,0.13522,0.17034,0.16206,0.23352,0.15943,0.2149,0.22882,0.17518,0.16665,0.13958,0.15111,0.1842,0.18815,0.15669,0.18335,0.18149
735.0,-0.00534,0.00867,0.01251,0.07992,0.06087,0.08148,0.09008,0.13074,0.12562,0.17144,0.17177,0.17301,0.19107,0.09872,0.09737,0.11185,0.18365,0.17337,0.17354,0.1086,0.13586,0.18825,0.1623,0.12991,0.19585,0.17491,0.16604,0.21125,0.13494,0.18911,0.20554,0.2251,0.18745,0.17949,0.09178,0.13333,0.17125,0.16903,0.23263,0.15987,0.21448,0.22452,0.1757,0.16527,0.13796,0.15079,0.18445,0.18956,0.15836,0.18133,0.18031
736.0,-0.00321,0.0106,0.01547,0.0818,0.06542,0.08421,0.0934,0.13448,0.13376,0.17311,0.17577,0.16918,0.18995,0.10154,0.10531,0.11468,0.18785,0.18023,0.1765,0.10943,0.1354,0.19119,0.16802,0.12882,0.19812,0.18246,0.16678,0.21098,0.14246,0.18686,0.20863,0.23,0.19131,0.18463,0.09304,0.1344,0.17337,0.16715,0.23923,0.16358,0.21831,0.22424,0.17665,0.16727,0.13893,0.15362,0.18602,0.19198,0.15985,0.1836,0.17967
737.0,0.0023,0.01399,0.02029,0.08481,0.06788,0.08415,0.09527,0.13801,0.13619,0.1768,0.179,0.17422,0.19076,0.10418,0.10891,0.11688,0.18976,0.1824,0.18848,0.11295,0.14059,0.19374,0.1716,0.13029,0.20026,0.18267,0.16898,0.21664,0.14184,0.18969,0.21372,0.23258,0.18713,0.18956,0.09825,0.1425,0.17443,0.16891,0.24421,0.17239,0.2157,0.22761,0.18033,0.16892,0.1436,0.1567,0.19214,0.19723,0.16601,0.18704,0.18365
738.0,0.00383,0.00975,0.02084,0.08309,0.06504,0.08207,0.09471,0.13472,0.13078,0.17602,0.17268,0.17665,0.18925,0.10024,0.1015,0.11229,0.18897,0.17076,0.18658,0.11133,0.13706,0.19525,0.17501,0.1339,0.19674,0.18098,0.16633,0.21418,0.14228,0.18904,0.20947,0.22804,0.19106,0.18624,0.09467,0.14234,0.17363,0.16481,0.24101,0.16942,0.21593,0.23121,0.1824,0.17123,0.14288,0.15854,0.19202,0.19804,0.16107,0.18747,0.18247
739.0,0.00487,0.01175,0.02117,0.08443,0.0636,0.08852,0.09475,0.13407,0.1341,0.17596,0.17504,0.17932,0.18983,0.09614,0.10367,0.11261,0.1882,0.17317,0.18481,0.11373,0.13771,0.19146,0.16796,0.13277,0.20087,0.18158,0.17014,0.21806,0.13807,0.18679,0.21038,0.23176,0.19562,0.18329,0.09109,0.13639,0.17324,0.16802,0.23787,0.16056,0.21642,0.226,0.17726,0.17143,0.14022,0.15677,0.19062,0.19133,0.15743,0.18492,0.18304
740.0,0.00346,0.01102,0.01918,0.08588,0.06627,0.0861,0.09391,0.13704,0.13563,0.17916,0.17778,0.17971,0.19532,0.09817,0.10211,0.11431,0.18879,0.17694,0.18919,0.11456,0.13952,0.19626,0.16794,0.13202,0.19982,0.1794,0.17203,0.22232,0.13963,0.19049,0.20621,0.2362,0.19243,0.1806,0.0936,0.13719,0.17194,0.1714,0.23656,0.16523,0.21442,0.23259,0.17836,0.17048,0.14147,0.15616,0.19124,0.19529,0.16029,0.19035,0.18445
741.0,-0.00109,0.00698,0.01885,0.08558,0.06397,0.08143,0.0934,0.13273,0.13301,0.17809,0.17113,0.17475,0.18515,0.09924,0.0996,0.1152,0.189,0.17493,0.19342,0.11142,0.13573,0.19222,0.16803,0.1274,0.19862,0.17633,0.16655,0.21769,0.14056,0.18694,0.20307,0.23372,0.18783,0.17859,0.09382,0.13163,0.16974,0.16047,0.23443,0.16239,0.2105,0.22944,0.17649,0.16742,0.13798,0.15231,0.18823,0.19283,0.15731,0.1888,0.1834
742.0,-0.00066,0.00735,0.01769,0.08401,0.06281,0.08378,0.09357,0.13819,0.12889,0.17438,0.1685,0.17896,0.1926,0.10139,0.09746,0.11553,0.19226,0.18788,0.19078,0.11086,0.13532,0.19336,0.16842,0.13002,0.19592,0.17696,0.16842,0.2158,0.14126,0.18772,0.20815,0.23416,0.19328,0.18392,0.09623,0.13687,0.17078,0.16122,0.23639,0.16563,0.2155,0.22736,0.17868,0.16911,0.14073,0.15432,0.1917,0.19374,0.15702,0.18725,0.18395
743.0,0.00575,0.01152,0.01829,0.08538,0.06725,0.08489,0.09788,0.13985,0.13527,0.17729,0.17317,0.18315,0.19756,0.10463,0.10373,0.11572,0.18913,0.18554,0.1919,0.11114,0.13693,0.19476,0.17521,0.13229,0.20162,0.18129,0.17086,0.21565,0.14162,0.18699,0.21162,0.23484,0.19196,0.17819,0.0957,0.13865,0.17723,0.16655,0.23939,0.16331,0.21614,0.22929,0.18011,0.17409,0.14116,0.15555,0.18891,0.19572,0.16112,0.18776,0.18352
