wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,24.083333333333332,24.166666666666664,24.25,24.333333333333332,24.416666666666664,24.5,24.583333333333332,24.666666666666664,24.75,24.833333333333332,24.916666666666664,25.0,25.083333333333332,25.166666666666664,25.25,25.333333333333332,25.416666666666664,25.5,25.583333333333332,25.666666666666664,25.75,25.833333333333332,25.916666666666664,26.0,26.083333333333332,26.166666666666664,26.25,26.333333333333332,26.416666666666664,26.5,26.583333333333332,26.666666666666664,26.75,26.833333333333332,26.916666666666664,27.0,27.083333333333332,27.166666666666664,27.25,27.333333333333332,27.416666666666664,27.5,27.583333333333332,27.666666666666664,27.75,27.833333333333332,27.916666666666664,28.0,28.083333333333332,28.166666666666664,28.25,28.333333333333332,28.416666666666664,28.5,28.583333333333332,28.666666666666664,28.75,28.833333333333332,28.916666666666664,29.0,29.083333333333332,29.166666666666664,29.25,29.333333333333332,29.416666666666664,29.5,29.583333333333332,29.666666666666664,29.75,29.833333333333332,29.916666666666664,30.0,30.083333333333332,30.166666666666664,30.25,30.333333333333332,30.416666666666664,30.5,30.583333333333332,30.666666666666664,30.75,30.833333333333332,30.916666666666664,31.0,31.083333333333332,31.166666666666664,31.25,31.333333333333332,31.416666666666664,31.5,31.583333333333332,31.666666666666664,31.75,31.833333333333332,31.916666666666664,32.0,32.08333333333333,32.166666666666664,32.25,32.33333333333333,33.33333333333333,34.33333333333333,35.33333333333333,36.33333333333333,37.33333333333333,38.33333333333333,39.33333333333333,40.33333333333333
209.0,0.05734,0.24301,0.31304,0.28841,0.32935,0.35611,0.37073,0.40304,0.40345,0.4202,0.46698,0.4711,0.49525,0.5334,0.52087,0.55322,0.58755,0.58648,0.61852,0.64786,0.65706,0.68133,0.69605,0.72845,0.74401,0.75114,0.04166,0.07555,0.10045,0.12327,0.13712,0.14721,0.15567,0.16843,0.17614,0.1703,0.1822,0.18698,0.19882,0.18984,0.19675,0.17773,0.18052,0.18362,0.18219,0.1868,0.17735,0.18326,0.19096,0.1892,0.18586,0.189,0.199,0.19696,0.1983,0.19782,0.19943,0.19635,0.21067,0.2073,0.19747,0.2101,0.20817,0.21596,0.21498,0.21457,0.21449,0.22541,0.22249,0.22502,0.22842,0.2321,0.23284,0.24335,0.23574,0.23314,0.23526,0.23544,0.23409,0.23599,0.2415,0.23422,0.23343,0.24177,0.2422,0.24353,0.24439,0.24541,0.25432,0.24915,0.2589,0.25261,0.25907,0.25508,0.24732,0.26194,0.2569,0.26247,0.26482,0.26921,0.26382,0.27547,0.27105,0.27021,0.26965,0.27636,0.27567,0.282,0.28133,0.2822,0.28611,0.2828,0.28912,0.29773,0.29692,0.29625,0.30675,0.30808,0.30234,0.30658,0.31201,0.31184,0.31375,0.3068,0.31849,0.64516,0.64165,0.64955,0.65711,0.68187,0.67957,0.68184,0.69496
210.0,0.05585,0.23064,0.30181,0.27338,0.31953,0.3405,0.34869,0.38105,0.38562,0.40376,0.44185,0.45112,0.47555,0.50206,0.4973,0.5247,0.56402,0.55281,0.58482,0.61252,0.62325,0.65479,0.65878,0.69333,0.70888,0.72187,0.04429,0.07014,0.09686,0.11963,0.12955,0.13716,0.15132,0.15734,0.16382,0.16494,0.17464,0.18115,0.19073,0.1812,0.18994,0.16942,0.17293,0.17596,0.17449,0.17903,0.16803,0.17485,0.18579,0.18266,0.17626,0.18113,0.18515,0.18907,0.18743,0.18824,0.18688,0.19225,0.19746,0.19874,0.19265,0.19618,0.19588,0.20855,0.20427,0.20729,0.20991,0.21721,0.2138,0.21491,0.21531,0.22014,0.22305,0.2276,0.22644,0.22168,0.22361,0.22613,0.22384,0.22184,0.22899,0.2235,0.2238,0.22803,0.23266,0.23227,0.2317,0.23516,0.2361,0.23443,0.24526,0.23839,0.24631,0.24322,0.2364,0.24632,0.24282,0.25133,0.25397,0.2562,0.25391,0.25961,0.25463,0.26078,0.25816,0.26275,0.25853,0.26771,0.27261,0.26843,0.27344,0.2677,0.27374,0.28097,0.28513,0.28183,0.28975,0.29332,0.2837,0.29363,0.29424,0.30452,0.29922,0.29477,0.29857,0.61204,0.61525,0.61939,0.62825,0.64836,0.65414,0.65083,0.6686
211.0,0.05479,0.22263,0.29147,0.2657,0.30787,0.32193,0.33363,0.36213,0.36851,0.3823,0.41679,0.42879,0.4547,0.47951,0.47466,0.50033,0.53263,0.531,0.55274,0.58212,0.58988,0.62033,0.62988,0.65827,0.67117,0.68026,0.04023,0.06719,0.0883,0.10767,0.12039,0.12816,0.14126,0.14905,0.15726,0.15391,0.16354,0.17284,0.18455,0.17354,0.17766,0.15864,0.16496,0.16604,0.16639,0.16925,0.16324,0.16322,0.17288,0.17474,0.17249,0.17515,0.17184,0.17911,0.17841,0.17984,0.17601,0.18187,0.18525,0.18682,0.18492,0.18598,0.18409,0.1955,0.19632,0.19665,0.20054,0.2046,0.20493,0.20389,0.20195,0.20999,0.21232,0.2127,0.21594,0.21175,0.21069,0.21126,0.21305,0.20893,0.21784,0.21435,0.21126,0.21681,0.21924,0.21851,0.21912,0.22489,0.22382,0.22511,0.22901,0.22914,0.23248,0.22512,0.22643,0.23049,0.22832,0.23469,0.23835,0.24021,0.24046,0.24586,0.24405,0.24759,0.24797,0.24956,0.2481,0.25407,0.25671,0.25391,0.25611,0.25689,0.26238,0.26909,0.2708,0.2682,0.27133,0.27573,0.26755,0.28054,0.28038,0.28618,0.28346,0.27915,0.28761,0.57937,0.58452,0.59788,0.59742,0.61388,0.6232,0.62466,0.63213
212.0,0.05298,0.2134,0.28189,0.25908,0.29407,0.30888,0.31839,0.34629,0.35328,0.36762,0.39883,0.41086,0.43378,0.4557,0.45431,0.48097,0.50949,0.50407,0.53007,0.55868,0.56145,0.59124,0.60143,0.6289,0.64364,0.65602,0.03869,0.06661,0.08558,0.10377,0.11504,0.12354,0.13651,0.14562,0.15256,0.14911,0.15786,0.167,0.17387,0.16843,0.16933,0.14814,0.15728,0.16028,0.16063,0.16093,0.15845,0.15749,0.1664,0.16645,0.16286,0.16837,0.16299,0.17248,0.17067,0.17146,0.16797,0.17377,0.17723,0.17659,0.17786,0.1768,0.17592,0.18384,0.18869,0.18691,0.18952,0.19679,0.19435,0.19404,0.19446,0.2029,0.2041,0.2037,0.20936,0.20054,0.20297,0.20016,0.20242,0.19883,0.20875,0.20455,0.20236,0.20806,0.20782,0.2082,0.21197,0.21129,0.21628,0.21683,0.21762,0.21607,0.21987,0.21481,0.21572,0.21454,0.22024,0.2244,0.22873,0.22882,0.2316,0.23396,0.23144,0.23806,0.23916,0.23428,0.23813,0.23998,0.24336,0.24143,0.24408,0.24596,0.25119,0.2584,0.2595,0.25586,0.25995,0.26036,0.25993,0.26625,0.26775,0.27207,0.27155,0.26361,0.27044,0.54956,0.55814,0.57274,0.57089,0.58434,0.58925,0.59626,0.60902
213.0,0.05152,0.21098,0.27564,0.25088,0.28401,0.2953,0.30659,0.33053,0.33784,0.35551,0.38209,0.39375,0.4126,0.44089,0.43632,0.46234,0.48771,0.48237,0.51083,0.53777,0.53927,0.56358,0.5766,0.60383,0.61467,0.62443,0.03866,0.06498,0.08028,0.09878,0.10802,0.12092,0.13405,0.14201,0.15014,0.14266,0.15125,0.15684,0.1658,0.16268,0.16259,0.14237,0.15047,0.15385,0.15325,0.154,0.15283,0.15281,0.15683,0.15825,0.15745,0.16121,0.15717,0.16524,0.16443,0.16378,0.16333,0.16581,0.16874,0.16958,0.16989,0.17037,0.17382,0.17666,0.17985,0.17856,0.17831,0.18681,0.18657,0.18827,0.18839,0.19363,0.19481,0.19793,0.20364,0.1907,0.19482,0.19024,0.19405,0.19025,0.20275,0.1986,0.19629,0.20023,0.19869,0.19806,0.20345,0.19923,0.20769,0.20903,0.20719,0.20775,0.20988,0.20381,0.20712,0.20777,0.21105,0.21534,0.21739,0.21781,0.22265,0.22349,0.22432,0.22985,0.23148,0.22563,0.23203,0.22808,0.23151,0.23112,0.23391,0.23945,0.24303,0.24616,0.24704,0.24878,0.24811,0.24563,0.25215,0.2532,0.25648,0.25734,0.25987,0.25146,0.25835,0.52448,0.52945,0.54183,0.54927,0.56077,0.56596,0.57181,0.58015
214.0,0.04875,0.20289,0.2654,0.23898,0.26991,0.28177,0.29448,0.31622,0.32191,0.34151,0.36595,0.37495,0.3957,0.41943,0.41716,0.44294,0.46392,0.46086,0.49104,0.51247,0.51068,0.54198,0.55211,0.58143,0.58916,0.59965,0.03748,0.06171,0.07441,0.09422,0.10172,0.11541,0.12693,0.1358,0.14462,0.13475,0.14483,0.15035,0.15588,0.15191,0.15461,0.13625,0.14368,0.14474,0.14385,0.14698,0.14557,0.1452,0.14872,0.1493,0.14711,0.15159,0.15059,0.15641,0.15412,0.15494,0.15559,0.16018,0.1613,0.16155,0.16149,0.16226,0.16445,0.16955,0.16962,0.1715,0.17021,0.17825,0.17702,0.17955,0.17958,0.18546,0.18535,0.18949,0.19384,0.18037,0.1832,0.1828,0.18303,0.18423,0.19287,0.18839,0.18645,0.18906,0.18892,0.18681,0.19269,0.19065,0.19945,0.1974,0.19871,0.19758,0.19937,0.19766,0.19627,0.2,0.20181,0.20684,0.20495,0.20947,0.21229,0.2113,0.21274,0.21469,0.21911,0.21519,0.22004,0.2168,0.22065,0.22129,0.22352,0.22748,0.23072,0.23319,0.23568,0.23678,0.23495,0.23355,0.24079,0.24044,0.24462,0.2469,0.2489,0.24,0.24246,0.50432,0.50541,0.51608,0.52739,0.53542,0.5434,0.54643,0.55788
215.0,0.04465,0.1958,0.25836,0.22871,0.26086,0.26837,0.28149,0.30317,0.30511,0.32428,0.34735,0.35893,0.37472,0.40214,0.39711,0.4202,0.44351,0.44072,0.4644,0.49061,0.48807,0.51625,0.52856,0.55422,0.56395,0.57306,0.03385,0.0566,0.06712,0.08734,0.09712,0.10952,0.11794,0.1274,0.1351,0.12746,0.1363,0.1428,0.15037,0.14366,0.14533,0.12851,0.13309,0.13341,0.13499,0.13767,0.13796,0.13822,0.13922,0.14185,0.14124,0.14177,0.14266,0.14646,0.14765,0.14712,0.14765,0.15103,0.15037,0.15283,0.15426,0.15131,0.157,0.15959,0.16011,0.16306,0.16206,0.16558,0.17044,0.17114,0.17108,0.17606,0.1762,0.17971,0.18191,0.17227,0.17097,0.172,0.17055,0.17584,0.18236,0.18021,0.17742,0.17964,0.17839,0.17855,0.18068,0.18098,0.1888,0.18592,0.18735,0.18835,0.18656,0.18731,0.18832,0.19037,0.18994,0.19433,0.19186,0.19852,0.19836,0.19991,0.20155,0.20416,0.20712,0.20635,0.20619,0.20654,0.21046,0.21002,0.21266,0.21386,0.21793,0.22014,0.22339,0.22669,0.22215,0.22331,0.22481,0.22867,0.23254,0.23233,0.23558,0.22874,0.2296,0.4796,0.48385,0.49412,0.50228,0.51007,0.51718,0.52231,0.53158
216.0,0.04204,0.18585,0.24934,0.21874,0.24934,0.25887,0.26968,0.29313,0.29048,0.30909,0.33318,0.34305,0.35628,0.38282,0.37756,0.4013,0.42383,0.4208,0.44464,0.47193,0.46672,0.49515,0.50615,0.53053,0.54371,0.5502,0.02827,0.05124,0.06249,0.08303,0.09186,0.10249,0.11094,0.12004,0.12694,0.12026,0.12921,0.13662,0.14417,0.13439,0.13679,0.11964,0.1248,0.12512,0.12857,0.13162,0.12821,0.13068,0.13162,0.13337,0.13436,0.13285,0.13478,0.13848,0.1395,0.1402,0.13939,0.14381,0.14399,0.14557,0.14627,0.14371,0.14707,0.14869,0.15205,0.15339,0.15503,0.15734,0.16197,0.16095,0.1621,0.16775,0.16766,0.1719,0.17184,0.16278,0.16147,0.16207,0.16248,0.16798,0.17153,0.17102,0.16762,0.17128,0.16895,0.16977,0.17034,0.17265,0.1775,0.17539,0.17914,0.17933,0.17604,0.17829,0.17844,0.18146,0.17977,0.18358,0.18571,0.18875,0.18727,0.19069,0.19177,0.1912,0.19797,0.1965,0.19391,0.19637,0.19961,0.19843,0.20298,0.2017,0.20655,0.21045,0.21353,0.21553,0.211,0.21231,0.21271,0.21721,0.22154,0.22181,0.22521,0.21826,0.2197,0.45881,0.46193,0.47018,0.47886,0.48398,0.49463,0.49868,0.50629
217.0,0.03925,0.1792,0.24302,0.21215,0.24094,0.25163,0.26105,0.2832,0.27989,0.29818,0.32262,0.3286,0.34393,0.36857,0.36206,0.38508,0.4076,0.40414,0.43189,0.4577,0.45082,0.47897,0.4873,0.5115,0.52564,0.53168,0.02659,0.04719,0.0611,0.07965,0.08813,0.09685,0.10665,0.11508,0.12206,0.11545,0.12439,0.13057,0.13805,0.12849,0.13051,0.11444,0.11766,0.12092,0.12319,0.12784,0.1218,0.12508,0.12534,0.12764,0.12969,0.12586,0.13035,0.13059,0.13264,0.13359,0.13237,0.13649,0.13656,0.13962,0.14017,0.13848,0.14136,0.14183,0.14383,0.14615,0.14764,0.15174,0.15558,0.15574,0.1565,0.16038,0.15916,0.16594,0.16453,0.15532,0.15548,0.15498,0.15591,0.15966,0.164,0.16397,0.15971,0.16294,0.1608,0.1634,0.16217,0.16581,0.17024,0.16872,0.17026,0.1705,0.16726,0.17039,0.17196,0.17366,0.16992,0.17524,0.17933,0.17982,0.1799,0.18354,0.18346,0.1848,0.18977,0.18804,0.18626,0.18809,0.19212,0.19038,0.19436,0.19541,0.19776,0.20106,0.20348,0.20792,0.20316,0.20371,0.20463,0.20855,0.21237,0.21211,0.21484,0.20847,0.21137,0.43773,0.44262,0.44961,0.45756,0.46558,0.47143,0.47534,0.48417
218.0,0.03603,0.17391,0.23661,0.2051,0.23209,0.24303,0.25171,0.27328,0.27226,0.2883,0.31429,0.31594,0.33167,0.35611,0.34956,0.37243,0.39615,0.38942,0.41963,0.4405,0.436,0.46416,0.4697,0.49593,0.50958,0.51478,0.02595,0.04448,0.06065,0.0754,0.08386,0.09192,0.10253,0.11013,0.11776,0.11107,0.12022,0.12457,0.1313,0.12212,0.12565,0.10949,0.11332,0.11595,0.11702,0.12168,0.11508,0.11861,0.12026,0.12131,0.12334,0.12177,0.1251,0.1257,0.12567,0.1268,0.12765,0.12968,0.13069,0.1331,0.13508,0.13367,0.13451,0.13752,0.13842,0.14094,0.14174,0.14576,0.14864,0.14975,0.15066,0.15305,0.15444,0.15973,0.15988,0.14737,0.1495,0.15002,0.1515,0.15332,0.15729,0.15543,0.15205,0.15578,0.15343,0.15517,0.15711,0.1593,0.16159,0.16071,0.16203,0.16353,0.162,0.16394,0.16421,0.16727,0.1631,0.16793,0.1727,0.17139,0.17363,0.17549,0.1763,0.17875,0.18107,0.17933,0.1782,0.17955,0.18403,0.18237,0.18474,0.18886,0.1879,0.19229,0.19673,0.19992,0.19412,0.19579,0.19932,0.20009,0.20408,0.20561,0.20627,0.20188,0.20381,0.42122,0.42349,0.43036,0.43961,0.44599,0.45447,0.45671,0.46356
219.0,0.03429,0.17019,0.2307,0.20029,0.22592,0.23497,0.24245,0.26214,0.26321,0.27927,0.30296,0.30662,0.32144,0.34401,0.33673,0.35969,0.38353,0.37646,0.40426,0.42432,0.42032,0.4511,0.45442,0.48085,0.49368,0.49952,0.0256,0.04292,0.05808,0.07038,0.07898,0.08693,0.0965,0.10628,0.1129,0.10695,0.11426,0.11885,0.12447,0.11637,0.12061,0.10466,0.10898,0.11025,0.11129,0.11488,0.11049,0.11292,0.11643,0.11634,0.11675,0.11736,0.11867,0.12063,0.12001,0.11977,0.12098,0.12304,0.12578,0.12677,0.12797,0.12795,0.12849,0.13188,0.13121,0.13437,0.13545,0.13938,0.1416,0.14383,0.14478,0.14635,0.14843,0.15185,0.15379,0.13808,0.14334,0.14273,0.14385,0.14548,0.14909,0.14992,0.14523,0.14962,0.14645,0.14877,0.14973,0.15213,0.1537,0.15441,0.15355,0.15576,0.15456,0.15689,0.1569,0.15852,0.15769,0.15986,0.16257,0.16394,0.16632,0.16775,0.16764,0.17042,0.17201,0.17233,0.17056,0.17364,0.17542,0.17554,0.17718,0.18168,0.17984,0.18327,0.18939,0.19234,0.18713,0.18785,0.1906,0.1928,0.19608,0.19896,0.19832,0.19464,0.19429,0.40507,0.40767,0.41394,0.42205,0.43021,0.43528,0.43661,0.44508
220.0,0.03343,0.16619,0.22585,0.19437,0.22013,0.22838,0.23127,0.25329,0.25463,0.2693,0.29316,0.29679,0.31012,0.33381,0.32546,0.35037,0.37129,0.36546,0.39095,0.41039,0.40715,0.4368,0.43938,0.46569,0.48032,0.48499,0.02369,0.0403,0.05339,0.06511,0.07473,0.08251,0.09063,0.10184,0.10616,0.1017,0.10765,0.11315,0.11916,0.11095,0.11474,0.09972,0.1035,0.10387,0.10593,0.1071,0.10564,0.10794,0.1108,0.11071,0.11187,0.11218,0.11213,0.11578,0.11484,0.11428,0.11669,0.11842,0.12001,0.12012,0.12177,0.12277,0.12133,0.12463,0.12595,0.12827,0.12939,0.13315,0.13531,0.13693,0.1377,0.13912,0.14375,0.14543,0.14901,0.13259,0.1354,0.13667,0.13689,0.13803,0.14253,0.14233,0.139,0.14255,0.14109,0.14283,0.14394,0.14485,0.14673,0.14756,0.14676,0.14817,0.14916,0.14922,0.14914,0.15061,0.15045,0.15291,0.15439,0.15627,0.15757,0.15999,0.1615,0.16335,0.16496,0.16463,0.16333,0.16682,0.16674,0.16887,0.17047,0.17315,0.17229,0.17696,0.18171,0.18415,0.17857,0.18018,0.18255,0.18605,0.18778,0.18964,0.1906,0.18685,0.18595,0.38868,0.39031,0.39686,0.40582,0.41259,0.41797,0.41913,0.42737
221.0,0.03373,0.16226,0.22063,0.19025,0.21389,0.22249,0.22511,0.24605,0.24677,0.2605,0.28298,0.28798,0.3008,0.32517,0.31572,0.34073,0.35942,0.35566,0.37935,0.39876,0.39643,0.42364,0.42894,0.45342,0.46797,0.47193,0.02214,0.03831,0.04941,0.06164,0.06975,0.07795,0.08623,0.09746,0.10252,0.09759,0.10209,0.10813,0.11456,0.10741,0.11006,0.09476,0.09746,0.09912,0.10022,0.10161,0.10178,0.1029,0.10493,0.10643,0.10636,0.10712,0.10716,0.10989,0.1102,0.11041,0.11193,0.11483,0.1157,0.11406,0.11639,0.11734,0.11648,0.11866,0.12027,0.1232,0.12347,0.12905,0.12906,0.13035,0.1322,0.13464,0.13776,0.13895,0.14423,0.12735,0.12918,0.13054,0.12956,0.13164,0.13618,0.13609,0.13496,0.13786,0.13601,0.13677,0.13744,0.1377,0.14161,0.14224,0.14166,0.14153,0.1432,0.14379,0.14258,0.14366,0.14432,0.14631,0.14783,0.15075,0.1519,0.15297,0.15399,0.15524,0.15952,0.158,0.15856,0.16054,0.15983,0.16167,0.16376,0.16621,0.16739,0.17137,0.17483,0.17706,0.17304,0.17403,0.17591,0.17874,0.1806,0.18258,0.18276,0.1801,0.179,0.37432,0.37596,0.38364,0.38899,0.3979,0.40199,0.40348,0.41182
222.0,0.03231,0.15721,0.21599,0.18427,0.20761,0.21703,0.2184,0.23892,0.24069,0.25257,0.27535,0.27966,0.29098,0.31709,0.30788,0.33096,0.34888,0.34558,0.36846,0.38851,0.38602,0.41019,0.4192,0.43987,0.45749,0.45985,0.0198,0.03552,0.04613,0.05799,0.06714,0.07473,0.08219,0.09324,0.09872,0.09229,0.09737,0.10374,0.11017,0.10218,0.1055,0.08996,0.09089,0.09371,0.09516,0.09636,0.09639,0.09709,0.0977,0.10089,0.10199,0.10174,0.10188,0.10487,0.10481,0.10666,0.10768,0.10939,0.10909,0.10796,0.11,0.11192,0.11151,0.11313,0.11518,0.1185,0.11745,0.12379,0.1233,0.12498,0.12697,0.12938,0.13172,0.13315,0.13866,0.12331,0.12345,0.12501,0.12362,0.12636,0.13163,0.12868,0.12932,0.13155,0.12966,0.13086,0.13225,0.13299,0.13651,0.13619,0.13594,0.13507,0.13778,0.13742,0.13708,0.13792,0.13848,0.14173,0.14335,0.14405,0.14511,0.14635,0.14738,0.15003,0.15385,0.15201,0.15272,0.15354,0.15422,0.1563,0.15804,0.159,0.16176,0.16593,0.16778,0.17026,0.16589,0.16814,0.17011,0.17158,0.17366,0.17501,0.17549,0.17218,0.17297,0.35986,0.36233,0.37049,0.37462,0.38342,0.38629,0.39032,0.39582
223.0,0.03173,0.15269,0.21262,0.1806,0.20126,0.20996,0.21367,0.23242,0.23392,0.24576,0.26821,0.27286,0.28369,0.30836,0.29998,0.32087,0.34056,0.33816,0.35934,0.37859,0.37585,0.39891,0.41003,0.42936,0.44561,0.44819,0.01864,0.03248,0.04542,0.05565,0.06429,0.07209,0.07983,0.08963,0.09563,0.08916,0.09346,0.10019,0.10642,0.09883,0.10188,0.08533,0.08612,0.08925,0.0908,0.09214,0.09233,0.09156,0.09336,0.09643,0.09693,0.09682,0.0974,0.0993,0.09944,0.10174,0.10251,0.10322,0.10438,0.10335,0.10504,0.10811,0.10698,0.10912,0.10972,0.11302,0.11323,0.11748,0.11834,0.11956,0.12304,0.12498,0.12796,0.12801,0.13357,0.11797,0.11915,0.11969,0.11932,0.12257,0.1256,0.12417,0.12504,0.12638,0.1243,0.12551,0.12672,0.12873,0.13064,0.1308,0.13072,0.1307,0.13296,0.13211,0.13285,0.13235,0.13535,0.13649,0.13796,0.13915,0.14089,0.14195,0.14088,0.14464,0.14747,0.14711,0.14748,0.14714,0.14921,0.15109,0.15148,0.15287,0.15644,0.15945,0.16218,0.16419,0.16104,0.16302,0.16481,0.16547,0.16818,0.1706,0.16897,0.16748,0.16845,0.34955,0.35181,0.35814,0.36221,0.37045,0.37263,0.37763,0.38203
224.0,0.03065,0.14826,0.20775,0.17479,0.19705,0.2048,0.20704,0.2265,0.22652,0.23819,0.26166,0.26486,0.27642,0.29953,0.29207,0.31196,0.33178,0.32911,0.35024,0.36955,0.36693,0.38927,0.39968,0.41826,0.43402,0.43711,0.01709,0.03167,0.04258,0.05234,0.06133,0.06874,0.07567,0.08522,0.09074,0.08462,0.0891,0.09582,0.10239,0.09291,0.09746,0.08017,0.08218,0.08502,0.08602,0.08777,0.08718,0.08668,0.08858,0.09071,0.09181,0.09113,0.09245,0.09476,0.09417,0.09566,0.0965,0.0975,0.09892,0.09861,0.09978,0.10281,0.10196,0.10352,0.10485,0.10727,0.10786,0.11107,0.11291,0.11496,0.1177,0.1195,0.12143,0.1235,0.12655,0.1127,0.1137,0.11433,0.11502,0.11636,0.11996,0.11888,0.11863,0.1204,0.11922,0.1201,0.12049,0.12378,0.12478,0.12476,0.12501,0.12464,0.12679,0.126,0.12792,0.12768,0.13026,0.13117,0.13255,0.13292,0.13443,0.13613,0.13605,0.13926,0.14055,0.14153,0.14151,0.14175,0.14329,0.14474,0.14565,0.14743,0.1506,0.15339,0.15582,0.15803,0.15468,0.15745,0.15841,0.15931,0.16223,0.16416,0.16366,0.16151,0.16248,0.33835,0.34015,0.34456,0.34981,0.3578,0.3588,0.3646,0.36816
225.0,0.02936,0.14377,0.203,0.16999,0.19198,0.19891,0.20065,0.22168,0.21963,0.23227,0.25389,0.25708,0.26847,0.29109,0.28462,0.30371,0.32384,0.3209,0.34207,0.35992,0.35722,0.38014,0.38994,0.40892,0.42222,0.42655,0.01657,0.02953,0.04057,0.04918,0.05745,0.06498,0.07203,0.08131,0.08712,0.08092,0.08507,0.09158,0.09722,0.08839,0.09244,0.07466,0.07765,0.081,0.08057,0.08244,0.08237,0.08134,0.08434,0.08577,0.0866,0.08631,0.08761,0.08967,0.09036,0.08972,0.09118,0.09188,0.09455,0.0945,0.09465,0.09676,0.09709,0.09861,0.09972,0.10202,0.10299,0.10552,0.10808,0.10925,0.11263,0.11466,0.11629,0.11856,0.12156,0.10842,0.10903,0.1097,0.11015,0.11142,0.11348,0.1136,0.11392,0.11524,0.11455,0.11491,0.11518,0.11706,0.11868,0.12007,0.11991,0.11984,0.12158,0.12056,0.12225,0.12253,0.12453,0.12515,0.12679,0.12776,0.1301,0.13098,0.13222,0.13303,0.13405,0.13553,0.13559,0.1369,0.13792,0.13822,0.14046,0.14205,0.14454,0.14786,0.14979,0.1519,0.1498,0.15208,0.15304,0.15406,0.15688,0.15825,0.15999,0.15666,0.15688,0.32753,0.32928,0.33268,0.33879,0.34573,0.34765,0.35216,0.3563
226.0,0.02795,0.1398,0.19781,0.1642,0.18768,0.19529,0.19598,0.21719,0.21427,0.22601,0.24766,0.25049,0.26205,0.28417,0.27741,0.2974,0.31688,0.31259,0.33339,0.35222,0.349,0.37126,0.38128,0.39985,0.41273,0.41628,0.01639,0.02886,0.03779,0.0464,0.05436,0.06148,0.06927,0.07803,0.08388,0.07668,0.08145,0.08818,0.09291,0.08484,0.08791,0.07041,0.07384,0.07617,0.07597,0.0779,0.07662,0.07755,0.07943,0.08085,0.08266,0.0827,0.08275,0.08549,0.08721,0.0855,0.08712,0.08849,0.08936,0.08959,0.09014,0.0912,0.09274,0.09391,0.09643,0.09802,0.0984,0.10166,0.10386,0.10558,0.10815,0.11085,0.11158,0.11457,0.11751,0.10412,0.10471,0.10619,0.10587,0.10637,0.10954,0.10942,0.1102,0.11072,0.10985,0.11088,0.11072,0.11194,0.11478,0.11551,0.11523,0.11546,0.11718,0.11649,0.11712,0.11924,0.11942,0.12109,0.12277,0.12362,0.12568,0.12551,0.12775,0.12855,0.12994,0.1304,0.13109,0.13284,0.1336,0.13353,0.13605,0.13839,0.13988,0.14343,0.14528,0.14758,0.14503,0.14781,0.14802,0.14877,0.15175,0.15288,0.15566,0.15125,0.15182,0.31718,0.31846,0.32199,0.32798,0.3342,0.33627,0.34062,0.34434
227.0,0.02685,0.13576,0.19363,0.15997,0.18286,0.19049,0.19087,0.21108,0.20861,0.2209,0.2426,0.24527,0.2561,0.27712,0.27101,0.29101,0.30998,0.30476,0.32569,0.34468,0.34041,0.36371,0.37358,0.39108,0.40446,0.40781,0.01586,0.02623,0.03517,0.04412,0.05149,0.05881,0.0664,0.07538,0.08131,0.07275,0.07815,0.08507,0.08934,0.08118,0.08371,0.06646,0.06909,0.07119,0.07194,0.07316,0.07193,0.07342,0.07592,0.07662,0.07826,0.07913,0.07783,0.08081,0.08279,0.0817,0.08292,0.08407,0.08526,0.08496,0.08681,0.08575,0.08838,0.0902,0.09233,0.09305,0.09372,0.09713,0.09922,0.10095,0.10506,0.10665,0.10835,0.10991,0.11403,0.09893,0.10125,0.10188,0.10174,0.10263,0.10585,0.10563,0.10609,0.10612,0.10551,0.1066,0.10704,0.10747,0.11008,0.11156,0.11091,0.11216,0.11348,0.11217,0.11266,0.1155,0.11453,0.11637,0.11794,0.12022,0.12157,0.12195,0.12329,0.12379,0.12647,0.12641,0.12606,0.12864,0.12974,0.12953,0.13175,0.13463,0.1359,0.13873,0.14073,0.14314,0.14145,0.14333,0.14427,0.14457,0.14693,0.14798,0.15143,0.14642,0.14737,0.30797,0.30992,0.31187,0.31843,0.32376,0.32672,0.3299,0.3342
