wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,22.083333333333332,22.166666666666664,22.25,22.333333333333332,22.416666666666664,22.5,22.583333333333332,22.666666666666664,22.75,22.833333333333332,22.916666666666664,23.0,23.083333333333332,24.083333333333332,25.083333333333332,26.083333333333332,27.083333333333332,28.083333333333332,29.083333333333332,30.083333333333332,31.083333333333332,32.08333333333333,33.08333333333333,34.08333333333333,35.08333333333333,36.08333333333333,37.08333333333333,38.08333333333333,39.08333333333333,40.08333333333333,41.08333333333333,42.08333333333333,43.08333333333333,44.08333333333333,45.08333333333333,46.08333333333333,47.08333333333333,48.08333333333333,49.08333333333333,50.08333333333333,51.08333333333333,52.08333333333333,53.08333333333333,54.08333333333333,55.08333333333333,56.08333333333333,57.08333333333333,58.08333333333333,59.08333333333333,60.08333333333333,61.08333333333333,62.08333333333333,63.08333333333333,64.08333333333333,65.08333333333333,66.08333333333333,67.08333333333333,68.08333333333333,69.08333333333333,70.08333333333333,71.08333333333333,72.08333333333333,73.08333333333333
219.0,0.03903,0.2453,0.23577,0.24415,0.25959,0.27075,0.28547,0.30646,0.31134,0.32425,0.33908,0.35152,0.35942,0.37074,0.37971,0.39457,0.40155,0.4158,0.43701,0.44262,0.46017,0.46854,0.48208,0.49311,0.49134,1.61972,1.6319,1.64901,1.64175,1.64561,1.64837,1.65456,1.64127,1.63462,1.65383,1.65503,1.66285,1.67106,1.68556,1.71,1.7278,1.74707,1.7689,1.77822,1.79466,1.8081,1.82608,1.85898,1.85981,1.89549,2.0141,2.09237,2.14471,2.15312,2.15804,2.19366,2.18907,2.18486,2.2296,2.20979,2.21316,2.23081,2.23205,2.24564,2.26621,2.25613,2.27646,2.25342,2.25321,2.25746,2.25092,2.25479,2.29044,2.29423,2.28893,2.28819,2.28071,2.28943,2.28664,2.31105,2.28273,2.30672,2.29364,2.29768,2.33028,2.29072
220.0,0.03561,0.24001,0.22902,0.23653,0.2528,0.2629,0.27482,0.29904,0.30134,0.31425,0.32759,0.34067,0.3477,0.36009,0.3664,0.38154,0.38745,0.40182,0.42238,0.42921,0.44781,0.45457,0.46814,0.47887,0.47564,1.59248,1.60209,1.61443,1.62162,1.61777,1.61826,1.62641,1.61623,1.60869,1.62,1.62438,1.62789,1.6454,1.6585,1.68221,1.68809,1.70791,1.73179,1.74964,1.76207,1.77521,1.79484,1.82531,1.82404,1.86735,1.98551,2.05926,2.10682,2.11083,2.11127,2.15207,2.14355,2.15079,2.18439,2.17001,2.18045,2.18581,2.19177,2.20327,2.21397,2.22432,2.23713,2.21154,2.22372,2.23914,2.22765,2.23333,2.24015,2.24901,2.24492,2.243,2.2512,2.23727,2.26734,2.26011,2.22858,2.25682,2.25724,2.24991,2.27387,2.27569
221.0,0.03419,0.2337,0.22293,0.22949,0.24586,0.25532,0.26754,0.28938,0.29185,0.30498,0.31839,0.33102,0.33776,0.3501,0.35536,0.36876,0.37431,0.38801,0.40856,0.41578,0.4353,0.44068,0.45538,0.46532,0.46265,1.57169,1.57896,1.59155,1.58663,1.5818,1.58952,1.59709,1.58454,1.59087,1.58875,1.59817,1.59564,1.61714,1.6285,1.6558,1.66262,1.68261,1.69134,1.70957,1.7258,1.74437,1.76705,1.791,1.78939,1.83382,1.95581,2.03682,2.0721,2.08005,2.08388,2.11797,2.1051,2.12498,2.14877,2.14477,2.15726,2.15608,2.16418,2.16839,2.1711,2.18962,2.19223,2.18631,2.18605,2.19669,2.2101,2.20231,2.20551,2.21523,2.21722,2.20198,2.21381,2.20103,2.22218,2.21496,2.19075,2.22422,2.21429,2.24072,2.22267,2.2246
222.0,0.03391,0.22812,0.21723,0.22324,0.23886,0.2488,0.26054,0.28288,0.28445,0.29812,0.30935,0.32353,0.32884,0.34139,0.34584,0.36009,0.36412,0.37668,0.39804,0.40528,0.42501,0.42767,0.44329,0.45272,0.4511,1.5493,1.55697,1.56085,1.56236,1.55765,1.56565,1.57543,1.56183,1.56892,1.56378,1.56622,1.57112,1.59727,1.60106,1.63142,1.63271,1.6589,1.66809,1.68397,1.70732,1.71678,1.74495,1.75455,1.76449,1.80578,1.92717,1.99984,2.03835,2.04484,2.05757,2.0774,2.06871,2.1065,2.09925,2.11326,2.12238,2.12934,2.1234,2.12946,2.13226,2.14732,2.15496,2.14592,2.15078,2.17557,2.17737,2.1673,2.16052,2.18345,2.18376,2.17145,2.16351,2.16715,2.1807,2.19289,2.16726,2.17687,2.17201,2.19966,2.17326,2.18898
223.0,0.03259,0.21998,0.20955,0.21548,0.23204,0.24044,0.25311,0.27459,0.27579,0.28936,0.30062,0.31379,0.32028,0.33264,0.33524,0.34805,0.35378,0.36642,0.3861,0.39347,0.41138,0.41537,0.42936,0.43792,0.43908,1.52773,1.53139,1.53629,1.52868,1.53453,1.53608,1.54971,1.53962,1.5427,1.54005,1.54561,1.54651,1.56517,1.57577,1.60637,1.61226,1.63376,1.64068,1.65715,1.67313,1.69139,1.72068,1.7285,1.7389,1.77685,1.88955,1.97382,2.01055,2.01973,2.03415,2.04338,2.04248,2.06978,2.06502,2.07169,2.08224,2.09184,2.08818,2.08375,2.10224,2.10258,2.11673,2.11268,2.11228,2.12266,2.13489,2.14157,2.12122,2.1486,2.14333,2.13882,2.12688,2.12993,2.12966,2.16276,2.14083,2.14468,2.14188,2.16045,2.14096,2.14545
224.0,0.02958,0.21183,0.20134,0.20905,0.22517,0.23391,0.24509,0.26679,0.26807,0.28161,0.29303,0.30464,0.31195,0.32506,0.32608,0.33983,0.34558,0.35719,0.37556,0.38285,0.39992,0.40428,0.41728,0.42469,0.42649,1.50623,1.50576,1.50753,1.5088,1.51254,1.51491,1.53048,1.51996,1.51291,1.52284,1.52131,1.52439,1.5391,1.55498,1.5817,1.58766,1.60882,1.6193,1.63747,1.65202,1.67041,1.69783,1.70392,1.71331,1.75176,1.85999,1.94774,1.97578,1.98333,2.00331,2.00588,2.01196,2.03794,2.03966,2.0364,2.04525,2.05309,2.04781,2.04484,2.07485,2.06517,2.08302,2.07266,2.09145,2.08685,2.09018,2.10868,2.08758,2.11531,2.10549,2.10498,2.09722,2.09736,2.11353,2.12046,2.11042,2.10704,2.11552,2.11597,2.1172,2.10608
225.0,0.02621,0.2022,0.19201,0.20222,0.21593,0.22433,0.23719,0.2574,0.25889,0.27164,0.2844,0.29346,0.30249,0.31419,0.31516,0.32781,0.33328,0.34716,0.36301,0.37123,0.38633,0.39296,0.40617,0.41265,0.41387,1.47845,1.47997,1.48557,1.48324,1.49112,1.49019,1.50477,1.4935,1.48784,1.49731,1.49737,1.49872,1.5104,1.53405,1.55594,1.55806,1.579,1.59143,1.61084,1.6229,1.64363,1.66688,1.67812,1.6819,1.71889,1.82709,1.92099,1.94752,1.95757,1.96025,1.97124,1.9899,1.99438,2.0162,2.00199,2.01394,2.013,2.01622,2.01205,2.04707,2.0381,2.04506,2.03812,2.05624,2.04659,2.0535,2.07807,2.06535,2.07223,2.07134,2.05688,2.06051,2.05792,2.06455,2.06969,2.07071,2.07304,2.07189,2.07527,2.08753,2.07362
226.0,0.02484,0.19418,0.18545,0.19657,0.20851,0.21881,0.23159,0.25123,0.25222,0.26422,0.27761,0.28572,0.29488,0.30533,0.3089,0.3222,0.32559,0.33933,0.35358,0.3627,0.37855,0.38372,0.39687,0.4032,0.40333,1.4532,1.45877,1.45915,1.45928,1.46285,1.46842,1.47853,1.47017,1.46597,1.47534,1.4776,1.47589,1.49219,1.5081,1.53112,1.53493,1.5557,1.56817,1.58575,1.60317,1.61652,1.63897,1.65407,1.65315,1.68855,1.79966,1.89288,1.91121,1.92337,1.92527,1.94646,1.95366,1.96314,1.98343,1.97633,1.9869,1.98758,1.98068,1.99195,2.01112,2.00503,2.00801,2.01007,2.0227,2.01606,2.0187,2.03274,2.03565,2.03467,2.02532,2.02535,2.02519,2.03177,2.03625,2.02916,2.03523,2.02979,2.03146,2.04323,2.04238,2.04013
227.0,0.0243,0.18409,0.17848,0.18976,0.20436,0.21233,0.22475,0.24505,0.24545,0.25593,0.26979,0.27758,0.2867,0.29729,0.30055,0.31509,0.3169,0.33024,0.34492,0.35404,0.36939,0.37365,0.3873,0.3935,0.39302,1.43047,1.43498,1.4349,1.43767,1.44312,1.44658,1.45186,1.44523,1.44717,1.44835,1.45621,1.45046,1.47174,1.48359,1.50887,1.51195,1.52954,1.54264,1.55855,1.57846,1.58961,1.6093,1.62722,1.62845,1.65606,1.77362,1.86234,1.88091,1.89379,1.89549,1.91518,1.91903,1.9251,1.94158,1.94634,1.95043,1.96093,1.94366,1.95935,1.97121,1.96981,1.97117,1.97589,1.9847,1.98998,1.97868,1.99801,2.00264,2.00177,1.99264,1.99289,1.99138,1.9866,1.99491,1.98298,1.99776,1.99008,1.98948,2.00352,2.00599,2.00763
228.0,0.02397,0.17394,0.1716,0.18326,0.19928,0.20692,0.21826,0.23956,0.23921,0.24861,0.26262,0.26973,0.27925,0.29121,0.29375,0.30885,0.30967,0.3214,0.33736,0.34405,0.36347,0.36443,0.37696,0.38361,0.38373,1.40764,1.40906,1.40785,1.41476,1.42007,1.42139,1.4266,1.41976,1.42577,1.4267,1.43098,1.42452,1.4465,1.45925,1.4801,1.48881,1.50685,1.51261,1.53374,1.55395,1.56689,1.58731,1.59818,1.60518,1.62967,1.7488,1.83456,1.84812,1.86044,1.86874,1.88471,1.88838,1.89324,1.90731,1.91595,1.91628,1.92345,1.9055,1.93162,1.93261,1.93905,1.93995,1.94319,1.94811,1.95881,1.94799,1.95901,1.96072,1.97097,1.95354,1.96016,1.95562,1.9575,1.96194,1.95015,1.96302,1.95432,1.96427,1.97053,1.96809,1.96917
229.0,0.02348,0.16375,0.16363,0.17674,0.196,0.2,0.21218,0.2338,0.23226,0.24209,0.2564,0.2626,0.27224,0.28325,0.28559,0.30096,0.30164,0.31239,0.32975,0.33634,0.35283,0.35441,0.36812,0.37387,0.37466,1.37857,1.38392,1.38316,1.39026,1.39831,1.39648,1.4026,1.39801,1.40243,1.40122,1.40371,1.40116,1.41769,1.43494,1.45771,1.46157,1.47623,1.48913,1.5087,1.52732,1.54305,1.55891,1.56709,1.57908,1.60143,1.7212,1.8047,1.81968,1.83023,1.84113,1.84948,1.86062,1.86144,1.8729,1.88851,1.87789,1.88754,1.8801,1.89426,1.89563,1.90711,1.90704,1.90817,1.90919,1.92141,1.91555,1.92564,1.92216,1.92681,1.92516,1.92317,1.91759,1.91976,1.92507,1.9178,1.93006,1.92324,1.92921,1.93093,1.9345,1.92922
230.0,0.0226,0.15442,0.15622,0.1705,0.18894,0.19386,0.20634,0.22833,0.22587,0.23631,0.24959,0.25569,0.26518,0.27591,0.27858,0.29093,0.29326,0.30444,0.32149,0.32832,0.34523,0.34572,0.35947,0.36479,0.36598,1.35346,1.35822,1.35894,1.36333,1.36986,1.37049,1.37759,1.37186,1.37583,1.37412,1.37783,1.37636,1.39354,1.40678,1.42922,1.43469,1.45259,1.46298,1.48499,1.49808,1.51344,1.5288,1.53935,1.54771,1.57242,1.69048,1.76959,1.78635,1.7982,1.81089,1.81839,1.82918,1.83183,1.84324,1.85348,1.84895,1.85029,1.84956,1.85775,1.85873,1.87628,1.87091,1.87061,1.87387,1.88036,1.88431,1.88587,1.88855,1.88835,1.89181,1.88242,1.88167,1.8879,1.8864,1.88802,1.89059,1.88349,1.89553,1.89236,1.896,1.88626
231.0,0.02172,0.14506,0.1485,0.16377,0.18262,0.1884,0.20092,0.2228,0.21946,0.23083,0.24368,0.24911,0.25814,0.26789,0.27119,0.28284,0.28648,0.2965,0.31391,0.32163,0.33366,0.33771,0.35178,0.35607,0.35615,1.32799,1.33232,1.33216,1.33783,1.34286,1.34372,1.34984,1.34676,1.34687,1.34798,1.35526,1.35269,1.36689,1.37831,1.4054,1.40726,1.42328,1.43742,1.45638,1.46847,1.48687,1.49697,1.51039,1.52208,1.54376,1.65889,1.73551,1.7532,1.76901,1.77899,1.7843,1.79454,1.79941,1.80797,1.81799,1.81257,1.817,1.81599,1.82111,1.82172,1.83259,1.83036,1.83946,1.83575,1.84287,1.8467,1.85291,1.8552,1.85047,1.85301,1.8493,1.84821,1.84694,1.8528,1.85579,1.85215,1.84844,1.85477,1.85229,1.85683,1.84624
232.0,0.02013,0.13565,0.14071,0.1578,0.17518,0.18282,0.1952,0.21639,0.21283,0.22414,0.23596,0.24185,0.25173,0.26101,0.26387,0.27517,0.27863,0.28838,0.3057,0.31195,0.32732,0.32924,0.34307,0.34658,0.34626,1.30379,1.30419,1.30577,1.31079,1.31303,1.31684,1.32212,1.31827,1.31952,1.32129,1.32684,1.3248,1.33822,1.352,1.37591,1.37785,1.3998,1.40591,1.42446,1.437,1.4565,1.46599,1.48333,1.49174,1.51436,1.6274,1.70065,1.71676,1.73503,1.74059,1.74995,1.75702,1.76457,1.77405,1.77916,1.78174,1.77774,1.77853,1.78159,1.78144,1.79503,1.79522,1.80156,1.80096,1.80752,1.80985,1.8127,1.82008,1.81558,1.81507,1.80933,1.81115,1.80837,1.81264,1.81489,1.81296,1.81093,1.8162,1.81428,1.81376,1.81187
233.0,0.01948,0.12677,0.1335,0.15233,0.16806,0.17662,0.19035,0.20944,0.2057,0.21781,0.23007,0.2352,0.24519,0.25453,0.25631,0.26916,0.27067,0.28132,0.2971,0.30376,0.31814,0.32055,0.33476,0.33811,0.33646,1.2722,1.27563,1.27695,1.28267,1.28484,1.28901,1.29189,1.28981,1.28994,1.29359,1.2989,1.29579,1.30876,1.32653,1.34899,1.34865,1.36862,1.37483,1.39401,1.40886,1.42508,1.43699,1.45499,1.45973,1.48259,1.59366,1.66842,1.68693,1.70216,1.7091,1.71743,1.72463,1.72642,1.7334,1.74276,1.74149,1.74057,1.74239,1.74356,1.74576,1.75781,1.75652,1.76412,1.76458,1.76996,1.7703,1.77128,1.77802,1.77879,1.77376,1.77614,1.77274,1.77284,1.77201,1.77312,1.77496,1.77301,1.7735,1.77282,1.77166,1.7772
234.0,0.01915,0.1188,0.12743,0.14801,0.16386,0.17082,0.18502,0.20346,0.20006,0.21233,0.22468,0.22949,0.23995,0.248,0.24947,0.26319,0.2629,0.27478,0.28956,0.29661,0.31132,0.3124,0.32613,0.32913,0.32811,1.24132,1.24747,1.24902,1.25306,1.25545,1.26355,1.26356,1.26348,1.26157,1.26438,1.26835,1.26591,1.27959,1.29817,1.31896,1.31844,1.34034,1.34314,1.36506,1.38034,1.39247,1.40573,1.42659,1.42296,1.45067,1.55975,1.63629,1.65125,1.6682,1.67288,1.68551,1.68799,1.68819,1.69965,1.70405,1.70482,1.70288,1.70675,1.70642,1.70934,1.72122,1.72145,1.7224,1.7281,1.73183,1.73088,1.7321,1.73708,1.73617,1.73734,1.73653,1.73412,1.7373,1.73307,1.73534,1.73771,1.73387,1.73514,1.73338,1.73326,1.73962
235.0,0.01853,0.11022,0.12121,0.14244,0.15716,0.16491,0.17989,0.19794,0.19362,0.20626,0.2196,0.22304,0.23323,0.24046,0.2427,0.25484,0.25598,0.26803,0.28218,0.28959,0.30325,0.30371,0.31766,0.32015,0.31967,1.20995,1.21755,1.2185,1.22382,1.22639,1.23319,1.23358,1.2325,1.23171,1.23477,1.2403,1.2354,1.24942,1.26567,1.28885,1.28772,1.30846,1.3115,1.3341,1.35107,1.35833,1.37386,1.39322,1.39042,1.41516,1.52341,1.60332,1.61969,1.63286,1.63834,1.64774,1.65215,1.65394,1.65872,1.66631,1.66687,1.66619,1.66515,1.66973,1.67575,1.68049,1.68248,1.68631,1.68929,1.69151,1.69266,1.69553,1.69962,1.69861,1.69811,1.69852,1.69655,1.69548,1.69485,1.69308,1.69977,1.69615,1.69481,1.69558,1.69832,1.70074
236.0,0.01768,0.10231,0.11544,0.13645,0.15199,0.15977,0.1741,0.1928,0.18821,0.20039,0.21288,0.21749,0.22787,0.23385,0.23622,0.24729,0.24931,0.26047,0.27484,0.28231,0.29623,0.2952,0.30927,0.311,0.31133,1.18022,1.18475,1.18808,1.1914,1.194,1.19967,1.20222,1.20044,1.2016,1.20477,1.20814,1.20408,1.2157,1.23122,1.25322,1.25596,1.27651,1.27902,1.30095,1.31695,1.32473,1.33877,1.35791,1.35882,1.38158,1.48797,1.56602,1.57965,1.59584,1.59766,1.60782,1.61301,1.61553,1.62504,1.62766,1.63122,1.62979,1.62711,1.63494,1.63757,1.63774,1.6424,1.64664,1.64858,1.65546,1.65354,1.65921,1.65872,1.65762,1.65796,1.65866,1.65472,1.65541,1.65638,1.65602,1.66021,1.66006,1.65366,1.65908,1.65992,1.65808
237.0,0.01684,0.09501,0.10972,0.13028,0.14752,0.15497,0.16982,0.18681,0.18232,0.194,0.20536,0.21097,0.22191,0.22822,0.22972,0.24025,0.24261,0.25367,0.26506,0.2735,0.28854,0.28703,0.30143,0.30237,0.30265,1.14769,1.15291,1.15549,1.15781,1.1602,1.1642,1.16854,1.16553,1.16893,1.17126,1.17585,1.17176,1.18305,1.19801,1.21751,1.22131,1.24246,1.24382,1.26518,1.27902,1.2876,1.30491,1.32195,1.32331,1.34668,1.45086,1.52761,1.54378,1.55781,1.56031,1.56702,1.57397,1.57919,1.58407,1.58846,1.59328,1.59062,1.58663,1.59393,1.59564,1.59522,1.60037,1.6053,1.60792,1.61409,1.61275,1.61791,1.61586,1.61766,1.6171,1.62014,1.61724,1.61377,1.61597,1.61415,1.6193,1.6219,1.61203,1.6215,1.61775,1.61628
238.0,0.01592,0.08864,0.10478,0.12639,0.14394,0.15023,0.16414,0.18111,0.17739,0.18864,0.19929,0.20481,0.21585,0.22389,0.22234,0.23539,0.23461,0.24714,0.25782,0.2662,0.2791,0.27828,0.29334,0.29383,0.29315,1.11224,1.1157,1.12148,1.12278,1.12612,1.12861,1.13418,1.13031,1.13338,1.13521,1.13919,1.13775,1.14843,1.16429,1.18269,1.18643,1.20676,1.20987,1.22798,1.2417,1.25004,1.26814,1.28339,1.28463,1.31054,1.41245,1.48697,1.50431,1.51992,1.51972,1.52629,1.53284,1.53457,1.54309,1.54583,1.5534,1.54942,1.54386,1.55143,1.55097,1.55404,1.55599,1.56009,1.56475,1.57107,1.57157,1.57513,1.57021,1.57513,1.57537,1.57945,1.57422,1.5751,1.57192,1.57576,1.57475,1.57809,1.57298,1.58055,1.57432,1.57162
239.0,0.01486,0.08259,0.10008,0.12246,0.13983,0.14493,0.15957,0.17637,0.17173,0.18372,0.19327,0.19853,0.20953,0.21722,0.21532,0.2283,0.22697,0.23925,0.24975,0.25748,0.27184,0.26929,0.28531,0.28386,0.28412,1.07583,1.0803,1.08592,1.0871,1.0902,1.0941,1.09851,1.09488,1.09653,1.11288,1.10234,1.10169,1.11221,1.12945,1.14782,1.14834,1.16958,1.17095,1.18834,1.20185,1.21194,1.23073,1.24424,1.24193,1.27254,1.37211,1.44924,1.46103,1.47692,1.47939,1.48489,1.4887,1.4917,1.49915,1.50261,1.50855,1.5031,1.50083,1.50499,1.50818,1.5117,1.51306,1.51816,1.52303,1.52501,1.528,1.5315,1.52756,1.5326,1.53168,1.53384,1.5335,1.53143,1.53096,1.53168,1.53144,1.53295,1.53029,1.53676,1.52859,1.53004
240.0,0.01467,0.07771,0.09621,0.11906,0.13495,0.13976,0.1552,0.17296,0.16701,0.17862,0.18869,0.19253,0.20464,0.21131,0.20961,0.22194,0.22019,0.23187,0.24396,0.25059,0.26423,0.26064,0.27624,0.2753,0.27478,1.04085,1.04358,1.04932,1.05074,1.05591,1.05828,1.06244,1.05796,1.06037,1.07715,1.06622,1.06471,1.07543,1.0941,1.11219,1.11082,1.13281,1.13455,1.15177,1.16689,1.17342,1.18956,1.20331,1.2025,1.23313,1.33229,1.40674,1.41841,1.43392,1.43646,1.44056,1.44669,1.44958,1.45575,1.45917,1.46627,1.45979,1.45835,1.46181,1.46476,1.46971,1.47209,1.47522,1.48253,1.48128,1.48588,1.48679,1.48684,1.48838,1.48753,1.48897,1.48735,1.48807,1.48766,1.48785,1.4887,1.48854,1.48899,1.49221,1.48647,1.4896
241.0,0.01467,0.07368,0.09179,0.11496,0.1308,0.13488,0.15072,0.16785,0.16156,0.17254,0.1827,0.1859,0.19904,0.2044,0.20354,0.21472,0.21281,0.22337,0.23502,0.2413,0.25538,0.25178,0.26721,0.26571,0.26567,1.00657,1.00871,1.01182,1.01286,1.01812,1.02134,1.02466,1.02048,1.02282,1.04135,1.0287,1.02691,1.03779,1.0561,1.07293,1.07204,1.09505,1.09406,1.11535,1.12723,1.13568,1.15077,1.1622,1.16238,1.19231,1.29024,1.36585,1.3745,1.38985,1.39393,1.39625,1.40377,1.40766,1.41361,1.41593,1.42182,1.415,1.41584,1.41817,1.41969,1.42531,1.4295,1.43185,1.43874,1.43605,1.43992,1.44153,1.44311,1.4431,1.44402,1.44312,1.44555,1.44388,1.44438,1.44214,1.44632,1.44486,1.44515,1.44643,1.44086,1.44768
242.0,0.01429,0.06993,0.08764,0.11176,0.1268,0.13039,0.14586,0.1635,0.15609,0.16678,0.17803,0.17919,0.19268,0.19761,0.19739,0.20801,0.20566,0.21508,0.2271,0.23315,0.24681,0.24305,0.25732,0.25695,0.25614,0.96871,0.97032,0.97415,0.97601,0.98023,0.98287,0.98679,0.98281,0.98679,0.98907,0.99256,0.99089,0.99934,1.01651,1.03416,1.03447,1.05598,1.05576,1.07685,1.08918,1.09319,1.10855,1.1206,1.12205,1.15046,1.24834,1.32288,1.33345,1.34791,1.3494,1.35194,1.36175,1.36581,1.36829,1.37203,1.37743,1.37226,1.37067,1.3728,1.37596,1.37836,1.38521,1.38751,1.39432,1.3917,1.39723,1.39501,1.39688,1.39652,1.4028,1.4002,1.40111,1.40026,1.39704,1.39805,1.40007,1.40053,1.40147,1.40281,1.39885,1.40395
243.0,0.01307,0.06524,0.08287,0.10785,0.1243,0.12556,0.14039,0.15852,0.14947,0.16123,0.17233,0.17321,0.18516,0.19037,0.18959,0.2008,0.19739,0.20692,0.2193,0.22433,0.23818,0.23409,0.24817,0.24644,0.24623,0.93022,0.9315,0.93557,0.93796,0.94164,0.9446,0.94866,0.94502,0.94716,0.95003,0.95401,0.95285,0.95936,0.97533,0.99431,0.99498,1.01587,1.01471,1.03534,1.04727,1.05206,1.0678,1.07948,1.08043,1.10626,1.20455,1.28024,1.29078,1.30304,1.30504,1.30962,1.31658,1.32017,1.32334,1.32663,1.33186,1.32686,1.32578,1.32729,1.33079,1.33429,1.33855,1.34378,1.34816,1.34661,1.35119,1.34687,1.35106,1.35105,1.35992,1.35486,1.35495,1.35561,1.35371,1.35436,1.35518,1.35609,1.35787,1.35827,1.35285,1.35915
244.0,0.01209,0.06131,0.07964,0.1034,0.12085,0.12089,0.13541,0.15454,0.14343,0.1564,0.16665,0.16753,0.17874,0.18515,0.1825,0.19403,0.18995,0.19939,0.21199,0.2166,0.23018,0.22538,0.23865,0.23668,0.23657,0.8914,0.89246,0.898,0.90024,0.90435,0.90735,0.91098,0.90767,0.90997,0.91242,0.91628,0.91496,0.92053,0.93767,0.95368,0.95547,0.97584,0.97441,0.99302,1.0071,1.00952,1.02502,1.03918,1.03779,1.06308,1.16229,1.23715,1.24889,1.2588,1.26156,1.26699,1.27337,1.27682,1.27868,1.28223,1.28637,1.28181,1.28245,1.2833,1.28715,1.29138,1.29339,1.29855,1.30288,1.30274,1.30583,1.3041,1.30805,1.30727,1.31391,1.30983,1.30986,1.31075,1.30889,1.31212,1.31201,1.31311,1.31448,1.31525,1.31122,1.31633
245.0,0.01141,0.05768,0.07613,0.09868,0.11735,0.11621,0.13007,0.1489,0.13777,0.15079,0.16051,0.16141,0.17261,0.1791,0.17546,0.18754,0.18255,0.19282,0.20365,0.20896,0.22096,0.21716,0.22933,0.22717,0.22716,0.85464,0.85609,0.86041,0.86235,0.86704,0.87044,0.87357,0.86932,0.87148,0.87507,0.87741,0.87602,0.88267,0.89921,0.91568,0.9154,0.9368,0.93436,0.95261,0.96638,0.97,0.98445,0.99908,0.99691,1.02128,1.12012,1.19509,1.20565,1.2132,1.2198,1.2246,1.2288,1.23229,1.2331,1.23703,1.24288,1.23908,1.23917,1.24003,1.24269,1.24911,1.24894,1.25454,1.25794,1.26026,1.25909,1.26077,1.26646,1.26403,1.26835,1.26652,1.26649,1.26709,1.26614,1.26914,1.27104,1.27006,1.27257,1.27165,1.26817,1.27315
246.0,0.01025,0.05429,0.07259,0.09438,0.11154,0.11129,0.12437,0.14234,0.13196,0.14378,0.15347,0.15462,0.16558,0.17285,0.1683,0.17974,0.17445,0.18524,0.19494,0.20112,0.21277,0.20762,0.21925,0.21713,0.21719,0.8169,0.81878,0.82317,0.82481,0.82806,0.83168,0.83494,0.83178,0.83455,0.83726,0.83851,0.83786,0.84499,0.86109,0.87739,0.87636,0.89717,0.8938,0.91192,0.92461,0.92848,0.94275,0.95649,0.95299,0.97856,1.07861,1.15237,1.16196,1.17056,1.17632,1.1821,1.1867,1.18715,1.19184,1.19367,1.19869,1.19432,1.19347,1.19601,1.19645,1.20393,1.20487,1.20971,1.21162,1.21599,1.21499,1.21806,1.22163,1.22169,1.22242,1.22345,1.22407,1.2247,1.22185,1.22495,1.22785,1.22714,1.22856,1.22813,1.22539,1.22916
247.0,0.01004,0.0514,0.06945,0.09156,0.1074,0.10719,0.11954,0.13641,0.1269,0.13836,0.14802,0.1484,0.15887,0.1674,0.16164,0.17288,0.16727,0.17817,0.18734,0.19293,0.20496,0.19922,0.21131,0.20817,0.20788,0.77913,0.78151,0.78502,0.78778,0.79016,0.79363,0.79736,0.79493,0.79679,0.79871,0.80028,0.79948,0.80718,0.82147,0.84189,0.83776,0.85677,0.85334,0.87223,0.88491,0.88879,0.90252,0.9149,0.91227,0.93834,1.03726,1.10974,1.11939,1.1281,1.13392,1.13803,1.14329,1.14267,1.1501,1.15166,1.15548,1.15255,1.14867,1.15158,1.15347,1.1587,1.16173,1.16634,1.16757,1.17158,1.17186,1.17359,1.17735,1.17848,1.1797,1.18058,1.18086,1.18053,1.17995,1.1801,1.1838,1.1854,1.18561,1.18507,1.18394,1.18569
248.0,0.00945,0.04824,0.066,0.08833,0.10303,0.10254,0.11511,0.13208,0.12142,0.13278,0.14285,0.14175,0.15261,0.16121,0.15527,0.16566,0.15986,0.1702,0.17971,0.18411,0.19769,0.19064,0.20296,0.19813,0.19807,0.74158,0.74358,0.7486,0.75067,0.75337,0.75657,0.76119,0.75811,0.75988,0.76177,0.76375,0.76172,0.76927,0.78431,0.80322,0.799,0.81836,0.81313,0.83201,0.84479,0.84812,0.86262,0.87394,0.87159,0.89793,0.99526,1.0665,1.07827,1.08709,1.09249,1.09399,1.09952,1.09839,1.10934,1.11038,1.11113,1.1084,1.10491,1.10887,1.11039,1.11574,1.11854,1.1227,1.12396,1.12798,1.12875,1.13021,1.13219,1.13425,1.13631,1.13718,1.13708,1.13809,1.13771,1.13701,1.13947,1.14362,1.14297,1.14224,1.14113,1.14353
