696.0,-0.00077,0.00459,0.10311,0.06449,0.10125,0.15212,0.22273,0.15676,0.16661,0.21145,0.20517,0.19799,0.2095,0.22212,0.23624,0.15995,0.14919,0.2125,0.16297,0.1908,0.22933,0.18725,0.20692,0.2208,0.19744,0.15466,0.21066,0.20923,0.20491,0.11748,0.09359,0.2436,0.20019,0.18962,0.16517,0.17051,0.18384,0.17219,0.18947,0.19438,0.15572,0.14251,0.20406,0.19148,0.25032,0.20244,0.2256,0.12744,0.12826,0.17462,0.1598,0.2349,0.09116,0.10603,0.06221,0.12253,0.1235,0.09152,0.14435,0.19364,0.15683,0.19271,0.22321,0.12085,0.11677,0.12835,0.13596,0.1386,0.17286
697.0,-0.0034,0.00164,0.1021,0.06414,0.10073,0.1515,0.2226,0.15452,0.16691,0.21355,0.20408,0.19706,0.20764,0.22056,0.23415,0.1597,0.14861,0.21165,0.16027,0.19176,0.22795,0.18648,0.20496,0.21902,0.19579,0.15189,0.20886,0.20674,0.20231,0.11448,0.09128,0.2418,0.19931,0.18993,0.16914,0.16843,0.17873,0.17079,0.19079,0.19469,0.15335,0.14028,0.20199,0.18921,0.24596,0.19983,0.22535,0.12443,0.12815,0.17421,0.15825,0.23304,0.09012,0.10606,0.06089,0.11786,0.12265,0.09125,0.14186,0.194,0.15083,0.18914,0.21902,0.11944,0.11282,0.12639,0.13331,0.13686,0.17067
698.0,-0.00291,0.00317,0.10236,0.06479,0.10238,0.15244,0.22454,0.15578,0.16625,0.21588,0.20231,0.19819,0.20882,0.21913,0.23618,0.15929,0.14972,0.21002,0.16158,0.19332,0.22941,0.18655,0.20472,0.21729,0.19689,0.1535,0.20856,0.20744,0.20147,0.11714,0.09047,0.24375,0.20069,0.188,0.16811,0.16985,0.18014,0.17247,0.18904,0.19376,0.15381,0.14092,0.20292,0.18987,0.24513,0.20355,0.22623,0.12681,0.12842,0.17311,0.15981,0.23426,0.08892,0.10533,0.06232,0.11982,0.12129,0.09117,0.14243,0.19475,0.14937,0.19188,0.22082,0.11862,0.11372,0.12575,0.13182,0.13617,0.17068
699.0,-0.00111,0.00435,0.10276,0.06617,0.10267,0.15265,0.22331,0.15528,0.16936,0.21393,0.20422,0.19871,0.20966,0.22085,0.23494,0.16035,0.15196,0.21183,0.16226,0.19378,0.22974,0.18948,0.20346,0.22139,0.19556,0.15444,0.2101,0.20938,0.20261,0.11802,0.09165,0.24624,0.19948,0.18951,0.16352,0.16813,0.18179,0.17281,0.18909,0.19486,0.15584,0.14246,0.20449,0.19127,0.24747,0.20232,0.22578,0.12786,0.1306,0.1728,0.16136,0.23743,0.09181,0.10611,0.0608,0.12144,0.12122,0.09298,0.14203,0.19429,0.15086,0.19319,0.22127,0.11988,0.11724,0.12835,0.13285,0.13898,0.17159
700.0,0.00054,0.00567,0.10044,0.06554,0.10208,0.15423,0.22392,0.15517,0.16626,0.20921,0.20407,0.19664,0.20869,0.22086,0.23377,0.15976,0.1505,0.21369,0.16225,0.19257,0.23108,0.18838,0.20442,0.21737,0.19281,0.15376,0.21044,0.20707,0.20245,0.12014,0.09132,0.24288,0.19922,0.18862,0.16407,0.16946,0.1806,0.16964,0.18833,0.19513,0.15445,0.14077,0.20188,0.18879,0.24636,0.19922,0.22609,0.12644,0.13075,0.17181,0.16094,0.23561,0.09136,0.10411,0.0639,0.12036,0.12042,0.09177,0.14047,0.19296,0.15144,0.18931,0.22206,0.11875,0.11414,0.12563,0.13134,0.13784,0.16888
701.0,-0.00245,0.00487,0.10022,0.06504,0.10188,0.15253,0.22395,0.15498,0.16612,0.20899,0.20129,0.19661,0.20736,0.22105,0.23557,0.15957,0.14878,0.20987,0.16233,0.19213,0.22879,0.18631,0.20471,0.21727,0.1932,0.15443,0.20693,0.20758,0.20305,0.1233,0.0885,0.24416,0.19869,0.18805,0.16408,0.16898,0.18076,0.17147,0.18521,0.19489,0.15517,0.13979,0.20064,0.18749,0.24541,0.20096,0.22555,0.12543,0.12822,0.17024,0.15841,0.23274,0.08894,0.10277,0.06225,0.11898,0.11945,0.08962,0.14188,0.19041,0.15168,0.19188,0.22003,0.11704,0.11575,0.12602,0.13204,0.13565,0.16678
702.0,-0.00207,0.00226,0.10211,0.06484,0.09945,0.1523,0.22383,0.1551,0.16822,0.21036,0.20422,0.19702,0.20827,0.22141,0.23233,0.16044,0.14652,0.21038,0.16325,0.19063,0.22763,0.1859,0.20474,0.21664,0.19675,0.15437,0.20765,0.20483,0.2022,0.12435,0.09022,0.24507,0.19789,0.1871,0.16353,0.16533,0.17987,0.17122,0.18539,0.19501,0.15403,0.14004,0.20102,0.18832,0.24436,0.2006,0.22401,0.1247,0.12711,0.17133,0.15791,0.23366,0.08804,0.10419,0.06071,0.11841,0.12206,0.08877,0.14263,0.19231,0.15379,0.18944,0.21813,0.11604,0.11377,0.12582,0.1319,0.13594,0.16798
703.0,-0.0005,0.00404,0.10287,0.06678,0.10104,0.15431,0.22544,0.1557,0.16707,0.21075,0.2053,0.1985,0.20895,0.22171,0.23258,0.16114,0.14901,0.21294,0.16498,0.19127,0.22916,0.18862,0.20801,0.21799,0.19738,0.15408,0.20913,0.20709,0.20421,0.12533,0.09338,0.24583,0.1996,0.18785,0.16525,0.17036,0.18166,0.17207,0.19029,0.19582,0.15514,0.14067,0.20294,0.18821,0.24599,0.19981,0.22528,0.12561,0.13016,0.17404,0.1609,0.2331,0.08984,0.10645,0.06153,0.11998,0.12251,0.09154,0.1427,0.19173,0.15353,0.19295,0.22013,0.11864,0.11174,0.12663,0.13439,0.13843,0.17165
704.0,0.0002,0.00428,0.10222,0.06502,0.10202,0.15243,0.2234,0.15448,0.16447,0.20956,0.20269,0.19672,0.20751,0.2214,0.23391,0.16078,0.1499,0.2121,0.16529,0.19159,0.22779,0.18726,0.20441,0.21722,0.19461,0.15207,0.20835,0.20749,0.20103,0.1243,0.09172,0.24506,0.19677,0.18862,0.16423,0.16942,0.18387,0.17099,0.18851,0.19577,0.15522,0.13952,0.20428,0.1888,0.24484,0.20131,0.22384,0.12684,0.13068,0.17195,0.16053,0.2338,0.0896,0.10809,0.05903,0.11943,0.12023,0.08866,0.13998,0.19036,0.15026,0.19039,0.2195,0.11828,0.11248,0.12668,0.13209,0.13768,0.16944
705.0,0.00107,0.00473,0.1029,0.06477,0.10045,0.15522,0.22401,0.15421,0.16478,0.21444,0.20414,0.19719,0.20829,0.2221,0.23173,0.1614,0.14973,0.21179,0.16432,0.19032,0.22951,0.18769,0.2049,0.2161,0.19465,0.15318,0.20877,0.20662,0.20259,0.12483,0.0896,0.24431,0.19653,0.18869,0.16335,0.16846,0.18223,0.17149,0.18784,0.19437,0.15381,0.14017,0.20306,0.18899,0.24493,0.20111,0.22397,0.12676,0.12975,0.17322,0.15977,0.23459,0.091,0.10637,0.06144,0.12145,0.12283,0.0903,0.14231,0.19162,0.15275,0.18926,0.22165,0.11816,0.11296,0.12576,0.13026,0.13887,0.16954
706.0,3e-05,0.00462,0.10309,0.0661,0.10192,0.15477,0.22428,0.15576,0.16779,0.20983,0.20568,0.20049,0.21026,0.22292,0.23414,0.16195,0.1497,0.21384,0.16521,0.1911,0.22873,0.18866,0.20767,0.21854,0.19625,0.15492,0.20879,0.20628,0.20258,0.1242,0.09046,0.24555,0.19745,0.18899,0.1664,0.17239,0.182,0.17215,0.1897,0.19384,0.15257,0.14151,0.20517,0.18943,0.24639,0.20029,0.2276,0.12697,0.12907,0.17345,0.15825,0.23516,0.09164,0.1052,0.06341,0.12172,0.1263,0.09286,0.14519,0.19355,0.15176,0.19005,0.22231,0.11936,0.11595,0.12722,0.13278,0.13957,0.17018
707.0,0.0011,0.00427,0.10198,0.06614,0.10269,0.15193,0.22669,0.15726,0.16848,0.21067,0.20599,0.19984,0.20941,0.22175,0.2348,0.16213,0.14981,0.21402,0.16477,0.19378,0.23051,0.18805,0.2072,0.21745,0.19625,0.15586,0.20926,0.20819,0.20259,0.12438,0.09121,0.24585,0.1992,0.18955,0.165,0.17073,0.17988,0.17381,0.18683,0.19488,0.15155,0.14066,0.20614,0.18953,0.2469,0.20085,0.22748,0.12672,0.12788,0.17506,0.15775,0.23599,0.08996,0.10516,0.0611,0.12,0.1248,0.0928,0.14442,0.19483,0.15369,0.18917,0.2187,0.11671,0.11404,0.12862,0.13189,0.13877,0.16792
708.0,0.00046,0.00596,0.10113,0.0671,0.10182,0.15719,0.22857,0.15946,0.16784,0.21483,0.20672,0.19857,0.20966,0.22194,0.23452,0.16395,0.1497,0.21191,0.16527,0.1924,0.23066,0.18815,0.20572,0.21697,0.19501,0.15474,0.20805,0.20928,0.20382,0.12472,0.09188,0.24451,0.19864,0.18942,0.16106,0.17261,0.1811,0.17292,0.18717,0.19421,0.15372,0.14227,0.20706,0.19223,0.24727,0.2024,0.22531,0.1271,0.12692,0.1714,0.15906,0.23671,0.08843,0.10649,0.06163,0.11906,0.12354,0.09528,0.14588,0.19602,0.15115,0.19508,0.21945,0.11713,0.11528,0.12795,0.13348,0.13884,0.16725
709.0,0.00159,0.00672,0.10371,0.06741,0.10269,0.15368,0.22988,0.16033,0.16953,0.21639,0.2066,0.20091,0.21079,0.22513,0.23726,0.16535,0.1513,0.21183,0.1657,0.19575,0.23094,0.18978,0.20779,0.21933,0.19804,0.1561,0.21017,0.21101,0.20599,0.1273,0.09434,0.24853,0.20031,0.19112,0.16429,0.16912,0.18119,0.17196,0.19133,0.19488,0.15477,0.1437,0.20765,0.19346,0.24721,0.20413,0.22412,0.12695,0.13031,0.17197,0.16183,0.23581,0.08858,0.10746,0.06407,0.12241,0.1241,0.09501,0.14835,0.19507,0.15138,0.1919,0.21977,0.12157,0.1167,0.12803,0.13433,0.13952,0.17127
710.0,0.00183,0.00403,0.10089,0.06692,0.10093,0.1522,0.22629,0.15674,0.1674,0.213,0.20739,0.20069,0.20998,0.22102,0.23263,0.16277,0.14804,0.21434,0.16508,0.19511,0.23071,0.18975,0.20645,0.2189,0.19633,0.15486,0.2074,0.20999,0.20387,0.12598,0.09287,0.24536,0.19962,0.19048,0.16255,0.17014,0.17959,0.17082,0.19195,0.19638,0.1551,0.14354,0.20482,0.19113,0.24585,0.2027,0.22504,0.12764,0.12872,0.1715,0.15895,0.2352,0.08899,0.10475,0.06283,0.12108,0.12579,0.09415,0.1464,0.19256,0.14938,0.18932,0.21731,0.11887,0.11207,0.12896,0.13303,0.13711,0.16985
711.0,0.0018,0.00487,0.10163,0.06674,0.10333,0.1529,0.22562,0.15967,0.16689,0.21461,0.20814,0.20056,0.20768,0.22142,0.23614,0.16307,0.14808,0.21287,0.1655,0.19314,0.23129,0.18841,0.20704,0.21922,0.19532,0.15303,0.21043,0.20882,0.20447,0.12912,0.09153,0.24523,0.20071,0.19068,0.16159,0.16875,0.18246,0.17227,0.19034,0.19649,0.15415,0.14284,0.20675,0.19091,0.24739,0.20391,0.22685,0.12595,0.13051,0.17257,0.15895,0.23755,0.08941,0.10417,0.06324,0.12097,0.12714,0.09372,0.14501,0.19401,0.15065,0.1936,0.21995,0.11814,0.11361,0.1286,0.13335,0.13982,0.17178
712.0,-0.00011,0.00586,0.10307,0.0659,0.10356,0.15226,0.22548,0.16192,0.16769,0.21486,0.2069,0.19875,0.20906,0.2242,0.23499,0.16351,0.15245,0.21349,0.16687,0.19555,0.23128,0.19051,0.20639,0.22054,0.19678,0.15399,0.21165,0.20673,0.20458,0.12964,0.09218,0.24574,0.20087,0.1898,0.16489,0.16982,0.1806,0.17266,0.18958,0.19654,0.15448,0.14201,0.20624,0.18694,0.24723,0.20333,0.22919,0.1252,0.12853,0.17456,0.15787,0.23885,0.08794,0.10618,0.06216,0.12136,0.124,0.09174,0.14908,0.19514,0.15328,0.19181,0.22192,0.11768,0.1138,0.12729,0.13149,0.13929,0.16737
713.0,-0.00069,0.00467,0.10322,0.06587,0.10361,0.15312,0.22964,0.15998,0.16747,0.21467,0.20493,0.20018,0.20964,0.22243,0.23444,0.16384,0.15277,0.2128,0.16712,0.1964,0.23106,0.19211,0.20579,0.22027,0.19766,0.15526,0.21036,0.20827,0.20424,0.12586,0.09345,0.24562,0.19834,0.18643,0.162,0.16989,0.17965,0.17146,0.1894,0.19493,0.15415,0.14193,0.20436,0.18815,0.24761,0.20097,0.22904,0.12718,0.12994,0.1735,0.15823,0.23575,0.0886,0.10544,0.06108,0.12112,0.12425,0.09146,0.1451,0.19456,0.15096,0.19087,0.22293,0.12018,0.11717,0.12636,0.13291,0.13806,0.16762
714.0,-0.00273,0.00032,0.10187,0.06334,0.10077,0.15031,0.22349,0.15797,0.16556,0.21217,0.20388,0.19926,0.20678,0.22132,0.23395,0.16343,0.15061,0.21196,0.16534,0.19421,0.22928,0.18931,0.20634,0.21751,0.19404,0.15418,0.20882,0.20635,0.20315,0.12714,0.09069,0.24505,0.19577,0.18677,0.16116,0.17014,0.18072,0.17099,0.19334,0.19317,0.15136,0.14133,0.2037,0.18804,0.24535,0.19878,0.22423,0.12421,0.12767,0.16956,0.15885,0.23413,0.08829,0.10174,0.05934,0.11872,0.12241,0.08872,0.1417,0.19279,0.15145,0.18909,0.21838,0.11891,0.11393,0.12566,0.13255,0.13689,0.17029
715.0,-0.00093,0.00059,0.09735,0.06233,0.09999,0.15281,0.22036,0.15651,0.16333,0.21054,0.20027,0.1968,0.20505,0.21776,0.23424,0.16091,0.14867,0.21152,0.16326,0.19297,0.22881,0.18593,0.20642,0.21615,0.19037,0.15343,0.20689,0.20447,0.20105,0.12563,0.08977,0.24097,0.19678,0.18408,0.16231,0.16788,0.17681,0.16895,0.19096,0.19139,0.14998,0.13882,0.20322,0.18707,0.24411,0.19768,0.22123,0.12215,0.12367,0.16769,0.15758,0.23053,0.08372,0.09962,0.05755,0.11566,0.12383,0.08764,0.14281,0.18989,0.15031,0.1903,0.21748,0.1148,0.11017,0.12467,0.13012,0.13683,0.16839
716.0,-0.0005,0.00378,0.09921,0.06515,0.10187,0.15128,0.2244,0.15844,0.1666,0.21376,0.20555,0.19982,0.20868,0.22024,0.23565,0.16499,0.14946,0.21299,0.16492,0.19438,0.23049,0.18751,0.20456,0.21661,0.19366,0.15232,0.20908,0.20832,0.20039,0.1258,0.09043,0.24187,0.19838,0.18615,0.15994,0.17004,0.18119,0.17012,0.19082,0.19359,0.15098,0.14017,0.20322,0.19057,0.24584,0.1993,0.22476,0.12429,0.12469,0.17283,0.15763,0.23343,0.08404,0.10534,0.05564,0.11555,0.1226,0.09037,0.14283,0.19399,0.15104,0.19182,0.22127,0.1165,0.11024,0.12489,0.13087,0.1388,0.16698
717.0,-0.00151,0.0048,0.09948,0.06426,0.10157,0.15094,0.22579,0.1584,0.16889,0.21301,0.20711,0.2008,0.21178,0.22065,0.23818,0.16454,0.15181,0.21493,0.16478,0.19538,0.23117,0.19124,0.20536,0.21826,0.20051,0.15271,0.21008,0.21005,0.20147,0.12372,0.08963,0.24633,0.19839,0.18951,0.16383,0.17142,0.18582,0.1703,0.18913,0.19493,0.15193,0.13897,0.20171,0.19108,0.24618,0.19934,0.22655,0.12538,0.12658,0.17182,0.15926,0.2332,0.08475,0.10288,0.058,0.12015,0.1234,0.09047,0.14289,0.19687,0.15501,0.19584,0.22236,0.11808,0.11071,0.12645,0.13456,0.14047,0.16929
718.0,-0.0001,0.00422,0.10174,0.06694,0.10459,0.15296,0.22985,0.16019,0.17145,0.21857,0.21003,0.20309,0.21023,0.22262,0.23778,0.16504,0.15456,0.21902,0.16627,0.1933,0.2329,0.19044,0.20742,0.22053,0.20135,0.15269,0.21153,0.21048,0.2061,0.12465,0.09025,0.24821,0.20068,0.19228,0.16619,0.17287,0.18469,0.1717,0.19035,0.19579,0.15377,0.14182,0.20595,0.1912,0.24894,0.20063,0.22936,0.12795,0.12986,0.17348,0.16016,0.23457,0.08744,0.10458,0.06199,0.12122,0.12487,0.09225,0.14481,0.19644,0.15498,0.19378,0.22693,0.12091,0.11292,0.12415,0.13709,0.14216,0.17583
719.0,0.00151,0.00446,0.1037,0.06652,0.10448,0.1531,0.22987,0.15865,0.16866,0.21542,0.20497,0.20165,0.21131,0.22489,0.23538,0.16561,0.15015,0.21602,0.1655,0.19442,0.23106,0.18861,0.20829,0.21775,0.19627,0.15133,0.2119,0.20934,0.20491,0.12396,0.08995,0.24927,0.19963,0.18794,0.16553,0.1696,0.18458,0.1705,0.1937,0.19767,0.15378,0.14114,0.20284,0.19281,0.24681,0.20123,0.22469,0.12887,0.12911,0.17289,0.15905,0.23437,0.08762,0.10155,0.06143,0.12211,0.12404,0.09642,0.14563,0.19499,0.15039,0.19481,0.2206,0.11787,0.11222,0.12388,0.13263,0.13861,0.16902
720.0,0.0016,0.00493,0.10258,0.06684,0.10394,0.1535,0.22946,0.15903,0.16418,0.21264,0.20822,0.20197,0.21426,0.22397,0.23766,0.16424,0.15139,0.21737,0.16411,0.19508,0.23184,0.18957,0.20585,0.21963,0.2,0.15461,0.21123,0.20854,0.20497,0.12878,0.08903,0.24793,0.19781,0.19038,0.1625,0.1718,0.18582,0.17162,0.19332,0.19675,0.15251,0.14359,0.20345,0.19124,0.24694,0.2039,0.226,0.12772,0.13285,0.17138,0.16017,0.23303,0.08844,0.10246,0.06086,0.12122,0.12621,0.08991,0.1457,0.19225,0.15059,0.19344,0.22259,0.11686,0.10919,0.12761,0.1318,0.13733,0.17084
721.0,-0.00234,0.00262,0.10317,0.06383,0.10037,0.15503,0.22712,0.15686,0.16519,0.21596,0.20723,0.19843,0.21288,0.2232,0.23529,0.16337,0.15244,0.21243,0.16416,0.19782,0.23098,0.1886,0.20479,0.21907,0.20022,0.15314,0.20777,0.20759,0.20356,0.13034,0.09061,0.24589,0.19964,0.18917,0.16448,0.16941,0.18278,0.16958,0.18834,0.19428,0.15014,0.14115,0.20353,0.18919,0.25004,0.20427,0.22452,0.12302,0.12785,0.17122,0.15704,0.23342,0.08202,0.1029,0.06185,0.11776,0.12459,0.08962,0.14129,0.19233,0.15011,0.19471,0.22276,0.11741,0.11095,0.1266,0.13105,0.13461,0.16895
722.0,0.00238,0.00646,0.10563,0.06756,0.10374,0.15382,0.23127,0.15819,0.16613,0.21309,0.20897,0.20104,0.21304,0.22538,0.24042,0.16533,0.15285,0.21501,0.16408,0.19979,0.2341,0.189,0.20611,0.2193,0.19907,0.15716,0.21195,0.21021,0.19858,0.1346,0.08893,0.24738,0.20161,0.18947,0.16341,0.17036,0.18266,0.17275,0.18761,0.19436,0.15282,0.14406,0.20533,0.19172,0.25092,0.20715,0.22702,0.12306,0.12845,0.1718,0.15685,0.23653,0.08275,0.10315,0.06209,0.1187,0.12316,0.09292,0.14379,0.19688,0.15095,0.19254,0.22269,0.11794,0.11383,0.13069,0.13541,0.13762,0.17261
723.0,0.00166,0.00663,0.1049,0.06534,0.10257,0.15292,0.2292,0.16017,0.16691,0.2111,0.20533,0.2023,0.2133,0.2245,0.23923,0.16371,0.15411,0.21597,0.16539,0.1972,0.23226,0.18716,0.20628,0.21832,0.19595,0.1552,0.21142,0.20756,0.19988,0.13343,0.08912,0.24811,0.1978,0.18679,0.16425,0.1681,0.18368,0.17218,0.19185,0.19328,0.15468,0.1408,0.20416,0.18835,0.24799,0.20473,0.22727,0.12185,0.12809,0.1729,0.15905,0.23678,0.08693,0.10368,0.06207,0.12006,0.12451,0.08768,0.14289,0.19505,0.15046,0.19036,0.21887,0.11714,0.11469,0.12713,0.13346,0.13777,0.17298
724.0,0.00164,0.00543,0.10223,0.0645,0.1036,0.15753,0.22714,0.16306,0.16912,0.21349,0.20769,0.19817,0.21165,0.22335,0.23526,0.16498,0.1538,0.21549,0.1655,0.19774,0.23152,0.18943,0.20612,0.221,0.19496,0.15303,0.21081,0.2091,0.20126,0.13157,0.09104,0.25044,0.19936,0.18657,0.16261,0.17137,0.18397,0.16967,0.19209,0.19428,0.15271,0.13781,0.20175,0.18775,0.24711,0.20147,0.2283,0.12451,0.12996,0.17254,0.16,0.23657,0.08826,0.10433,0.05999,0.12092,0.12256,0.09244,0.14406,0.19636,0.15259,0.18937,0.22149,0.11852,0.11332,0.12596,0.13279,0.13587,0.1674
725.0,-0.00076,0.00313,0.10028,0.06244,0.1011,0.15571,0.2246,0.15475,0.16499,0.21046,0.20404,0.1943,0.205,0.22071,0.23004,0.16036,0.14678,0.20862,0.16157,0.19373,0.22822,0.18283,0.20202,0.21489,0.19179,0.1503,0.20615,0.20477,0.1985,0.12527,0.08707,0.24292,0.19495,0.18365,0.15697,0.16576,0.18114,0.16763,0.1923,0.19028,0.15141,0.13489,0.19876,0.18335,0.24331,0.19841,0.22061,0.12116,0.12482,0.17023,0.15414,0.23254,0.08224,0.10062,0.05853,0.11511,0.11865,0.08714,0.13945,0.19152,0.14676,0.18874,0.21745,0.11318,0.11096,0.12224,0.13007,0.13445,0.1684
726.0,-0.00247,0.00193,0.10161,0.06362,0.10122,0.15551,0.2262,0.15745,0.16458,0.21179,0.20458,0.19801,0.20553,0.2223,0.23139,0.16083,0.14994,0.21321,0.16168,0.19331,0.22766,0.18777,0.2049,0.21567,0.19323,0.15037,0.20781,0.20455,0.19805,0.12625,0.08318,0.23972,0.19552,0.1833,0.1611,0.16687,0.18473,0.16907,0.19352,0.1893,0.15147,0.13746,0.2008,0.18773,0.24289,0.20076,0.22371,0.12167,0.1267,0.17054,0.15529,0.23597,0.08347,0.10189,0.05856,0.11705,0.12324,0.08504,0.14205,0.19185,0.14766,0.19299,0.21799,0.116,0.1107,0.12004,0.13265,0.13726,0.16956
727.0,0.00217,0.00425,0.10506,0.06785,0.10386,0.1562,0.23181,0.163,0.16867,0.21293,0.20992,0.2032,0.2125,0.22417,0.23303,0.16281,0.15459,0.21652,0.16696,0.19976,0.23472,0.19214,0.20705,0.22145,0.1973,0.15789,0.20689,0.20951,0.2015,0.13309,0.08924,0.24686,0.1977,0.18758,0.16856,0.1743,0.18394,0.17049,0.19651,0.1935,0.15555,0.13971,0.20643,0.19296,0.24828,0.20133,0.23041,0.12452,0.1302,0.17016,0.15859,0.23689,0.08734,0.10568,0.06141,0.12365,0.12396,0.08975,0.14589,0.20167,0.14898,0.19318,0.2268,0.11713,0.11279,0.12759,0.13294,0.13964,0.17265
728.0,-0.00184,0.00705,0.10501,0.06392,0.10313,0.15607,0.22977,0.1603,0.16886,0.2154,0.20404,0.20307,0.21228,0.2223,0.23354,0.16014,0.15064,0.21188,0.16514,0.19668,0.23199,0.19027,0.2069,0.21706,0.19393,0.15277,0.20775,0.20886,0.19701,0.1283,0.08606,0.24561,0.1976,0.18587,0.16585,0.16873,0.18155,0.16904,0.19535,0.19342,0.152,0.13769,0.20359,0.19243,0.24667,0.20087,0.22298,0.12244,0.12711,0.16805,0.15372,0.23228,0.08282,0.10125,0.06018,0.11625,0.12106,0.08961,0.14059,0.19521,0.15061,0.19199,0.22081,0.1156,0.11123,0.12576,0.12732,0.13448,0.16998
729.0,-0.00072,0.00297,0.10494,0.06796,0.10323,0.15432,0.22506,0.15675,0.1681,0.21495,0.20196,0.19819,0.20892,0.22134,0.23347,0.16166,0.15029,0.21391,0.16486,0.19717,0.22803,0.18715,0.20424,0.21802,0.1951,0.14912,0.20641,0.20702,0.19422,0.12594,0.08644,0.24453,0.19738,0.18743,0.16158,0.1694,0.18068,0.169,0.19604,0.19334,0.15241,0.13508,0.20249,0.18784,0.24366,0.19823,0.22296,0.12264,0.12749,0.16918,0.15355,0.23228,0.08249,0.1027,0.06105,0.11722,0.12212,0.08835,0.13934,0.19267,0.15098,0.19104,0.21446,0.11307,0.10891,0.12174,0.13111,0.13539,0.17007
730.0,-2e-05,0.00302,0.10248,0.06319,0.10102,0.15328,0.23151,0.15999,0.17002,0.21342,0.20414,0.20001,0.20973,0.22589,0.23713,0.16023,0.15244,0.21209,0.16654,0.19551,0.23164,0.18659,0.20429,0.21694,0.19174,0.14928,0.20378,0.20594,0.1936,0.12446,0.08759,0.24725,0.19816,0.18491,0.16186,0.16716,0.17878,0.16575,0.19281,0.1952,0.15128,0.13807,0.20131,0.18663,0.24442,0.19867,0.22182,0.12322,0.12611,0.17077,0.15251,0.22809,0.08223,0.10238,0.05859,0.11643,0.11786,0.08634,0.14174,0.1899,0.1461,0.19055,0.21431,0.11345,0.11007,0.12165,0.12877,0.13372,0.16575
731.0,-0.00159,0.00428,0.10014,0.06345,0.10635,0.15094,0.22779,0.16092,0.16847,0.21151,0.20451,0.19567,0.21287,0.21728,0.23498,0.16132,0.15087,0.2103,0.16475,0.196,0.23075,0.18464,0.20632,0.21958,0.19647,0.15026,0.20763,0.20519,0.19739,0.12635,0.08813,0.24672,0.19527,0.18681,0.16289,0.16837,0.17796,0.16719,0.18981,0.19344,0.14864,0.13995,0.2045,0.18541,0.2432,0.19806,0.22456,0.1213,0.12248,0.1709,0.15533,0.23136,0.08417,0.09933,0.05933,0.11537,0.11754,0.08525,0.14033,0.18881,0.14753,0.18748,0.21554,0.11292,0.11339,0.12244,0.12745,0.13567,0.16792
732.0,0.00539,0.00691,0.10458,0.06825,0.105,0.15709,0.22894,0.16534,0.17171,0.22192,0.21101,0.20068,0.21205,0.22048,0.23676,0.1705,0.15268,0.2166,0.16706,0.20172,0.23704,0.19084,0.21144,0.21965,0.19689,0.15749,0.21065,0.20994,0.20314,0.13583,0.09168,0.24753,0.19713,0.18832,0.16797,0.16962,0.18221,0.17298,0.19454,0.19772,0.1492,0.14308,0.20561,0.19018,0.24715,0.20493,0.22767,0.12417,0.12748,0.17391,0.15802,0.23816,0.08985,0.1061,0.06317,0.12228,0.12214,0.0923,0.14318,0.19305,0.14912,0.18965,0.22088,0.12102,0.11689,0.12468,0.13404,0.14248,0.17362
733.0,0.00112,0.00462,0.10395,0.06847,0.10244,0.15438,0.22878,0.15922,0.16969,0.21461,0.20678,0.20012,0.21161,0.22307,0.23776,0.1643,0.14796,0.2153,0.16331,0.1995,0.22867,0.19186,0.20893,0.21612,0.19773,0.15391,0.2082,0.20893,0.19777,0.12925,0.08703,0.2425,0.1968,0.18383,0.16295,0.16655,0.18157,0.17044,0.19305,0.19399,0.15219,0.13706,0.20431,0.18931,0.24373,0.20197,0.22475,0.12101,0.12858,0.17244,0.1547,0.23555,0.08331,0.10214,0.06299,0.11859,0.12129,0.08633,0.14153,0.19069,0.1498,0.18467,0.21604,0.11808,0.11441,0.12219,0.13455,0.13633,0.16945
734.0,0.00044,0.00593,0.1027,0.0641,0.10152,0.15281,0.22575,0.16114,0.16936,0.2162,0.20537,0.19829,0.2134,0.22214,0.23725,0.16082,0.14951,0.21576,0.16392,0.19903,0.23083,0.1899,0.20747,0.21538,0.19775,0.1542,0.21001,0.20459,0.19548,0.12798,0.08748,0.24173,0.19712,0.1848,0.1628,0.16643,0.17693,0.17115,0.19315,0.19084,0.15255,0.13709,0.20304,0.18819,0.2421,0.1963,0.22103,0.12253,0.12925,0.16752,0.15177,0.23351,0.08206,0.10227,0.05982,0.11759,0.11535,0.08779,0.14143,0.1892,0.15287,0.18568,0.21709,0.11407,0.1103,0.11986,0.13014,0.13381,0.17645
735.0,0.00101,0.00401,0.10261,0.06668,0.10204,0.16029,0.22681,0.16241,0.16814,0.21686,0.208,0.19781,0.21019,0.22211,0.23605,0.16368,0.15181,0.21567,0.16329,0.19818,0.22861,0.18985,0.20441,0.21883,0.1981,0.1495,0.20667,0.20675,0.19728,0.12671,0.09243,0.24051,0.19759,0.18598,0.16088,0.16695,0.17745,0.16995,0.19201,0.19033,0.14997,0.13777,0.19979,0.18839,0.24569,0.20118,0.22249,0.12142,0.12955,0.16905,0.15272,0.2359,0.0849,0.10097,0.06,0.11705,0.11853,0.08523,0.13895,0.18778,0.14994,0.1869,0.21979,0.11892,0.11641,0.12179,0.13074,0.13331,0.1708
