wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0
687.0,8e-05,-0.00025,-0.00016,-0.0001,-0.0009,0.01161,0.00822,0.00749,0.01759,0.00778,0.02273,0.00542,0.02697,0.00634,0.01431,0.01966,0.0171,0.00367,0.01015,0.01666,0.00503,0.02545,0.01469,0.01259,0.02106,0.01474,0.02001,0.01286,0.03114,0.0306,0.02651,0.01773,0.02853,0.0156,0.0332,0.01099,0.02959,0.01544,0.02953,0.01177,0.02717,0.02129,0.02555,0.02204,0.02465,0.0216,0.03081,0.03312,0.03435,0.03141,0.03702,0.03174,0.0334,0.03185,0.03529,0.01671,0.01846,0.00909,0.0097,0.00947,0.00928,0.00905,0.00879,0.00984,0.00961,0.0107,0.0116,0.01245,0.01229,0.01584,0.01656,0.01602,0.0168
688.0,0.00017,-0.00015,9e-05,-0.0003,-0.00071,0.01154,0.00839,0.00763,0.01789,0.00779,0.02387,0.00534,0.02641,0.00627,0.01433,0.01955,0.01713,0.00362,0.01003,0.01668,0.00497,0.02553,0.01464,0.01278,0.02038,0.01538,0.01931,0.01343,0.02994,0.03017,0.02602,0.01749,0.02754,0.0151,0.03318,0.01056,0.03008,0.01547,0.0303,0.01133,0.02616,0.02034,0.02518,0.02286,0.02491,0.02091,0.03063,0.03274,0.03413,0.03103,0.0369,0.03116,0.03238,0.03224,0.03243,0.01638,0.01835,0.00892,0.00942,0.00922,0.00903,0.0087,0.00841,0.00926,0.00951,0.01067,0.0115,0.01234,0.01216,0.01589,0.01626,0.01571,0.01645
689.0,8e-05,-0.00029,-8e-05,-0.00036,-0.00051,0.01101,0.00917,0.00802,0.01813,0.0075,0.02261,0.0055,0.02531,0.00609,0.01418,0.0198,0.01725,0.00333,0.00949,0.0161,0.00462,0.02555,0.01456,0.01244,0.02054,0.01582,0.01915,0.01321,0.0293,0.02985,0.02597,0.01761,0.02768,0.01468,0.03272,0.00979,0.0295,0.01494,0.03093,0.01116,0.02611,0.02043,0.02572,0.02145,0.02452,0.02078,0.02973,0.03261,0.03298,0.03115,0.03648,0.03061,0.0313,0.03127,0.03174,0.01582,0.01726,0.00875,0.00902,0.00892,0.00878,0.00823,0.00795,0.00939,0.00953,0.01048,0.0111,0.01214,0.01231,0.01555,0.01549,0.01562,0.0162
690.0,0.0001,-0.00029,-0.00032,-0.00016,-0.00043,0.0111,0.00905,0.00794,0.01731,0.00749,0.02275,0.00537,0.02516,0.00608,0.01358,0.01981,0.0166,0.00324,0.00834,0.01568,0.00445,0.02526,0.01414,0.01177,0.02057,0.01566,0.01856,0.01199,0.02853,0.01012,0.02634,0.01753,0.02662,0.0146,0.03225,0.00944,0.02949,0.01478,0.03001,0.01072,0.02528,0.01981,0.02574,0.02093,0.02419,0.02013,0.02943,0.03224,0.03239,0.03099,0.036,0.03072,0.03193,0.03137,0.03105,0.01545,0.01656,0.0085,0.00903,0.00882,0.00855,0.00781,0.00758,0.00942,0.00928,0.01014,0.01064,0.01192,0.01215,0.01514,0.01508,0.01526,0.01585
691.0,-0.0001,-0.00013,-8e-05,0.00043,-0.00047,0.01149,0.00895,0.00802,0.01743,0.00768,0.02204,0.00536,0.02532,0.00601,0.01384,0.02018,0.01632,0.00309,0.00888,0.01576,0.00444,0.02521,0.01423,0.01233,0.02048,0.01535,0.01849,0.01186,0.02849,0.01003,0.0258,0.01697,0.02624,0.01497,0.03167,0.00927,0.02943,0.01472,0.02947,0.01033,0.02597,0.02006,0.02562,0.01998,0.02357,0.02015,0.02874,0.03246,0.03253,0.03178,0.0359,0.03184,0.03294,0.03112,0.03126,0.0157,0.01641,0.00835,0.00882,0.00874,0.00861,0.00758,0.00709,0.00963,0.00931,0.0103,0.01069,0.01165,0.01218,0.01488,0.01486,0.01534,0.01573
692.0,-0.00039,-0.00013,-7e-05,0.00053,-0.00057,0.01187,0.00874,0.00783,0.01683,0.00796,0.02224,0.00524,0.0255,0.00603,0.01362,0.02025,0.01597,0.00343,0.00867,0.01584,0.00445,0.02446,0.01404,0.01278,0.02034,0.01502,0.0185,0.01222,0.02908,0.00982,0.02574,0.01682,0.02622,0.01502,0.03186,0.00908,0.02935,0.01436,0.02875,0.01005,0.0257,0.01914,0.02493,0.01968,0.02359,0.0198,0.029,0.03317,0.03204,0.03093,0.03455,0.03238,0.03167,0.03117,0.03102,0.01581,0.01638,0.00814,0.00881,0.00868,0.00854,0.00751,0.00692,0.00927,0.00914,0.0098,0.0107,0.01132,0.01167,0.01482,0.01476,0.01586,0.01591
693.0,-2e-05,0.00023,0.00022,0.00065,-0.00017,0.01204,0.00867,0.00786,0.01763,0.00825,0.0225,0.00544,0.02527,0.00576,0.01389,0.02031,0.01687,0.00381,0.00919,0.01571,0.00459,0.02439,0.014,0.01296,0.02012,0.01574,0.01895,0.01277,0.02836,0.01002,0.02484,0.01688,0.02615,0.01536,0.03219,0.00919,0.02884,0.01452,0.02871,0.00999,0.02604,0.01931,0.02469,0.0184,0.02342,0.02017,0.0293,0.03359,0.03201,0.03059,0.03288,0.03197,0.032,0.03136,0.03034,0.0164,0.01629,0.00792,0.00876,0.00859,0.00859,0.00751,0.00721,0.00906,0.00933,0.00995,0.0111,0.01128,0.01199,0.01481,0.01495,0.01629,0.016
694.0,-6e-05,-0.00018,-0.00019,-6e-05,-0.00043,0.01138,0.00801,0.00754,0.01688,0.00788,0.02272,0.00512,0.02518,0.00544,0.01339,0.01974,0.01625,0.00331,0.0084,0.01495,0.00412,0.02344,0.01317,0.01326,0.01938,0.0152,0.0187,0.01278,0.02744,0.0091,0.02477,0.01664,0.02632,0.01439,0.03173,0.00868,0.02703,0.01408,0.02757,0.00959,0.02478,0.01841,0.02358,0.01646,0.02274,0.01958,0.02995,0.03194,0.03114,0.0291,0.03317,0.03121,0.03118,0.03054,0.03257,0.01614,0.01516,0.00717,0.00815,0.00785,0.00803,0.0071,0.00701,0.00832,0.00859,0.00908,0.01053,0.01095,0.01141,0.01473,0.01412,0.01557,0.01619
695.0,0.00013,-0.00017,-0.00027,2e-05,-0.00048,0.01084,0.00753,0.00732,0.01631,0.00769,0.02317,0.00506,0.02495,0.00508,0.01312,0.01905,0.01656,0.00278,0.00826,0.01456,0.00358,0.02331,0.01283,0.01196,0.01858,0.01465,0.01799,0.01114,0.02736,0.00868,0.02447,0.01641,0.02539,0.01397,0.03051,0.00813,0.02659,0.01386,0.02684,0.00906,0.02395,0.01767,0.02294,0.01528,0.02216,0.0189,0.02965,0.0306,0.03094,0.02896,0.0328,0.03095,0.03065,0.02982,0.0336,0.01519,0.01441,0.00679,0.00738,0.00744,0.00719,0.00678,0.00686,0.00787,0.00806,0.00901,0.01003,0.0105,0.01092,0.01425,0.0137,0.01453,0.01569
696.0,-6e-05,-0.00057,-0.00028,-9e-05,-0.00082,0.01043,0.00778,0.0072,0.01525,0.00725,0.02361,0.00475,0.02545,0.00501,0.01291,0.01862,0.01622,0.00235,0.00837,0.01431,0.00336,0.02228,0.01267,0.01216,0.01793,0.01425,0.01755,0.0114,0.02767,0.00807,0.02451,0.0159,0.02571,0.01312,0.03008,0.00789,0.02739,0.01317,0.02659,0.00883,0.02397,0.01716,0.0226,0.0151,0.02154,0.01789,0.02858,0.02973,0.03038,0.02872,0.03331,0.03057,0.02954,0.02982,0.03433,0.01452,0.01362,0.00659,0.00681,0.00724,0.00681,0.00643,0.0064,0.00755,0.00769,0.00883,0.00968,0.01034,0.01049,0.01358,0.01338,0.0142,0.01546
697.0,-6e-05,-0.00046,-0.00034,0.00027,-0.00084,0.01059,0.00814,0.00715,0.01455,0.00706,0.02299,0.00493,0.02475,0.00489,0.01291,0.01862,0.01626,0.00261,0.00842,0.01411,0.00343,0.02239,0.01261,0.01073,0.01841,0.0137,0.01835,0.01081,0.02801,0.00839,0.024,0.01578,0.02502,0.01316,0.03037,0.00771,0.02818,0.01261,0.02686,0.00843,0.02439,0.01688,0.02288,0.01676,0.02101,0.01758,0.02728,0.03039,0.03018,0.02839,0.03255,0.02951,0.02854,0.02989,0.03472,0.01337,0.01397,0.00678,0.00702,0.00752,0.00677,0.00634,0.00627,0.00781,0.00775,0.00877,0.00953,0.01001,0.01064,0.0132,0.01365,0.01421,0.01473
698.0,0.00011,-0.00053,-0.0003,0.00034,-0.0009,0.01048,0.00802,0.00695,0.01429,0.00684,0.02233,0.00468,0.02416,0.00487,0.01312,0.01856,0.01631,0.00256,0.00835,0.01425,0.00353,0.02227,0.01261,0.01166,0.01827,0.01397,0.01792,0.01271,0.02772,0.00806,0.02337,0.0152,0.0249,0.01275,0.03075,0.00761,0.02821,0.01242,0.02618,0.00813,0.02462,0.01656,0.02271,0.01713,0.02076,0.01753,0.02672,0.03031,0.02984,0.02816,0.03266,0.02927,0.02842,0.02955,0.03234,0.01302,0.01407,0.00662,0.00716,0.00713,0.00699,0.00607,0.00626,0.00787,0.00771,0.00848,0.0094,0.00994,0.01039,0.01364,0.01344,0.01464,0.01441
699.0,-4e-05,-0.00052,-0.00054,-0.00016,-0.00101,0.01036,0.00779,0.0066,0.01436,0.00647,0.02092,0.00459,0.02356,0.00471,0.01289,0.01856,0.01586,0.00194,0.00763,0.01376,0.00321,0.02265,0.01245,0.01102,0.0184,0.01364,0.01735,0.01188,0.02729,0.00786,0.02256,0.01468,0.02452,0.012,0.03006,0.00684,0.02769,0.01224,0.02559,0.00765,0.0234,0.01683,0.02175,0.01633,0.02021,0.0174,0.02651,0.03004,0.02956,0.02794,0.03211,0.02923,0.02811,0.02861,0.03304,0.01262,0.01442,0.00636,0.00709,0.00669,0.00668,0.00581,0.00592,0.00775,0.00736,0.00778,0.00911,0.00966,0.00998,0.01335,0.01313,0.01462,0.01386
700.0,-0.00015,-0.00072,-0.00068,-0.00021,-0.00099,0.01013,0.0077,0.00661,0.01464,0.0063,0.02054,0.0041,0.02341,0.00459,0.01215,0.01826,0.01562,0.00169,0.00711,0.0139,0.00271,0.02262,0.01216,0.01091,0.01738,0.01393,0.01621,0.01168,0.02738,0.00762,0.02183,0.01401,0.0237,0.01144,0.02901,0.00644,0.02812,0.01236,0.02588,0.00727,0.02191,0.0162,0.02101,0.01606,0.02018,0.01709,0.02596,0.02889,0.02969,0.02774,0.03095,0.02928,0.02791,0.02764,0.03217,0.01236,0.01399,0.00575,0.00659,0.00648,0.00629,0.00542,0.00561,0.00721,0.00713,0.00744,0.00865,0.0095,0.00943,0.01296,0.01285,0.01391,0.01373
701.0,-0.00028,-0.0008,-0.00077,-8e-05,-0.00098,0.01042,0.00841,0.0067,0.01463,0.00643,0.02069,0.0042,0.02416,0.00453,0.012,0.0181,0.01539,0.00159,0.00722,0.0136,0.00234,0.022,0.01189,0.01005,0.01781,0.01376,0.01608,0.01079,0.02631,0.00745,0.02161,0.01377,0.02341,0.01124,0.02898,0.00625,0.02713,0.01189,0.02563,0.00711,0.02176,0.0161,0.02129,0.01617,0.0196,0.01691,0.02561,0.029,0.02914,0.02801,0.03101,0.0291,0.02772,0.02781,0.0333,0.01286,0.01341,0.00558,0.00629,0.00658,0.00619,0.00541,0.00534,0.00698,0.00687,0.00749,0.00897,0.00908,0.00956,0.01265,0.01287,0.01342,0.01338
702.0,-0.00027,-0.00046,-0.00062,0.00025,-0.00076,0.01096,0.00811,0.0071,0.01438,0.00672,0.02145,0.00428,0.02414,0.00454,0.01197,0.01774,0.0154,0.00164,0.00704,0.01384,0.00206,0.02219,0.01175,0.00951,0.01722,0.01327,0.01617,0.01045,0.02723,0.00735,0.0221,0.01348,0.02291,0.01174,0.02864,0.0062,0.0261,0.01119,0.02627,0.00692,0.02196,0.01465,0.02112,0.01594,0.01988,0.01658,0.02562,0.02873,0.02898,0.02742,0.03125,0.02943,0.028,0.02799,0.03275,0.01276,0.01327,0.00553,0.00599,0.00653,0.00589,0.00529,0.00528,0.00685,0.00674,0.00771,0.00861,0.00898,0.00949,0.01253,0.01271,0.01302,0.01329
703.0,-0.00023,-0.00025,-0.00036,-3e-05,-0.00067,0.01098,0.00783,0.00674,0.01472,0.00676,0.02167,0.00454,0.02411,0.00434,0.01227,0.01739,0.01559,0.00149,0.00736,0.0137,0.00213,0.02174,0.01188,0.00965,0.01755,0.01354,0.01618,0.00975,0.02656,0.00703,0.02248,0.01308,0.02312,0.01188,0.02903,0.00617,0.02468,0.01045,0.02701,0.00685,0.02264,0.01501,0.02034,0.01452,0.0194,0.01649,0.02623,0.02904,0.02796,0.027,0.03153,0.02987,0.02831,0.02785,0.03269,0.01349,0.01337,0.0057,0.00585,0.00623,0.0058,0.00525,0.00529,0.00698,0.00675,0.00791,0.00873,0.00885,0.00957,0.01263,0.01293,0.0133,0.0132
704.0,-0.00038,-0.00028,-0.00061,-0.00031,-0.00091,0.01112,0.00737,0.00662,0.01561,0.00661,0.02157,0.00437,0.02331,0.00424,0.01202,0.01745,0.01493,0.00117,0.0073,0.01344,0.002,0.02173,0.01153,0.00884,0.01696,0.01289,0.01593,0.00888,0.02686,0.00685,0.0224,0.0131,0.02276,0.01175,0.02851,0.00592,0.02527,0.01026,0.02852,0.00658,0.02226,0.01432,0.01967,0.01409,0.01918,0.01609,0.02584,0.02836,0.02788,0.0274,0.03109,0.02927,0.02851,0.02791,0.03008,0.01347,0.01259,0.0057,0.00567,0.00597,0.00518,0.00495,0.00505,0.00662,0.00672,0.00739,0.00824,0.00902,0.00917,0.01196,0.01293,0.01333,0.01318
705.0,-0.00054,-0.00072,-0.0009,-0.00035,-0.0013,0.01081,0.00711,0.00639,0.01574,0.00646,0.02045,0.00419,0.02306,0.004,0.01181,0.01746,0.01432,0.00093,0.00709,0.01316,0.00184,0.02112,0.01121,0.00846,0.01698,0.01288,0.01564,0.00894,0.02558,0.0064,0.02241,0.01271,0.02268,0.01135,0.02867,0.00558,0.0251,0.01017,0.02758,0.00613,0.02161,0.01472,0.01905,0.01525,0.01881,0.01583,0.02546,0.02808,0.02755,0.02662,0.03104,0.0297,0.02751,0.02758,0.02957,0.01219,0.01145,0.00551,0.00535,0.00566,0.00508,0.00484,0.00475,0.00622,0.00636,0.00714,0.0083,0.00919,0.009,0.0121,0.01297,0.01314,0.01326
706.0,-0.00051,-0.00078,-0.00098,-0.00012,-0.00142,0.0112,0.00829,0.00665,0.01616,0.0065,0.02043,0.0039,0.02412,0.00427,0.01171,0.01789,0.01435,0.001,0.00695,0.013,0.00165,0.02109,0.01105,0.00834,0.01647,0.01195,0.01524,0.00948,0.02553,0.00633,0.0223,0.01311,0.02274,0.01116,0.02814,0.00535,0.02498,0.00991,0.0256,0.00594,0.02095,0.0144,0.0195,0.01543,0.01882,0.01531,0.02446,0.02779,0.02792,0.02767,0.03173,0.02861,0.02685,0.02834,0.02915,0.01203,0.01169,0.00531,0.00495,0.00552,0.00509,0.00458,0.00466,0.00587,0.006,0.00702,0.00795,0.00917,0.00898,0.01255,0.01284,0.01341,0.01311
707.0,-0.00014,-0.00064,-0.00034,0.00026,-0.00103,0.01155,0.00866,0.00698,0.01631,0.00662,0.02023,0.00403,0.02629,0.00437,0.0122,0.01835,0.01443,0.00149,0.00659,0.01328,0.00188,0.02175,0.01101,0.00939,0.01706,0.0124,0.0158,0.01044,0.02552,0.00644,0.02276,0.01332,0.0229,0.01127,0.02814,0.00511,0.02559,0.00988,0.02422,0.00609,0.02013,0.01522,0.01923,0.01467,0.01929,0.0152,0.02442,0.02826,0.02843,0.02711,0.032,0.0296,0.02708,0.02782,0.03156,0.01148,0.01244,0.00515,0.00501,0.00574,0.00553,0.00477,0.00492,0.00595,0.00589,0.00703,0.00841,0.00935,0.00946,0.01287,0.01287,0.01308,0.01331
708.0,-5e-05,-0.00055,4e-05,0.00015,-0.00071,0.01193,0.00957,0.00728,0.01672,0.00664,0.0213,0.00403,0.027,0.00453,0.01203,0.01855,0.01506,0.00145,0.00687,0.01332,0.00194,0.02168,0.01124,0.00942,0.01692,0.01251,0.01572,0.01007,0.02557,0.00669,0.02264,0.01303,0.02335,0.01125,0.02844,0.00505,0.02595,0.00987,0.0241,0.00602,0.02007,0.01567,0.02,0.01272,0.01916,0.01496,0.02386,0.02942,0.0285,0.02804,0.03196,0.02856,0.02729,0.02882,0.03123,0.01365,0.01337,0.005,0.00513,0.00584,0.0055,0.00479,0.00507,0.00622,0.00596,0.00702,0.0085,0.00903,0.00958,0.01285,0.01314,0.01275,0.01331
709.0,-9e-05,-0.00058,0.0003,9e-05,-0.00066,0.01197,0.00875,0.00757,0.01806,0.00676,0.02096,0.00424,0.02599,0.00453,0.01223,0.01853,0.01502,0.00153,0.00679,0.01329,0.00196,0.02209,0.01129,0.00826,0.01734,0.01349,0.01595,0.0097,0.02619,0.00677,0.02224,0.01258,0.02343,0.0112,0.02822,0.00487,0.02708,0.00992,0.02531,0.00585,0.01972,0.01552,0.01997,0.01132,0.01939,0.0152,0.02464,0.03005,0.02835,0.02713,0.03192,0.02937,0.02635,0.02815,0.03105,0.014,0.01314,0.0049,0.00545,0.00595,0.00564,0.00489,0.00506,0.00632,0.00586,0.00676,0.00887,0.00912,0.00956,0.0122,0.01288,0.01275,0.01354
710.0,5e-05,-0.00029,0.00032,-5e-05,-0.00072,0.01186,0.00831,0.00799,0.01754,0.00702,0.02144,0.00406,0.02416,0.00483,0.01195,0.01823,0.01588,0.00112,0.00668,0.01345,0.00188,0.02241,0.01155,0.00845,0.0171,0.01316,0.01605,0.00881,0.0263,0.00666,0.02217,0.01252,0.02391,0.01115,0.02836,0.00496,0.02748,0.00981,0.0249,0.00559,0.02007,0.01523,0.01954,0.01198,0.01941,0.0152,0.0253,0.03003,0.02804,0.02678,0.03234,0.02852,0.02607,0.02778,0.03031,0.01435,0.01373,0.00491,0.00529,0.0057,0.00543,0.00492,0.00478,0.00638,0.00605,0.00729,0.00874,0.00909,0.00935,0.01231,0.01247,0.01291,0.01376
711.0,0.00012,-0.00023,0.00023,7e-05,-0.00073,0.01179,0.00822,0.00782,0.01756,0.00709,0.0209,0.00401,0.02324,0.00469,0.01242,0.01843,0.01575,0.00146,0.00661,0.0136,0.0019,0.02267,0.01151,0.00907,0.01722,0.01274,0.0158,0.00864,0.02688,0.00637,0.02337,0.01294,0.02336,0.01073,0.0276,0.00501,0.02794,0.00969,0.02536,0.00553,0.02087,0.0152,0.01898,0.01216,0.0192,0.0153,0.02534,0.02908,0.02803,0.02744,0.03083,0.02815,0.02611,0.02659,0.02993,0.01238,0.01406,0.00479,0.00514,0.0059,0.00548,0.00495,0.00484,0.00614,0.00604,0.00727,0.00874,0.00916,0.00923,0.01247,0.01265,0.01298,0.01368
712.0,8e-05,-0.00024,-0.00024,0.00014,-0.00082,0.01091,0.00803,0.00719,0.01584,0.0069,0.02159,0.00382,0.02329,0.00436,0.01215,0.0181,0.0154,0.00111,0.0067,0.01349,0.00168,0.02259,0.01121,0.00971,0.01725,0.01192,0.01584,0.00776,0.02683,0.00595,0.02365,0.01349,0.02236,0.01045,0.02769,0.00483,0.02633,0.00956,0.0254,0.00529,0.02113,0.01477,0.01856,0.01227,0.01906,0.01499,0.02429,0.02824,0.02783,0.02798,0.03114,0.02844,0.02816,0.02654,0.02796,0.01114,0.01348,0.00455,0.00504,0.00518,0.00492,0.00462,0.00449,0.00569,0.00602,0.00726,0.00826,0.00889,0.00874,0.012,0.01246,0.01235,0.01329
713.0,0.00014,-0.00055,-0.00059,-0.00012,-0.0008,0.01044,0.00779,0.00725,0.01572,0.0064,0.02133,0.00365,0.02343,0.0042,0.01203,0.01839,0.01461,0.00113,0.00707,0.01292,0.00139,0.02118,0.01098,0.00977,0.0165,0.01153,0.01513,0.00811,0.02666,0.00574,0.02259,0.01258,0.02148,0.01006,0.02747,0.00478,0.02543,0.00899,0.02547,0.00481,0.02105,0.01467,0.01888,0.01201,0.01879,0.01468,0.02336,0.02761,0.02764,0.02631,0.02983,0.02811,0.02803,0.02643,0.0287,0.00989,0.01349,0.00437,0.00495,0.00458,0.00449,0.00442,0.00433,0.00555,0.00588,0.00681,0.00757,0.00865,0.00829,0.0117,0.0127,0.01219,0.01278
714.0,0.0003,-0.0004,-0.00044,-5e-05,-0.0008,0.01058,0.00787,0.00772,0.01714,0.00628,0.02135,0.00411,0.02328,0.00439,0.01189,0.01833,0.01463,0.00101,0.00719,0.01309,0.00124,0.02133,0.01086,0.0092,0.01655,0.01196,0.01513,0.00776,0.02653,0.00602,0.02136,0.01298,0.02135,0.01034,0.02792,0.0046,0.02439,0.00887,0.02482,0.00479,0.02004,0.01469,0.01845,0.01288,0.01907,0.01461,0.02425,0.02733,0.02793,0.02596,0.0299,0.02831,0.02852,0.027,0.02725,0.01064,0.01231,0.00438,0.00495,0.00416,0.00431,0.00404,0.00414,0.00536,0.00586,0.00638,0.00733,0.00827,0.00837,0.01134,0.01212,0.0123,0.01296
715.0,0.00047,-0.00048,0.00023,8e-05,-0.00069,0.01115,0.00784,0.00819,0.01688,0.00642,0.02135,0.00404,0.02339,0.00441,0.01215,0.01869,0.01506,0.00109,0.00715,0.01336,0.00136,0.02142,0.01111,0.00975,0.01653,0.01224,0.01488,0.00865,0.02572,0.0059,0.02071,0.01284,0.02198,0.01017,0.02802,0.00466,0.02435,0.00845,0.02346,0.00443,0.02055,0.01455,0.01887,0.01324,0.01888,0.01451,0.02471,0.02739,0.02824,0.02549,0.0279,0.02752,0.0276,0.02685,0.02908,0.01093,0.0122,0.00466,0.00472,0.00437,0.00452,0.00417,0.00431,0.00582,0.00588,0.00618,0.00748,0.008,0.0087,0.012,0.01267,0.01252,0.01301
716.0,0.00017,-0.00062,0.00036,0.00019,-0.00072,0.01105,0.00878,0.00749,0.01688,0.00655,0.02197,0.00416,0.02341,0.00395,0.0125,0.01866,0.0147,0.00097,0.00717,0.0137,0.00134,0.02184,0.01105,0.00875,0.01714,0.01186,0.01487,0.00811,0.02543,0.00567,0.02145,0.01337,0.02218,0.01013,0.02767,0.00409,0.02365,0.00861,0.02328,0.00422,0.02021,0.01374,0.01879,0.01333,0.01912,0.01444,0.02535,0.0273,0.02845,0.02586,0.02857,0.02755,0.02778,0.02651,0.02889,0.0123,0.01235,0.00451,0.00434,0.00443,0.00455,0.00402,0.00423,0.00587,0.00549,0.00574,0.00788,0.00785,0.00877,0.01193,0.01296,0.01241,0.01297
717.0,-3e-05,-0.0007,0.00023,-0.0001,-0.0007,0.01116,0.0081,0.00705,0.01478,0.00687,0.0221,0.00361,0.02328,0.00377,0.01215,0.01881,0.01422,0.00077,0.00709,0.01341,0.00139,0.02162,0.01046,0.00888,0.01778,0.01175,0.0153,0.00867,0.02489,0.00532,0.02055,0.01329,0.0221,0.00965,0.02751,0.00371,0.02375,0.00837,0.023,0.00361,0.02027,0.01308,0.01952,0.01282,0.01852,0.01436,0.02445,0.02671,0.02872,0.02532,0.0296,0.02769,0.0288,0.02623,0.02941,0.01108,0.0132,0.00417,0.00404,0.004,0.00434,0.00385,0.00382,0.00593,0.00516,0.00589,0.00777,0.00764,0.00864,0.01164,0.01331,0.0122,0.01226
718.0,0.0003,0.00019,0.00033,9e-05,-0.00019,0.01146,0.00768,0.00716,0.01461,0.0073,0.02281,0.00389,0.02387,0.00445,0.01249,0.0193,0.01459,0.00102,0.00711,0.01369,0.00198,0.02173,0.01061,0.00886,0.01821,0.01176,0.01525,0.00841,0.02535,0.00531,0.02163,0.01313,0.02313,0.00989,0.02753,0.00384,0.02515,0.00892,0.02445,0.004,0.02018,0.01382,0.01938,0.0133,0.01893,0.01468,0.02363,0.02753,0.02811,0.02494,0.03057,0.02806,0.02998,0.02628,0.02978,0.01262,0.01396,0.00407,0.0045,0.00427,0.00456,0.0042,0.0039,0.00596,0.00563,0.00614,0.00805,0.008,0.00872,0.01143,0.01274,0.01222,0.01264
719.0,0.00067,0.00063,0.00064,0.0007,0.00012,0.01227,0.00736,0.0078,0.01471,0.0077,0.02334,0.00401,0.02356,0.00532,0.01254,0.01938,0.01502,0.00142,0.00668,0.0136,0.00241,0.02235,0.01088,0.00853,0.01848,0.01268,0.01576,0.00867,0.0248,0.00571,0.02142,0.01282,0.02411,0.01011,0.0279,0.00378,0.02582,0.00908,0.02413,0.00459,0.01982,0.01397,0.02014,0.01358,0.01884,0.01491,0.02333,0.028,0.02781,0.02572,0.03059,0.02801,0.03007,0.02631,0.02946,0.01151,0.01369,0.00401,0.00506,0.00485,0.00448,0.00424,0.00413,0.00603,0.00589,0.00689,0.00804,0.00829,0.00882,0.01149,0.0126,0.01213,0.01317
720.0,0.00051,0.0001,0.00065,0.00091,0.00016,0.01174,0.00782,0.00765,0.01547,0.00743,0.02336,0.00405,0.02352,0.00541,0.01222,0.01936,0.01492,0.00117,0.00658,0.01309,0.00245,0.02199,0.01166,0.00844,0.01785,0.01196,0.01514,0.00871,0.02438,0.00539,0.02206,0.0119,0.02433,0.01,0.02758,0.00337,0.02509,0.00884,0.02349,0.00454,0.01924,0.01409,0.01946,0.01187,0.01893,0.01454,0.02349,0.02801,0.02691,0.02495,0.02971,0.02718,0.02784,0.02539,0.03003,0.0122,0.01286,0.00415,0.00512,0.00502,0.00461,0.00433,0.00406,0.00579,0.00591,0.0067,0.00771,0.00815,0.00837,0.01138,0.01218,0.01196,0.01364
721.0,0.00071,-0.00029,0.0006,0.00072,5e-05,0.01195,0.00982,0.00845,0.01589,0.00745,0.022,0.00409,0.02294,0.005,0.012,0.01929,0.01487,0.00135,0.00663,0.01263,0.00186,0.02159,0.0115,0.00808,0.01766,0.01202,0.01546,0.00838,0.02395,0.00525,0.02229,0.01143,0.02382,0.00968,0.02736,0.00314,0.02403,0.00858,0.0221,0.0044,0.01835,0.01388,0.01919,0.01178,0.01796,0.01418,0.025,0.0276,0.02792,0.02469,0.03043,0.02671,0.02538,0.02645,0.03107,0.01136,0.01208,0.00377,0.00469,0.00489,0.00434,0.00421,0.00394,0.0059,0.00563,0.00665,0.00745,0.00838,0.00824,0.01126,0.01222,0.012,0.01349
722.0,0.00012,-0.00095,9e-05,-0.00013,-0.00056,0.01146,0.00976,0.00758,0.01574,0.00673,0.02109,0.00368,0.02279,0.0043,0.01169,0.01878,0.01477,0.00102,0.00648,0.01213,0.00105,0.02063,0.01074,0.00882,0.01676,0.0116,0.0149,0.00777,0.0242,0.00472,0.02173,0.01129,0.02351,0.00914,0.02674,0.00296,0.02379,0.00791,0.02248,0.0035,0.01899,0.01442,0.01832,0.0104,0.01671,0.01328,0.02441,0.02655,0.02751,0.02457,0.03024,0.02598,0.02529,0.02701,0.02972,0.01227,0.0118,0.00316,0.00396,0.00393,0.00418,0.00346,0.00369,0.00508,0.00492,0.00613,0.00706,0.00776,0.00756,0.0114,0.01132,0.01159,0.01264
