-5.846524319186974239e-01,-1.427041722604456275e+00,-1.107319931284654890e+00,9.501780528555475724e-02,8.145288589463799411e-01,7.931684528972462456e-01,-7.521616667169706005e-01
8.659159816107786511e-01,2.926681680977878397e+00,3.450437916428690244e+00,8.106948948711826253e-01,8.378549861645518959e-01,5.197348991984184208e-01,-7.517070037066131416e-01
2.153219032717739179e-01,-6.190397677183718805e+00,4.120077170228267249e+00,8.672060296517078992e-01,5.695370764778369121e-01,6.342900083245316400e-01,-7.514087285967134822e-01
-1.177092391365534008e-01,-3.838949997331769559e+00,-9.363505780369093756e+00,2.509321963983064396e-01,6.567824374126405296e-01,1.363170886020084183e-01,-7.511857290489413197e-01
-9.440723105031206819e-01,-6.095145930864305228e+00,2.719590756420147137e+00,3.216106707240021234e-01,8.095001870171053548e-01,7.379117091222369140e-01,-7.510684254560073825e-01
8.349799606482488645e-01,-5.737108016951976808e+00,-5.749497931633439585e+00,8.611571321051350036e-01,8.351692099581886630e-01,9.277654903152453558e-01,-7.506571966543679197e-01
4.912659932878047364e-01,1.459578333128568328e+00,4.782963545072053790e+00,6.563494120046678981e-01,8.936357562555742318e-01,6.143082035082252368e-01,-7.503288555906454382e-01
-6.413613778470239613e-01,-3.921583866185818223e+00,3.170149125214325458e+00,1.295534200590908180e-01,5.034978131109635324e-01,7.053824079271976411e-01,-7.490813186520610678e-01
5.226769851506762876e-01,-4.049760226063434665e+00,5.235123751424437089e+00,8.220411912412315392e-01,9.086654403765620502e-01,2.314217355133586507e-01,-7.472279779783949083e-01
-6.413954540552146977e-02,3.796151276653962903e+00,3.903255933599254490e+00,5.539075966083474301e-01,9.693105067712624034e-01,2.140872816002500900e-01,-7.466715232472156405e-01
-6.176029079188332105e-01,-3.905092088861599198e+00,-6.279356008673691925e+00,1.661553634995582840e-01,8.235511527622236816e-01,6.213730938757193734e-01,-7.463077007493593706e-01
1.519815196059079998e-01,-7.986537202243271238e-01,-1.657325503324519334e+00,8.726139565675681276e-01,4.424125069594872506e-01,7.573490743168193040e-01,-7.454130190344168128e-01
7.685992104207060027e-01,6.439576976066390124e+00,2.420352768985019054e+00,8.329779274605521033e-01,8.559516337423719312e-01,3.424253371546228109e-01,-7.418506393120526399e-01
7.418258984613064211e-01,-2.403647043660282812e+00,-3.692554708579974587e+00,6.356626875747121153e-01,7.752432573555928519e-01,2.436963536363596083e-01,-7.406640138910002280e-01
1.000597484340701726e-01,1.067108652428123694e+00,-2.019475233735734676e-01,8.941076318837427594e-01,2.636961195375455702e-01,9.600720886256376430e-01,-7.404970913834157953e-01
4.780922559383800063e-01,6.733571279784911212e-02,1.920195869785952247e+00,8.381493310198226965e-01,5.784804378271802827e-01,4.597002503644743721e-01,-7.392706919626788054e-01
6.774322968547719093e-01,9.054752777447127698e+00,4.677653623690465778e+00,8.381466327601460042e-01,8.401775498867550818e-01,6.758102119423805565e-01,-7.392378908334984455e-01
-9.929541483721293638e-02,-8.067409239798717380e+00,-6.785223587131699041e+00,4.130689402080459094e-01,7.938631538149525380e-01,9.314790851846468378e-01,-7.392321113220241546e-01
6.895749943422349038e-01,2.184498672543493392e+00,-3.997327897495877025e+00,6.013498300874767777e-01,3.437788280552602771e-01,9.104502749582464860e-01,-7.387089652597746969e-01
4.170066331753601307e-01,7.751232357024804287e+00,1.091316888515405648e+00,8.400638997685339060e-01,4.878916671529420213e-01,2.966768726416363355e-01,-7.382385156139266158e-01
8.772378533618956364e-01,7.540087159048587395e+00,6.902171315455241540e+00,8.413285177473205367e-01,1.753674544909600286e-01,9.231114964125514133e-02,-7.375704692996989387e-01
2.839009718170066865e-01,4.252368436365079774e+00,-3.078693057525463406e+00,8.444774982475952152e-01,1.757406661931488756e-01,6.586849986550811220e-01,-7.358781617920064910e-01
9.470269052373914143e-02,-1.044434804357822211e+00,8.059087620072647340e+00,5.098343296919440881e-01,2.564857438588352689e-02,4.453625638986363766e-01,-7.343643189795260318e-01
